rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
92,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",https://charts-static.billboard.com/img/2001/09/ludacris-5cn-53x53.jpg,,89,87,11,down,2002-01-12
93,I'm A Survivor,Reba,https://charts-static.billboard.com/img/2001/07/reba-mcentire-ivy-53x53.jpg,,-,49,17,re-entry,2002-01-12
94,God Bless The USA,Lee Greenwood,https://charts-static.billboard.com/img/1984/05/lee-greenwood-5qv-53x53.jpg,,81,16,16,down,2002-01-12
95,What Am I Gonna Do,Tyrese,https://charts-static.billboard.com/img/2001/07/tyrese-i7c-53x53.jpg,,99,71,16,up,2002-01-12
96,Thank You,Lil Bow Wow Featuring Jagged Edge & Fundisha,https://charts-static.billboard.com/img/2001/11/bow-wow-ywr-53x53.jpg,,95,95,2,down,2002-01-12
97,The Star Spangled Banner,Whitney Houston,https://charts-static.billboard.com/img/1991/02/whitney-houston-m52-53x53.jpg,,80,6,27,down,2002-01-12
98,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",https://charts-static.billboard.com/img/2001/07/rl-rjy-53x53.jpg,,96,84,15,down,2002-01-12
99,Ooohhhwee,Master P Featuring Weebie,https://charts-static.billboard.com/img/2001/11/master-p-3zs-53x53.jpg,,97,63,3,down,2002-01-12
100,Never Too Far/Hero Medley,Mariah Carey,https://charts-static.billboard.com/img/2001/08/mariah-carey-tgq-53x53.jpg,,92,81,3,down,2002-01-12
1,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,,2,1,18,up,2002-01-19
2,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,1,1,20,down,2002-01-19
3,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,3,1,26,same,2002-01-19
4,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,4,4,13,same,2002-01-19
5,Always On Time,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2001/10/ja-rule-p2l-53x53.jpg,,6,5,10,up,2002-01-19
6,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,7,6,13,up,2002-01-19
7,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,8,6,13,up,2002-01-19
8,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,5,3,17,down,2002-01-19
9,A Woman's Worth,Alicia Keys,https://charts-static.billboard.com/img/2001/09/alicia-keys-xkr-53x53.jpg,,9,9,13,same,2002-01-19
10,Differences,Ginuwine,https://charts-static.billboard.com/img/1840/12/ginuwine-q7a-53x53.jpg,,10,4,26,same,2002-01-19
11,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,11,11,11,same,2002-01-19
12,In The End,Linkin Park,https://charts-static.billboard.com/img/2001/05/linkin-park-brd-53x53.jpg,,15,12,12,up,2002-01-19
13,Gone,'N Sync,https://charts-static.billboard.com/img/2001/09/n-sync-yuh-53x53.jpg,,13,11,18,same,2002-01-19
14,Livin' It Up,Ja Rule Featuring Case,https://charts-static.billboard.com/img/2001/08/ja-rule-p2l-53x53.jpg,,12,6,21,down,2002-01-19
15,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,20,15,7,up,2002-01-19
16,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,17,16,10,up,2002-01-19
17,We Thuggin',Fat Joe Featuring R. Kelly,https://charts-static.billboard.com/img/2001/09/fat-joe-02a-53x53.jpg,,21,17,13,up,2002-01-19
18,Rock The Boat,Aaliyah,https://charts-static.billboard.com/img/2001/08/aaliyah-3rl-53x53.jpg,,18,14,20,same,2002-01-19
19,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,14,14,21,down,2002-01-19
20,Turn Off The Light,Nelly Furtado,https://charts-static.billboard.com/img/2001/08/nelly-furtado-ezw-53x53.jpg,,16,5,23,down,2002-01-19
21,Caramel,City High Featuring Eve,https://charts-static.billboard.com/img/2001/09/city-high-s5l-53x53.jpg,,22,19,15,up,2002-01-19
22,Roll Out (My Business),Ludacris,https://charts-static.billboard.com/img/2001/10/ludacris-5cn-53x53.jpg,,32,22,11,up,2002-01-19
23,7 Days,Craig David,https://charts-static.billboard.com/img/2001/11/craig-david-dkf-53x53.jpg,,30,23,7,up,2002-01-19
24,#1,Nelly,https://charts-static.billboard.com/img/2001/09/nelly-fmf-53x53.jpg,,25,22,14,up,2002-01-19
25,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,19,1,32,down,2002-01-19
26,I Do!!,Toya,https://charts-static.billboard.com/img/2001/03/toya-s5h-53x53.jpg,,24,16,34,down,2002-01-19
27,Only Time,Enya,https://charts-static.billboard.com/img/2001/02/enya-qhp-53x53.jpg,,23,10,28,down,2002-01-19
28,Where Were You (When The World Stopped Turning),Alan Jackson,https://charts-static.billboard.com/img/2001/11/alan-jackson-pbl-53x53.jpg,,31,28,9,up,2002-01-19
29,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,https://charts-static.billboard.com/img/2001/10/aaron-tippin-rwt-53x53.jpg,,27,20,14,down,2002-01-19
30,Standing Still,Jewel,https://charts-static.billboard.com/img/2001/10/jewel-b5q-53x53.jpg,,33,30,10,up,2002-01-19
31,Break Ya Neck,Busta Rhymes,https://charts-static.billboard.com/img/2001/09/busta-rhymes-sbv-53x53.jpg,,37,30,11,up,2002-01-19
32,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,26,1,29,down,2002-01-19
33,It's Been Awhile,Staind,https://charts-static.billboard.com/img/2001/03/staind-cef-53x53.jpg,,28,5,41,down,2002-01-19
34,"Lights, Camera, Action!",Mr. Cheeks,https://charts-static.billboard.com/img/2001/08/mr-cheeks-zx4-53x53.jpg,,34,34,15,same,2002-01-19
35,Good Morning Beautiful,Steve Holy,https://charts-static.billboard.com/img/1840/12/steve-holy-pqy-53x53.jpg,,38,35,8,up,2002-01-19
36,The Whole World,OutKast Featuring Killer Mike,https://charts-static.billboard.com/img/2001/11/outkast-294-53x53.jpg,,45,36,5,up,2002-01-19
37,Emotion,Destiny's Child,https://charts-static.billboard.com/img/2001/09/destinys-child-31s-53x53.jpg,,36,10,17,down,2002-01-19
38,Drops Of Jupiter (Tell Me),Train,https://charts-static.billboard.com/img/2017/05/train-53x53.jpg,,29,5,45,down,2002-01-19
39,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/11/jennifer-lopez-eme-53x53.jpg,,53,39,4,up,2002-01-19
40,Run,George Strait,https://charts-static.billboard.com/img/2001/10/george-strait-6xj-53x53.jpg,,42,34,13,up,2002-01-19
41,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,https://charts-static.billboard.com/img/2001/12/mystikal-9f7-53x53.jpg,,39,39,6,down,2002-01-19
42,I Wanna Talk About Me,Toby Keith,https://charts-static.billboard.com/img/2001/08/toby-keith-5au-53x53.jpg,,40,28,15,down,2002-01-19
43,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",https://charts-static.billboard.com/img/2001/11/janet-jackson-9z4-53x53.jpg,,41,28,9,down,2002-01-19
44,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,44,44,6,same,2002-01-19
45,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,35,2,50,down,2002-01-19
46,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,48,46,27,up,2002-01-19
47,The World's Greatest,R. Kelly,https://charts-static.billboard.com/img/2001/11/r-kelly-ct9-53x53.jpg,,47,47,4,same,2002-01-19
48,Wrapped Around,Brad Paisley,https://charts-static.billboard.com/img/2001/09/brad-paisley-ws4-53x53.jpg,,51,48,10,up,2002-01-19
49,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",https://charts-static.billboard.com/img/2001/10/missy-elliott-zjj-53x53.jpg,,56,49,6,up,2002-01-19
50,I'm Tryin',Trace Adkins,https://charts-static.billboard.com/img/2001/07/trace-adkins-bo9-53x53.jpg,,50,44,14,same,2002-01-19
51,Dig In,Lenny Kravitz,https://charts-static.billboard.com/img/2001/09/lenny-kravitz-jjg-53x53.jpg,,43,31,15,down,2002-01-19
52,Brotha,Angie Stone,https://charts-static.billboard.com/img/2001/09/angie-stone-wyr-53x53.jpg,,52,52,11,same,2002-01-19
53,Wrapped Up In You,Garth Brooks,https://charts-static.billboard.com/img/2001/10/garth-brooks-vps-53x53.jpg,,49,46,13,down,2002-01-19
54,Blurry,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/09/puddle-of-mudd-nx0-53x53.jpg,,54,47,5,same,2002-01-19
55,Young'n (Holla Back),Fabolous,https://charts-static.billboard.com/img/2001/10/fabolous-3lg-53x53.jpg,,55,55,8,same,2002-01-19
56,Alive,P.O.D.,https://charts-static.billboard.com/img/2001/08/pod-8lp-53x53.jpg,,46,41,12,down,2002-01-19
57,Bring On The Rain,Jo Dee Messina With Tim McGraw,https://charts-static.billboard.com/img/2001/09/jo-dee-messina-9qg-53x53.jpg,,59,56,7,up,2002-01-19
58,Welcome To Atlanta,Jermaine Dupri & Ludacris,https://charts-static.billboard.com/img/2001/11/jermaine-dupri-kdh-53x53.jpg,,58,58,4,same,2002-01-19
59,The Long Goodbye,Brooks & Dunn,https://charts-static.billboard.com/img/2001/10/brooks-dunn-b6k-53x53.jpg,,62,59,5,up,2002-01-19
60,Lifetime,Maxwell,https://charts-static.billboard.com/img/2001/07/maxwell-ks6-53x53.jpg,,60,22,20,same,2002-01-19
61,Riding With Private Malone,David Ball,https://charts-static.billboard.com/img/2001/09/david-ball-10y-53x53.jpg,,57,36,13,down,2002-01-19
62,The Cowboy In Me,Tim McGraw,https://charts-static.billboard.com/img/2001/12/tim-mcgraw-j7r-53x53.jpg,,65,62,2,up,2002-01-19
63,Nothing In This World,KeKe Wyatt Featuring Avant,https://charts-static.billboard.com/img/2001/09/keke-wyatt-u6z-53x53.jpg,,73,63,3,up,2002-01-19
64,Don't You Forget It,Glenn Lewis,https://charts-static.billboard.com/img/2001/09/glenn-lewis-teb-53x53.jpg,,66,64,8,up,2002-01-19
65,Goodbye,Jagged Edge,https://charts-static.billboard.com/img/2001/09/jagged-edge-o2z-53x53.jpg,,69,58,10,up,2002-01-19
66,Blessed,Martina McBride,https://charts-static.billboard.com/img/2001/11/martina-mcbride-bwm-53x53.jpg,,71,66,2,up,2002-01-19
67,You Gets No Love,Faith Evans,https://charts-static.billboard.com/img/2001/09/faith-evans-2g0-53x53.jpg,,61,38,16,down,2002-01-19
68,Let's Stay Home Tonight,Joe,https://charts-static.billboard.com/img/2001/11/joe-4t9-53x53.jpg,,68,68,5,same,2002-01-19
69,Wish You Were Here,Incubus,https://charts-static.billboard.com/img/2001/08/incubus-6nf-53x53.jpg,,64,60,18,down,2002-01-19
70,Just Let Me Be In Love,Tracy Byrd,https://charts-static.billboard.com/img/2001/08/tracy-byrd-lfd-53x53.jpg,,77,70,2,up,2002-01-19
71,Some Days You Gotta Dance,Dixie Chicks,https://charts-static.billboard.com/img/2001/09/dixie-chicks-1tn-53x53.jpg,,,,,new,2002-01-19
72,In Another World,Joe Diffie,https://charts-static.billboard.com/img/2001/07/joe-diffie-icf-53x53.jpg,,,,,new,2002-01-19
73,Part II,Method Man & Redman,https://charts-static.billboard.com/img/2001/11/method-man-0mz-53x53.jpg,,78,72,5,up,2002-01-19
74,Love Of A Woman,Travis Tritt,https://charts-static.billboard.com/img/2001/06/travis-tritt-apa-53x53.jpg,,67,39,19,down,2002-01-19
75,From Her Mama (Mama Got A**),Juvenile,https://charts-static.billboard.com/img/2001/09/juvenile-yh3-53x53.jpg,,80,65,11,up,2002-01-19
76,Dance With Me,112,https://charts-static.billboard.com/img/2001/06/112-9qc-53x53.jpg,,70,39,19,down,2002-01-19
77,Wasting My Time,Default,https://charts-static.billboard.com/img/2001/09/default-5uq-53x53.jpg,,76,76,3,down,2002-01-19
78,Stuck In A Moment You Can't Get Out Of,U2,https://charts-static.billboard.com/img/2001/08/u2-uun-53x53.jpg,,72,52,17,down,2002-01-19
79,Fade,Staind,https://charts-static.billboard.com/img/2001/07/staind-cef-53x53.jpg,,79,62,14,same,2002-01-19
80,Chop Suey,System Of A Down,https://charts-static.billboard.com/img/2001/07/system-of-a-down-5h4-53x53.jpg,,84,76,3,up,2002-01-19
81,Round And Round,Jonell & Method Man,https://charts-static.billboard.com/img/2001/11/jonell-mig-53x53.jpg,,81,62,6,same,2002-01-19
82,Defy You,The Offspring,https://charts-static.billboard.com/img/2001/12/the-offspring-y1c-53x53.jpg,,83,77,3,up,2002-01-19
83,Drowning,Backstreet Boys,https://charts-static.billboard.com/img/2001/10/backstreet-boys-fo7-53x53.jpg,,86,28,14,up,2002-01-19
84,"Girls, Girls, Girls",JAY-Z,https://charts-static.billboard.com/img/2001/09/jay-z-gbw-53x53.jpg,,75,17,15,down,2002-01-19
85,With Me,Lonestar,https://charts-static.billboard.com/img/2001/08/lonestar-2an-53x53.jpg,,82,63,13,down,2002-01-19
86,Uh Huh,B2K,https://charts-static.billboard.com/img/2001/11/b2k-xq8-53x53.jpg,,74,43,3,down,2002-01-19
87,Control,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/06/puddle-of-mudd-nx0-53x53.jpg,,85,68,15,down,2002-01-19
88,Love Of My Life,Brian McKnight,https://charts-static.billboard.com/img/2001/07/brian-mcknight-sam-53x53.jpg,,87,51,19,down,2002-01-19
89,I'm A Slave 4 U,Britney Spears,https://charts-static.billboard.com/img/2001/09/britney-spears-s89-53x53.jpg,,88,27,14,down,2002-01-19
90,Got Ur Self A...,Nas,https://charts-static.billboard.com/img/2001/11/nas-w6t-53x53.jpg,,90,90,6,same,2002-01-19
91,Ooohhhwee,Master P Featuring Weebie,https://charts-static.billboard.com/img/2001/11/master-p-3zs-53x53.jpg,,99,63,4,up,2002-01-19
92,You Rock My World,Michael Jackson,https://charts-static.billboard.com/img/2001/09/michael-jackson-9to-53x53.jpg,,91,10,20,down,2002-01-19
93,Thank You,Lil Bow Wow Featuring Jagged Edge & Fundisha,https://charts-static.billboard.com/img/2001/11/bow-wow-ywr-53x53.jpg,,96,93,3,up,2002-01-19
94,What Am I Gonna Do,Tyrese,https://charts-static.billboard.com/img/2001/07/tyrese-i7c-53x53.jpg,,95,71,17,up,2002-01-19
95,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",https://charts-static.billboard.com/img/2001/09/ludacris-5cn-53x53.jpg,,92,87,12,down,2002-01-19
96,God Bless The USA,Lee Greenwood,https://charts-static.billboard.com/img/1984/05/lee-greenwood-5qv-53x53.jpg,,94,16,17,down,2002-01-19
97,I'm A Survivor,Reba,https://charts-static.billboard.com/img/2001/07/reba-mcentire-ivy-53x53.jpg,,93,49,18,down,2002-01-19
98,Runaway,NB Ridaz Featuring Angelina,https://charts-static.billboard.com/img/2001/11/nb-ridaz-yim-53x53.jpg,,,,,new,2002-01-19
99,Burn,Mobb Deep Featuring Vita & Noyd,https://charts-static.billboard.com/img/2001/09/mobb-deep-pw4-53x53.jpg,,,,,new,2002-01-19
100,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",https://charts-static.billboard.com/img/2001/07/rl-rjy-53x53.jpg,,98,84,16,down,2002-01-19
1,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,3,1,1,19,same,2002-01-26
2,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,2,1,21,same,2002-01-26
3,Always On Time,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2001/10/ja-rule-p2l-53x53.jpg,,5,3,11,up,2002-01-26
4,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,4,4,14,same,2002-01-26
5,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,6,5,14,up,2002-01-26
6,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,3,1,27,down,2002-01-26
7,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,7,6,14,same,2002-01-26
8,A Woman's Worth,Alicia Keys,https://charts-static.billboard.com/img/2001/09/alicia-keys-xkr-53x53.jpg,,9,8,14,up,2002-01-26
9,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,11,9,12,up,2002-01-26
10,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,8,3,18,down,2002-01-26
11,In The End,Linkin Park,https://charts-static.billboard.com/img/2001/05/linkin-park-brd-53x53.jpg,,12,11,13,up,2002-01-26
12,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,15,12,8,up,2002-01-26
13,Differences,Ginuwine,https://charts-static.billboard.com/img/1840/12/ginuwine-q7a-53x53.jpg,,10,4,27,down,2002-01-26
14,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,16,14,11,up,2002-01-26
15,We Thuggin',Fat Joe Featuring R. Kelly,https://charts-static.billboard.com/img/2001/09/fat-joe-02a-53x53.jpg,,17,15,14,up,2002-01-26
16,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/11/jennifer-lopez-eme-53x53.jpg,,39,16,5,up,2002-01-26
17,Livin' It Up,Ja Rule Featuring Case,https://charts-static.billboard.com/img/2001/08/ja-rule-p2l-53x53.jpg,,14,6,22,down,2002-01-26
18,Gone,'N Sync,https://charts-static.billboard.com/img/2001/09/n-sync-yuh-53x53.jpg,,13,11,19,down,2002-01-26
19,Rock The Boat,Aaliyah,https://charts-static.billboard.com/img/2001/08/aaliyah-3rl-53x53.jpg,,18,14,21,down,2002-01-26
20,7 Days,Craig David,https://charts-static.billboard.com/img/2001/11/craig-david-dkf-53x53.jpg,,23,20,8,up,2002-01-26
21,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,19,14,22,down,2002-01-26
22,Roll Out (My Business),Ludacris,https://charts-static.billboard.com/img/2001/10/ludacris-5cn-53x53.jpg,,22,22,12,same,2002-01-26
23,Caramel,City High Featuring Eve,https://charts-static.billboard.com/img/2001/09/city-high-s5l-53x53.jpg,,21,19,16,down,2002-01-26
24,#1,Nelly,https://charts-static.billboard.com/img/2001/09/nelly-fmf-53x53.jpg,,24,22,15,same,2002-01-26
25,The Whole World,OutKast Featuring Killer Mike,https://charts-static.billboard.com/img/2001/11/outkast-294-53x53.jpg,,36,25,6,up,2002-01-26
26,Break Ya Neck,Busta Rhymes,https://charts-static.billboard.com/img/2001/09/busta-rhymes-sbv-53x53.jpg,,31,26,12,up,2002-01-26
27,Standing Still,Jewel,https://charts-static.billboard.com/img/2001/10/jewel-b5q-53x53.jpg,,30,27,11,up,2002-01-26
28,Where Were You (When The World Stopped Turning),Alan Jackson,https://charts-static.billboard.com/img/2001/11/alan-jackson-pbl-53x53.jpg,,28,28,10,same,2002-01-26
29,I Do!!,Toya,https://charts-static.billboard.com/img/2001/03/toya-s5h-53x53.jpg,,26,16,35,down,2002-01-26
30,Good Morning Beautiful,Steve Holy,https://charts-static.billboard.com/img/1840/12/steve-holy-pqy-53x53.jpg,,35,30,9,up,2002-01-26
31,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,25,1,33,down,2002-01-26
32,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,https://charts-static.billboard.com/img/2001/10/aaron-tippin-rwt-53x53.jpg,,29,20,15,down,2002-01-26
33,Turn Off The Light,Nelly Furtado,https://charts-static.billboard.com/img/2001/08/nelly-furtado-ezw-53x53.jpg,,20,5,24,down,2002-01-26
34,"Lights, Camera, Action!",Mr. Cheeks,https://charts-static.billboard.com/img/2001/08/mr-cheeks-zx4-53x53.jpg,,34,34,16,same,2002-01-26
35,Only Time,Enya,https://charts-static.billboard.com/img/2001/02/enya-qhp-53x53.jpg,,27,10,29,down,2002-01-26
36,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,44,36,7,up,2002-01-26
37,Run,George Strait,https://charts-static.billboard.com/img/2001/10/george-strait-6xj-53x53.jpg,,40,34,14,up,2002-01-26
38,It's Been Awhile,Staind,https://charts-static.billboard.com/img/2001/03/staind-cef-53x53.jpg,,33,5,42,down,2002-01-26
39,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,32,1,30,down,2002-01-26
40,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,https://charts-static.billboard.com/img/2001/12/mystikal-9f7-53x53.jpg,,41,39,7,up,2002-01-26
41,Drops Of Jupiter (Tell Me),Train,https://charts-static.billboard.com/img/2017/05/train-53x53.jpg,,38,5,46,down,2002-01-26
42,What About Us?,Brandy,https://charts-static.billboard.com/img/2002/01/brandy-khx-53x53.jpg,,,,,new,2002-01-26
43,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,46,43,28,up,2002-01-26
44,Wrapped Around,Brad Paisley,https://charts-static.billboard.com/img/2001/09/brad-paisley-ws4-53x53.jpg,,48,44,11,up,2002-01-26
45,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,45,2,51,same,2002-01-26
