rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
47,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1.jpg,,44,44,3,down,2021-10-09
48,Life Support,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,79,48,3,up,2021-10-09
49,I Was On A Boat That Day,Old Dominion,Not supported yet,,53,49,13,up,2021-10-09
50,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq.jpg,,80,50,2,up,2021-10-09
51,Wild Side,Normani Featuring Cardi B,Not supported yet,,52,14,11,up,2021-10-09
52,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,58,16,12,up,2021-10-09
53,Hold Me Down,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,53,1,new,2021-10-09
54,Champagne Poetry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,30,4,4,down,2021-10-09
55,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,55,51,8,same,2021-10-09
56,Have Mercy,Chloe,Not supported yet,,56,28,3,same,2021-10-09
57,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,51,51,11,down,2021-10-09
58,Nevada,YoungBoy Never Broke Again,Not supported yet,,None,58,1,new,2021-10-09
59,50 Shots,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,59,1,new,2021-10-09
60,No Friends In The Industry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,40,11,4,down,2021-10-09
61,Smoke Strong,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,61,1,new,2021-10-09
62,Break Or Make Me,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,62,1,new,2021-10-09
63,You Time,Scotty McCreery,Not supported yet,,50,50,9,down,2021-10-09
64,Gyalis,Capella Grey,Not supported yet,,64,64,9,same,2021-10-09
65,Cold As You,Luke Combs,Not supported yet,,69,65,9,up,2021-10-09
66,My Boy,Elvie Shane,Not supported yet,,67,66,14,up,2021-10-09
67,Sincerely,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,67,1,new,2021-10-09
68,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,70,53,23,up,2021-10-09
69,I Can't Take It Back,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,69,1,new,2021-10-09
70,Waves,Luke Bryan,Not supported yet,,60,24,15,down,2021-10-09
71,Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,Not supported yet,,61,22,5,down,2021-10-09
72,In The Bible,Drake Featuring Lil Durk & Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,43,7,4,down,2021-10-09
73,Thot Shit,Megan Thee Stallion,Not supported yet,,49,16,16,down,2021-10-09
74,Rumors,Lizzo Featuring Cardi B,Not supported yet,,46,4,7,down,2021-10-09
75,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,62,62,9,down,2021-10-09
76,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,81,76,7,up,2021-10-09
77,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,78,77,9,up,2021-10-09
78,2055,Sleepy Hallow,Not supported yet,,65,51,11,down,2021-10-09
79,Memory,Kane Brown X blackbear,Not supported yet,,73,50,12,down,2021-10-09
80,Forgiato,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,80,1,new,2021-10-09
81,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,83,63,13,up,2021-10-09
82,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,Not supported yet,,77,24,18,down,2021-10-09
83,Rich Shit,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,83,1,new,2021-10-09
84,TSU,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,48,9,4,down,2021-10-09
85,Volvi,Aventura x Bad Bunny,Not supported yet,,75,22,9,down,2021-10-09
86,Todo de Ti,Rauw Alejandro,Not supported yet,,82,32,18,down,2021-10-09
87,Love All,Drake Featuring JAY-Z,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,57,10,4,down,2021-10-09
88,N 2 Deep,Drake Featuring Future,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,59,12,4,down,2021-10-09
89,Yonaguni,Bad Bunny,Not supported yet,,85,10,17,down,2021-10-09
90,Knowing You,Kenny Chesney,Not supported yet,,96,87,7,up,2021-10-09
91,For Tonight,Giveon,Not supported yet,,None,91,1,new,2021-10-09
92,Baddest Thing,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,None,92,1,new,2021-10-09
93,Summer Of Love,Shawn Mendes & Tainy,Not supported yet,,87,48,6,down,2021-10-09
94,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,84,68,8,down,2021-10-09
95,Same Boat,Zac Brown Band,Not supported yet,,98,95,2,up,2021-10-09
96,Pipe Down,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,68,14,4,down,2021-10-09
97,Papi's Home,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,66,8,4,down,2021-10-09
98,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o.jpg,,None,98,1,new,2021-10-09
99,Toxic Punk,YoungBoy Never Broke Again,Not supported yet,,None,99,1,new,2021-10-09
100,Moon,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,76,17,5,down,2021-10-09
1,Stay,The Kid LAROI & Justin Bieber,Not supported yet,7,2,1,13,up,2021-10-16
2,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,3,2,11,up,2021-10-16
3,Fancy Like,Walker Hayes,Not supported yet,,5,3,16,up,2021-10-16
4,Way 2 Sexy,Drake Featuring Future & Young Thug,Not supported yet,,4,1,5,same,2021-10-16
5,Bad Habits,Ed Sheeran,Not supported yet,,6,2,15,up,2021-10-16
6,Good 4 U,Olivia Rodrigo,Not supported yet,,7,1,21,up,2021-10-16
7,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,8,3,26,up,2021-10-16
8,Levitating,Dua Lipa,Not supported yet,,10,2,53,up,2021-10-16
9,Knife Talk,Drake Featuring 21 Savage & Project Pat,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,9,4,5,same,2021-10-16
10,Essence,Wizkid Featuring Justin Bieber & Tems,Not supported yet,,11,10,14,up,2021-10-16
11,Shivers,Ed Sheeran,Not supported yet,,14,11,4,up,2021-10-16
12,My Universe,Coldplay x BTS,Not supported yet,,1,1,2,down,2021-10-16
13,Need To Know,Doja Cat,Not supported yet,,16,13,17,up,2021-10-16
14,Save Your Tears,The Weeknd & Ariana Grande,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,12,1,43,down,2021-10-16
15,Heat Waves,Glass Animals,Not supported yet,,15,15,38,same,2021-10-16
16,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,19,16,15,up,2021-10-16
17,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,13,1,28,down,2021-10-16
18,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,18,11,15,same,2021-10-16
19,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,21,15,11,up,2021-10-16
20,Girls Want Girls,Drake Featuring Lil Baby,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,17,2,5,down,2021-10-16
21,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,25,9,20,up,2021-10-16
22,Take My Breath,The Weeknd,Not supported yet,,22,6,9,same,2021-10-16
23,Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,Not supported yet,,71,22,6,up,2021-10-16
24,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,27,24,23,up,2021-10-16
25,Pepas,Farruko,Not supported yet,,29,25,11,up,2021-10-16
26,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4.jpg,,24,10,3,down,2021-10-16
27,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,20,20,24,down,2021-10-16
28,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,26,26,14,down,2021-10-16
29,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,31,11,10,up,2021-10-16
30,Fair Trade,Drake Featuring Travis Scott,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,23,3,5,down,2021-10-16
31,Deja Vu,Olivia Rodrigo,Not supported yet,,30,3,27,down,2021-10-16
32,Cold Heart (PNAU Remix),Elton John & Dua Lipa,Not supported yet,,46,32,5,up,2021-10-16
33,Memory I Don't Mess With,Lee Brice,Not supported yet,,43,33,11,up,2021-10-16
34,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,35,34,14,up,2021-10-16
35,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq.jpg,,50,35,3,up,2021-10-16
36,Intro (Hate On Me),Meek Mill,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,36,1,new,2021-10-16
37,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,33,1,31,down,2021-10-16
38,Gyalis,Capella Grey,Not supported yet,,64,38,10,up,2021-10-16
39,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,41,1,29,up,2021-10-16
40,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,39,19,20,down,2021-10-16
41,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,57,41,12,up,2021-10-16
42,My Boy,Elvie Shane,Not supported yet,,66,42,15,up,2021-10-16
43,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,55,43,9,up,2021-10-16
44,Hurricane,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,34,6,6,down,2021-10-16
45,I Was On A Boat That Day,Old Dominion,Not supported yet,,49,45,14,up,2021-10-16
46,Family Ties,Baby Keem & Kendrick Lamar,Not supported yet,,42,18,6,down,2021-10-16
47,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1.jpg,,47,44,4,same,2021-10-16
48,Wild Side,Normani Featuring Cardi B,Not supported yet,,51,14,12,up,2021-10-16
49,Late At Night,Roddy Ricch,Not supported yet,,44,20,18,down,2021-10-16
50,Have Mercy,Chloe,Not supported yet,,56,28,4,up,2021-10-16
51,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,81,51,14,up,2021-10-16
52,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,52,16,13,same,2021-10-16
53,Cold As You,Luke Combs,Not supported yet,,65,53,10,up,2021-10-16
54,You Time,Scotty McCreery,Not supported yet,,63,50,10,up,2021-10-16
55,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,68,53,24,up,2021-10-16
56,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,77,56,10,up,2021-10-16
57,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,76,57,8,up,2021-10-16
58,Butter,BTS,Not supported yet,,36,1,20,down,2021-10-16
59,Too Easy,Gunna & Future,Not supported yet,,38,38,2,down,2021-10-16
60,Hot,Meek Mill Featuring Moneybagg Yo,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,60,1,new,2021-10-16
61,Your Heart,Joyner Lucas & J. Cole,Not supported yet,,32,32,2,down,2021-10-16
62,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,75,62,10,up,2021-10-16
63,2055,Sleepy Hallow,Not supported yet,,78,51,12,up,2021-10-16
64,No Friends In The Industry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,60,11,5,down,2021-10-16
65,Champagne Poetry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,54,4,5,down,2021-10-16
66,Expensive Pain,Meek Mill,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,66,1,new,2021-10-16
67,Knowing You,Kenny Chesney,Not supported yet,,90,67,8,up,2021-10-16
68,Memory,Kane Brown X blackbear,Not supported yet,,79,50,13,up,2021-10-16
69,On My Soul,Meek Mill,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,69,1,new,2021-10-16
70,Thot Shit,Megan Thee Stallion,Not supported yet,,73,16,17,up,2021-10-16
71,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,Not supported yet,,82,24,19,up,2021-10-16
72,Blue Note$ II,Meek Mill Featuring Lil Uzi Vert,Not supported yet,,None,72,2,re-entry,2021-10-16
73,Volvi,Aventura x Bad Bunny,Not supported yet,,85,22,10,up,2021-10-16
74,Todo de Ti,Rauw Alejandro,Not supported yet,,86,32,19,up,2021-10-16
75,Jugaste y Sufri,Eslabon Armado Featuring DannyLux,https://charts-static.billboard.com/img/2019/12/eslabon-armado-tct.jpg,,None,75,1,new,2021-10-16
76,Outside (100 MPH),Meek Mill,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,76,1,new,2021-10-16
77,Same Boat,Zac Brown Band,Not supported yet,,95,77,3,up,2021-10-16
78,Last One Standing,"Skylar Grey, Polo G, Mozzy & Eminem",Not supported yet,,None,78,1,new,2021-10-16
79,In The Bible,Drake Featuring Lil Durk & Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,72,7,5,down,2021-10-16
80,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o.jpg,,98,80,2,up,2021-10-16
81,Bad Morning,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,28,28,2,down,2021-10-16
82,Yonaguni,Bad Bunny,Not supported yet,,89,10,18,up,2021-10-16
83,The Feels,TWICE,Not supported yet,,None,83,1,new,2021-10-16
84,Summer Of Love,Shawn Mendes & Tainy,Not supported yet,,93,48,7,up,2021-10-16
85,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,94,68,9,up,2021-10-16
86,Nevada,YoungBoy Never Broke Again,Not supported yet,,58,58,2,down,2021-10-16
87,Waves,Luke Bryan,Not supported yet,,70,24,16,down,2021-10-16
88,Life Support,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,48,48,4,down,2021-10-16
89,Me (FWM),Meek Mill Featuring A$AP Ferg,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,89,1,new,2021-10-16
90,Love Train,Meek Mill,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,90,1,new,2021-10-16
91,Feelin Like Tunechi,Lil Wayne Featuring Rich The Kid,Not supported yet,,None,91,1,new,2021-10-16
92,One Mississippi,Kane Brown,Not supported yet,,None,73,2,re-entry,2021-10-16
93,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k.jpg,,None,66,2,re-entry,2021-10-16
94,Sand In My Boots,Morgan Wallen,Not supported yet,,None,32,12,re-entry,2021-10-16
95,Ride For You,Meek Mill Featuring Kehlani,https://charts-static.billboard.com/img/2009/12/meek-mill-d0g.jpg,,None,95,1,new,2021-10-16
96,Esta Danada,Ivan Cornejo,Not supported yet,,None,96,1,new,2021-10-16
97,Whiskey And Rain,Michael Ray,Not supported yet,,None,97,1,new,2021-10-16
98,TSU,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,84,9,5,down,2021-10-16
99,Love All,Drake Featuring JAY-Z,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,87,10,5,down,2021-10-16
100,No Where,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,40,40,2,down,2021-10-16
1,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,1,2,1,12,up,2021-10-23
2,Stay,The Kid LAROI & Justin Bieber,Not supported yet,,1,1,14,down,2021-10-23
3,Fancy Like,Walker Hayes,Not supported yet,,3,3,17,same,2021-10-23
4,Bad Habits,Ed Sheeran,Not supported yet,,5,2,16,up,2021-10-23
5,Way 2 Sexy,Drake Featuring Future & Young Thug,Not supported yet,,4,1,6,down,2021-10-23
6,Good 4 U,Olivia Rodrigo,Not supported yet,,6,1,22,same,2021-10-23
7,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,7,3,27,same,2021-10-23
8,Levitating,Dua Lipa,Not supported yet,,8,2,54,same,2021-10-23
9,Essence,Wizkid Featuring Justin Bieber & Tems,Not supported yet,,10,9,15,up,2021-10-23
10,Shivers,Ed Sheeran,Not supported yet,,11,10,5,up,2021-10-23
11,Need To Know,Doja Cat,Not supported yet,,13,11,18,up,2021-10-23
12,Heat Waves,Glass Animals,Not supported yet,,15,12,39,up,2021-10-23
13,Save Your Tears,The Weeknd & Ariana Grande,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,14,1,44,up,2021-10-23
14,Knife Talk,Drake Featuring 21 Savage & Project Pat,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,9,4,6,down,2021-10-23
15,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,16,15,16,up,2021-10-23
16,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,18,11,16,up,2021-10-23
17,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",Not supported yet,,None,17,1,new,2021-10-23
18,My Universe,Coldplay x BTS,Not supported yet,,12,1,3,down,2021-10-23
19,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,19,15,12,same,2021-10-23
20,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,17,1,29,down,2021-10-23
21,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,21,9,21,same,2021-10-23
22,Girls Want Girls,Drake Featuring Lil Baby,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,20,2,6,down,2021-10-23
23,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,24,23,24,up,2021-10-23
24,Take My Breath,The Weeknd,Not supported yet,,22,6,10,down,2021-10-23
25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,Not supported yet,,32,25,6,up,2021-10-23
26,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4.jpg,,26,10,4,same,2021-10-23
27,Pepas,Farruko,Not supported yet,,25,25,12,down,2021-10-23
28,My Boy,Elvie Shane,Not supported yet,,42,28,16,up,2021-10-23
29,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,27,20,25,down,2021-10-23
30,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,29,11,11,down,2021-10-23
31,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq.jpg,,35,31,4,up,2021-10-23
32,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k.jpg,,93,32,3,up,2021-10-23
33,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,28,26,15,down,2021-10-23
34,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,34,34,15,same,2021-10-23
35,Memory I Don't Mess With,Lee Brice,Not supported yet,,33,33,12,down,2021-10-23
36,Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,Not supported yet,,23,22,7,down,2021-10-23
37,I Was On A Boat That Day,Old Dominion,Not supported yet,,45,37,15,up,2021-10-23
38,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,37,1,32,down,2021-10-23
39,Fair Trade,Drake Featuring Travis Scott,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,30,3,6,down,2021-10-23
40,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,43,40,10,up,2021-10-23
41,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,39,1,30,down,2021-10-23
42,Deja Vu,Olivia Rodrigo,Not supported yet,,31,3,28,down,2021-10-23
43,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,51,43,15,up,2021-10-23
44,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1.jpg,,47,44,5,up,2021-10-23
45,Cold As You,Luke Combs,Not supported yet,,53,45,11,up,2021-10-23
46,Gyalis,Capella Grey,Not supported yet,,38,38,11,down,2021-10-23
47,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,41,41,13,down,2021-10-23
48,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,40,19,21,down,2021-10-23
49,Family Ties,Baby Keem & Kendrick Lamar,Not supported yet,,46,18,7,down,2021-10-23
50,Hurricane,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,44,6,7,down,2021-10-23
51,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",Not supported yet,,None,51,1,new,2021-10-23
52,Wild Side,Normani Featuring Cardi B,Not supported yet,,48,14,13,down,2021-10-23
53,Flocky Flocky,Don Toliver Featuring Travis Scott,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk.jpg,,None,53,1,new,2021-10-23
54,Have Mercy,Chloe,Not supported yet,,50,28,5,down,2021-10-23
55,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,57,55,9,up,2021-10-23
56,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,56,56,11,same,2021-10-23
57,Late At Night,Roddy Ricch,Not supported yet,,49,20,19,down,2021-10-23
58,2055,Sleepy Hallow,Not supported yet,,63,51,13,up,2021-10-23
59,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,52,16,14,down,2021-10-23
60,Memory,Kane Brown X blackbear,Not supported yet,,68,50,14,up,2021-10-23
61,Esta Danada,Ivan Cornejo,https://charts-static.billboard.com/img/2021/10/ivan-cornejo-x47.jpg,,96,61,2,up,2021-10-23
62,Knowing You,Kenny Chesney,Not supported yet,,67,62,9,up,2021-10-23
63,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,62,62,11,down,2021-10-23
64,Same Boat,Zac Brown Band,Not supported yet,,77,64,4,up,2021-10-23
65,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o.jpg,,80,65,3,up,2021-10-23
66,Too Easy,Gunna & Future,Not supported yet,,59,38,3,down,2021-10-23
67,Volvi,Aventura x Bad Bunny,Not supported yet,,73,22,11,up,2021-10-23
68,Easy On Me,Adele,Not supported yet,,None,68,1,new,2021-10-23
69,Jugaste y Sufri,Eslabon Armado Featuring DannyLux,https://charts-static.billboard.com/img/2019/12/eslabon-armado-tct.jpg,,75,69,2,up,2021-10-23
70,Todo de Ti,Rauw Alejandro,Not supported yet,,74,32,20,up,2021-10-23
71,Thot Shit,Megan Thee Stallion,Not supported yet,,70,16,18,down,2021-10-23
72,Sand In My Boots,Morgan Wallen,Not supported yet,,94,32,13,up,2021-10-23
73,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,Not supported yet,,71,24,20,down,2021-10-23
74,No Friends In The Industry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,64,11,6,down,2021-10-23
75,WFM,Realestk,Not supported yet,,None,75,1,new,2021-10-23
76,Yonaguni,Bad Bunny,Not supported yet,,82,10,19,up,2021-10-23
77,Champagne Poetry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,65,4,6,down,2021-10-23
78,One Mississippi,Kane Brown,Not supported yet,,92,73,3,up,2021-10-23
79,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,85,68,10,up,2021-10-23
80,You Time,Scotty McCreery,Not supported yet,,54,50,11,down,2021-10-23
81,Your Heart,Joyner Lucas & J. Cole,Not supported yet,,61,32,3,down,2021-10-23
82,Whiskey And Rain,Michael Ray,Not supported yet,,97,82,2,up,2021-10-23
83,In The Bible,Drake Featuring Lil Durk & Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,79,7,6,down,2021-10-23
84,Summer Of Love,Shawn Mendes & Tainy,Not supported yet,,84,48,8,same,2021-10-23
85,Maybach,42 Dugg Featuring Future,https://charts-static.billboard.com/img/2019/03/42-dugg-gbn.jpg,,None,68,3,re-entry,2021-10-23
86,Tequila Little Time,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,None,86,1,new,2021-10-23
87,Waves,Luke Bryan,Not supported yet,,87,24,17,same,2021-10-23
88,Freedom Was A Highway,Jimmie Allen & Brad Paisley,Not supported yet,,None,88,1,new,2021-10-23
89,Nevada,YoungBoy Never Broke Again,Not supported yet,,86,58,3,down,2021-10-23
90,Like A Lady,Lady A,Not supported yet,,None,90,1,new,2021-10-23
91,Life Goes On,Oliver Tree,https://charts-static.billboard.com/img/2017/06/oliver-tree-tr5.jpg,,None,91,1,new,2021-10-23
92,Woo Baby,Pop Smoke Featuring Chris Brown,https://charts-static.billboard.com/img/2019/08/pop-smoke-2yd.jpg,,None,64,2,re-entry,2021-10-23
93,Life Support,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,88,48,5,down,2021-10-23
94,'Til You Can't,Cody Johnson,Not supported yet,,None,94,1,new,2021-10-23
95,Who's In Your Head,Jonas Brothers,Not supported yet,,None,95,1,new,2021-10-23
96,Ain't Shit,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,None,24,13,re-entry,2021-10-23
97,Just About Over You,Priscilla Block,Not supported yet,,None,97,1,new,2021-10-23
98,For Tonight,Giveon,Not supported yet,,None,91,2,re-entry,2021-10-23
