rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
79,How Many Drinks?,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,69,69,13,down,2013-07-27
80,Point At You,Justin Moore,https://charts-static.billboard.com/img/2013/03/justin-moore-mtw-53x53.jpg,,82,80,7,up,2013-07-27
81,Part II (On The Run),Jay Z Featuring Beyonce,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,,,,new,2013-07-27
82,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,91,61,5,up,2013-07-27
83,Oceans,Jay Z Featuring Frank Ocean,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,,,,new,2013-07-27
84,Lego House,Ed Sheeran,https://charts-static.billboard.com/img/2012/06/ed-sheeran-3vg-53x53.jpg,,73,42,16,down,2013-07-27
85,Feds Watching,2 Chainz Featuring Pharrell,https://charts-static.billboard.com/img/2013/06/2-chainz-8fw-53x53.jpg,,67,67,2,down,2013-07-27
86,Play Hard,David Guetta Featuring Ne-Yo & Akon,https://charts-static.billboard.com/img/2012/09/david-guetta-z71-53x53.jpg,,88,64,7,up,2013-07-27
87,Fine China,Chris Brown,https://charts-static.billboard.com/img/2013/04/chris-brown-cte-53x53.jpg,,75,31,15,down,2013-07-27
88,Don't Drop That Thun Thun!,The FiNATTiCZ,https://charts-static.billboard.com/img/2012/06/the-finatticz-6sh-53x53.jpg,,,,,new,2013-07-27
89,Young And Beautiful,Lana Del Rey,https://charts-static.billboard.com/img/2013/05/lana-del-rey-x3j-53x53.jpg,,93,22,12,up,2013-07-27
90,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,-,90,2,re-entry,2013-07-27
91,Picasso Baby,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,,,,new,2013-07-27
92,Black Skinhead,Kanye West,https://charts-static.billboard.com/img/2013/07/kanye-west-irm-53x53.jpg,,97,69,4,up,2013-07-27
93,Goodbye Town,Lady Antebellum,https://charts-static.billboard.com/img/2013/05/lady-antebellum-g3u-53x53.jpg,,95,93,3,up,2013-07-27
94,Gentleman,PSY,https://charts-static.billboard.com/img/2013/04/psy-xbs-53x53.jpg,,83,5,14,down,2013-07-27
95,LoveHate Thing,Wale Featuring Sam Dew,https://charts-static.billboard.com/img/2013/06/wale-p1n-53x53.jpg,,89,89,2,down,2013-07-27
96,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,https://charts-static.billboard.com/img/2012/12/labrinth-g0i-53x53.jpg,,92,88,5,down,2013-07-27
97,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,96,95,5,down,2013-07-27
98,Acapella,Karmin,https://charts-static.billboard.com/img/2013/07/karmin-2rq-53x53.jpg,,,,,new,2013-07-27
99,HeadBand,B.o.B Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/06/bob-1-t7h-53x53.jpg,,98,65,5,down,2013-07-27
100,Crown,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,,,,new,2013-07-27
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,7,1,1,14,same,2013-08-03
2,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,3,2,7,up,2013-08-03
3,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,4,3,47,up,2013-08-03
4,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,2,2,14,down,2013-08-03
5,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,7,5,10,up,2013-08-03
6,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,5,1,24,down,2013-08-03
7,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,6,4,42,down,2013-08-03
8,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,8,8,2,same,2013-08-03
9,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,10,9,30,up,2013-08-03
10,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,9,2,23,down,2013-08-03
11,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,11,11,19,same,2013-08-03
12,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,14,12,9,up,2013-08-03
13,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,13,13,18,same,2013-08-03
14,The Way,Ariana Grande Featuring Mac Miller,https://charts-static.billboard.com/img/2013/04/ariana-grande-ypy-53x53.jpg,,15,9,17,up,2013-08-03
15,Come & Get It,Selena Gomez,https://charts-static.billboard.com/img/2013/04/selena-gomez-scg-53x53.jpg,,12,6,15,down,2013-08-03
16,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,19,16,12,up,2013-08-03
17,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,16,1,23,down,2013-08-03
18,The Other Side,Jason Derulo,https://charts-static.billboard.com/img/2013/05/jason-derulo-3xq-53x53.jpg,,20,18,14,up,2013-08-03
19,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,17,17,14,down,2013-08-03
20,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,https://charts-static.billboard.com/img/2013/04/rocko-s0l-53x53.jpg,,29,20,15,up,2013-08-03
21,I Love It,Icona Pop Featuring Charli XCX,https://charts-static.billboard.com/img/2012/12/icona-pop-46u-53x53.jpg,,18,7,25,down,2013-08-03
22,I Want Crazy,Hunter Hayes,Not supported yet,,25,19,15,up,2013-08-03
23,Power Trip,J. Cole Featuring Miguel,https://charts-static.billboard.com/img/2013/03/j-cole-s1s-53x53.jpg,,21,19,23,down,2013-08-03
24,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,28,1,42,up,2013-08-03
25,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,https://charts-static.billboard.com/img/2013/02/fall-out-boy-zhw-53x53.jpg,,24,13,24,down,2013-08-03
26,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,32,26,20,up,2013-08-03
27,Body Party,Ciara,https://charts-static.billboard.com/img/2013/03/ciara-b1v-53x53.jpg,,22,22,13,down,2013-08-03
28,Runnin' Outta Moonlight,Randy Houser,https://charts-static.billboard.com/img/2013/02/randy-houser-ilh-53x53.jpg,,34,28,11,up,2013-08-03
29,Crash My Party,Luke Bryan,https://charts-static.billboard.com/img/2013/04/luke-bryan-kl4-53x53.jpg,,26,18,15,down,2013-08-03
30,Stay,Rihanna Featuring Mikky Ekko,https://charts-static.billboard.com/img/2017/07/rihanna-53x53.jpg,,27,3,24,down,2013-08-03
31,When I Was Your Man,Bruno Mars,https://charts-static.billboard.com/img/2012/12/bruno-mars-va7-53x53.jpg,,31,1,31,same,2013-08-03
32,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,30,12,17,down,2013-08-03
33,Bad,Wale Featuring Tiara Thomas Or Rihanna,https://charts-static.billboard.com/img/2013/02/wale-p1n-53x53.jpg,,33,21,23,same,2013-08-03
34,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,36,30,46,up,2013-08-03
35,Don't Drop That Thun Thun!,The FiNATTiCZ,https://charts-static.billboard.com/img/2012/06/the-finatticz-6sh-53x53.jpg,,88,35,2,up,2013-08-03
36,Wagon Wheel,Darius Rucker,https://charts-static.billboard.com/img/2013/01/darius-rucker-iex-53x53.jpg,,35,15,24,down,2013-08-03
37,#Beautiful,Mariah Carey Featuring Miguel,https://charts-static.billboard.com/img/2013/05/mariah-carey-tgq-53x53.jpg,,23,15,11,down,2013-08-03
38,Round Here,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,40,38,6,up,2013-08-03
39,Take Back The Night,Justin Timberlake,https://charts-static.billboard.com/img/2013/07/justin-timberlake-wmm-53x53.jpg,,47,39,2,up,2013-08-03
40,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,41,40,8,up,2013-08-03
41,Hey Pretty Girl,Kip Moore,https://charts-static.billboard.com/img/2012/05/kip-moore-fzz-53x53.jpg,,42,41,18,up,2013-08-03
42,Don't Ya,Brett Eldredge,https://charts-static.billboard.com/img/2012/10/brett-eldredge-jia-53x53.jpg,,37,37,9,down,2013-08-03
43,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,,38,3,59,down,2013-08-03
44,See You Again,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,46,44,12,up,2013-08-03
45,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",https://charts-static.billboard.com/img/2013/05/lil-wayne-9q6-53x53.jpg,,48,45,11,up,2013-08-03
46,Summertime Sadness,Lana Del Rey & Cedric Gervais,https://charts-static.billboard.com/img/2012/02/lana-del-rey-x3j-53x53.jpg,,72,46,2,up,2013-08-03
47,DONE.,The Band Perry,https://charts-static.billboard.com/img/2013/03/the-band-perry-lzw-53x53.jpg,,45,43,19,down,2013-08-03
48,Redneck Crazy,Tyler Farr,https://charts-static.billboard.com/img/2013/02/tyler-farr-s6t-53x53.jpg,,51,48,8,up,2013-08-03
49,Rich As F**k,Lil Wayne Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/03/lil-wayne-9q6-53x53.jpg,,43,38,18,down,2013-08-03
50,Right Now,Rihanna Featuring David Guetta,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,52,50,5,up,2013-08-03
51,Wop,J. Dash,https://charts-static.billboard.com/img/2011/09/j-dash-wyn-53x53.jpg,,55,51,7,up,2013-08-03
52,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,59,52,4,up,2013-08-03
53,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",https://charts-static.billboard.com/img/2013/05/dj-khaled-igg-53x53.jpg,,49,37,13,down,2013-08-03
54,Jump Right In,Zac Brown Band,https://charts-static.billboard.com/img/2012/07/zac-brown-band-elb-53x53.jpg,,53,53,13,down,2013-08-03
55,Little Bit Of Everything,Keith Urban,https://charts-static.billboard.com/img/2013/06/keith-urban-t54-53x53.jpg,,62,55,9,up,2013-08-03
56,Crooked Smile,J. Cole Featuring TLC,https://charts-static.billboard.com/img/2013/06/j-cole-s1s-53x53.jpg,,61,56,5,up,2013-08-03
57,All Over The Road,Easton Corbin,https://charts-static.billboard.com/img/2012/10/easton-corbin-bi6-53x53.jpg,,57,57,11,same,2013-08-03
58,The Heart Of Dixie,Danielle Bradbery,https://charts-static.billboard.com/img/2013/07/danielle-bradbery-6js-53x53.jpg,,,,,new,2013-08-03
59,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,63,59,18,up,2013-08-03
60,Tom Ford,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,39,39,2,down,2013-08-03
61,Hey Girl,Billy Currington,https://charts-static.billboard.com/img/2013/03/billy-currington-kzk-53x53.jpg,,66,61,9,up,2013-08-03
62,Red Nose,Sage The Gemini,https://charts-static.billboard.com/img/2013/06/sage-the-gemini-tnc-53x53.jpg,,,,,new,2013-08-03
63,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,74,63,3,up,2013-08-03
64,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,https://charts-static.billboard.com/img/2013/04/sean-kingston-qzx-53x53.jpg,,58,52,13,down,2013-08-03
65,It Goes Like This,Thomas Rhett,https://charts-static.billboard.com/img/2013/05/thomas-rhett-r0o-53x53.jpg,,75,65,6,up,2013-08-03
66,What About Love,Austin Mahone,https://charts-static.billboard.com/img/2013/06/austin-mahone-792-53x53.jpg,,73,66,6,up,2013-08-03
67,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",https://charts-static.billboard.com/img/2013/05/major-lazer-gnw-53x53.jpg,,69,67,6,up,2013-08-03
68,Miss Jackson,Panic! At The Disco Featuring Lolo,https://charts-static.billboard.com/img/2013/08/panic-at-the-disco-yl6-53x53.jpg,,,,,new,2013-08-03
69,Ain't Worried About Nothin,French Montana,https://charts-static.billboard.com/img/2013/06/french-montana-9l1-53x53.jpg,,76,69,5,up,2013-08-03
70,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,71,32,5,up,2013-08-03
71,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,82,61,6,up,2013-08-03
72,Acapella,Karmin,https://charts-static.billboard.com/img/2013/07/karmin-2rq-53x53.jpg,,98,72,2,up,2013-08-03
73,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,64,64,2,down,2013-08-03
74,Anywhere With You,Jake Owen,https://charts-static.billboard.com/img/2011/09/jake-owen-17q-53x53.jpg,,68,46,18,down,2013-08-03
75,I'm Out,Ciara Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/07/ciara-b1v-53x53.jpg,,44,44,3,down,2013-08-03
76,Parking Lot Party,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,67,67,4,down,2013-08-03
77,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,90,77,3,up,2013-08-03
78,Point At You,Justin Moore,https://charts-static.billboard.com/img/2013/03/justin-moore-mtw-53x53.jpg,,80,78,8,up,2013-08-03
79,How Many Drinks?,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,79,69,14,same,2013-08-03
80,Made In The USA,Demi Lovato,https://charts-static.billboard.com/img/2013/08/demi-lovato-rh9-53x53.jpg,,,,,new,2013-08-03
81,Ooh La La,Britney Spears,https://charts-static.billboard.com/img/2013/07/britney-spears-s89-53x53.jpg,,54,54,5,down,2013-08-03
82,Feds Watching,2 Chainz Featuring Pharrell,https://charts-static.billboard.com/img/2013/06/2-chainz-8fw-53x53.jpg,,85,67,3,up,2013-08-03
83,Hail To The King,Avenged Sevenfold,https://charts-static.billboard.com/img/2013/08/avenged-sevenfold-l3c-53x53.jpg,,,,,new,2013-08-03
84,Beat This Summer,Brad Paisley,https://charts-static.billboard.com/img/2013/03/brad-paisley-ws4-53x53.jpg,,70,46,19,down,2013-08-03
85,Miss Movin' On,Fifth Harmony,https://charts-static.billboard.com/img/2013/08/fifth-harmony-tsq-53x53.jpg,,,,,new,2013-08-03
86,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,https://charts-static.billboard.com/img/2012/12/labrinth-g0i-53x53.jpg,,96,86,6,up,2013-08-03
87,People Like Us,Kelly Clarkson,https://charts-static.billboard.com/img/2013/04/kelly-clarkson-091-53x53.jpg,,77,65,10,down,2013-08-03
88,Play Hard,David Guetta Featuring Ne-Yo & Akon,https://charts-static.billboard.com/img/2012/09/david-guetta-z71-53x53.jpg,,86,64,8,down,2013-08-03
89,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,97,89,6,up,2013-08-03
90,Goodbye Town,Lady Antebellum,https://charts-static.billboard.com/img/2013/05/lady-antebellum-g3u-53x53.jpg,,93,90,4,up,2013-08-03
91,Wildfire,John Mayer,https://charts-static.billboard.com/img/2013/08/john-mayer-4ke-53x53.jpg,,,,,new,2013-08-03
92,HeadBand,B.o.B Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/06/bob-1-t7h-53x53.jpg,,99,65,6,up,2013-08-03
93,Young And Beautiful,Lana Del Rey,https://charts-static.billboard.com/img/2013/05/lana-del-rey-x3j-53x53.jpg,,89,22,13,down,2013-08-03
94,Here's To Never Growing Up,Avril Lavigne,https://charts-static.billboard.com/img/2013/04/avril-lavigne-517-53x53.jpg,,78,20,15,down,2013-08-03
95,Gentleman,PSY,https://charts-static.billboard.com/img/2013/04/psy-xbs-53x53.jpg,,94,5,15,down,2013-08-03
96,LoveHate Thing,Wale Featuring Sam Dew,https://charts-static.billboard.com/img/2013/06/wale-p1n-53x53.jpg,,95,89,3,down,2013-08-03
97,Aw Naw,Chris Young,https://charts-static.billboard.com/img/2013/05/chris-young-obk-53x53.jpg,,,,,new,2013-08-03
98,Type Of Way,Rich Homie Quan,https://charts-static.billboard.com/img/2013/06/rich-homie-quan-3p0-53x53.jpg,,,,,new,2013-08-03
99,Fine China,Chris Brown,https://charts-static.billboard.com/img/2013/04/chris-brown-cte-53x53.jpg,,87,31,16,down,2013-08-03
100,Still Into You,Paramore,https://charts-static.billboard.com/img/2013/04/paramore-teo-53x53.jpg,,-,83,2,re-entry,2013-08-03
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,8,1,1,15,same,2013-08-10
2,Best Song Ever,One Direction,Not supported yet,,,,,new,2013-08-10
3,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,2,2,8,down,2013-08-10
4,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,3,3,48,down,2013-08-10
5,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,4,2,15,down,2013-08-10
6,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,5,5,11,down,2013-08-10
7,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,8,7,3,up,2013-08-10
8,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,9,8,31,up,2013-08-10
9,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,6,1,25,down,2013-08-10
10,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,7,4,43,down,2013-08-10
11,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,10,2,24,down,2013-08-10
12,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,11,11,20,down,2013-08-10
13,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,13,13,19,same,2013-08-10
14,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,12,12,10,down,2013-08-10
15,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,16,15,13,up,2013-08-10
16,Come & Get It,Selena Gomez,https://charts-static.billboard.com/img/2013/04/selena-gomez-scg-53x53.jpg,,15,6,16,down,2013-08-10
17,The Way,Ariana Grande Featuring Mac Miller,https://charts-static.billboard.com/img/2013/04/ariana-grande-ypy-53x53.jpg,,14,9,18,down,2013-08-10
18,The Other Side,Jason Derulo,https://charts-static.billboard.com/img/2013/05/jason-derulo-3xq-53x53.jpg,,18,18,15,same,2013-08-10
19,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,19,17,15,same,2013-08-10
20,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,17,1,24,down,2013-08-10
21,Baby I,Ariana Grande,https://charts-static.billboard.com/img/2013/08/ariana-grande-ypy-53x53.jpg,,,,,new,2013-08-10
22,I Want Crazy,Hunter Hayes,Not supported yet,,22,19,16,same,2013-08-10
23,I Love It,Icona Pop Featuring Charli XCX,https://charts-static.billboard.com/img/2012/12/icona-pop-46u-53x53.jpg,,21,7,26,down,2013-08-10
24,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,https://charts-static.billboard.com/img/2013/04/rocko-s0l-53x53.jpg,,20,20,16,down,2013-08-10
25,Runnin' Outta Moonlight,Randy Houser,https://charts-static.billboard.com/img/2013/02/randy-houser-ilh-53x53.jpg,,28,25,12,up,2013-08-10
26,Power Trip,J. Cole Featuring Miguel,https://charts-static.billboard.com/img/2013/03/j-cole-s1s-53x53.jpg,,23,19,24,down,2013-08-10
27,Crash My Party,Luke Bryan,https://charts-static.billboard.com/img/2013/04/luke-bryan-kl4-53x53.jpg,,29,18,16,up,2013-08-10
28,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,26,26,21,down,2013-08-10
