rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
92,Do I Wanna Know?,Arctic Monkeys,https://charts-static.billboard.com/img/2013/07/arctic-monkeys-a3g-53x53.jpg,,83,83,4,down,2014-01-11
93,The Heart Of Dixie,Danielle Bradbery,https://charts-static.billboard.com/img/2013/07/danielle-bradbery-6js-53x53.jpg,,-,58,4,re-entry,2014-01-11
94,I Hold On,Dierks Bentley,https://charts-static.billboard.com/img/2013/09/dierks-bentley-yjg-53x53.jpg,,100,94,2,up,2014-01-11
95,Worst Behavior,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,94,89,3,down,2014-01-11
96,Neon Lights,Demi Lovato,https://charts-static.billboard.com/img/2013/12/demi-lovato-rh9-53x53.jpg,,,,,new,2014-01-11
97,Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,https://charts-static.billboard.com/img/2013/10/maejor-ali-mq9-53x53.jpg,,-,19,4,re-entry,2014-01-11
98,Paranoid,Ty Dolla $ign Featuring B.o.B,https://charts-static.billboard.com/img/2013/09/ty-dolla-sign-mgi-53x53.jpg,,97,97,2,down,2014-01-11
99,Bound 2,Kanye West,https://charts-static.billboard.com/img/2013/07/kanye-west-irm-53x53.jpg,,87,12,6,down,2014-01-11
100,Old School Love,Lupe Fiasco Featuring Ed Sheeran,https://charts-static.billboard.com/img/2013/11/lupe-fiasco-pvm-53x53.jpg,,93,93,4,down,2014-01-11
1,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,,2,1,13,up,2014-01-18
2,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,3,2,29,up,2014-01-18
3,The Monster,Eminem Featuring Rihanna,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,1,1,10,down,2014-01-18
4,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,4,1,27,same,2014-01-18
5,Say Something,A Great Big World & Christina Aguilera,https://charts-static.billboard.com/img/2013/10/a-great-big-world-b0r-53x53.jpg,,5,4,9,same,2014-01-18
6,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,11,6,16,up,2014-01-18
7,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,7,7,23,same,2014-01-18
8,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,10,4,28,up,2014-01-18
9,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,,12,1,20,up,2014-01-18
10,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,6,6,37,down,2014-01-18
11,Roar,Katy Perry,https://charts-static.billboard.com/img/2013/08/katy-perry-l8p-53x53.jpg,,8,1,22,down,2014-01-18
12,Story Of My Life,One Direction,Not supported yet,,9,6,10,down,2014-01-18
13,Burn,Ellie Goulding,https://charts-static.billboard.com/img/2013/07/ellie-goulding-1mr-53x53.jpg,,13,13,18,same,2014-01-18
14,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,19,14,15,up,2014-01-18
15,Drunk In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/2013/12/beyonce-1sm-53x53.jpg,,17,12,3,up,2014-01-18
16,"Hold On, We're Going Home",Drake Featuring Majid Jordan,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,15,4,22,down,2014-01-18
17,Do What U Want,Lady Gaga Featuring R. Kelly,https://charts-static.billboard.com/img/2013/11/lady-gaga-gyl-53x53.jpg,,23,13,11,up,2014-01-18
18,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,21,18,21,up,2014-01-18
19,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,,28,1,38,up,2014-01-18
20,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,16,14,30,down,2014-01-18
21,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,18,15,16,down,2014-01-18
22,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",https://charts-static.billboard.com/img/2013/09/mike-will-made-it-roq-53x53.jpg,,14,11,16,down,2014-01-18
23,Stay The Night,Zedd Featuring Hayley Williams,https://charts-static.billboard.com/img/2013/09/zedd-edd-53x53.jpg,,27,19,16,up,2014-01-18
24,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,25,3,71,up,2014-01-18
25,My Hitta,YG Featuring Jeezy & Rich Homie Quan,https://charts-static.billboard.com/img/2013/10/yg-fg4-53x53.jpg,,24,19,14,down,2014-01-18
26,Applause,Lady Gaga,https://charts-static.billboard.com/img/2013/08/lady-gaga-gyl-53x53.jpg,,26,4,21,same,2014-01-18
27,Let It Go,Idina Menzel,https://charts-static.billboard.com/img/2013/12/idina-menzel-3hw-53x53.jpg,,32,27,6,up,2014-01-18
28,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,45,8,36,up,2014-01-18
29,Unconditionally,Katy Perry,https://charts-static.billboard.com/img/2013/11/katy-perry-l8p-53x53.jpg,,20,14,11,down,2014-01-18
30,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,36,26,30,up,2014-01-18
31,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,42,29,9,up,2014-01-18
32,Adore You,Miley Cyrus,https://charts-static.billboard.com/img/2013/10/miley-cyrus-clj-53x53.jpg,,22,22,4,down,2014-01-18
33,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,29,4,26,down,2014-01-18
34,Stay,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,31,28,12,down,2014-01-18
35,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,35,17,70,same,2014-01-18
36,Drink A Beer,Luke Bryan,https://charts-static.billboard.com/img/2013/11/luke-bryan-kl4-53x53.jpg,,37,34,9,up,2014-01-18
37,Turn Down For What,DJ Snake & Lil Jon,https://charts-static.billboard.com/img/2013/12/dj-snake-ncv-53x53.jpg,,38,37,2,up,2014-01-18
38,Let It Go,Demi Lovato,https://charts-static.billboard.com/img/2013/12/demi-lovato-rh9-53x53.jpg,,43,38,6,up,2014-01-18
39,Gas Pedal,Sage The Gemini Featuring IamSu!,https://charts-static.billboard.com/img/2013/08/sage-the-gemini-tnc-53x53.jpg,,30,29,24,down,2014-01-18
40,Best Day Of My Life,American Authors,https://charts-static.billboard.com/img/2017/03/american-authors-53x53.jpg,,52,35,8,up,2014-01-18
41,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,44,23,24,up,2014-01-18
42,Replay,Zendaya,https://charts-static.billboard.com/img/2013/08/zendaya-r7j-53x53.jpg,,40,40,20,down,2014-01-18
43,Whatever She's Got,David Nail,https://charts-static.billboard.com/img/2013/06/david-nail-c32-53x53.jpg,,46,40,14,up,2014-01-18
44,All Me,Drake Featuring 2 Chainz & Big Sean,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,41,20,15,down,2014-01-18
45,That's My Kind Of Night,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,34,15,21,down,2014-01-18
46,Rap God,Eminem,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,33,7,12,down,2014-01-18
47,It Won't Stop,Sevyn Streeter Featuring Chris Brown,https://charts-static.billboard.com/img/2013/07/sevyn-streeter-lc3-53x53.jpg,,49,30,14,up,2014-01-18
48,Chillin' It,Cole Swindell,https://charts-static.billboard.com/img/2013/06/cole-swindell-lq3-53x53.jpg,,51,48,12,up,2014-01-18
49,Talk Dirty,Jason Derulo Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/11/jason-derulo-3xq-53x53.jpg,,85,49,3,up,2014-01-18
50,Wasting All These Tears,Cassadee Pope,https://charts-static.billboard.com/img/2013/06/cassadee-pope-k5p-53x53.jpg,,47,37,18,down,2014-01-18
51,Animals,Martin Garrix,https://charts-static.billboard.com/img/2013/07/martin-garrix-bo3-53x53.jpg,,55,51,16,up,2014-01-18
52,Drunk Last Night,Eli Young Band,https://charts-static.billboard.com/img/2013/06/eli-young-band-8g9-53x53.jpg,,56,41,18,up,2014-01-18
53,Hey Brother,Avicii,https://charts-static.billboard.com/img/2013/10/avicii-5vi-53x53.jpg,,66,53,5,up,2014-01-18
54,XO,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,73,54,3,up,2014-01-18
55,Marry Me,Jason Derulo,https://charts-static.billboard.com/img/2013/09/jason-derulo-3xq-53x53.jpg,,39,26,14,down,2014-01-18
56,When She Says Baby,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,57,56,6,up,2014-01-18
57,Sweet Annie,Zac Brown Band,https://charts-static.billboard.com/img/2013/08/zac-brown-band-elb-53x53.jpg,,61,47,12,up,2014-01-18
58,Carolina,Parmalee,https://charts-static.billboard.com/img/2013/02/parmalee-myo-53x53.jpg,,50,36,16,down,2014-01-18
59,Love Me Again,John Newman,https://charts-static.billboard.com/img/2013/07/john-newman-1xk-53x53.jpg,,62,59,7,up,2014-01-18
60,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,68,52,13,up,2014-01-18
61,Don't Let Me Be Lonely,The Band Perry,https://charts-static.billboard.com/img/2013/08/the-band-perry-lzw-53x53.jpg,,69,59,12,up,2014-01-18
62,Friday Night,Eric Paslay,https://charts-static.billboard.com/img/2013/05/eric-paslay-hvb-53x53.jpg,,70,62,12,up,2014-01-18
63,Compass,Lady Antebellum,https://charts-static.billboard.com/img/2013/10/lady-antebellum-g3u-53x53.jpg,,72,63,9,up,2014-01-18
64,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",https://charts-static.billboard.com/img/2013/12/kristen-bell-jzf-53x53.jpg,,65,64,2,up,2014-01-18
65,Radio,Darius Rucker,https://charts-static.billboard.com/img/2013/08/darius-rucker-iex-53x53.jpg,,75,65,12,up,2014-01-18
66,Waiting For Superman,Daughtry,https://charts-static.billboard.com/img/2013/10/daughtry-uco-53x53.jpg,,87,66,8,up,2014-01-18
67,Berzerk,Eminem,https://charts-static.billboard.com/img/2013/09/eminem-1xq-53x53.jpg,,48,3,19,down,2014-01-18
68,The Language,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,63,51,11,down,2014-01-18
69,Up All Night,Jon Pardi,https://charts-static.billboard.com/img/2013/03/jon-pardi-trs-53x53.jpg,,78,67,8,up,2014-01-18
70,We Were Us,Keith Urban And Miranda Lambert,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,67,26,17,down,2014-01-18
71,For The First Time In Forever,Kristen Bell & Idina Menzel,https://charts-static.billboard.com/img/2013/12/kristen-bell-jzf-53x53.jpg,,74,71,2,up,2014-01-18
72,I Luv This Sh*t,August Alsina Featuring Trinidad James,https://charts-static.billboard.com/img/2013/05/august-alsina-kqb-53x53.jpg,,76,48,18,up,2014-01-18
73,Helluva Life,Frankie Ballard,https://charts-static.billboard.com/img/2013/08/frankie-ballard-ype-53x53.jpg,,86,73,5,up,2014-01-18
74,TKO,Justin Timberlake,https://charts-static.billboard.com/img/2013/10/justin-timberlake-wmm-53x53.jpg,,60,36,16,down,2014-01-18
75,The Fox,Ylvis,https://charts-static.billboard.com/img/2013/09/ylvis-4y6-53x53.jpg,,58,6,18,down,2014-01-18
76,Alone Together,Fall Out Boy,https://charts-static.billboard.com/img/2013/05/fall-out-boy-zhw-53x53.jpg,,71,71,6,down,2014-01-18
77,Survival,Eminem,https://charts-static.billboard.com/img/2013/10/eminem-1xq-53x53.jpg,,64,16,13,down,2014-01-18
78,Up Down (Do This All Day),T-Pain Featuring B.o.B,https://charts-static.billboard.com/img/2013/09/t-pain-kj8-53x53.jpg,,84,78,7,up,2014-01-18
79,The Man,Aloe Blacc,https://charts-static.billboard.com/img/2013/12/aloe-blacc-sae-53x53.jpg,,-,79,2,re-entry,2014-01-18
80,All That Matters,Justin Bieber,https://charts-static.billboard.com/img/2013/11/justin-bieber-3jm-53x53.jpg,,59,24,6,down,2014-01-18
81,Love Don't Die,The Fray,https://charts-static.billboard.com/img/2013/11/the-fray-2ey-53x53.jpg,,,,,new,2014-01-18
82,See You Tonight,Scotty McCreery,https://charts-static.billboard.com/img/2013/04/scotty-mccreery-qgz-53x53.jpg,,79,79,6,down,2014-01-18
83,I Hold On,Dierks Bentley,https://charts-static.billboard.com/img/2013/09/dierks-bentley-yjg-53x53.jpg,,94,83,3,up,2014-01-18
84,Do I Wanna Know?,Arctic Monkeys,https://charts-static.billboard.com/img/2013/07/arctic-monkeys-a3g-53x53.jpg,,92,83,5,up,2014-01-18
85,Sunny And 75,Joe Nichols,https://charts-static.billboard.com/img/2013/05/joe-nichols-yxj-53x53.jpg,,77,39,19,down,2014-01-18
86,Work B**ch!,Britney Spears,https://charts-static.billboard.com/img/2013/09/britney-spears-s89-53x53.jpg,,-,12,13,re-entry,2014-01-18
87,Paranoid,Ty Dolla $ign Featuring B.o.B,https://charts-static.billboard.com/img/2013/09/ty-dolla-sign-mgi-53x53.jpg,,98,87,3,up,2014-01-18
88,Neon Lights,Demi Lovato,https://charts-static.billboard.com/img/2013/12/demi-lovato-rh9-53x53.jpg,,96,88,2,up,2014-01-18
89,The Heart Of Dixie,Danielle Bradbery,https://charts-static.billboard.com/img/2013/07/danielle-bradbery-6js-53x53.jpg,,93,58,5,up,2014-01-18
90,Drink To That All Night,Jerrod Niemann,https://charts-static.billboard.com/img/2013/10/jerrod-niemann-x81-53x53.jpg,,,,,new,2014-01-18
91,Bottoms Up,Brantley Gilbert,https://charts-static.billboard.com/img/2014/01/brantley-gilbert-iis-53x53.jpg,,80,58,3,down,2014-01-18
92,Perfume,Britney Spears,https://charts-static.billboard.com/img/2013/11/britney-spears-s89-53x53.jpg,,91,76,6,down,2014-01-18
93,Bounce It,Juicy J Featuring Wale & Trey Songz,https://charts-static.billboard.com/img/2013/07/juicy-j-9cf-53x53.jpg,,81,74,19,down,2014-01-18
94,Young Girls,Bruno Mars,https://charts-static.billboard.com/img/2012/11/bruno-mars-va7-53x53.jpg,,,,,new,2014-01-18
95,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,https://charts-static.billboard.com/img/2013/07/hunter-hayes-1-vc9-53x53.jpg,,83,77,9,down,2014-01-18
96,19 You + Me,Dan + Shay,https://charts-static.billboard.com/img/2013/10/dan-shay-zji-53x53.jpg,,,,,new,2014-01-18
97,Old School Love,Lupe Fiasco Featuring Ed Sheeran,https://charts-static.billboard.com/img/2013/11/lupe-fiasco-pvm-53x53.jpg,,100,93,5,up,2014-01-18
98,Happy,Pharrell Williams,https://charts-static.billboard.com/img/2014/01/pharrell-williams-rbx-53x53.jpg,,,,,new,2014-01-18
99,Worst Behavior,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,95,89,4,down,2014-01-18
100,Honest,Future,https://charts-static.billboard.com/img/2013/09/future-l22-53x53.jpg,,90,55,17,down,2014-01-18
1,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,2,1,1,14,same,2014-01-25
2,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,2,2,30,same,2014-01-25
3,The Monster,Eminem Featuring Rihanna,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,3,1,11,same,2014-01-25
4,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,6,4,17,up,2014-01-25
5,Say Something,A Great Big World & Christina Aguilera,https://charts-static.billboard.com/img/2013/10/a-great-big-world-b0r-53x53.jpg,,5,4,10,same,2014-01-25
6,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,7,6,24,up,2014-01-25
7,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,4,1,28,down,2014-01-25
8,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,8,4,29,same,2014-01-25
9,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,10,6,38,up,2014-01-25
10,Story Of My Life,One Direction,Not supported yet,,12,6,11,up,2014-01-25
11,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,14,11,16,up,2014-01-25
12,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,18,12,22,up,2014-01-25
13,Roar,Katy Perry,https://charts-static.billboard.com/img/2013/08/katy-perry-l8p-53x53.jpg,,11,1,23,down,2014-01-25
14,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,,9,1,21,down,2014-01-25
15,Burn,Ellie Goulding,https://charts-static.billboard.com/img/2013/07/ellie-goulding-1mr-53x53.jpg,,13,13,19,down,2014-01-25
16,Drunk In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/2013/12/beyonce-1sm-53x53.jpg,,15,12,4,down,2014-01-25
17,"Hold On, We're Going Home",Drake Featuring Majid Jordan,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,16,4,23,down,2014-01-25
18,Stay The Night,Zedd Featuring Hayley Williams,https://charts-static.billboard.com/img/2013/09/zedd-edd-53x53.jpg,,23,18,17,up,2014-01-25
19,Do What U Want,Lady Gaga Featuring R. Kelly,https://charts-static.billboard.com/img/2013/11/lady-gaga-gyl-53x53.jpg,,17,13,12,down,2014-01-25
20,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,20,14,31,same,2014-01-25
21,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,31,21,10,up,2014-01-25
22,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,21,15,17,down,2014-01-25
23,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",https://charts-static.billboard.com/img/2013/09/mike-will-made-it-roq-53x53.jpg,,22,11,17,down,2014-01-25
24,The Man,Aloe Blacc,https://charts-static.billboard.com/img/2013/12/aloe-blacc-sae-53x53.jpg,,79,24,3,up,2014-01-25
25,Let It Go,Idina Menzel,https://charts-static.billboard.com/img/2013/12/idina-menzel-3hw-53x53.jpg,,27,25,7,up,2014-01-25
26,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,30,26,31,up,2014-01-25
27,My Hitta,YG Featuring Jeezy & Rich Homie Quan,https://charts-static.billboard.com/img/2013/10/yg-fg4-53x53.jpg,,25,19,15,down,2014-01-25
28,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,,19,1,39,down,2014-01-25
29,Talk Dirty,Jason Derulo Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/11/jason-derulo-3xq-53x53.jpg,,49,29,4,up,2014-01-25
30,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,28,8,37,down,2014-01-25
31,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,24,3,72,down,2014-01-25
32,Unconditionally,Katy Perry,https://charts-static.billboard.com/img/2013/11/katy-perry-l8p-53x53.jpg,,29,14,12,down,2014-01-25
33,Drink A Beer,Luke Bryan,https://charts-static.billboard.com/img/2013/11/luke-bryan-kl4-53x53.jpg,,36,33,10,up,2014-01-25
34,Adore You,Miley Cyrus,https://charts-static.billboard.com/img/2013/10/miley-cyrus-clj-53x53.jpg,,32,22,5,down,2014-01-25
35,Stay,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,34,28,13,down,2014-01-25
36,Love Me Again,John Newman,https://charts-static.billboard.com/img/2013/07/john-newman-1xk-53x53.jpg,,59,36,8,up,2014-01-25
37,Applause,Lady Gaga,https://charts-static.billboard.com/img/2013/08/lady-gaga-gyl-53x53.jpg,,26,4,22,down,2014-01-25
38,Best Day Of My Life,American Authors,https://charts-static.billboard.com/img/2017/03/american-authors-53x53.jpg,,40,35,9,up,2014-01-25
39,Whatever She's Got,David Nail,https://charts-static.billboard.com/img/2013/06/david-nail-c32-53x53.jpg,,43,39,15,up,2014-01-25
40,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,41,23,25,up,2014-01-25
41,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,35,17,71,down,2014-01-25
42,All Me,Drake Featuring 2 Chainz & Big Sean,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,44,20,16,up,2014-01-25
