rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
56,Edge Of A Broken Heart,Vixen,https://charts-static.billboard.com/img/1988/09/vixen-hd5-53x53.jpg,,44,26,13,down,1988-12-10
57,Walking Away,Information Society,https://charts-static.billboard.com/img/1988/11/information-society-mr0-53x53.jpg,,74,57,3,up,1988-12-10
58,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,Not supported yet,,57,57,7,down,1988-12-10
59,Straight Up,Paula Abdul,https://charts-static.billboard.com/img/1988/12/paula-abdul-3yb-53x53.jpg,,79,59,2,up,1988-12-10
60,It's Money That Matters,Randy Newman,https://charts-static.billboard.com/img/1988/11/randy-newman-xjm-53x53.jpg,,60,60,6,same,1988-12-10
61,You Got It (The Right Stuff),New Kids On The Block,https://charts-static.billboard.com/img/1988/11/new-kids-on-the-block-8hy-53x53.jpg,,69,61,4,up,1988-12-10
62,Never Tear Us Apart,INXS,https://charts-static.billboard.com/img/1988/08/inxs-lxc-53x53.jpg,,51,7,18,down,1988-12-10
63,Nobody's Perfect,Mike + The Mechanics,https://charts-static.billboard.com/img/1988/11/mike-the-mechanics-xp3-53x53.jpg,,64,63,6,up,1988-12-10
64,Red Red Wine,UB40,https://charts-static.billboard.com/img/2016/12/ub40-53x53.jpg,,55,1,33,down,1988-12-10
65,Kiss,The Art Of Noise Featuring Tom Jones,https://charts-static.billboard.com/img/1988/12/the-art-of-noise-xnz-53x53.jpg,,80,65,2,up,1988-12-10
66,Best Of Times,Peter Cetera,https://charts-static.billboard.com/img/1988/10/peter-cetera-pay-53x53.jpg,,59,59,7,down,1988-12-10
67,Forever Young,Alphaville,https://charts-static.billboard.com/img/1985/03/alphaville-rjm-53x53.jpg,,70,67,11,up,1988-12-10
68,Forever Young,Rod Stewart,https://charts-static.billboard.com/img/1988/08/rod-stewart-icm-53x53.jpg,,67,12,19,down,1988-12-10
69,"Boy, I've Been Told",SaFire,Not supported yet,,63,48,12,down,1988-12-10
70,What's On Your Mind (Pure Energy),Information Society,https://charts-static.billboard.com/img/1988/06/information-society-mr0-53x53.jpg,,54,3,22,down,1988-12-10
71,Any Love,Luther Vandross,https://charts-static.billboard.com/img/1988/09/luther-vandross-wv3-53x53.jpg,,62,44,10,down,1988-12-10
72,Cross My Heart,Eighth Wonder,Not supported yet,,78,72,4,up,1988-12-10
73,What I Am,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1988/10/edie-brickell-new-bohemians-5ga-53x53.jpg,,87,73,3,up,1988-12-10
74,As Long As You Follow,Fleetwood Mac,https://charts-static.billboard.com/img/1988/12/fleetwood-mac-m6k-53x53.jpg,,81,74,2,up,1988-12-10
75,Don't Be Cruel,Bobby Brown,https://charts-static.billboard.com/img/1988/05/bobby-brown-s9w-53x53.jpg,,66,8,21,down,1988-12-10
76,Love Bites,Def Leppard,https://charts-static.billboard.com/img/1988/08/def-leppard-3qx-53x53.jpg,,65,1,18,down,1988-12-10
77,Wild Thing,Tone-Loc,https://charts-static.billboard.com/img/1988/11/tone-loc-kaa-53x53.jpg,,92,77,2,up,1988-12-10
78,Dial My Heart,The Boys,Not supported yet,,,,,new,1988-12-10
79,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,https://charts-static.billboard.com/img/1988/07/bobby-mcferrin-na4-53x53.jpg,,73,1,20,down,1988-12-10
80,Cars With The Boom,L'Trimm,https://charts-static.billboard.com/img/1988/09/ltrimm-y09-53x53.jpg,,71,54,12,down,1988-12-10
81,Shake For The Sheik,The Escape Club,Not supported yet,,,,,new,1988-12-10
82,Killing Me Softly,Al B. Sure!,https://charts-static.billboard.com/img/1988/11/al-b-sure-a96-53x53.jpg,,83,80,4,up,1988-12-10
83,I'll Always Love You,Taylor Dayne,https://charts-static.billboard.com/img/1988/06/taylor-dayne-qas-53x53.jpg,,75,3,27,down,1988-12-10
84,A Little Respect,Erasure,Not supported yet,,,,,new,1988-12-10
85,Please Don't Go Girl,New Kids On The Block,https://charts-static.billboard.com/img/1988/04/new-kids-on-the-block-8hy-53x53.jpg,,77,10,25,down,1988-12-10
86,New Day For You,Basia,Not supported yet,,,,,new,1988-12-10
87,Don't You Know What The Night Can Do?,Steve Winwood,https://charts-static.billboard.com/img/1988/08/steve-winwood-6hs-53x53.jpg,,72,6,17,down,1988-12-10
88,I Hate Myself For Loving You,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1988/05/joan-jett-the-blackhearts-0n7-53x53.jpg,,88,8,25,same,1988-12-10
89,Rock & Roll Strategy,Thirty Eight Special,Not supported yet,,91,67,7,up,1988-12-10
90,It's No Secret,Kylie Minogue,Not supported yet,,,,,new,1988-12-10
91,A Word In Spanish,Elton John,https://charts-static.billboard.com/img/1988/09/elton-john-qls-53x53.jpg,,76,19,13,down,1988-12-10
92,My Heart Can't Tell You No,Rod Stewart,Not supported yet,,,,,new,1988-12-10
93,Didn't Know It Was Love,Survivor,https://charts-static.billboard.com/img/1988/10/survivor-yca-53x53.jpg,,85,61,10,down,1988-12-10
94,Anchorage,Michelle Shocked,Not supported yet,,,,,new,1988-12-10
95,(It's Just) The Way That You Love Me,Paula Abdul,https://charts-static.billboard.com/img/1988/09/paula-abdul-3yb-53x53.jpg,,90,88,5,down,1988-12-10
96,"Love, Truth & Honesty",Bananarama,https://charts-static.billboard.com/img/1988/11/bananarama-xn1-53x53.jpg,,89,89,3,down,1988-12-10
97,Is It Love,J.J. Fad,Not supported yet,,,,,new,1988-12-10
98,Chains Of Love,Erasure,https://charts-static.billboard.com/img/1988/06/erasure-z7c-53x53.jpg,,82,12,20,down,1988-12-10
99,I'm Gonna Miss You,Kenny Loggins,https://charts-static.billboard.com/img/1988/11/kenny-loggins-dn7-53x53.jpg,,86,82,5,down,1988-12-10
100,The Only Way Is Up,Yazz And The Plastic Population,Not supported yet,,96,96,3,down,1988-12-10
1,Look Away,Chicago,https://charts-static.billboard.com/img/1988/09/chicago-46u-53x53.jpg,2,1,1,13,same,1988-12-17
2,Every Rose Has Its Thorn,Poison,https://charts-static.billboard.com/img/1988/10/poison-r52-53x53.jpg,,6,2,8,up,1988-12-17
3,Giving You The Best That I Got,Anita Baker,https://charts-static.billboard.com/img/1988/09/anita-baker-9zu-53x53.jpg,,5,3,13,up,1988-12-17
4,My Prerogative,Bobby Brown,https://charts-static.billboard.com/img/1988/08/bobby-brown-s9w-53x53.jpg,,8,4,9,up,1988-12-17
5,Waiting For A Star To Fall,Boy Meets Girl,https://charts-static.billboard.com/img/1988/09/boy-meets-girl-9bf-53x53.jpg,,7,5,15,up,1988-12-17
6,"Baby, I Love Your Way/Freebird Medley",Will To Power,https://charts-static.billboard.com/img/1988/09/will-to-power-uz5-53x53.jpg,,2,1,15,down,1988-12-17
7,I Don't Want Your Love,Duran Duran,https://charts-static.billboard.com/img/1988/10/duran-duran-xho-53x53.jpg,,4,4,10,down,1988-12-17
8,How Can I Fall?,Breathe,Not supported yet,,3,3,15,down,1988-12-17
9,Welcome To The Jungle,Guns N' Roses,https://charts-static.billboard.com/img/1988/10/guns-n-roses-i8r-53x53.jpg,,9,9,9,same,1988-12-17
10,Walk On Water,Eddie Money,https://charts-static.billboard.com/img/1988/10/eddie-money-6yi-53x53.jpg,,10,10,12,same,1988-12-17
11,The Promise,When In Rome,https://charts-static.billboard.com/img/1988/04/when-in-rome-mug-53x53.jpg,,11,11,16,same,1988-12-17
12,Two Hearts,Phil Collins,https://charts-static.billboard.com/img/1988/11/phil-collins-zdh-53x53.jpg,,17,12,5,up,1988-12-17
13,In Your Room,The Bangles,https://charts-static.billboard.com/img/1988/10/the-bangles-9kl-53x53.jpg,,14,13,10,up,1988-12-17
14,Finish What Ya Started,Van Halen,https://charts-static.billboard.com/img/1988/10/van-halen-oet-53x53.jpg,,13,13,12,down,1988-12-17
15,Don't Rush Me,Taylor Dayne,https://charts-static.billboard.com/img/1988/11/taylor-dayne-qas-53x53.jpg,,21,15,7,up,1988-12-17
16,Spy In The House Of Love,Was (Not Was),https://charts-static.billboard.com/img/1988/10/was-not-was-acg-53x53.jpg,,18,16,12,up,1988-12-17
17,I Remember Holding You,Boys Club,https://charts-static.billboard.com/img/1988/10/boys-club-gb1-53x53.jpg,,22,17,9,up,1988-12-17
18,Silhouette,Kenny G,https://charts-static.billboard.com/img/1988/10/kenny-g-r4k-53x53.jpg,,24,18,8,up,1988-12-17
19,Early In The Morning,Robert Palmer,https://charts-static.billboard.com/img/1988/10/robert-palmer-i8q-53x53.jpg,,20,19,9,up,1988-12-17
20,Smooth Criminal,Michael Jackson,https://charts-static.billboard.com/img/1988/11/michael-jackson-9to-53x53.jpg,,25,20,6,up,1988-12-17
21,Armageddon It,Def Leppard,https://charts-static.billboard.com/img/1988/11/def-leppard-3qx-53x53.jpg,,28,21,5,up,1988-12-17
22,Desire,U2,https://charts-static.billboard.com/img/1988/10/u2-uun-53x53.jpg,,12,3,12,down,1988-12-17
23,Put A Little Love In Your Heart,Annie Lennox & Al Green,https://charts-static.billboard.com/img/1988/11/al-green-svh-53x53.jpg,,29,23,7,up,1988-12-17
24,The Way You Love Me,Karyn White,https://charts-static.billboard.com/img/1988/08/karyn-white-7np-53x53.jpg,,31,24,10,up,1988-12-17
25,All This Time,Tiffany,https://charts-static.billboard.com/img/1988/11/tiffany-qt6-53x53.jpg,,34,25,7,up,1988-12-17
26,Bad Medicine,Bon Jovi,https://charts-static.billboard.com/img/1988/09/bon-jovi-g8x-53x53.jpg,,15,1,13,down,1988-12-17
27,Not Just Another Girl,Ivan Neville,https://charts-static.billboard.com/img/1988/10/ivan-neville-vcv-53x53.jpg,,26,26,11,down,1988-12-17
28,"Wild, Wild West",The Escape Club,https://charts-static.billboard.com/img/1988/08/the-escape-club-lsz-53x53.jpg,,19,1,18,down,1988-12-17
29,"Kokomo (From""Cocktail"" )",The Beach Boys,https://charts-static.billboard.com/img/1988/07/the-beach-boys-nds-53x53.jpg,,23,1,16,down,1988-12-17
30,Little Liar,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1988/10/joan-jett-the-blackhearts-0n7-53x53.jpg,,38,30,8,up,1988-12-17
31,When The Children Cry,White Lion,https://charts-static.billboard.com/img/1988/11/white-lion-q4v-53x53.jpg,,41,31,7,up,1988-12-17
32,Wild World,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-k3c-53x53.jpg,,37,32,8,up,1988-12-17
33,"Yeah, Yeah, Yeah",Judson Spence,https://charts-static.billboard.com/img/1988/10/judson-spence-4h1-53x53.jpg,,32,32,10,down,1988-12-17
34,Born To Be My Baby,Bon Jovi,https://charts-static.billboard.com/img/1988/10/bon-jovi-g8x-53x53.jpg,,44,34,4,up,1988-12-17
35,Holding On,Steve Winwood,https://charts-static.billboard.com/img/1988/11/steve-winwood-6hs-53x53.jpg,,40,35,4,up,1988-12-17
36,Thanks For My Child,Cheryl Pepsii Riley,https://charts-static.billboard.com/img/1988/09/cheryl-pepsii-riley-3v9-53x53.jpg,,39,36,8,up,1988-12-17
37,Kissing A Fool,George Michael,https://charts-static.billboard.com/img/1988/10/george-michael-6b3-53x53.jpg,,16,5,11,down,1988-12-17
38,When I'm With You,Sheriff,Not supported yet,,50,38,11,up,1988-12-17
39,Ghost Town,Cheap Trick,https://charts-static.billboard.com/img/1988/11/cheap-trick-jcq-53x53.jpg,,42,39,7,up,1988-12-17
40,I Wanna Have Some Fun,Samantha Fox,https://charts-static.billboard.com/img/1988/11/samantha-fox-h5c-53x53.jpg,,46,40,6,up,1988-12-17
41,The Lover In Me,Sheena Easton,https://charts-static.billboard.com/img/1988/10/sheena-easton-wvg-53x53.jpg,,52,41,7,up,1988-12-17
42,The Loco-Motion,Kylie Minogue,https://charts-static.billboard.com/img/1988/08/kylie-minogue-jso-53x53.jpg,,30,3,17,down,1988-12-17
43,Don't Know What You Got (Till It's Gone),Cinderella,https://charts-static.billboard.com/img/1988/09/cinderella-o6c-53x53.jpg,,33,12,16,down,1988-12-17
44,Groovy Kind Of Love,Phil Collins,https://charts-static.billboard.com/img/1988/09/phil-collins-zdh-53x53.jpg,,36,1,16,down,1988-12-17
45,Back On Holiday,Robbie Nevil,https://charts-static.billboard.com/img/1988/11/robbie-nevil-3vi-53x53.jpg,,51,45,6,up,1988-12-17
46,Handle With Care,Traveling Wilburys,Not supported yet,,45,45,8,down,1988-12-17
47,Straight Up,Paula Abdul,https://charts-static.billboard.com/img/1988/12/paula-abdul-3yb-53x53.jpg,,59,47,3,up,1988-12-17
48,Walking Away,Information Society,https://charts-static.billboard.com/img/1988/11/information-society-mr0-53x53.jpg,,57,48,4,up,1988-12-17
49,Kiss,The Art Of Noise Featuring Tom Jones,https://charts-static.billboard.com/img/1988/12/the-art-of-noise-xnz-53x53.jpg,,65,49,3,up,1988-12-17
50,Domino Dancing,Pet Shop Boys,https:https://charts-static.billboard.com/img/1988/10/pet-shop-boys-47k-53x53.jpg,,27,18,11,down,1988-12-17
51,Baby Can I Hold You,Tracy Chapman,https://charts-static.billboard.com/img/1988/11/tracy-chapman-cro-53x53.jpg,,55,51,7,up,1988-12-17
52,Wild Thing,Tone-Loc,https://charts-static.billboard.com/img/1988/11/tone-loc-kaa-53x53.jpg,,77,52,3,up,1988-12-17
53,You Got It (The Right Stuff),New Kids On The Block,https://charts-static.billboard.com/img/1988/11/new-kids-on-the-block-8hy-53x53.jpg,,61,53,5,up,1988-12-17
54,Till I Loved You,Barbra Streisand & Don Johnson,https://charts-static.billboard.com/img/1988/10/barbra-streisand-2i4-53x53.jpg,,35,25,9,down,1988-12-17
55,Peek-A-Boo,Siouxsie & The Banshees,Not supported yet,,53,53,10,down,1988-12-17
56,Symptoms Of True Love,Tracie Spencer,https://charts-static.billboard.com/img/1988/10/tracie-spencer-r57-53x53.jpg,,43,38,12,down,1988-12-17
57,What I Am,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1988/10/edie-brickell-new-bohemians-5ga-53x53.jpg,,73,57,4,up,1988-12-17
58,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,https://charts-static.billboard.com/img/1988/10/the-georgia-satellites-pzg-53x53.jpg,,47,45,9,down,1988-12-17
59,Dial My Heart,The Boys,https://charts-static.billboard.com/img/1988/09/the-boys-r0r-53x53.jpg,,78,59,2,up,1988-12-17
60,As Long As You Follow,Fleetwood Mac,https://charts-static.billboard.com/img/1988/12/fleetwood-mac-m6k-53x53.jpg,,74,60,3,up,1988-12-17
61,She Wants To Dance With Me,Rick Astley,Not supported yet,,,,,new,1988-12-17
62,Cross My Heart,Eighth Wonder,Not supported yet,,72,62,5,up,1988-12-17
63,One Moment In Time,Whitney Houston,https://charts-static.billboard.com/img/1988/09/whitney-houston-m52-53x53.jpg,,54,5,15,down,1988-12-17
64,Another Lover,Giant Steps,https://charts-static.billboard.com/img/1988/08/giant-steps-h9l-53x53.jpg,,49,13,18,down,1988-12-17
65,Red Red Wine,UB40,https://charts-static.billboard.com/img/2016/12/ub40-53x53.jpg,,64,1,34,down,1988-12-17
66,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,Not supported yet,,58,57,8,down,1988-12-17
67,It's Money That Matters,Randy Newman,https://charts-static.billboard.com/img/1988/11/randy-newman-xjm-53x53.jpg,,60,60,7,down,1988-12-17
68,Shake For The Sheik,The Escape Club,https://charts-static.billboard.com/img/1988/12/the-escape-club-lsz-53x53.jpg,,81,68,2,up,1988-12-17
69,A Little Respect,Erasure,https://charts-static.billboard.com/img/1988/12/erasure-z7c-53x53.jpg,,84,69,2,up,1988-12-17
70,Forever Young,Alphaville,https://charts-static.billboard.com/img/1985/03/alphaville-rjm-53x53.jpg,,67,67,12,down,1988-12-17
71,Nobody's Perfect,Mike + The Mechanics,https://charts-static.billboard.com/img/1988/11/mike-the-mechanics-xp3-53x53.jpg,,63,63,7,down,1988-12-17
72,Edge Of A Broken Heart,Vixen,https://charts-static.billboard.com/img/1988/09/vixen-hd5-53x53.jpg,,56,26,14,down,1988-12-17
73,Forever Young,Rod Stewart,https://charts-static.billboard.com/img/1988/08/rod-stewart-icm-53x53.jpg,,68,12,20,down,1988-12-17
74,Angel Of Harlem,U2,Not supported yet,,,,,new,1988-12-17
75,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,https://charts-static.billboard.com/img/1988/07/bobby-mcferrin-na4-53x53.jpg,,79,1,21,up,1988-12-17
76,What's On Your Mind (Pure Energy),Information Society,https://charts-static.billboard.com/img/1988/06/information-society-mr0-53x53.jpg,,70,3,23,down,1988-12-17
77,"Boy, I've Been Told",SaFire,Not supported yet,,69,48,13,down,1988-12-17
78,Never Tear Us Apart,INXS,https://charts-static.billboard.com/img/1988/08/inxs-lxc-53x53.jpg,,62,7,19,down,1988-12-17
79,New Day For You,Basia,https://charts-static.billboard.com/img/1988/12/basia-q68-53x53.jpg,,86,79,2,up,1988-12-17
80,My Heart Can't Tell You No,Rod Stewart,https://charts-static.billboard.com/img/1988/12/rod-stewart-icm-53x53.jpg,,92,80,2,up,1988-12-17
81,It's No Secret,Kylie Minogue,https://charts-static.billboard.com/img/1988/12/kylie-minogue-jso-53x53.jpg,,90,81,2,up,1988-12-17
82,Small World,Huey Lewis & The News,https://charts-static.billboard.com/img/1988/10/huey-lewis-the-news-iqy-53x53.jpg,,48,25,11,down,1988-12-17
83,Don't Be Cruel,Bobby Brown,https://charts-static.billboard.com/img/1988/05/bobby-brown-s9w-53x53.jpg,,75,8,22,down,1988-12-17
84,Killing Me Softly,Al B. Sure!,https://charts-static.billboard.com/img/1988/11/al-b-sure-a96-53x53.jpg,,82,80,5,down,1988-12-17
85,Anchorage,Michelle Shocked,https://charts-static.billboard.com/img/1988/12/michelle-shocked-paz-53x53.jpg,,94,85,2,up,1988-12-17
86,I'll Always Love You,Taylor Dayne,https://charts-static.billboard.com/img/1988/06/taylor-dayne-qas-53x53.jpg,,83,3,28,down,1988-12-17
87,Love Bites,Def Leppard,https://charts-static.billboard.com/img/1988/08/def-leppard-3qx-53x53.jpg,,76,1,19,down,1988-12-17
88,Cars With The Boom,L'Trimm,https://charts-static.billboard.com/img/1988/09/ltrimm-y09-53x53.jpg,,80,54,13,down,1988-12-17
89,Best Of Times,Peter Cetera,https://charts-static.billboard.com/img/1988/10/peter-cetera-pay-53x53.jpg,,66,59,8,down,1988-12-17
90,I Hate Myself For Loving You,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1988/05/joan-jett-the-blackhearts-0n7-53x53.jpg,,88,8,26,down,1988-12-17
91,If We Never Meet Again,Tommy Conwell And The Young Rumblers,Not supported yet,,,,,new,1988-12-17
92,Please Don't Go Girl,New Kids On The Block,https://charts-static.billboard.com/img/1988/04/new-kids-on-the-block-8hy-53x53.jpg,,85,10,26,down,1988-12-17
93,Is It Love,J.J. Fad,https://charts-static.billboard.com/img/1988/12/jj-fad-uc7-53x53.jpg,,97,93,2,up,1988-12-17
94,Doctorin' The Tardis,The Timelords,Not supported yet,,,,,new,1988-12-17
95,Perfect,Fairground Attraction,Not supported yet,,,,,new,1988-12-17
96,Any Love,Luther Vandross,https://charts-static.billboard.com/img/1988/09/luther-vandross-wv3-53x53.jpg,,71,44,11,down,1988-12-17
97,Posse On Broadway,Sir Mix-A-Lot,Not supported yet,,,,,new,1988-12-17
98,"Wild Again (From ""Cocktail"")",Starship,Not supported yet,,,,,new,1988-12-17
99,Rock & Roll Strategy,Thirty Eight Special,Not supported yet,,89,67,8,down,1988-12-17
100,The Only Way Is Up,Yazz And The Plastic Population,Not supported yet,,100,96,4,same,1988-12-17
1,Every Rose Has Its Thorn,Poison,https://charts-static.billboard.com/img/1988/10/poison-r52-53x53.jpg,,2,1,9,up,1988-12-24
2,My Prerogative,Bobby Brown,https://charts-static.billboard.com/img/1988/08/bobby-brown-s9w-53x53.jpg,,4,2,10,up,1988-12-24
3,Look Away,Chicago,https://charts-static.billboard.com/img/1988/09/chicago-46u-53x53.jpg,,1,1,14,down,1988-12-24
4,Giving You The Best That I Got,Anita Baker,https://charts-static.billboard.com/img/1988/09/anita-baker-9zu-53x53.jpg,,3,3,14,down,1988-12-24
5,Waiting For A Star To Fall,Boy Meets Girl,https://charts-static.billboard.com/img/1988/09/boy-meets-girl-9bf-53x53.jpg,,5,5,16,same,1988-12-24
6,Two Hearts,Phil Collins,https://charts-static.billboard.com/img/1988/11/phil-collins-zdh-53x53.jpg,,12,6,6,up,1988-12-24
7,Welcome To The Jungle,Guns N' Roses,https://charts-static.billboard.com/img/1988/10/guns-n-roses-i8r-53x53.jpg,,9,7,10,up,1988-12-24
8,In Your Room,The Bangles,https://charts-static.billboard.com/img/1988/10/the-bangles-9kl-53x53.jpg,,13,8,11,up,1988-12-24
9,Walk On Water,Eddie Money,https://charts-static.billboard.com/img/1988/10/eddie-money-6yi-53x53.jpg,,10,9,13,up,1988-12-24
10,Don't Rush Me,Taylor Dayne,https://charts-static.billboard.com/img/1988/11/taylor-dayne-qas-53x53.jpg,,15,10,8,up,1988-12-24
11,"Baby, I Love Your Way/Freebird Medley",Will To Power,https://charts-static.billboard.com/img/1988/09/will-to-power-uz5-53x53.jpg,,6,1,16,down,1988-12-24
12,Armageddon It,Def Leppard,https://charts-static.billboard.com/img/1988/11/def-leppard-3qx-53x53.jpg,,21,12,6,up,1988-12-24
13,Smooth Criminal,Michael Jackson,https://charts-static.billboard.com/img/1988/11/michael-jackson-9to-53x53.jpg,,20,13,7,up,1988-12-24
