rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
97,Doin' Time,Sublime,https://charts-static.billboard.com/img/1997/08/sublime-sl0-53x53.jpg,,99,96,4,up,1998-01-10
98,Only If...,Enya,https://charts-static.billboard.com/img/1997/12/enya-qhp-53x53.jpg,,88,88,2,down,1998-01-10
99,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",https://charts-static.billboard.com/img/1997/12/ll-cool-j-vs1-53x53.jpg,,86,75,3,down,1998-01-10
100,Love Of My Life,Sammy Kershaw,https://charts-static.billboard.com/img/1997/10/sammy-kershaw-yez-53x53.jpg,,87,87,3,down,1998-01-10
1,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,6,1,7,up,1998-01-17
2,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,3,2,5,up,1998-01-17
3,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,https://charts-static.billboard.com/img/1997/09/elton-john-qls-53x53.jpg,,1,1,15,down,1998-01-17
4,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,5,2,31,up,1998-01-17
5,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),https://charts-static.billboard.com/img/1997/05/puff-daddy-rb6-53x53.jpg,,2,2,7,down,1998-01-17
6,My Body,LSG,https://charts-static.billboard.com/img/1997/10/gerald-levert-x2m-53x53.jpg,,4,4,12,down,1998-01-17
7,You Make Me Wanna...,Usher,https://charts-static.billboard.com/img/1997/07/usher-oqp-53x53.jpg,,9,2,22,up,1998-01-17
8,Tubthumping,Chumbawamba,https://charts-static.billboard.com/img/1997/09/chumbawamba-krq-53x53.jpg,,14,6,19,up,1998-01-17
9,Show Me Love,Robyn,https://charts-static.billboard.com/img/1997/08/robyn-f4u-53x53.jpg,,10,7,10,up,1998-01-17
10,Feel So Good,Mase,https://charts-static.billboard.com/img/1997/09/mase-2j7-53x53.jpg,,7,5,12,down,1998-01-17
11,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,17,11,12,up,1998-01-17
12,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,https://charts-static.billboard.com/img/1997/08/trina-34y-53x53.jpg,,12,4,21,same,1998-01-17
13,A Song For Mama,Boyz II Men,https://charts-static.billboard.com/img/1997/10/boyz-ii-men-iur-53x53.jpg,,8,8,6,down,1998-01-17
14,I Don't Ever Want To See You Again,Uncle Sam,https://charts-static.billboard.com/img/1997/11/uncle-sam-ib4-53x53.jpg,,15,14,11,up,1998-01-17
15,We're Not Making Love No More,Dru Hill,https://charts-static.billboard.com/img/1997/10/dru-hill-s7t-53x53.jpg,,13,13,6,down,1998-01-17
16,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,21,16,7,up,1998-01-17
17,I Will Come To You,Hanson,https://charts-static.billboard.com/img/1997/10/hanson-yfa-53x53.jpg,,11,9,8,down,1998-01-17
18,Dangerous,Busta Rhymes,https://charts-static.billboard.com/img/1997/10/busta-rhymes-sbv-53x53.jpg,,57,18,2,up,1998-01-17
19,I Do,Lisa Loeb,https://charts-static.billboard.com/img/1997/11/lisa-loeb-y0s-53x53.jpg,,22,19,12,up,1998-01-17
20,The One I Gave My Heart To,Aaliyah,https://charts-static.billboard.com/img/1997/09/aaliyah-3rl-53x53.jpg,,16,9,16,down,1998-01-17
21,"No, No, No",Destiny's Child,https://charts-static.billboard.com/img/1997/11/destinys-child-31s-53x53.jpg,,25,21,8,up,1998-01-17
22,All Cried Out,Allure Featuring 112,https://charts-static.billboard.com/img/1997/08/112-9qc-53x53.jpg,,27,4,21,up,1998-01-17
23,Semi-Charmed Life,Third Eye Blind,https://charts-static.billboard.com/img/1997/03/third-eye-blind-8cn-53x53.jpg,,31,4,29,up,1998-01-17
24,Spice Up Your Life,Spice Girls,https://charts-static.billboard.com/img/1997/11/spice-girls-oei-53x53.jpg,,19,18,11,down,1998-01-17
25,Foolish Games/You Were Meant For Me,Jewel,https://charts-static.billboard.com/img/1996/11/jewel-b5q-53x53.jpg,,29,2,60,up,1998-01-17
26,Quit Playing Games (With My Heart),Backstreet Boys,https://charts-static.billboard.com/img/1997/05/backstreet-boys-fo7-53x53.jpg,,30,2,30,up,1998-01-17
27,Butta Love,Next,https://charts-static.billboard.com/img/1997/08/next-oab-53x53.jpg,,18,16,20,down,1998-01-17
28,4 Seasons Of Loneliness,Boyz II Men,https://charts-static.billboard.com/img/1997/09/boyz-ii-men-iur-53x53.jpg,,24,1,17,down,1998-01-17
29,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",https://charts-static.billboard.com/img/1997/09/missy-elliott-zjj-53x53.jpg,,20,12,14,down,1998-01-17
30,All For You,Sister Hazel,https://charts-static.billboard.com/img/1840/12/sister-hazel-ok5-53x53.jpg,,38,11,28,up,1998-01-17
31,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,36,1,25,up,1998-01-17
32,What About Us,Total,https://charts-static.billboard.com/img/1997/08/total-ssp-53x53.jpg,,28,16,21,down,1998-01-17
33,Heaven,Nu Flavor,https://charts-static.billboard.com/img/1997/08/nu-flavor-hqp-53x53.jpg,,32,32,15,down,1998-01-17
34,Criminal,Fiona Apple,https://charts-static.billboard.com/img/1997/07/fiona-apple-49y-53x53.jpg,,33,21,16,down,1998-01-17
35,Kiss The Rain,Billie Myers,https://charts-static.billboard.com/img/1997/10/billie-myers-9vv-53x53.jpg,,41,35,11,up,1998-01-17
36,Lollipop (Candyman),Aqua,https://charts-static.billboard.com/img/1997/12/aqua-ipc-53x53.jpg,,23,23,6,down,1998-01-17
37,Breaking All The Rules,She Moves,https://charts-static.billboard.com/img/1997/10/she-moves-dsw-53x53.jpg,,39,32,11,up,1998-01-17
38,Going Back To Cali,The Notorious B.I.G.,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,26,26,7,down,1998-01-17
39,Building A Mystery,Sarah McLachlan,https://charts-static.billboard.com/img/1997/07/sarah-mclachlan-ol8-53x53.jpg,,43,13,20,up,1998-01-17
40,Honey,Mariah Carey,https://charts-static.billboard.com/img/1997/08/mariah-carey-tgq-53x53.jpg,,37,1,19,down,1998-01-17
41,Sunny Came Home,Shawn Colvin,https://charts-static.billboard.com/img/1997/02/shawn-colvin-l22-53x53.jpg,,49,7,28,up,1998-01-17
42,No Tengo Dinero,Los Umbrellos,Not supported yet,,42,42,21,same,1998-01-17
43,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,https://charts-static.billboard.com/img/1840/12/puff-daddy-i6l-53x53.jpg,,44,1,32,up,1998-01-17
44,2 Become 1,Spice Girls,https://charts-static.billboard.com/img/1997/07/spice-girls-oei-53x53.jpg,,46,4,23,up,1998-01-17
45,The Memory Remains,Metallica,https://charts-static.billboard.com/img/1997/11/metallica-b7f-53x53.jpg,,35,28,8,down,1998-01-17
46,32 Flavors,Alana Davis,https://charts-static.billboard.com/img/1997/11/alana-davis-vim-53x53.jpg,,53,46,7,up,1998-01-17
47,If I Could Teach The World,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1997/09/bone-thugs-n-harmony-897-53x53.jpg,,34,27,14,down,1998-01-17
48,At The Beginning,Richard Marx & Donna Lewis,https://charts-static.billboard.com/img/1997/10/richard-marx-xrr-53x53.jpg,,54,48,11,up,1998-01-17
49,Don't Be Stupid (You Know I Love You),Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,40,40,7,down,1998-01-17
50,Invisible Man,98 Degrees,Not supported yet,,47,12,28,down,1998-01-17
51,They Like It Slow,H-Town,https://charts-static.billboard.com/img/1997/10/h-town-okz-53x53.jpg,,45,35,15,down,1998-01-17
52,Everything,Mary J. Blige,https://charts-static.billboard.com/img/1997/05/mary-j-blige-hn0-53x53.jpg,,52,24,17,same,1998-01-17
53,Swing My Way,K.P. & Envyi,https://charts-static.billboard.com/img/1997/12/kp-envyi-8rg-53x53.jpg,,63,53,4,up,1998-01-17
54,Legend Of A Cowgirl,Imani Coppola,https://charts-static.billboard.com/img/1997/09/imani-coppola-wc5-53x53.jpg,,61,36,19,up,1998-01-17
55,So Help Me Girl,Gary Barlow,https://charts-static.billboard.com/img/1997/09/gary-barlow-zf6-53x53.jpg,,62,44,14,up,1998-01-17
56,Just Clownin',WC From Westside Connection,Not supported yet,,56,56,6,same,1998-01-17
57,Still Waters (Run Deep),Bee Gees,https://charts-static.billboard.com/img/1997/11/bee-gees-uc7-53x53.jpg,,60,57,6,up,1998-01-17
58,You're Not Alone,Olive,https://charts-static.billboard.com/img/1997/07/olive-6p6-53x53.jpg,,64,56,13,up,1998-01-17
59,Roxanne `97 - Puff Daddy Remix,Sting & The Police,https://charts-static.billboard.com/img/1997/11/the-police-yho-53x53.jpg,,59,59,4,same,1998-01-17
60,What If,Reba McEntire,https://charts-static.billboard.com/img/1997/12/reba-mcentire-ivy-53x53.jpg,,50,50,6,down,1998-01-17
61,I'm Not A Player,Big Punisher,https://charts-static.billboard.com/img/1997/11/big-punisher-1c1-53x53.jpg,,68,57,12,up,1998-01-17
62,Say You'll Stay,KAI,Not supported yet,,70,62,5,up,1998-01-17
63,Tuck Me In,Kimberly Scott,https://charts-static.billboard.com/img/1997/11/kimberly-scott-equ-53x53.jpg,,58,58,6,down,1998-01-17
64,You Light Up My Life,LeAnn Rimes,https://charts-static.billboard.com/img/1997/08/leann-rimes-4xc-53x53.jpg,,48,34,19,down,1998-01-17
65,So Good,Davina,Not supported yet,,71,60,12,up,1998-01-17
66,Love Gets Me Every Time,Shania Twain,https://charts-static.billboard.com/img/1997/10/shania-twain-aes-53x53.jpg,,55,25,15,down,1998-01-17
67,I'm Afraid Of Americans,David Bowie,https://charts-static.billboard.com/img/1997/11/david-bowie-c36-53x53.jpg,,66,66,9,down,1998-01-17
68,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,https://charts-static.billboard.com/img/1997/08/brian-mcknight-sam-53x53.jpg,,65,17,20,down,1998-01-17
69,I Wonder If Heaven Got A Ghetto,2Pac,https://charts-static.billboard.com/img/1997/11/2pac-asm-53x53.jpg,,77,67,6,up,1998-01-17
70,One More Night,Amber,Not supported yet,,76,69,14,up,1998-01-17
71,L-L-Lies,Diana King,https://charts-static.billboard.com/img/1997/11/diana-king-ist-53x53.jpg,,81,71,9,up,1998-01-17
72,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,https://charts-static.billboard.com/img/1997/10/lord-tariq-000-53x53.jpg,,78,72,6,up,1998-01-17
73,Don't Stop The Music,Playa,Not supported yet,,73,73,10,same,1998-01-17
74,Burn,Militia,Not supported yet,,90,74,2,up,1998-01-17
75,"Too Gone, Too Long",En Vogue,https://charts-static.billboard.com/img/1997/09/en-vogue-osy-53x53.jpg,,75,33,15,same,1998-01-17
76,Last Night's Letter,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/09/k-ci-jojo-9uq-53x53.jpg,,72,46,16,down,1998-01-17
77,Mourn You Til I Join You,Naughty By Nature,https://charts-static.billboard.com/img/1997/10/naughty-by-nature-8ig-53x53.jpg,,80,51,10,up,1998-01-17
78,What If I Said,Anita Cochran (Duet With Steve Wariner),https://charts-static.billboard.com/img/1997/11/anita-cochran-ezk-53x53.jpg,,84,78,3,up,1998-01-17
79,I Miss My Homies,Master P Featuring Pimp C And The Shocker,https://charts-static.billboard.com/img/1997/09/master-p-3zs-53x53.jpg,,69,25,20,down,1998-01-17
80,Ain't That Just The Way,Lutricia McNeal,Not supported yet,,91,80,3,up,1998-01-17
81,Valentine,Martina McBride With Jim Brickman,https://charts-static.billboard.com/img/1997/10/jim-brickman-xrg-53x53.jpg,,92,50,16,up,1998-01-17
82,You Know My Steez,Gang Starr,https://charts-static.billboard.com/img/1997/11/gang-starr-5ju-53x53.jpg,,83,81,7,up,1998-01-17
83,Brian Wilson,Barenaked Ladies,https://charts-static.billboard.com/img/1997/11/barenaked-ladies-otk-53x53.jpg,,95,83,9,up,1998-01-17
84,Don't Go,Le Click Featuring Kayo,https://charts-static.billboard.com/img/1997/09/kayo-knv-53x53.jpg,,-,62,16,re-entry,1998-01-17
85,"Young, Sad And Blue",Lysette,Not supported yet,,93,85,2,up,1998-01-17
86,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",https://charts-static.billboard.com/img/1997/12/ll-cool-j-vs1-53x53.jpg,,99,75,4,up,1998-01-17
87,Doin' Time,Sublime,https://charts-static.billboard.com/img/1997/08/sublime-sl0-53x53.jpg,,97,87,5,up,1998-01-17
88,Man Behind The Music,Queen Pen Featuring Teddy Riley,https://charts-static.billboard.com/img/1997/09/teddy-riley-bfy-53x53.jpg,,88,88,6,same,1998-01-17
89,Smack My Bitch Up,The Prodigy,https://charts-static.billboard.com/img/1997/12/the-prodigy-78r-53x53.jpg,,96,89,5,up,1998-01-17
90,Something That We Do,Clint Black,https://charts-static.billboard.com/img/1997/08/clint-black-hzk-53x53.jpg,,82,76,5,down,1998-01-17
91,Santa's A Fat Bitch,Insane Clown Posse,https://charts-static.billboard.com/img/1997/12/insane-clown-posse-uhh-53x53.jpg,,74,67,4,down,1998-01-17
92,Up & Down,Billy Lawrence,Not supported yet,,-,92,5,re-entry,1998-01-17
93,Spin Spin Sugar,Sneaker Pimps,https://charts-static.billboard.com/img/1997/05/sneaker-pimps-81p-53x53.jpg,,-,87,10,re-entry,1998-01-17
94,Barbie Girl,Aqua,https://charts-static.billboard.com/img/1997/08/aqua-ipc-53x53.jpg,,-,7,15,re-entry,1998-01-17
95,In Harm's Way,BeBe Winans,https://charts-static.billboard.com/img/1997/10/bebe-winans-hdq-53x53.jpg,,89,83,9,down,1998-01-17
96,Rhythm Of Love,DJ Company,https://charts-static.billboard.com/img/1997/06/dj-company-tpm-53x53.jpg,,-,53,18,re-entry,1998-01-17
97,The Rest Of Mine,Trace Adkins,https://charts-static.billboard.com/img/1997/09/trace-adkins-bo9-53x53.jpg,,86,70,14,down,1998-01-17
98,All Of My Days,Changing Faces (Featuring Jay-Z),https://charts-static.billboard.com/img/1997/11/changing-faces-tcf-53x53.jpg,,94,65,11,down,1998-01-17
99,Only If...,Enya,https://charts-static.billboard.com/img/1997/12/enya-qhp-53x53.jpg,,98,88,3,down,1998-01-17
100,Did I Shave My Legs For This?,Deana Carter,https://charts-static.billboard.com/img/1997/11/deana-carter-1by-53x53.jpg,,85,85,6,down,1998-01-17
1,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,2,1,1,8,same,1998-01-24
2,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,4,2,32,up,1998-01-24
3,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,2,2,6,down,1998-01-24
4,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),https://charts-static.billboard.com/img/1997/05/puff-daddy-rb6-53x53.jpg,,5,2,8,up,1998-01-24
5,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,https://charts-static.billboard.com/img/1997/09/elton-john-qls-53x53.jpg,,3,1,16,down,1998-01-24
6,My Body,LSG,https://charts-static.billboard.com/img/1997/10/gerald-levert-x2m-53x53.jpg,,6,4,13,same,1998-01-24
7,Tubthumping,Chumbawamba,https://charts-static.billboard.com/img/1997/09/chumbawamba-krq-53x53.jpg,,8,6,20,up,1998-01-24
8,Show Me Love,Robyn,https://charts-static.billboard.com/img/1997/08/robyn-f4u-53x53.jpg,,9,7,11,up,1998-01-24
9,Nice & Slow,Usher,https://charts-static.billboard.com/img/1997/11/usher-oqp-53x53.jpg,,,,,new,1998-01-24
10,You Make Me Wanna...,Usher,https://charts-static.billboard.com/img/1997/07/usher-oqp-53x53.jpg,,7,2,23,down,1998-01-24
11,I Don't Ever Want To See You Again,Uncle Sam,https://charts-static.billboard.com/img/1997/11/uncle-sam-ib4-53x53.jpg,,14,11,12,up,1998-01-24
12,A Song For Mama,Boyz II Men,https://charts-static.billboard.com/img/1997/10/boyz-ii-men-iur-53x53.jpg,,13,8,7,up,1998-01-24
13,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,11,11,13,down,1998-01-24
14,Feel So Good,Mase,https://charts-static.billboard.com/img/1997/09/mase-2j7-53x53.jpg,,10,5,13,down,1998-01-24
15,Dangerous,Busta Rhymes,https://charts-static.billboard.com/img/1997/10/busta-rhymes-sbv-53x53.jpg,,18,15,3,up,1998-01-24
16,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,16,16,8,same,1998-01-24
17,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,https://charts-static.billboard.com/img/1997/08/trina-34y-53x53.jpg,,12,4,22,down,1998-01-24
18,I Do,Lisa Loeb,https://charts-static.billboard.com/img/1997/11/lisa-loeb-y0s-53x53.jpg,,19,18,13,up,1998-01-24
19,We're Not Making Love No More,Dru Hill,https://charts-static.billboard.com/img/1997/10/dru-hill-s7t-53x53.jpg,,15,13,7,down,1998-01-24
20,"No, No, No",Destiny's Child,https://charts-static.billboard.com/img/1997/11/destinys-child-31s-53x53.jpg,,21,20,9,up,1998-01-24
21,I Will Come To You,Hanson,https://charts-static.billboard.com/img/1997/10/hanson-yfa-53x53.jpg,,17,9,9,down,1998-01-24
22,Semi-Charmed Life,Third Eye Blind,https://charts-static.billboard.com/img/1997/03/third-eye-blind-8cn-53x53.jpg,,23,4,30,up,1998-01-24
23,Given To Fly,Pearl Jam,https://charts-static.billboard.com/img/1998/01/pearl-jam-1pn-53x53.jpg,,,,,new,1998-01-24
24,All Cried Out,Allure Featuring 112,https://charts-static.billboard.com/img/1997/08/112-9qc-53x53.jpg,,22,4,22,down,1998-01-24
25,Foolish Games/You Were Meant For Me,Jewel,https://charts-static.billboard.com/img/1996/11/jewel-b5q-53x53.jpg,,25,2,61,same,1998-01-24
26,Kiss The Rain,Billie Myers,https://charts-static.billboard.com/img/1997/10/billie-myers-9vv-53x53.jpg,,35,26,12,up,1998-01-24
27,Quit Playing Games (With My Heart),Backstreet Boys,https://charts-static.billboard.com/img/1997/05/backstreet-boys-fo7-53x53.jpg,,26,2,31,down,1998-01-24
28,Heaven,Nu Flavor,https://charts-static.billboard.com/img/1997/08/nu-flavor-hqp-53x53.jpg,,33,28,16,up,1998-01-24
29,All For You,Sister Hazel,https://charts-static.billboard.com/img/1840/12/sister-hazel-ok5-53x53.jpg,,30,11,29,up,1998-01-24
30,Butta Love,Next,https://charts-static.billboard.com/img/1997/08/next-oab-53x53.jpg,,27,16,21,down,1998-01-24
31,The One I Gave My Heart To,Aaliyah,https://charts-static.billboard.com/img/1997/09/aaliyah-3rl-53x53.jpg,,20,9,17,down,1998-01-24
32,What About Us,Total,https://charts-static.billboard.com/img/1997/08/total-ssp-53x53.jpg,,32,16,22,same,1998-01-24
33,Spice Up Your Life,Spice Girls,https://charts-static.billboard.com/img/1997/11/spice-girls-oei-53x53.jpg,,24,18,12,down,1998-01-24
34,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,31,1,26,down,1998-01-24
35,4 Seasons Of Loneliness,Boyz II Men,https://charts-static.billboard.com/img/1997/09/boyz-ii-men-iur-53x53.jpg,,28,1,18,down,1998-01-24
36,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",https://charts-static.billboard.com/img/1997/09/missy-elliott-zjj-53x53.jpg,,29,12,15,down,1998-01-24
37,Criminal,Fiona Apple,https://charts-static.billboard.com/img/1997/07/fiona-apple-49y-53x53.jpg,,34,21,17,down,1998-01-24
38,Breaking All The Rules,She Moves,https://charts-static.billboard.com/img/1997/10/she-moves-dsw-53x53.jpg,,37,32,12,down,1998-01-24
39,Going Back To Cali,The Notorious B.I.G.,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,38,26,8,down,1998-01-24
40,32 Flavors,Alana Davis,https://charts-static.billboard.com/img/1997/11/alana-davis-vim-53x53.jpg,,46,40,8,up,1998-01-24
41,Building A Mystery,Sarah McLachlan,https://charts-static.billboard.com/img/1997/07/sarah-mclachlan-ol8-53x53.jpg,,39,13,21,down,1998-01-24
42,No Tengo Dinero,Los Umbrellos,Not supported yet,,42,42,22,same,1998-01-24
43,Sunny Came Home,Shawn Colvin,https://charts-static.billboard.com/img/1997/02/shawn-colvin-l22-53x53.jpg,,41,7,29,down,1998-01-24
44,Swing My Way,K.P. & Envyi,https://charts-static.billboard.com/img/1997/12/kp-envyi-8rg-53x53.jpg,,53,44,5,up,1998-01-24
45,At The Beginning,Richard Marx & Donna Lewis,https://charts-static.billboard.com/img/1997/10/richard-marx-xrr-53x53.jpg,,48,45,12,up,1998-01-24
46,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,https://charts-static.billboard.com/img/1840/12/puff-daddy-i6l-53x53.jpg,,43,1,33,down,1998-01-24
47,Honey,Mariah Carey,https://charts-static.billboard.com/img/1997/08/mariah-carey-tgq-53x53.jpg,,40,1,20,down,1998-01-24
48,Lollipop (Candyman),Aqua,https://charts-static.billboard.com/img/1997/12/aqua-ipc-53x53.jpg,,36,23,7,down,1998-01-24
