rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
74,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,,,,new,2001-12-15
75,Who We Be,DMX,https://charts-static.billboard.com/img/2001/09/dmx-ugp-53x53.jpg,,64,60,10,down,2001-12-15
76,Where I Come From,Alan Jackson,https://charts-static.billboard.com/img/2000/11/alan-jackson-pbl-53x53.jpg,,77,34,17,up,2001-12-15
77,From Her Mama (Mama Got A**),Juvenile,https://charts-static.billboard.com/img/2001/09/juvenile-yh3-53x53.jpg,,81,77,6,up,2001-12-15
78,God Bless The USA,Lee Greenwood,https://charts-static.billboard.com/img/1984/05/lee-greenwood-5qv-53x53.jpg,,74,16,12,down,2001-12-15
79,Control,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/06/puddle-of-mudd-nx0-53x53.jpg,,79,68,10,same,2001-12-15
80,AM To PM,Christina Milian,https://charts-static.billboard.com/img/2001/07/christina-milian-1yc-53x53.jpg,,76,27,17,down,2001-12-15
81,Young'n (Holla Back),Fabolous,https://charts-static.billboard.com/img/2001/10/fabolous-3lg-53x53.jpg,,87,81,3,up,2001-12-15
82,Don't You Forget It,Glenn Lewis,https://charts-static.billboard.com/img/2001/09/glenn-lewis-teb-53x53.jpg,,91,82,3,up,2001-12-15
83,You Rock My World,Michael Jackson,https://charts-static.billboard.com/img/2001/09/michael-jackson-9to-53x53.jpg,,83,10,15,same,2001-12-15
84,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",https://charts-static.billboard.com/img/2001/07/rl-rjy-53x53.jpg,,84,84,11,same,2001-12-15
85,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,97,71,22,up,2001-12-15
86,Diddy,P. Diddy Featuring The Neptunes,https://charts-static.billboard.com/img/2001/09/puff-daddy-rb6-53x53.jpg,,80,66,8,down,2001-12-15
87,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",https://charts-static.billboard.com/img/2001/09/ludacris-5cn-53x53.jpg,,90,87,7,up,2001-12-15
88,What Am I Gonna Do,Tyrese,https://charts-static.billboard.com/img/2001/07/tyrese-i7c-53x53.jpg,,86,71,12,down,2001-12-15
89,Feelin' On Yo Booty,R. Kelly,https://charts-static.billboard.com/img/2000/12/r-kelly-ct9-53x53.jpg,,88,36,17,down,2001-12-15
90,The Star Spangled Banner,Whitney Houston,https://charts-static.billboard.com/img/1991/02/whitney-houston-m52-53x53.jpg,,85,6,23,down,2001-12-15
91,I Would've Loved You Anyway,Trisha Yearwood,https://charts-static.billboard.com/img/2001/04/trisha-yearwood-56y-53x53.jpg,,93,44,20,up,2001-12-15
92,What If,Babyface,https://charts-static.billboard.com/img/2001/08/babyface-isu-53x53.jpg,,89,80,13,down,2001-12-15
93,Crawling,Linkin Park,https://charts-static.billboard.com/img/2001/03/linkin-park-brd-53x53.jpg,,96,79,19,up,2001-12-15
94,Every Other Time,LFO,https://charts-static.billboard.com/img/2001/07/lfo-psp-53x53.jpg,,98,44,17,up,2001-12-15
95,So Complicated,Carolyn Dawn Johnson,https://charts-static.billboard.com/img/2001/04/carolyn-dawn-johnson-mkb-53x53.jpg,,92,59,15,down,2001-12-15
96,Fat Lip,Sum 41,https://charts-static.billboard.com/img/2001/04/sum-41-35q-53x53.jpg,,-,66,11,re-entry,2001-12-15
97,Freedom,Paul McCartney,https://charts-static.billboard.com/img/2001/11/paul-mccartney-ntf-53x53.jpg,,,,,new,2001-12-15
98,Round And Round,Jonell & Method Man,https://charts-static.billboard.com/img/2001/11/jonell-mig-53x53.jpg,,,,,new,2001-12-15
99,Got Ur Self A...,Nas,https://charts-static.billboard.com/img/2001/11/nas-w6t-53x53.jpg,,,,,new,2001-12-15
100,Angels In Waiting,Tammy Cochran,https://charts-static.billboard.com/img/2001/03/tammy-cochran-e48-53x53.jpg,,100,73,11,same,2001-12-15
1,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,3,1,16,up,2001-12-22
2,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,,1,1,14,down,2001-12-22
3,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,2,1,22,down,2001-12-22
4,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,4,3,13,same,2001-12-22
5,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,6,5,9,up,2001-12-22
6,Differences,Ginuwine,https://charts-static.billboard.com/img/1840/12/ginuwine-q7a-53x53.jpg,,7,4,22,up,2001-12-22
7,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,9,7,9,up,2001-12-22
8,Livin' It Up,Ja Rule Featuring Case,https://charts-static.billboard.com/img/2001/08/ja-rule-p2l-53x53.jpg,,8,6,17,same,2001-12-22
9,Always On Time,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2001/10/ja-rule-p2l-53x53.jpg,,13,9,6,up,2001-12-22
10,Turn Off The Light,Nelly Furtado,https://charts-static.billboard.com/img/2001/08/nelly-furtado-ezw-53x53.jpg,,5,5,19,down,2001-12-22
11,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,17,11,9,up,2001-12-22
12,Gone,'N Sync,https://charts-static.billboard.com/img/2001/09/n-sync-yuh-53x53.jpg,,11,11,14,down,2001-12-22
13,A Woman's Worth,Alicia Keys,https://charts-static.billboard.com/img/2001/09/alicia-keys-xkr-53x53.jpg,,20,13,9,up,2001-12-22
14,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,10,1,25,down,2001-12-22
15,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,15,15,17,same,2001-12-22
16,Only Time,Enya,https://charts-static.billboard.com/img/2001/02/enya-qhp-53x53.jpg,,12,10,24,down,2001-12-22
17,Rock The Boat,Aaliyah,https://charts-static.billboard.com/img/2001/08/aaliyah-3rl-53x53.jpg,,19,14,16,up,2001-12-22
18,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,18,1,28,same,2001-12-22
19,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,23,19,7,up,2001-12-22
20,I Do!!,Toya,https://charts-static.billboard.com/img/2001/03/toya-s5h-53x53.jpg,,16,16,30,down,2001-12-22
21,Emotion,Destiny's Child,https://charts-static.billboard.com/img/2001/09/destinys-child-31s-53x53.jpg,,14,10,13,down,2001-12-22
22,#1,Nelly,https://charts-static.billboard.com/img/2001/09/nelly-fmf-53x53.jpg,,22,22,10,same,2001-12-22
23,We Thuggin',Fat Joe Featuring R. Kelly,https://charts-static.billboard.com/img/2001/09/fat-joe-02a-53x53.jpg,,25,23,9,up,2001-12-22
24,Caramel,City High Featuring Eve,https://charts-static.billboard.com/img/2001/09/city-high-s5l-53x53.jpg,,24,19,11,same,2001-12-22
25,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,https://charts-static.billboard.com/img/2001/10/aaron-tippin-rwt-53x53.jpg,,26,24,10,up,2001-12-22
26,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,30,26,6,up,2001-12-22
27,It's Been Awhile,Staind,https://charts-static.billboard.com/img/2001/03/staind-cef-53x53.jpg,,21,5,37,down,2001-12-22
28,I Wanna Talk About Me,Toby Keith,https://charts-static.billboard.com/img/2001/08/toby-keith-5au-53x53.jpg,,28,28,11,same,2001-12-22
29,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",https://charts-static.billboard.com/img/2001/11/janet-jackson-9z4-53x53.jpg,,29,29,5,same,2001-12-22
30,Where Were You (When The World Stopped Turning),Alan Jackson,https://charts-static.billboard.com/img/2001/11/alan-jackson-pbl-53x53.jpg,,33,30,5,up,2001-12-22
31,Dig In,Lenny Kravitz,https://charts-static.billboard.com/img/2001/09/lenny-kravitz-jjg-53x53.jpg,,31,31,11,same,2001-12-22
32,In The End,Linkin Park,https://charts-static.billboard.com/img/2001/05/linkin-park-brd-53x53.jpg,,40,32,8,up,2001-12-22
33,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,32,2,46,down,2001-12-22
34,Run,George Strait,https://charts-static.billboard.com/img/2001/10/george-strait-6xj-53x53.jpg,,37,34,9,up,2001-12-22
35,7 Days,Craig David,https://charts-static.billboard.com/img/2001/11/craig-david-dkf-53x53.jpg,,50,35,3,up,2001-12-22
36,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,52,36,3,up,2001-12-22
37,"Girls, Girls, Girls",JAY-Z,https://charts-static.billboard.com/img/2001/09/jay-z-gbw-53x53.jpg,,27,17,11,down,2001-12-22
38,"Lights, Camera, Action!",Mr. Cheeks,https://charts-static.billboard.com/img/2001/08/mr-cheeks-zx4-53x53.jpg,,38,38,11,same,2001-12-22
39,Drops Of Jupiter (Tell Me),Train,https://charts-static.billboard.com/img/2017/05/train-53x53.jpg,,34,5,41,down,2001-12-22
40,Riding With Private Malone,David Ball,https://charts-static.billboard.com/img/2001/09/david-ball-10y-53x53.jpg,,36,36,9,down,2001-12-22
41,Standing Still,Jewel,https://charts-static.billboard.com/img/2001/10/jewel-b5q-53x53.jpg,,45,41,6,up,2001-12-22
42,Roll Out (My Business),Ludacris,https://charts-static.billboard.com/img/2001/10/ludacris-5cn-53x53.jpg,,47,42,7,up,2001-12-22
43,Good Morning Beautiful,Steve Holy,https://charts-static.billboard.com/img/1840/12/steve-holy-pqy-53x53.jpg,,51,43,4,up,2001-12-22
44,Break Ya Neck,Busta Rhymes,https://charts-static.billboard.com/img/2001/09/busta-rhymes-sbv-53x53.jpg,,57,44,7,up,2001-12-22
45,Raise Up,Petey Pablo,https://charts-static.billboard.com/img/2001/06/petey-pablo-rld-53x53.jpg,,35,25,20,down,2001-12-22
46,Hit 'Em Up Style (Oops!),Blu Cantrell,https://charts-static.billboard.com/img/2001/03/blu-cantrell-47s-53x53.jpg,,41,2,34,down,2001-12-22
47,You Gets No Love,Faith Evans,https://charts-static.billboard.com/img/2001/09/faith-evans-2g0-53x53.jpg,,43,38,12,down,2001-12-22
48,I'm Tryin',Trace Adkins,https://charts-static.billboard.com/img/2001/07/trace-adkins-bo9-53x53.jpg,,48,48,10,same,2001-12-22
49,Wrapped Up In You,Garth Brooks,https://charts-static.billboard.com/img/2001/10/garth-brooks-vps-53x53.jpg,,53,49,9,up,2001-12-22
50,I'm A Slave 4 U,Britney Spears,https://charts-static.billboard.com/img/2001/09/britney-spears-s89-53x53.jpg,,42,27,10,down,2001-12-22
51,Everywhere,Michelle Branch,https://charts-static.billboard.com/img/2001/06/michelle-branch-j3t-53x53.jpg,,39,12,17,down,2001-12-22
52,Lifetime,Maxwell,https://charts-static.billboard.com/img/2001/07/maxwell-ks6-53x53.jpg,,44,22,16,down,2001-12-22
53,Alive,P.O.D.,https://charts-static.billboard.com/img/2001/08/pod-8lp-53x53.jpg,,55,53,8,up,2001-12-22
54,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,https://charts-static.billboard.com/img/2001/12/mystikal-9f7-53x53.jpg,,71,54,2,up,2001-12-22
55,Wrapped Around,Brad Paisley,https://charts-static.billboard.com/img/2001/09/brad-paisley-ws4-53x53.jpg,,61,55,6,up,2001-12-22
56,Smooth Criminal,Alien Ant Farm,https://charts-static.billboard.com/img/2001/06/alien-ant-farm-1x7-53x53.jpg,,54,23,18,down,2001-12-22
57,Bring On The Rain,Jo Dee Messina With Tim McGraw,https://charts-static.billboard.com/img/2001/09/jo-dee-messina-9qg-53x53.jpg,,69,57,3,up,2001-12-22
58,Goodbye,Jagged Edge,https://charts-static.billboard.com/img/2001/09/jagged-edge-o2z-53x53.jpg,,67,58,6,up,2001-12-22
59,Love Of A Woman,Travis Tritt,https://charts-static.billboard.com/img/2001/06/travis-tritt-apa-53x53.jpg,,56,39,15,down,2001-12-22
60,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",https://charts-static.billboard.com/img/2001/10/missy-elliott-zjj-53x53.jpg,,68,60,2,up,2001-12-22
61,Drowning,Backstreet Boys,https://charts-static.billboard.com/img/2001/10/backstreet-boys-fo7-53x53.jpg,,59,28,10,down,2001-12-22
62,Wish You Were Here,Incubus,https://charts-static.billboard.com/img/2001/08/incubus-6nf-53x53.jpg,,60,60,14,down,2001-12-22
63,Brotha,Angie Stone,https://charts-static.billboard.com/img/2001/09/angie-stone-wyr-53x53.jpg,,70,63,7,up,2001-12-22
64,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,74,64,2,up,2001-12-22
65,With Me,Lonestar,https://charts-static.billboard.com/img/2001/08/lonestar-2an-53x53.jpg,,63,63,9,down,2001-12-22
66,Dance With Me,112,https://charts-static.billboard.com/img/2001/06/112-9qc-53x53.jpg,,58,39,15,down,2001-12-22
67,Young'n (Holla Back),Fabolous,https://charts-static.billboard.com/img/2001/10/fabolous-3lg-53x53.jpg,,81,67,4,up,2001-12-22
68,The Whole World,OutKast Featuring Killer Mike,https://charts-static.billboard.com/img/2001/11/outkast-294-53x53.jpg,,,,,new,2001-12-22
69,God Bless The USA,Lee Greenwood,https://charts-static.billboard.com/img/1984/05/lee-greenwood-5qv-53x53.jpg,,78,16,13,up,2001-12-22
70,Let's Stay Home Tonight,Joe,https://charts-static.billboard.com/img/2001/11/joe-4t9-53x53.jpg,,,,,new,2001-12-22
71,Fade,Staind,https://charts-static.billboard.com/img/2001/07/staind-cef-53x53.jpg,,62,62,10,down,2001-12-22
72,Blurry,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/09/puddle-of-mudd-nx0-53x53.jpg,,,,,new,2001-12-22
73,Stuck In A Moment You Can't Get Out Of,U2,https://charts-static.billboard.com/img/2001/08/u2-uun-53x53.jpg,,65,52,13,down,2001-12-22
74,From Her Mama (Mama Got A**),Juvenile,https://charts-static.billboard.com/img/2001/09/juvenile-yh3-53x53.jpg,,77,74,7,up,2001-12-22
75,The Long Goodbye,Brooks & Dunn,https://charts-static.billboard.com/img/2001/10/brooks-dunn-b6k-53x53.jpg,,,,,new,2001-12-22
76,Love Of My Life,Brian McKnight,https://charts-static.billboard.com/img/2001/07/brian-mcknight-sam-53x53.jpg,,73,51,15,down,2001-12-22
77,Don't You Forget It,Glenn Lewis,https://charts-static.billboard.com/img/2001/09/glenn-lewis-teb-53x53.jpg,,82,77,4,up,2001-12-22
78,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,85,71,23,up,2001-12-22
79,Angry All The Time,Tim McGraw,https://charts-static.billboard.com/img/2001/07/tim-mcgraw-j7r-53x53.jpg,,66,38,19,down,2001-12-22
80,Where I Come From,Alan Jackson,https://charts-static.billboard.com/img/2000/11/alan-jackson-pbl-53x53.jpg,,76,34,18,down,2001-12-22
81,Ugly,Bubba Sparxxx,https://charts-static.billboard.com/img/2001/08/bubba-sparxxx-y2o-53x53.jpg,,64,15,17,down,2001-12-22
82,The Star Spangled Banner,Whitney Houston,https://charts-static.billboard.com/img/1991/02/whitney-houston-m52-53x53.jpg,,90,6,24,up,2001-12-22
83,AM To PM,Christina Milian,https://charts-static.billboard.com/img/2001/07/christina-milian-1yc-53x53.jpg,,80,27,18,down,2001-12-22
84,Control,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/06/puddle-of-mudd-nx0-53x53.jpg,,79,68,11,down,2001-12-22
85,Part II,Method Man & Redman,https://charts-static.billboard.com/img/2001/11/method-man-0mz-53x53.jpg,,,,,new,2001-12-22
86,I'm A Survivor,Reba,https://charts-static.billboard.com/img/2001/07/reba-mcentire-ivy-53x53.jpg,,72,49,15,down,2001-12-22
87,You Rock My World,Michael Jackson,https://charts-static.billboard.com/img/2001/09/michael-jackson-9to-53x53.jpg,,83,10,16,down,2001-12-22
88,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",https://charts-static.billboard.com/img/2001/09/ludacris-5cn-53x53.jpg,,87,87,8,down,2001-12-22
89,Who We Be,DMX,https://charts-static.billboard.com/img/2001/09/dmx-ugp-53x53.jpg,,75,60,11,down,2001-12-22
90,What Am I Gonna Do,Tyrese,https://charts-static.billboard.com/img/2001/07/tyrese-i7c-53x53.jpg,,88,71,13,down,2001-12-22
91,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",https://charts-static.billboard.com/img/2001/07/rl-rjy-53x53.jpg,,84,84,12,down,2001-12-22
92,Feelin' On Yo Booty,R. Kelly,https://charts-static.billboard.com/img/2000/12/r-kelly-ct9-53x53.jpg,,89,36,18,down,2001-12-22
93,Got Ur Self A...,Nas,https://charts-static.billboard.com/img/2001/11/nas-w6t-53x53.jpg,,99,93,2,up,2001-12-22
94,Crawling,Linkin Park,https://charts-static.billboard.com/img/2001/03/linkin-park-brd-53x53.jpg,,93,79,20,down,2001-12-22
95,Diddy,P. Diddy Featuring The Neptunes,https://charts-static.billboard.com/img/2001/09/puff-daddy-rb6-53x53.jpg,,86,66,9,down,2001-12-22
96,Round And Round,Jonell & Method Man,https://charts-static.billboard.com/img/2001/11/jonell-mig-53x53.jpg,,98,96,2,up,2001-12-22
97,Freedom,Paul McCartney,https://charts-static.billboard.com/img/2001/11/paul-mccartney-ntf-53x53.jpg,,97,97,2,same,2001-12-22
98,What If,Babyface,https://charts-static.billboard.com/img/2001/08/babyface-isu-53x53.jpg,,92,80,14,down,2001-12-22
99,Every Other Time,LFO,https://charts-static.billboard.com/img/2001/07/lfo-psp-53x53.jpg,,94,44,18,down,2001-12-22
100,Fat Lip,Sum 41,https://charts-static.billboard.com/img/2001/04/sum-41-35q-53x53.jpg,,96,66,12,down,2001-12-22
1,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,2,1,1,17,same,2001-12-29
2,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,,2,1,15,same,2001-12-29
3,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,3,1,23,same,2001-12-29
4,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,5,4,10,up,2001-12-29
5,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,4,3,14,down,2001-12-29
6,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,7,6,10,up,2001-12-29
7,Always On Time,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2001/10/ja-rule-p2l-53x53.jpg,,9,7,7,up,2001-12-29
8,Differences,Ginuwine,https://charts-static.billboard.com/img/1840/12/ginuwine-q7a-53x53.jpg,,6,4,23,down,2001-12-29
9,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,11,9,10,up,2001-12-29
10,Livin' It Up,Ja Rule Featuring Case,https://charts-static.billboard.com/img/2001/08/ja-rule-p2l-53x53.jpg,,8,6,18,down,2001-12-29
11,A Woman's Worth,Alicia Keys,https://charts-static.billboard.com/img/2001/09/alicia-keys-xkr-53x53.jpg,,13,11,10,up,2001-12-29
12,Turn Off The Light,Nelly Furtado,https://charts-static.billboard.com/img/2001/08/nelly-furtado-ezw-53x53.jpg,,10,5,20,down,2001-12-29
13,Gone,'N Sync,https://charts-static.billboard.com/img/2001/09/n-sync-yuh-53x53.jpg,,12,11,15,down,2001-12-29
14,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,15,14,18,up,2001-12-29
15,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,19,15,8,up,2001-12-29
16,Rock The Boat,Aaliyah,https://charts-static.billboard.com/img/2001/08/aaliyah-3rl-53x53.jpg,,17,14,17,up,2001-12-29
17,I Do!!,Toya,https://charts-static.billboard.com/img/2001/03/toya-s5h-53x53.jpg,,20,16,31,up,2001-12-29
18,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,14,1,26,down,2001-12-29
19,Only Time,Enya,https://charts-static.billboard.com/img/2001/02/enya-qhp-53x53.jpg,,16,10,25,down,2001-12-29
20,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,https://charts-static.billboard.com/img/2001/10/aaron-tippin-rwt-53x53.jpg,,25,20,11,up,2001-12-29
21,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,26,21,7,up,2001-12-29
22,We Thuggin',Fat Joe Featuring R. Kelly,https://charts-static.billboard.com/img/2001/09/fat-joe-02a-53x53.jpg,,23,22,10,up,2001-12-29
23,Caramel,City High Featuring Eve,https://charts-static.billboard.com/img/2001/09/city-high-s5l-53x53.jpg,,24,19,12,up,2001-12-29
24,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,18,1,29,down,2001-12-29
25,#1,Nelly,https://charts-static.billboard.com/img/2001/09/nelly-fmf-53x53.jpg,,22,22,11,down,2001-12-29
26,In The End,Linkin Park,https://charts-static.billboard.com/img/2001/05/linkin-park-brd-53x53.jpg,,32,26,9,up,2001-12-29
27,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,36,27,4,up,2001-12-29
28,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",https://charts-static.billboard.com/img/2001/11/janet-jackson-9z4-53x53.jpg,,29,28,6,up,2001-12-29
29,Emotion,Destiny's Child,https://charts-static.billboard.com/img/2001/09/destinys-child-31s-53x53.jpg,,21,10,14,down,2001-12-29
