rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
94,Face Down,The Red Jumpsuit Apparatus,https://charts-static.billboard.com/img/2006/07/the-red-jumpsuit-apparatus-1si-53x53.jpg,,89,76,8,down,2006-09-23
95,Walk It Out,Unk,https://charts-static.billboard.com/img/2006/07/unk-q7p-53x53.jpg,,,,,new,2006-09-23
96,Entourage,Omarion,https:https://charts-static.billboard.com/img/2006/06/omarion-3ri-53x53.jpg,,79,78,5,down,2006-09-23
97,It's Okay (One Blood),The Game Featuring Junior Reid,https://charts-static.billboard.com/img/2006/08/the-game-r55-53x53.jpg,,94,87,4,down,2006-09-23
98,Is It Any Wonder?,Keane,https://charts-static.billboard.com/img/2006/06/keane-flj-53x53.jpg,,99,78,9,up,2006-09-23
99,My Wish,Rascal Flatts,https://charts-static.billboard.com/img/2006/04/rascal-flatts-o8u-53x53.jpg,,,,,new,2006-09-23
100,Not Ready To Make Nice,Dixie Chicks,https://charts-static.billboard.com/img/2006/03/dixie-chicks-1tn-53x53.jpg,,90,23,20,down,2006-09-23
1,SexyBack,Justin Timberlake,https://charts-static.billboard.com/img/2006/07/justin-timberlake-wmm-53x53.jpg,4,1,1,11,same,2006-09-30
2,Money Maker,Ludacris Featuring Pharrell,https://charts-static.billboard.com/img/2006/07/ludacris-5cn-53x53.jpg,,15,2,6,up,2006-09-30
3,Too Little Too Late,JoJo,https://charts-static.billboard.com/img/2006/07/jojo-iey-53x53.jpg,,66,3,5,up,2006-09-30
4,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,2,1,9,down,2006-09-30
5,Lips Of An Angel,Hinder,https://charts-static.billboard.com/img/2006/04/hinder-iwo-53x53.jpg,,9,5,10,up,2006-09-30
6,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,6,6,18,same,2006-09-30
7,How To Save A Life,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,16,7,23,up,2006-09-30
8,Chain Hang Low,Jibbs,https://charts-static.billboard.com/img/2006/07/jibbs-jl9-53x53.jpg,,11,8,7,up,2006-09-30
9,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,4,2,20,down,2006-09-30
10,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,3,3,19,down,2006-09-30
11,Ring The Alarm,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,12,11,2,up,2006-09-30
12,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,7,7,15,down,2006-09-30
13,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,8,8,9,down,2006-09-30
14,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,5,3,17,down,2006-09-30
15,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,13,13,14,down,2006-09-30
16,Promiscuous,Nelly Furtado Featuring Timbaland,https://charts-static.billboard.com/img/2006/05/nelly-furtado-ezw-53x53.jpg,,10,1,20,down,2006-09-30
17,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,19,17,12,up,2006-09-30
18,I Write Sins Not Tragedies,Panic! At The Disco,https://charts-static.billboard.com/img/2006/02/panic-at-the-disco-yl6-53x53.jpg,,14,7,29,down,2006-09-30
19,Call Me When You're Sober,Evanescence,https://charts-static.billboard.com/img/2006/08/evanescence-d6v-53x53.jpg,,21,10,5,up,2006-09-30
20,U And Dat,E-40 Featuring T-Pain & Kandi Girl,https://charts-static.billboard.com/img/2006/04/e-40-gbj-53x53.jpg,,17,13,19,down,2006-09-30
21,Shoulder Lean,Young Dro Featuring T.I.,https://charts-static.billboard.com/img/2006/03/young-dro-3p0-53x53.jpg,,18,10,16,down,2006-09-30
22,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,24,8,32,up,2006-09-30
23,Get Up,Ciara Featuring Chamillionaire,https://charts-static.billboard.com/img/2006/07/ciara-b1v-53x53.jpg,,22,7,8,down,2006-09-30
24,Show Stopper,Danity Kane,https://charts-static.billboard.com/img/2006/08/danity-kane-gn6-53x53.jpg,,26,8,5,up,2006-09-30
25,Ain't No Other Man,Christina Aguilera,https://charts-static.billboard.com/img/2006/06/christina-aguilera-9ag-53x53.jpg,,23,6,15,down,2006-09-30
26,Me & U,Cassie,https://charts-static.billboard.com/img/2006/03/cassie-68b-53x53.jpg,,20,3,23,down,2006-09-30
27,Waiting On The World To Change,John Mayer,https://charts-static.billboard.com/img/2017/05/john-mayer-53x53.jpg,,40,21,10,up,2006-09-30
28,Come To Me,Diddy Featuring Nicole Scherzinger,https://charts-static.billboard.com/img/2006/07/puff-daddy-rb6-53x53.jpg,,25,25,3,down,2006-09-30
29,My Love,Justin Timberlake Featuring T.I.,https://charts-static.billboard.com/img/2006/09/justin-timberlake-wmm-53x53.jpg,,89,29,2,up,2006-09-30
30,Say Goodbye,Chris Brown,https://charts-static.billboard.com/img/2006/08/chris-brown-cte-53x53.jpg,,33,30,6,up,2006-09-30
31,Hips Don't Lie,Shakira Featuring Wyclef Jean,https://charts-static.billboard.com/img/2006/03/shakira-mhe-53x53.jpg,,29,1,27,down,2006-09-30
32,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,28,15,34,down,2006-09-30
33,Right Where You Want Me,Jesse McCartney,https://charts-static.billboard.com/img/2006/09/jesse-mccartney-2fg-53x53.jpg,,67,33,2,up,2006-09-30
34,Hate Me,Blue October,https://charts-static.billboard.com/img/2006/02/blue-october-07a-53x53.jpg,,34,32,23,same,2006-09-30
35,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2006/03/cherish-c9i-53x53.jpg,,27,12,20,down,2006-09-30
36,What Hurts The Most,Rascal Flatts,https://charts-static.billboard.com/img/2006/01/rascal-flatts-o8u-53x53.jpg,,39,6,33,up,2006-09-30
37,Dani California,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/04/red-hot-chili-peppers-c0t-53x53.jpg,,36,6,24,down,2006-09-30
38,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2005/12/lil-jon-cje-53x53.jpg,,32,7,26,down,2006-09-30
39,It's Goin' Down,Yung Joc,https://charts-static.billboard.com/img/2006/01/yung-joc-f7d-53x53.jpg,,30,3,25,down,2006-09-30
40,S.E.X.,Lyfe Jennings,https://charts-static.billboard.com/img/2006/05/lyfe-jennings-p4o-53x53.jpg,,44,40,9,up,2006-09-30
41,Black Horse & The Cherry Tree,KT Tunstall,https://charts-static.billboard.com/img/2005/11/kt-tunstall-hm5-53x53.jpg,,41,20,28,same,2006-09-30
42,Deja Vu,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,31,4,14,down,2006-09-30
43,I Loved Her First,Heartland,Not supported yet,,45,43,6,up,2006-09-30
44,Here It Goes Again,OK Go,https://charts-static.billboard.com/img/2006/09/ok-go-7wt-53x53.jpg,,38,38,3,down,2006-09-30
45,Bossy,Kelis Featuring Too $hort,https://charts-static.billboard.com/img/2006/04/kelis-2so-53x53.jpg,,35,16,20,down,2006-09-30
46,Would You Go With Me,Josh Turner,https://charts-static.billboard.com/img/2006/05/josh-turner-ru7-53x53.jpg,,51,46,12,up,2006-09-30
47,Ridin',Chamillionaire Featuring Krayzie Bone,https://charts-static.billboard.com/img/2006/01/chamillionaire-brc-53x53.jpg,,46,1,31,down,2006-09-30
48,Leave The Pieces,The Wreckers,https://charts-static.billboard.com/img/2006/04/the-wreckers-3q5-53x53.jpg,,47,34,17,down,2006-09-30
49,Bad Day,Daniel Powter,https://charts-static.billboard.com/img/1840/12/daniel-powter-nsa-53x53.jpg,,49,1,32,same,2006-09-30
50,Call On Me,Janet & Nelly,https://charts-static.billboard.com/img/2006/07/janet-jackson-9z4-53x53.jpg,,37,25,13,down,2006-09-30
51,Brand New Girlfriend,Steve Holy,https://charts-static.billboard.com/img/2006/01/steve-holy-iy5-53x53.jpg,,43,40,14,down,2006-09-30
52,Tell Me Baby,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/05/red-hot-chili-peppers-c0t-53x53.jpg,,57,50,5,up,2006-09-30
53,When You Were Young,The Killers,https://charts-static.billboard.com/img/2006/07/the-killers-1wx-53x53.jpg,,52,29,6,down,2006-09-30
54,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,https://charts-static.billboard.com/img/2006/07/frankie-j-x6g-53x53.jpg,,58,54,6,up,2006-09-30
55,Gallery,Mario Vazquez,https://charts-static.billboard.com/img/2006/05/mario-vazquez-j5c-53x53.jpg,,59,55,9,up,2006-09-30
56,Before He Cheats,Carrie Underwood,https://charts-static.billboard.com/img/1840/12/carrie-underwood-obd-53x53.jpg,,78,56,3,up,2006-09-30
57,"Steady, As She Goes",The Raconteurs,https://charts-static.billboard.com/img/2006/04/the-raconteurs-efu-53x53.jpg,,54,54,19,down,2006-09-30
58,Life Is A Highway,Rascal Flatts,https://charts-static.billboard.com/img/2006/06/rascal-flatts-o8u-53x53.jpg,,60,7,16,up,2006-09-30
59,About Us,Brooke Hogan Featuring Paul Wall,https://charts-static.billboard.com/img/2006/07/brooke-hogan-s57-53x53.jpg,,62,33,7,up,2006-09-30
60,Once In A Lifetime,Keith Urban,https://charts-static.billboard.com/img/2006/09/keith-urban-t54-53x53.jpg,,53,53,3,down,2006-09-30
61,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,https://charts-static.billboard.com/img/1840/12/rodney-atkins-vlp-53x53.jpg,,56,33,18,down,2006-09-30
62,Maneater,Nelly Furtado,https://charts-static.billboard.com/img/2006/08/nelly-furtado-ezw-53x53.jpg,,,,,new,2006-09-30
63,The Riddle,Five For Fighting,https://charts-static.billboard.com/img/2006/05/five-for-fighting-ez9-53x53.jpg,,61,40,9,down,2006-09-30
64,I Call It Love,Lionel Richie,https://charts-static.billboard.com/img/2006/06/lionel-richie-4o4-53x53.jpg,,75,64,9,up,2006-09-30
65,You Save Me,Kenny Chesney,https://charts-static.billboard.com/img/2006/08/kenny-chesney-en6-53x53.jpg,,71,65,3,up,2006-09-30
66,Remember The Name,Fort Minor Featuring Styles Of Beyond,https://charts-static.billboard.com/img/2006/05/fort-minor-57z-53x53.jpg,,,,,new,2006-09-30
67,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,https://charts-static.billboard.com/img/2006/06/monica-utr-53x53.jpg,,64,64,7,down,2006-09-30
68,Crazy Bitch,Buckcherry,https://charts-static.billboard.com/img/2006/02/buckcherry-o0u-53x53.jpg,,77,59,20,up,2006-09-30
69,Every Mile A Memory,Dierks Bentley,https://charts-static.billboard.com/img/2006/07/dierks-bentley-yjg-53x53.jpg,,70,69,6,up,2006-09-30
70,Chemicals React,Aly & AJ,https://charts-static.billboard.com/img/2006/07/aly-aj-mjk-53x53.jpg,,,,,new,2006-09-30
71,Welcome To The Black Parade,My Chemical Romance,https://charts-static.billboard.com/img/2006/09/my-chemical-romance-1es-53x53.jpg,,,,,new,2006-09-30
72,The Kill (Bury Me),Thirty Seconds To Mars,https://charts-static.billboard.com/img/2006/03/thirty-seconds-to-mars-q9v-53x53.jpg,,65,65,9,down,2006-09-30
73,Put Your Records On,Corinne Bailey Rae,https://charts-static.billboard.com/img/2006/05/corinne-bailey-rae-6k0-53x53.jpg,,72,65,12,down,2006-09-30
74,Give It Away,George Strait,https://charts-static.billboard.com/img/2006/07/george-strait-6xj-53x53.jpg,,73,73,7,down,2006-09-30
75,Miss Murder,AFI,https://charts-static.billboard.com/img/2006/04/afi-hm1-53x53.jpg,,63,24,20,down,2006-09-30
76,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,https://charts-static.billboard.com/img/2006/06/brooks-dunn-b6k-53x53.jpg,,68,66,9,down,2006-09-30
77,Suddenly I See,KT Tunstall,https://charts-static.billboard.com/img/2006/03/kt-tunstall-hm5-53x53.jpg,,88,71,10,up,2006-09-30
78,Through Glass,Stone Sour,https://charts-static.billboard.com/img/2006/06/stone-sour-7cw-53x53.jpg,,80,71,7,up,2006-09-30
79,Come Back To Me,Vanessa Hudgens,https://charts-static.billboard.com/img/2006/09/vanessa-hudgens-pid-53x53.jpg,,,,,new,2006-09-30
80,Walk It Out,Unk,https://charts-static.billboard.com/img/2006/07/unk-q7p-53x53.jpg,,95,80,2,up,2006-09-30
81,A Public Affair,Jessica Simpson,https://charts-static.billboard.com/img/2006/07/jessica-simpson-sz9-53x53.jpg,,55,14,12,down,2006-09-30
82,Stuntin' Like My Daddy,Birdman & Lil Wayne,https://charts-static.billboard.com/img/2006/06/birdman-ium-53x53.jpg,,82,82,3,same,2006-09-30
83,Animal I Have Become,Three Days Grace,https://charts-static.billboard.com/img/2006/04/three-days-grace-a00-53x53.jpg,,76,60,18,down,2006-09-30
84,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,https://charts-static.billboard.com/img/2006/07/webstar-jm7-53x53.jpg,,92,84,2,up,2006-09-30
85,My Wish,Rascal Flatts,https://charts-static.billboard.com/img/2006/04/rascal-flatts-o8u-53x53.jpg,,99,85,2,up,2006-09-30
86,Bring It On Home,Little Big Town,https://charts-static.billboard.com/img/2006/01/little-big-town-z2a-53x53.jpg,,69,58,17,down,2006-09-30
87,Tim McGraw,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,86,86,2,down,2006-09-30
88,It's Okay (One Blood),The Game Featuring Junior Reid,https://charts-static.billboard.com/img/2006/08/the-game-r55-53x53.jpg,,97,87,5,up,2006-09-30
89,I Can't Hate You Anymore,Nick Lachey,https://charts-static.billboard.com/img/2006/08/nick-lachey-lm6-53x53.jpg,,87,87,2,down,2006-09-30
90,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,https://charts-static.billboard.com/img/2006/03/cham-v29-53x53.jpg,,83,77,6,down,2006-09-30
91,Push It,Rick Ross,https://charts-static.billboard.com/img/2006/08/rick-ross-oua-53x53.jpg,,93,91,3,up,2006-09-30
92,Face Down,The Red Jumpsuit Apparatus,https://charts-static.billboard.com/img/2006/07/the-red-jumpsuit-apparatus-1si-53x53.jpg,,94,76,9,up,2006-09-30
93,The Diary Of Jane,Breaking Benjamin,https://charts-static.billboard.com/img/2006/06/breaking-benjamin-rch-53x53.jpg,,90,50,8,down,2006-09-30
94,Need A Boss,Shareefa Featuring Ludacris,https://charts-static.billboard.com/img/2006/06/shareefa-7wj-53x53.jpg,,85,78,8,down,2006-09-30
95,Sunshine And Summertime,Faith Hill,https://charts-static.billboard.com/img/2017/04/faith-hill-53x53.jpg,,79,70,10,down,2006-09-30
96,Vans,The Pack,https://charts-static.billboard.com/img/2006/05/the-pack-kgs-53x53.jpg,,74,58,3,down,2006-09-30
97,Hands Up,Lloyd Banks Featuring 50 Cent,https://charts-static.billboard.com/img/2006/07/lloyd-banks-6zp-53x53.jpg,,84,84,3,down,2006-09-30
98,Ni Una Sola Palabra,Paulina Rubio,https://charts-static.billboard.com/img/2006/08/paulina-rubio-vde-53x53.jpg,,,,,new,2006-09-30
99,My Little Girl,Tim McGraw,https://charts-static.billboard.com/img/2006/08/tim-mcgraw-j7r-53x53.jpg,,,,,new,2006-09-30
100,Money In The Bank,Lil Scrappy Featuring Young Buck,https://charts-static.billboard.com/img/2006/07/lil-scrappy-uyv-53x53.jpg,,,,,new,2006-09-30
1,SexyBack,Justin Timberlake,https://charts-static.billboard.com/img/2006/07/justin-timberlake-wmm-53x53.jpg,5,1,1,12,same,2006-10-07
2,Money Maker,Ludacris Featuring Pharrell,https://charts-static.billboard.com/img/2006/07/ludacris-5cn-53x53.jpg,,2,2,7,same,2006-10-07
3,How To Save A Life,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,7,3,24,up,2006-10-07
4,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,4,1,10,same,2006-10-07
5,Lips Of An Angel,Hinder,https://charts-static.billboard.com/img/2006/04/hinder-iwo-53x53.jpg,,5,5,11,same,2006-10-07
6,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,6,6,19,same,2006-10-07
7,Too Little Too Late,JoJo,https://charts-static.billboard.com/img/2006/07/jojo-iey-53x53.jpg,,3,3,6,down,2006-10-07
8,Chain Hang Low,Jibbs,https://charts-static.billboard.com/img/2006/07/jibbs-jl9-53x53.jpg,,8,8,8,same,2006-10-07
9,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,15,9,15,up,2006-10-07
10,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,10,3,20,same,2006-10-07
11,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,13,8,10,up,2006-10-07
12,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,12,7,16,same,2006-10-07
13,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,14,3,18,up,2006-10-07
14,Ring The Alarm,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,11,11,3,down,2006-10-07
15,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,9,2,21,down,2006-10-07
16,Call Me When You're Sober,Evanescence,https://charts-static.billboard.com/img/2006/08/evanescence-d6v-53x53.jpg,,19,10,6,up,2006-10-07
17,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,17,17,13,same,2006-10-07
18,Show Stopper,Danity Kane,https://charts-static.billboard.com/img/2006/08/danity-kane-gn6-53x53.jpg,,24,8,6,up,2006-10-07
19,Promiscuous,Nelly Furtado Featuring Timbaland,https://charts-static.billboard.com/img/2006/05/nelly-furtado-ezw-53x53.jpg,,16,1,21,down,2006-10-07
20,Waiting On The World To Change,John Mayer,https://charts-static.billboard.com/img/2017/05/john-mayer-53x53.jpg,,27,20,11,up,2006-10-07
21,I Write Sins Not Tragedies,Panic! At The Disco,https://charts-static.billboard.com/img/2006/02/panic-at-the-disco-yl6-53x53.jpg,,18,7,30,down,2006-10-07
22,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,22,8,33,same,2006-10-07
23,U And Dat,E-40 Featuring T-Pain & Kandi Girl,https://charts-static.billboard.com/img/2006/04/e-40-gbj-53x53.jpg,,20,13,20,down,2006-10-07
24,Shoulder Lean,Young Dro Featuring T.I.,https://charts-static.billboard.com/img/2006/03/young-dro-3p0-53x53.jpg,,21,10,17,down,2006-10-07
25,My Love,Justin Timberlake Featuring T.I.,https://charts-static.billboard.com/img/2006/09/justin-timberlake-wmm-53x53.jpg,,29,25,3,up,2006-10-07
26,Say Goodbye,Chris Brown,https://charts-static.billboard.com/img/2006/08/chris-brown-cte-53x53.jpg,,30,26,7,up,2006-10-07
27,Get Up,Ciara Featuring Chamillionaire,https://charts-static.billboard.com/img/2006/07/ciara-b1v-53x53.jpg,,23,7,9,down,2006-10-07
28,Ain't No Other Man,Christina Aguilera,https://charts-static.billboard.com/img/2006/06/christina-aguilera-9ag-53x53.jpg,,25,6,16,down,2006-10-07
29,Me & U,Cassie,https://charts-static.billboard.com/img/2006/03/cassie-68b-53x53.jpg,,26,3,24,down,2006-10-07
30,Come To Me,Diddy Featuring Nicole Scherzinger,https://charts-static.billboard.com/img/2006/07/puff-daddy-rb6-53x53.jpg,,28,25,4,down,2006-10-07
31,Hate Me,Blue October,https://charts-static.billboard.com/img/2006/02/blue-october-07a-53x53.jpg,,34,31,24,up,2006-10-07
32,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,32,15,35,same,2006-10-07
33,What Hurts The Most,Rascal Flatts,https://charts-static.billboard.com/img/2006/01/rascal-flatts-o8u-53x53.jpg,,36,6,34,up,2006-10-07
34,Right Where You Want Me,Jesse McCartney,https://charts-static.billboard.com/img/2006/09/jesse-mccartney-2fg-53x53.jpg,,33,33,3,down,2006-10-07
35,Hips Don't Lie,Shakira Featuring Wyclef Jean,https://charts-static.billboard.com/img/2006/03/shakira-mhe-53x53.jpg,,31,1,28,down,2006-10-07
36,Call On Me,Janet & Nelly,https://charts-static.billboard.com/img/2006/07/janet-jackson-9z4-53x53.jpg,,50,25,14,up,2006-10-07
37,Maneater,Nelly Furtado,https://charts-static.billboard.com/img/2006/08/nelly-furtado-ezw-53x53.jpg,,62,37,2,up,2006-10-07
38,S.E.X.,Lyfe Jennings,https://charts-static.billboard.com/img/2006/05/lyfe-jennings-p4o-53x53.jpg,,40,38,10,up,2006-10-07
39,I Loved Her First,Heartland,Not supported yet,,43,39,7,up,2006-10-07
40,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2006/03/cherish-c9i-53x53.jpg,,35,12,21,down,2006-10-07
41,Want To,Sugarland,https://charts-static.billboard.com/img/2006/08/sugarland-661-53x53.jpg,,,,,new,2006-10-07
42,It's Goin' Down,Yung Joc,https://charts-static.billboard.com/img/2006/01/yung-joc-f7d-53x53.jpg,,39,3,26,down,2006-10-07
43,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,https://charts-static.billboard.com/img/2006/07/frankie-j-x6g-53x53.jpg,,54,43,7,up,2006-10-07
44,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2005/12/lil-jon-cje-53x53.jpg,,38,7,27,down,2006-10-07
45,Would You Go With Me,Josh Turner,https://charts-static.billboard.com/img/2006/05/josh-turner-ru7-53x53.jpg,,46,45,13,up,2006-10-07
46,Dani California,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/04/red-hot-chili-peppers-c0t-53x53.jpg,,37,6,25,down,2006-10-07
47,Black Horse & The Cherry Tree,KT Tunstall,https://charts-static.billboard.com/img/2005/11/kt-tunstall-hm5-53x53.jpg,,41,20,29,down,2006-10-07
48,Before He Cheats,Carrie Underwood,https://charts-static.billboard.com/img/1840/12/carrie-underwood-obd-53x53.jpg,,56,48,4,up,2006-10-07
49,Gallery,Mario Vazquez,https://charts-static.billboard.com/img/2006/05/mario-vazquez-j5c-53x53.jpg,,55,49,10,up,2006-10-07
50,Chemicals React,Aly & AJ,https://charts-static.billboard.com/img/2006/07/aly-aj-mjk-53x53.jpg,,70,50,2,up,2006-10-07
51,When You Were Young,The Killers,https://charts-static.billboard.com/img/2006/07/the-killers-1wx-53x53.jpg,,53,29,7,up,2006-10-07
52,Leave The Pieces,The Wreckers,https://charts-static.billboard.com/img/2006/04/the-wreckers-3q5-53x53.jpg,,48,34,18,down,2006-10-07
53,Here It Goes Again,OK Go,https://charts-static.billboard.com/img/2006/09/ok-go-7wt-53x53.jpg,,44,38,4,down,2006-10-07
54,Tell Me Baby,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/05/red-hot-chili-peppers-c0t-53x53.jpg,,52,50,6,down,2006-10-07
55,You Save Me,Kenny Chesney,https://charts-static.billboard.com/img/2006/08/kenny-chesney-en6-53x53.jpg,,65,55,4,up,2006-10-07
56,Once In A Lifetime,Keith Urban,https://charts-static.billboard.com/img/2006/09/keith-urban-t54-53x53.jpg,,60,53,4,up,2006-10-07
57,Deja Vu,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,42,4,15,down,2006-10-07
58,Brand New Girlfriend,Steve Holy,https://charts-static.billboard.com/img/2006/01/steve-holy-iy5-53x53.jpg,,51,40,15,down,2006-10-07
59,The Riddle,Five For Fighting,https://charts-static.billboard.com/img/2006/05/five-for-fighting-ez9-53x53.jpg,,63,40,10,up,2006-10-07
60,Life Is A Highway,Rascal Flatts,https://charts-static.billboard.com/img/2006/06/rascal-flatts-o8u-53x53.jpg,,58,7,17,down,2006-10-07
61,About Us,Brooke Hogan Featuring Paul Wall,https://charts-static.billboard.com/img/2006/07/brooke-hogan-s57-53x53.jpg,,59,33,8,down,2006-10-07
62,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,https://charts-static.billboard.com/img/2006/06/monica-utr-53x53.jpg,,67,62,8,up,2006-10-07
63,I Call It Love,Lionel Richie,https://charts-static.billboard.com/img/2006/06/lionel-richie-4o4-53x53.jpg,,64,63,10,up,2006-10-07
64,Put Your Records On,Corinne Bailey Rae,https://charts-static.billboard.com/img/2006/05/corinne-bailey-rae-6k0-53x53.jpg,,73,64,13,up,2006-10-07
65,Every Mile A Memory,Dierks Bentley,https://charts-static.billboard.com/img/2006/07/dierks-bentley-yjg-53x53.jpg,,69,65,7,up,2006-10-07
66,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,https://charts-static.billboard.com/img/2006/07/webstar-jm7-53x53.jpg,,84,66,3,up,2006-10-07
67,My Wish,Rascal Flatts,https://charts-static.billboard.com/img/2006/04/rascal-flatts-o8u-53x53.jpg,,85,67,3,up,2006-10-07
68,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,https://charts-static.billboard.com/img/1840/12/rodney-atkins-vlp-53x53.jpg,,61,33,19,down,2006-10-07
69,Give It Away,George Strait,https://charts-static.billboard.com/img/2006/07/george-strait-6xj-53x53.jpg,,74,69,8,up,2006-10-07
70,Stuntin' Like My Daddy,Birdman & Lil Wayne,https://charts-static.billboard.com/img/2006/06/birdman-ium-53x53.jpg,,82,70,4,up,2006-10-07
71,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,https://charts-static.billboard.com/img/2006/06/brooks-dunn-b6k-53x53.jpg,,76,66,10,up,2006-10-07
72,"Steady, As She Goes",The Raconteurs,https://charts-static.billboard.com/img/2006/04/the-raconteurs-efu-53x53.jpg,,57,54,20,down,2006-10-07
73,Remember The Name,Fort Minor Featuring Styles Of Beyond,https://charts-static.billboard.com/img/2006/05/fort-minor-57z-53x53.jpg,,66,66,2,down,2006-10-07
74,Push It,Rick Ross,https://charts-static.billboard.com/img/2006/08/rick-ross-oua-53x53.jpg,,91,74,4,up,2006-10-07
75,Walk It Out,Unk,https://charts-static.billboard.com/img/2006/07/unk-q7p-53x53.jpg,,80,75,3,up,2006-10-07
76,Streetcorner Symphony,Rob Thomas,https://charts-static.billboard.com/img/2006/09/rob-thomas-qfd-53x53.jpg,,,,,new,2006-10-07
77,Tim McGraw,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,87,77,3,up,2006-10-07
78,Through Glass,Stone Sour,https://charts-static.billboard.com/img/2006/06/stone-sour-7cw-53x53.jpg,,78,71,8,same,2006-10-07
79,Fergalicious,Fergie,https://charts-static.billboard.com/img/2006/10/fergie-8pu-53x53.jpg,,,,,new,2006-10-07
