rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
67,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,63,27,18,down,1993-10-23
68,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,https://charts-static.billboard.com/img/1993/10/hi-five-i9q-53x53.jpg,,82,68,2,up,1993-10-23
69,Sunday Morning,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1993/08/earth-wind-fire-tue-53x53.jpg,,57,53,9,down,1993-10-23
70,Dreams,Gabrielle,https://charts-static.billboard.com/img/1993/09/gabrielle-jw8-53x53.jpg,,77,70,3,up,1993-10-23
71,Hero,Mariah Carey,https://charts-static.billboard.com/img/1993/09/mariah-carey-tgq-53x53.jpg,,,,,new,1993-10-23
72,"Easy Come, Easy Go",George Strait,https://charts-static.billboard.com/img/1993/10/george-strait-6xj-53x53.jpg,,71,71,3,down,1993-10-23
73,Creep,Radiohead,https://charts-static.billboard.com/img/1993/04/radiohead-rr7-53x53.jpg,,62,34,18,down,1993-10-23
74,(I Know I Got) Skillz,Shaquille O'Neal,https://charts-static.billboard.com/img/1993/10/shaquille-oneal-de1-53x53.jpg,,,,,new,1993-10-23
75,As Long As I Can Dream,Expose,Not supported yet,,80,75,2,up,1993-10-23
76,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,73,31,18,down,1993-10-23
77,Jessie,Joshua Kadison,https://charts-static.billboard.com/img/1993/05/joshua-kadison-csj-53x53.jpg,,89,77,3,up,1993-10-23
78,Jimmy Olsen's Blues,Spin Doctors,https://charts-static.billboard.com/img/1992/10/spin-doctors-3bx-53x53.jpg,,79,78,3,up,1993-10-23
79,Fields Of Gray,Bruce Hornsby,https://charts-static.billboard.com/img/1993/10/bruce-hornsby-efx-53x53.jpg,,83,79,3,up,1993-10-23
80,Push The Feeling On,Nightcrawlers,Not supported yet,,88,80,4,up,1993-10-23
81,What's It To You,Clay Walker,https://charts-static.billboard.com/img/1993/09/clay-walker-ea6-53x53.jpg,,78,78,3,down,1993-10-23
82,Higher Ground,UB40,https://charts-static.billboard.com/img/1993/08/ub40-8p0-53x53.jpg,,85,82,3,up,1993-10-23
83,Method Man,Wu-Tang Clan,https://charts-static.billboard.com/img/1993/07/wu-tang-clan-egk-53x53.jpg,,87,83,3,up,1993-10-23
84,Foreplay,RAab,Not supported yet,,84,84,2,same,1993-10-23
85,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,75,26,19,down,1993-10-23
86,I'm A Player,Too $hort,https://charts-static.billboard.com/img/1993/10/too-short-9dc-53x53.jpg,,,,,new,1993-10-23
87,Paying The Price Of Love,Bee Gees,https://charts-static.billboard.com/img/1993/10/bee-gees-uc7-53x53.jpg,,,,,new,1993-10-23
88,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,https://charts-static.billboard.com/img/1993/06/fu-schnickens-i95-53x53.jpg,,81,39,17,down,1993-10-23
89,Never Keeping Secrets,Babyface,https://charts-static.billboard.com/img/1993/09/babyface-isu-53x53.jpg,,,,,new,1993-10-23
90,The Grand Tour,Aaron Neville,https://charts-static.billboard.com/img/1993/07/aaron-neville-u0k-53x53.jpg,,93,90,3,up,1993-10-23
91,Linger,The Cranberries,https://charts-static.billboard.com/img/1993/09/the-cranberries-gie-53x53.jpg,,,,,new,1993-10-23
92,Stay Real,Erick Sermon,https://charts-static.billboard.com/img/1993/09/erick-sermon-nzq-53x53.jpg,,94,92,4,up,1993-10-23
93,Written On Ya Kitten,Naughty By Nature,https://charts-static.billboard.com/img/1993/10/naughty-by-nature-8ig-53x53.jpg,,95,93,2,up,1993-10-23
94,The Bonnie And Clyde Theme,Yo-Yo,https://charts-static.billboard.com/img/1993/05/yo-yo-cug-53x53.jpg,,86,72,12,down,1993-10-23
95,We Getz Busy,Illegal,Not supported yet,,,,,new,1993-10-23
96,Shifftee,Onyx,https://charts-static.billboard.com/img/1993/09/onyx-wif-53x53.jpg,,92,92,2,down,1993-10-23
97,Why Must We Wait Until Tonight,Tina Turner,https://charts-static.billboard.com/img/1993/09/tina-turner-kd3-53x53.jpg,,,,,new,1993-10-23
98,Believe,Lenny Kravitz,https://charts-static.billboard.com/img/1993/06/lenny-kravitz-jjg-53x53.jpg,,90,60,17,down,1993-10-23
99,"Get It Up (From ""Poetic Justice"")",TLC,https://charts-static.billboard.com/img/1993/06/tlc-ll0-53x53.jpg,,98,42,17,down,1993-10-23
100,What Might Have Been,Little Texas,https://charts-static.billboard.com/img/1993/05/little-texas-bxw-53x53.jpg,,99,79,12,down,1993-10-23
1,Dreamlover,Mariah Carey,https://charts-static.billboard.com/img/1993/08/mariah-carey-tgq-53x53.jpg,8,1,1,13,same,1993-10-30
2,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,https://charts-static.billboard.com/img/1993/09/meat-loaf-ocu-53x53.jpg,,3,2,7,up,1993-10-30
3,All That She Wants,Ace Of Base,https://charts-static.billboard.com/img/1993/09/ace-of-base-pa7-53x53.jpg,,4,3,7,up,1993-10-30
4,Just Kickin' It,Xscape,https://charts-static.billboard.com/img/1993/09/xscape-xav-53x53.jpg,,2,2,7,down,1993-10-30
5,The River Of Dreams,Billy Joel,https://charts-static.billboard.com/img/1993/07/billy-joel-9l9-53x53.jpg,,5,3,14,same,1993-10-30
6,Hey Mr. D.J.,Zhane,Not supported yet,,8,6,10,up,1993-10-30
7,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,7,2,23,same,1993-10-30
8,Right Here (Human Nature)/Downtown,SWV,https://charts-static.billboard.com/img/2017/03/swv-53x53.jpg,,6,2,16,down,1993-10-30
9,Again,Janet Jackson,https://charts-static.billboard.com/img/1993/06/janet-jackson-9z4-53x53.jpg,,15,9,2,up,1993-10-30
10,Anniversary,Tony Toni Tone,Not supported yet,,10,10,6,same,1993-10-30
11,What Is Love,Haddaway,https://charts-static.billboard.com/img/1993/07/haddaway-1id-53x53.jpg,,13,11,10,up,1993-10-30
12,If,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,9,4,15,down,1993-10-30
13,Another Sad Love Song,Toni Braxton,https://charts-static.billboard.com/img/1993/05/toni-braxton-asw-53x53.jpg,,11,7,18,down,1993-10-30
14,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,https://charts-static.billboard.com/img/1993/07/def-leppard-3qx-53x53.jpg,,12,12,8,down,1993-10-30
15,Cryin',Aerosmith,https://charts-static.billboard.com/img/1993/06/aerosmith-fsf-53x53.jpg,,14,12,14,down,1993-10-30
16,Sweat (A La La La La Long),Inner Circle,https://charts-static.billboard.com/img/1993/07/inner-circle-971-53x53.jpg,,17,16,13,up,1993-10-30
17,I Get Around,2Pac,https://charts-static.billboard.com/img/1993/06/2pac-asm-53x53.jpg,,16,11,18,down,1993-10-30
18,Shoop,Salt-N-Pepa,https://charts-static.billboard.com/img/1993/09/salt-n-pepa-8w9-53x53.jpg,,33,18,4,up,1993-10-30
19,Breathe Again,Toni Braxton,https://charts-static.billboard.com/img/1993/08/toni-braxton-asw-53x53.jpg,,41,19,3,up,1993-10-30
20,No Rain,Blind Melon,https://charts-static.billboard.com/img/1993/07/blind-melon-9q8-53x53.jpg,,21,20,11,up,1993-10-30
21,Reason To Believe,Rod Stewart,https://charts-static.billboard.com/img/1993/08/rod-stewart-icm-53x53.jpg,,19,19,12,down,1993-10-30
22,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,20,10,22,down,1993-10-30
23,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,https://charts-static.billboard.com/img/1993/08/red-hot-chili-peppers-c0t-53x53.jpg,,22,22,10,down,1993-10-30
24,Can We Talk,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,35,24,3,up,1993-10-30
25,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,Not supported yet,,24,13,13,down,1993-10-30
26,Runaway Train,Soul Asylum,https://charts-static.billboard.com/img/1993/05/soul-asylum-adk-53x53.jpg,,23,5,21,down,1993-10-30
27,Lately,Jodeci,https://charts-static.billboard.com/img/1993/06/jodeci-bbm-53x53.jpg,,25,4,21,down,1993-10-30
28,"Can't Help Falling In Love (From ""Sliver"")",UB40,https://charts-static.billboard.com/img/1993/05/ub40-8p0-53x53.jpg,,18,1,25,down,1993-10-30
29,Hey Jealousy,Gin Blossoms,https://charts-static.billboard.com/img/1993/07/gin-blossoms-sxo-53x53.jpg,,27,25,15,down,1993-10-30
30,Gangsta Lean,DRS,Not supported yet,,52,30,3,up,1993-10-30
31,Everybody Hurts,R.E.M.,https://charts-static.billboard.com/img/1993/08/rem-w4l-53x53.jpg,,31,31,8,same,1993-10-30
32,Will You Be There,Michael Jackson,https://charts-static.billboard.com/img/1993/07/michael-jackson-9to-53x53.jpg,,26,7,16,down,1993-10-30
33,Come Inside,Intro,https://charts-static.billboard.com/img/1993/08/intro-m29-53x53.jpg,,40,33,9,up,1993-10-30
34,Come Baby Come,K7,Not supported yet,,34,34,9,same,1993-10-30
35,Hopelessly,Rick Astley,https://charts-static.billboard.com/img/1993/08/rick-astley-opu-53x53.jpg,,28,28,9,down,1993-10-30
36,Insane In The Brain,Cypress Hill,https://charts-static.billboard.com/img/1993/07/cypress-hill-avc-53x53.jpg,,30,19,17,down,1993-10-30
37,Better Than You,Lisa Keith,https://charts-static.billboard.com/img/1993/08/lisa-keith-8k9-53x53.jpg,,42,37,11,up,1993-10-30
38,Let Me Ride,Dr. Dre,https:https://charts-static.billboard.com/img/1993/09/dr-dre-h9l-53x53.jpg,,36,34,6,down,1993-10-30
39,One Last Cry,Brian McKnight,https://charts-static.billboard.com/img/1993/05/brian-mcknight-sam-53x53.jpg,,29,13,21,down,1993-10-30
40,Rain,Madonna,https://charts-static.billboard.com/img/1993/07/madonna-rq3-53x53.jpg,,32,14,15,down,1993-10-30
41,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,https://charts-static.billboard.com/img/1993/05/tina-turner-kd3-53x53.jpg,,38,9,23,down,1993-10-30
42,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",Not supported yet,,37,31,17,down,1993-10-30
43,Something In Your Eyes,Bell Biv DeVoe,https://charts-static.billboard.com/img/1993/07/bell-biv-devoe-221-53x53.jpg,,48,38,11,up,1993-10-30
44,Wild World,Mr. Big,https://charts-static.billboard.com/img/1993/10/mr-big-nos-53x53.jpg,,56,44,4,up,1993-10-30
45,Hero,Mariah Carey,https://charts-static.billboard.com/img/1993/09/mariah-carey-tgq-53x53.jpg,,71,45,2,up,1993-10-30
46,Please Forgive Me,Bryan Adams,https://charts-static.billboard.com/img/1993/10/bryan-adams-xrt-53x53.jpg,,65,46,2,up,1993-10-30
47,Break It Down Again,Tears For Fears,https://charts-static.billboard.com/img/1993/06/tears-for-fears-k4u-53x53.jpg,,43,25,16,down,1993-10-30
48,Ooh Child,Dino,Not supported yet,,44,27,17,down,1993-10-30
49,If I Had No Loot,Tony Toni Tone,Not supported yet,,45,7,21,down,1993-10-30
50,Ruffneck,MC Lyte,https://charts-static.billboard.com/img/1993/06/mc-lyte-mga-53x53.jpg,,39,35,16,down,1993-10-30
51,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,https://charts-static.billboard.com/img/1993/07/celine-dion-0hi-53x53.jpg,,47,23,16,down,1993-10-30
52,Human Wheels,John Mellencamp,https://charts-static.billboard.com/img/1993/09/john-mellencamp-tnp-53x53.jpg,,55,52,7,up,1993-10-30
53,Check Yo Self,Ice Cube Featuring Das EFX,https://charts-static.billboard.com/img/1993/07/das-efx-fwm-53x53.jpg,,51,20,14,down,1993-10-30
54,(I Know I Got) Skillz,Shaquille O'Neal,https://charts-static.billboard.com/img/1993/10/shaquille-oneal-de1-53x53.jpg,,74,54,2,up,1993-10-30
55,Pink Cashmere,Prince,https://charts-static.billboard.com/img/1993/09/prince-vp8-53x53.jpg,,50,50,7,down,1993-10-30
56,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,Not supported yet,,61,56,6,up,1993-10-30
57,Send Me A Lover,Taylor Dayne,https://charts-static.billboard.com/img/1993/09/taylor-dayne-qas-53x53.jpg,,57,57,5,same,1993-10-30
58,Too Much Information,Duran Duran,https://charts-static.billboard.com/img/1993/06/duran-duran-xho-53x53.jpg,,46,45,9,down,1993-10-30
59,Nothing 'Bout Me,Sting,https://charts-static.billboard.com/img/1993/09/sting-fr9-53x53.jpg,,59,59,5,same,1993-10-30
60,Runaway Love,En Vogue Featuring FMOB,https://charts-static.billboard.com/img/1993/09/fmob-bc9-53x53.jpg,,54,51,3,down,1993-10-30
61,Alright,Kris Kross Featuring Supercat,https://charts-static.billboard.com/img/1993/07/kris-kross-zfb-53x53.jpg,,53,19,14,down,1993-10-30
62,Love For Love,Robin S.,https://charts-static.billboard.com/img/1993/08/robin-s-yw7-53x53.jpg,,58,53,11,down,1993-10-30
63,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,https://charts-static.billboard.com/img/1993/10/hi-five-i9q-53x53.jpg,,68,63,3,up,1993-10-30
64,Oh Carolina,Shaggy,https://charts-static.billboard.com/img/1993/08/shaggy-1l9-53x53.jpg,,60,59,12,down,1993-10-30
65,Dreams,Gabrielle,https://charts-static.billboard.com/img/1993/09/gabrielle-jw8-53x53.jpg,,70,65,4,up,1993-10-30
66,Sex Me (Parts I & II),R. Kelly,https://charts-static.billboard.com/img/1993/10/r-kelly-ct9-53x53.jpg,,,,,new,1993-10-30
67,I'm In Luv,Joe,https://charts-static.billboard.com/img/1993/07/joe-4t9-53x53.jpg,,66,64,10,down,1993-10-30
68,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,67,27,19,down,1993-10-30
69,Mega Medley,Zapp & Roger,Not supported yet,,63,54,13,down,1993-10-30
70,Chattahoochee,Alan Jackson,https://charts-static.billboard.com/img/2016/12/alan-jackson-53x53.jpg,,64,46,17,down,1993-10-30
71,Fields Of Gray,Bruce Hornsby,https://charts-static.billboard.com/img/1993/10/bruce-hornsby-efx-53x53.jpg,,79,71,4,up,1993-10-30
72,Jessie,Joshua Kadison,https://charts-static.billboard.com/img/1993/05/joshua-kadison-csj-53x53.jpg,,77,72,4,up,1993-10-30
73,What's It To You,Clay Walker,https://charts-static.billboard.com/img/1993/09/clay-walker-ea6-53x53.jpg,,81,73,4,up,1993-10-30
74,Foreplay,RAab,Not supported yet,,84,74,3,up,1993-10-30
75,As Long As I Can Dream,Expose,Not supported yet,,75,75,3,same,1993-10-30
76,Higher Ground,UB40,https://charts-static.billboard.com/img/1993/08/ub40-8p0-53x53.jpg,,82,76,4,up,1993-10-30
77,Linger,The Cranberries,https://charts-static.billboard.com/img/1993/09/the-cranberries-gie-53x53.jpg,,91,77,2,up,1993-10-30
78,Jimmy Olsen's Blues,Spin Doctors,https://charts-static.billboard.com/img/1992/10/spin-doctors-3bx-53x53.jpg,,78,78,4,same,1993-10-30
79,Chief Rocka,Lords Of The Underground,https://charts-static.billboard.com/img/1993/06/lords-of-the-underground-rb7-53x53.jpg,,62,55,17,down,1993-10-30
80,Both Sides Of The Story,Phil Collins,https://charts-static.billboard.com/img/1993/10/phil-collins-zdh-53x53.jpg,,,,,new,1993-10-30
81,"Easy Come, Easy Go",George Strait,https://charts-static.billboard.com/img/1993/10/george-strait-6xj-53x53.jpg,,72,71,4,down,1993-10-30
82,Paying The Price Of Love,Bee Gees,https://charts-static.billboard.com/img/1993/10/bee-gees-uc7-53x53.jpg,,87,82,2,up,1993-10-30
83,Keep Ya Head Up,2Pac,https://charts-static.billboard.com/img/1993/10/2pac-asm-53x53.jpg,,,,,new,1993-10-30
84,Time And Chance,Color Me Badd,https://charts-static.billboard.com/img/1993/10/color-me-badd-cop-53x53.jpg,,,,,new,1993-10-30
85,I'm A Player,Too $hort,https://charts-static.billboard.com/img/1993/10/too-short-9dc-53x53.jpg,,86,85,2,up,1993-10-30
86,Creep,Radiohead,https://charts-static.billboard.com/img/1993/04/radiohead-rr7-53x53.jpg,,73,34,19,down,1993-10-30
87,Slow And Easy,Zapp & Roger,Not supported yet,,,,,new,1993-10-30
88,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,85,26,20,down,1993-10-30
89,Method Man,Wu-Tang Clan,https://charts-static.billboard.com/img/1993/07/wu-tang-clan-egk-53x53.jpg,,83,83,4,down,1993-10-30
90,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,76,31,19,down,1993-10-30
91,Push The Feeling On,Nightcrawlers,Not supported yet,,80,80,5,down,1993-10-30
92,Yolanda,Reality,Not supported yet,,,,,new,1993-10-30
93,Sunday Morning,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1993/08/earth-wind-fire-tue-53x53.jpg,,69,53,10,down,1993-10-30
94,The Grand Tour,Aaron Neville,https://charts-static.billboard.com/img/1993/07/aaron-neville-u0k-53x53.jpg,,90,90,4,down,1993-10-30
95,Never Keeping Secrets,Babyface,https://charts-static.billboard.com/img/1993/09/babyface-isu-53x53.jpg,,89,89,2,down,1993-10-30
96,Written On Ya Kitten,Naughty By Nature,https://charts-static.billboard.com/img/1993/10/naughty-by-nature-8ig-53x53.jpg,,93,93,3,down,1993-10-30
97,Shifftee,Onyx,https://charts-static.billboard.com/img/1993/09/onyx-wif-53x53.jpg,,96,92,3,down,1993-10-30
98,Stay Real,Erick Sermon,https://charts-static.billboard.com/img/1993/09/erick-sermon-nzq-53x53.jpg,,92,92,5,down,1993-10-30
99,We Getz Busy,Illegal,Not supported yet,,95,95,2,down,1993-10-30
100,Why Must We Wait Until Tonight,Tina Turner,https://charts-static.billboard.com/img/1993/09/tina-turner-kd3-53x53.jpg,,97,97,2,down,1993-10-30
1,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,https://charts-static.billboard.com/img/1993/09/meat-loaf-ocu-53x53.jpg,,2,1,8,up,1993-11-06
2,All That She Wants,Ace Of Base,https://charts-static.billboard.com/img/1993/09/ace-of-base-pa7-53x53.jpg,,3,2,8,up,1993-11-06
3,Just Kickin' It,Xscape,https://charts-static.billboard.com/img/1993/09/xscape-xav-53x53.jpg,,4,2,8,up,1993-11-06
4,Again,Janet Jackson,https://charts-static.billboard.com/img/1993/06/janet-jackson-9z4-53x53.jpg,,9,4,3,up,1993-11-06
5,Dreamlover,Mariah Carey,https://charts-static.billboard.com/img/1993/08/mariah-carey-tgq-53x53.jpg,,1,1,14,down,1993-11-06
6,Hey Mr. D.J.,Zhane,Not supported yet,,6,6,11,same,1993-11-06
7,Gangsta Lean,DRS,Not supported yet,,30,7,4,up,1993-11-06
8,The River Of Dreams,Billy Joel,https://charts-static.billboard.com/img/1993/07/billy-joel-9l9-53x53.jpg,,5,3,15,down,1993-11-06
9,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,7,2,24,down,1993-11-06
10,Anniversary,Tony Toni Tone,Not supported yet,,10,10,7,same,1993-11-06
11,What Is Love,Haddaway,https://charts-static.billboard.com/img/1993/07/haddaway-1id-53x53.jpg,,11,11,11,same,1993-11-06
12,Shoop,Salt-N-Pepa,https://charts-static.billboard.com/img/1993/09/salt-n-pepa-8w9-53x53.jpg,,18,12,5,up,1993-11-06
13,Right Here (Human Nature)/Downtown,SWV,https://charts-static.billboard.com/img/2017/03/swv-53x53.jpg,,8,2,17,down,1993-11-06
14,Another Sad Love Song,Toni Braxton,https://charts-static.billboard.com/img/1993/05/toni-braxton-asw-53x53.jpg,,13,7,19,down,1993-11-06
15,Breathe Again,Toni Braxton,https://charts-static.billboard.com/img/1993/08/toni-braxton-asw-53x53.jpg,,19,15,4,up,1993-11-06
16,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,https://charts-static.billboard.com/img/1993/07/def-leppard-3qx-53x53.jpg,,14,12,9,down,1993-11-06
17,If,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,12,4,16,down,1993-11-06
18,Can We Talk,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,24,18,4,up,1993-11-06
19,Cryin',Aerosmith,https://charts-static.billboard.com/img/1993/06/aerosmith-fsf-53x53.jpg,,15,12,15,down,1993-11-06
20,Sweat (A La La La La Long),Inner Circle,https://charts-static.billboard.com/img/1993/07/inner-circle-971-53x53.jpg,,16,16,14,down,1993-11-06
21,Hero,Mariah Carey,https://charts-static.billboard.com/img/1993/09/mariah-carey-tgq-53x53.jpg,,45,21,3,up,1993-11-06
22,I Get Around,2Pac,https://charts-static.billboard.com/img/1993/06/2pac-asm-53x53.jpg,,17,11,19,down,1993-11-06
23,No Rain,Blind Melon,https://charts-static.billboard.com/img/1993/07/blind-melon-9q8-53x53.jpg,,20,20,12,down,1993-11-06
24,Reason To Believe,Rod Stewart,https://charts-static.billboard.com/img/1993/08/rod-stewart-icm-53x53.jpg,,21,19,13,down,1993-11-06
25,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,22,10,23,down,1993-11-06
26,Hey Jealousy,Gin Blossoms,https://charts-static.billboard.com/img/1993/07/gin-blossoms-sxo-53x53.jpg,,29,25,16,up,1993-11-06
27,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,Not supported yet,,25,13,14,down,1993-11-06
28,Come Baby Come,K7,Not supported yet,,34,28,10,up,1993-11-06
29,Everybody Hurts,R.E.M.,https://charts-static.billboard.com/img/1993/08/rem-w4l-53x53.jpg,,31,29,9,up,1993-11-06
30,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,https://charts-static.billboard.com/img/1993/08/red-hot-chili-peppers-c0t-53x53.jpg,,23,22,11,down,1993-11-06
31,Please Forgive Me,Bryan Adams,https://charts-static.billboard.com/img/1993/10/bryan-adams-xrt-53x53.jpg,,46,31,3,up,1993-11-06
32,"Can't Help Falling In Love (From ""Sliver"")",UB40,https://charts-static.billboard.com/img/1993/05/ub40-8p0-53x53.jpg,,28,1,26,down,1993-11-06
