rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
44,House Party,Sam Hunt,https://charts-static.billboard.com/img/2014/08/sam-hunt-2mf-53x53.jpg,,35,26,16,down,2015-10-03
45,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,https://charts-static.billboard.com/img/2015/01/meghan-trainor-vgn-53x53.jpg,,50,45,11,up,2015-10-03
46,How Deep Is Your Love,Calvin Harris & Disciples,https://charts-static.billboard.com/img/2015/08/calvin-harris-s9n-53x53.jpg,,45,45,9,down,2015-10-03
47,Where Ya At,Future Featuring Drake,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,48,47,9,up,2015-10-03
48,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,https:https://charts-static.billboard.com/img/2014/11/omarion-3ri-53x53.jpg,,40,13,37,down,2015-10-03
49,Sugar,Maroon 5,https://charts-static.billboard.com/img/2015/01/maroon-5-9st-53x53.jpg,,41,2,36,down,2015-10-03
50,Again,Fetty Wap,https://charts-static.billboard.com/img/2015/08/fetty-wap-vik-53x53.jpg,,47,33,6,down,2015-10-03
51,Planez,Jeremih Featuring J. Cole,https://charts-static.billboard.com/img/2015/02/jeremih-684-53x53.jpg,,51,44,17,same,2015-10-03
52,Lose My Mind,Brett Eldredge,https://charts-static.billboard.com/img/2015/05/brett-eldredge-jia-53x53.jpg,,52,52,15,same,2015-10-03
53,Crash And Burn,Thomas Rhett,https://charts-static.billboard.com/img/2015/04/thomas-rhett-r0o-53x53.jpg,,43,36,19,down,2015-10-03
54,Save It For A Rainy Day,Kenny Chesney,https://charts-static.billboard.com/img/2015/07/kenny-chesney-en6-53x53.jpg,,55,54,9,up,2015-10-03
55,Here,Alessia Cara,https://charts-static.billboard.com/img/2015/06/alessia-cara-9x8-53x53.jpg,,58,55,7,up,2015-10-03
56,Levels,Nick Jonas,https://charts-static.billboard.com/img/2015/09/nick-jonas-zlp-53x53.jpg,,60,56,4,up,2015-10-03
57,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,https://charts-static.billboard.com/img/2017/07/nicky-jam-53x53.jpg,,56,56,26,down,2015-10-03
58,Comfortable,K Camp,https://charts-static.billboard.com/img/2015/06/k-camp-u6d-53x53.jpg,,54,54,7,down,2015-10-03
59,This Could Be Us,Rae Sremmurd,https://charts-static.billboard.com/img/2015/05/rae-sremmurd-f07-53x53.jpg,,53,49,15,down,2015-10-03
60,Burning House,Cam,https://charts-static.billboard.com/img/2015/06/cam-jnk-53x53.jpg,,59,59,10,down,2015-10-03
61,Fly,Maddie & Tae,https://charts-static.billboard.com/img/2015/01/maddie-tae-uwd-53x53.jpg,,62,61,10,up,2015-10-03
62,Break Up With Him,Old Dominion,https://charts-static.billboard.com/img/2015/01/old-dominion-wac-53x53.jpg,,67,62,11,up,2015-10-03
63,Anything Goes,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,66,63,10,up,2015-10-03
64,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,https://charts-static.billboard.com/img/2015/05/flo-rida-8v1-53x53.jpg,,57,43,13,down,2015-10-03
65,Smoke Break,Carrie Underwood,https://charts-static.billboard.com/img/2015/09/carrie-underwood-ko6-53x53.jpg,,71,43,4,up,2015-10-03
66,Right Hand,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-03
67,Ghost Town,Adam Lambert,https://charts-static.billboard.com/img/2015/04/adam-lambert-00l-53x53.jpg,,64,64,14,down,2015-10-03
68,Black Magic,Little Mix,https://charts-static.billboard.com/img/2015/06/little-mix-wtn-53x53.jpg,,69,67,6,up,2015-10-03
69,I'm Comin' Over,Chris Young,https://charts-static.billboard.com/img/2015/05/chris-young-obk-53x53.jpg,,73,57,12,up,2015-10-03
70,No Role Modelz,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,76,70,5,up,2015-10-03
71,White Iverson,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-tp6-53x53.jpg,,84,71,2,up,2015-10-03
72,Kick The Dust Up,Luke Bryan,https://charts-static.billboard.com/img/2015/05/luke-bryan-kl4-53x53.jpg,,63,26,18,down,2015-10-03
73,Antidote,Travis Scott,https://charts-static.billboard.com/img/2015/07/travis-scott-jll-53x53.jpg,,75,73,2,up,2015-10-03
74,Let Me See Ya Girl,Cole Swindell,https://charts-static.billboard.com/img/2014/03/cole-swindell-lq3-53x53.jpg,,78,74,7,up,2015-10-03
75,Nothin' Like You,Dan + Shay,https://charts-static.billboard.com/img/2015/03/dan-shay-zji-53x53.jpg,,81,75,6,up,2015-10-03
76,Gonna Wanna Tonight,Chase Rice,https://charts-static.billboard.com/img/2014/08/chase-rice-olm-53x53.jpg,,86,76,6,up,2015-10-03
77,Acquainted,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,72,60,3,down,2015-10-03
78,Liquor,Chris Brown,https://charts-static.billboard.com/img/2015/07/chris-brown-cte-53x53.jpg,,87,78,3,up,2015-10-03
79,Tell Your Friends,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,70,54,3,down,2015-10-03
80,Hell Of A Night,Dustin Lynch,https://charts-static.billboard.com/img/2014/11/dustin-lynch-wz1-53x53.jpg,,65,55,16,down,2015-10-03
81,Alright,Kendrick Lamar,https://charts-static.billboard.com/img/2015/04/kendrick-lamar-h1y-53x53.jpg,,82,81,13,up,2015-10-03
82,She's Kinda Hot,5 Seconds Of Summer,https://charts-static.billboard.com/img/2015/08/5-seconds-of-summer-deq-53x53.jpg,,61,22,9,down,2015-10-03
83,About You,Trey Songz,https://charts-static.billboard.com/img/2015/06/trey-songz-kc8-53x53.jpg,,90,83,3,up,2015-10-03
84,R.I.C.O.,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2015/07/meek-mill-utw-53x53.jpg,,88,40,12,up,2015-10-03
85,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,https://charts-static.billboard.com/img/2015/07/ty-dolla-sign-mgi-53x53.jpg,,,,,new,2015-10-03
86,Gonna,Blake Shelton,https://charts-static.billboard.com/img/2015/08/blake-shelton-22w-53x53.jpg,,,,,new,2015-10-03
87,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,https://charts-static.billboard.com/img/2015/07/lil-wayne-9q6-53x53.jpg,,,,,new,2015-10-03
88,Hold My Hand,Jess Glynne,https://charts-static.billboard.com/img/2015/03/jess-glynne-kew-53x53.jpg,,,,,new,2015-10-03
89,Real Life,Jake Owen,https://charts-static.billboard.com/img/2015/06/jake-owen-17q-53x53.jpg,,93,74,13,up,2015-10-03
90,100,The Game Featuring Drake,https://charts-static.billboard.com/img/2015/07/the-game-r55-53x53.jpg,,92,90,7,up,2015-10-03
91,Should've Been Us,Tori Kelly,https://charts-static.billboard.com/img/2015/06/tori-kelly-9p0-53x53.jpg,,68,51,10,down,2015-10-03
92,Firestone,Kygo Featuring Conrad,https://charts-static.billboard.com/img/2014/12/kygo-t9r-53x53.jpg,,,,,new,2015-10-03
93,Loving You Easy,Zac Brown Band,https://charts-static.billboard.com/img/2015/05/zac-brown-band-elb-53x53.jpg,,89,40,17,down,2015-10-03
94,Ginza,J Balvin,https://charts-static.billboard.com/img/2017/07/j-balvin-53x53.jpg,,98,94,2,up,2015-10-03
95,New Americana,Halsey,https://charts-static.billboard.com/img/2015/07/halsey-7xl-53x53.jpg,,97,95,3,up,2015-10-03
96,Prisoner,The Weeknd Featuring Lana Del Rey,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,77,47,3,down,2015-10-03
97,Hide Away,Daya,https://charts-static.billboard.com/img/2015/09/daya-6d7-53x53.jpg,,,,,new,2015-10-03
98,Dark Times,The Weeknd Featuring Ed Sheeran,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,91,91,3,down,2015-10-03
99,Cecilia And The Satellite,Andrew McMahon In The Wilderness,https://charts-static.billboard.com/img/2014/10/andrew-mcmahon-in-the-wilderness-e0z-53x53.jpg,,-,99,2,re-entry,2015-10-03
100,Come Get Her,Rae Sremmurd,https://charts-static.billboard.com/img/2015/03/rae-sremmurd-f07-53x53.jpg,,,,,new,2015-10-03
1,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,2,1,1,18,same,2015-10-10
2,What Do You Mean?,Justin Bieber,https://charts-static.billboard.com/img/2015/08/justin-bieber-3jm-53x53.jpg,,2,1,4,same,2015-10-10
3,Can't Feel My Face,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,3,1,16,same,2015-10-10
4,Hotline Bling,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,9,4,8,up,2015-10-10
5,Watch Me,Silento,https://charts-static.billboard.com/img/2015/03/silento-7d0-53x53.jpg,,4,3,31,down,2015-10-10
6,679,Fetty Wap Featuring Remy Boyz,https://charts-static.billboard.com/img/2015/07/fetty-wap-vik-53x53.jpg,,7,6,13,up,2015-10-10
7,Locked Away,R. City Featuring Adam Levine,https://charts-static.billboard.com/img/2015/07/r-city-xtd-53x53.jpg,,6,6,10,down,2015-10-10
8,Good For You,Selena Gomez Featuring A$AP Rocky,https://charts-static.billboard.com/img/2015/07/selena-gomez-scg-53x53.jpg,,5,5,14,down,2015-10-10
9,Cheerleader,OMI,https://charts-static.billboard.com/img/2015/02/omi-z6g-53x53.jpg,,8,1,23,down,2015-10-10
10,Wildest Dreams,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,13,10,5,up,2015-10-10
11,Stitches,Shawn Mendes,https://charts-static.billboard.com/img/2015/04/shawn-mendes-drf-53x53.jpg,,12,11,18,up,2015-10-10
12,Lean On,Major Lazer & DJ Snake Featuring MO,https://charts-static.billboard.com/img/2015/03/major-lazer-gnw-53x53.jpg,,10,4,25,down,2015-10-10
13,Photograph,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,11,10,20,down,2015-10-10
14,Uptown Funk!,Mark Ronson Featuring Bruno Mars,https://charts-static.billboard.com/img/2014/11/mark-ronson-9s8-53x53.jpg,,27,1,46,up,2015-10-10
15,My Way,Fetty Wap Featuring Monty,https://charts-static.billboard.com/img/2015/05/fetty-wap-vik-53x53.jpg,,15,7,12,same,2015-10-10
16,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",https://charts-static.billboard.com/img/2015/09/macklemore-ryan-lewis-th1-53x53.jpg,,16,16,5,same,2015-10-10
17,Cool For The Summer,Demi Lovato,https://charts-static.billboard.com/img/2015/07/demi-lovato-rh9-53x53.jpg,,14,11,13,down,2015-10-10
18,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,17,2,36,down,2015-10-10
19,Fight Song,Rachel Platten,https://charts-static.billboard.com/img/2015/03/rachel-platten-lel-53x53.jpg,,18,6,24,down,2015-10-10
20,Hit The Quan,iLoveMemphis,https://charts-static.billboard.com/img/2015/08/ilovememphis-pku-53x53.jpg,,21,20,6,up,2015-10-10
21,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,https://charts-static.billboard.com/img/2015/04/charlie-puth-w4y-53x53.jpg,,22,21,15,up,2015-10-10
22,On My Mind,Ellie Goulding,https://charts-static.billboard.com/img/2015/10/ellie-goulding-1mr-53x53.jpg,,,,,new,2015-10-10
23,See You Again,Wiz Khalifa Featuring Charlie Puth,https://charts-static.billboard.com/img/2015/03/wiz-khalifa-b1e-53x53.jpg,,23,1,29,same,2015-10-10
24,Where Are U Now,Skrillex & Diplo With Justin Bieber,https://charts-static.billboard.com/img/2015/03/skrillex-m4h-53x53.jpg,,19,8,30,down,2015-10-10
25,Drag Me Down,One Direction,Not supported yet,,24,3,8,down,2015-10-10
26,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,20,4,46,down,2015-10-10
27,Renegades,X Ambassadors,https://charts-static.billboard.com/img/2015/04/x-ambassadors-qav-53x53.jpg,,28,27,24,up,2015-10-10
28,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,https://charts-static.billboard.com/img/2015/07/meek-mill-utw-53x53.jpg,,26,21,14,down,2015-10-10
29,Uma Thurman,Fall Out Boy,https://charts-static.billboard.com/img/2015/01/fall-out-boy-zhw-53x53.jpg,,25,22,25,down,2015-10-10
30,Ex's & Oh's,Elle King,https://charts-static.billboard.com/img/2014/11/elle-king-7fl-53x53.jpg,,34,30,12,up,2015-10-10
31,Love Myself,Hailee Steinfeld,https://charts-static.billboard.com/img/2015/08/hailee-steinfeld-bg5-53x53.jpg,,30,30,7,down,2015-10-10
32,Flex (Ooh Ooh Ooh),Rich Homie Quan,https://charts-static.billboard.com/img/2015/04/rich-homie-quan-3p0-53x53.jpg,,31,26,23,down,2015-10-10
33,Where Ya At,Future Featuring Drake,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,47,33,10,up,2015-10-10
34,Back To Back,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,33,21,8,down,2015-10-10
35,Want To Want Me,Jason Derulo,https://charts-static.billboard.com/img/2015/03/jason-derulo-3xq-53x53.jpg,,32,5,29,down,2015-10-10
36,Strip It Down,Luke Bryan,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,40,36,8,up,2015-10-10
37,Bad Blood,Taylor Swift Featuring Kendrick Lamar,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,29,1,22,down,2015-10-10
38,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,37,2,51,down,2015-10-10
39,How Deep Is Your Love,Calvin Harris & Disciples,https://charts-static.billboard.com/img/2015/08/calvin-harris-s9n-53x53.jpg,,46,39,10,up,2015-10-10
40,"John Cougar, John Deere, John 3:16",Keith Urban,https://charts-static.billboard.com/img/2015/06/keith-urban-t54-53x53.jpg,,41,40,16,up,2015-10-10
41,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,https://charts-static.billboard.com/img/2015/01/meghan-trainor-vgn-53x53.jpg,,45,41,12,up,2015-10-10
42,Earned It (Fifty Shades Of Grey),The Weeknd,https://charts-static.billboard.com/img/2015/01/the-weeknd-gvx-53x53.jpg,,36,3,40,down,2015-10-10
43,Worth It,Fifth Harmony Featuring Kid Ink,https://charts-static.billboard.com/img/2015/02/fifth-harmony-tsq-53x53.jpg,,35,12,32,down,2015-10-10
44,Again,Fetty Wap,https://charts-static.billboard.com/img/2015/08/fetty-wap-vik-53x53.jpg,,50,33,7,up,2015-10-10
45,Sugar,Maroon 5,https://charts-static.billboard.com/img/2015/01/maroon-5-9st-53x53.jpg,,49,2,37,up,2015-10-10
46,Classic Man,Jidenna Featuring Roman GianArthur,https://charts-static.billboard.com/img/2015/03/jidenna-fww-53x53.jpg,,39,22,21,down,2015-10-10
47,Here,Alessia Cara,https://charts-static.billboard.com/img/2015/06/alessia-cara-9x8-53x53.jpg,,55,47,8,up,2015-10-10
48,"Honey, I'm Good.",Andy Grammer,https://charts-static.billboard.com/img/2015/02/andy-grammer-oyn-53x53.jpg,,38,9,31,down,2015-10-10
49,Same Old Love,Selena Gomez,https://charts-static.billboard.com/img/2015/09/selena-gomez-scg-53x53.jpg,,43,43,2,down,2015-10-10
50,Planez,Jeremih Featuring J. Cole,https://charts-static.billboard.com/img/2015/02/jeremih-684-53x53.jpg,,51,44,18,up,2015-10-10
51,House Party,Sam Hunt,https://charts-static.billboard.com/img/2014/08/sam-hunt-2mf-53x53.jpg,,44,26,17,down,2015-10-10
52,Jumpman,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
53,Lose My Mind,Brett Eldredge,https://charts-static.billboard.com/img/2015/05/brett-eldredge-jia-53x53.jpg,,52,52,16,down,2015-10-10
54,Infinity,One Direction,Not supported yet,,,,,new,2015-10-10
55,Save It For A Rainy Day,Kenny Chesney,https://charts-static.billboard.com/img/2015/07/kenny-chesney-en6-53x53.jpg,,54,54,10,down,2015-10-10
56,Levels,Nick Jonas,https://charts-static.billboard.com/img/2015/09/nick-jonas-zlp-53x53.jpg,,56,56,5,same,2015-10-10
57,Buy Me A Boat,Chris Janson,https://charts-static.billboard.com/img/2015/04/chris-janson-cex-53x53.jpg,,42,41,18,down,2015-10-10
58,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,https://charts-static.billboard.com/img/2017/07/nicky-jam-53x53.jpg,,57,56,27,down,2015-10-10
59,Right Hand,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,66,59,2,up,2015-10-10
60,Comfortable,K Camp,https://charts-static.billboard.com/img/2015/06/k-camp-u6d-53x53.jpg,,58,54,8,down,2015-10-10
61,RGF Island,Fetty Wap,https://charts-static.billboard.com/img/2015/10/fetty-wap-vik-53x53.jpg,,,,,new,2015-10-10
62,Crash And Burn,Thomas Rhett,https://charts-static.billboard.com/img/2015/04/thomas-rhett-r0o-53x53.jpg,,53,36,20,down,2015-10-10
63,Smoke Break,Carrie Underwood,https://charts-static.billboard.com/img/2015/09/carrie-underwood-ko6-53x53.jpg,,65,43,5,up,2015-10-10
64,Break Up With Him,Old Dominion,https://charts-static.billboard.com/img/2015/01/old-dominion-wac-53x53.jpg,,62,62,12,down,2015-10-10
65,Antidote,Travis Scott,https://charts-static.billboard.com/img/2015/07/travis-scott-jll-53x53.jpg,,73,65,3,up,2015-10-10
66,Burning House,Cam,https://charts-static.billboard.com/img/2015/06/cam-jnk-53x53.jpg,,60,59,11,down,2015-10-10
67,Anything Goes,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,63,63,11,down,2015-10-10
68,This Could Be Us,Rae Sremmurd,https://charts-static.billboard.com/img/2015/05/rae-sremmurd-f07-53x53.jpg,,59,49,16,down,2015-10-10
69,I'm Comin' Over,Chris Young,https://charts-static.billboard.com/img/2015/05/chris-young-obk-53x53.jpg,,69,57,13,same,2015-10-10
70,Diamonds Dancing,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
71,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,https://charts-static.billboard.com/img/2015/10/lil-dicky-ijo-53x53.jpg,,,,,new,2015-10-10
72,Fly,Maddie & Tae,https://charts-static.billboard.com/img/2015/01/maddie-tae-uwd-53x53.jpg,,61,61,11,down,2015-10-10
73,White Iverson,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-tp6-53x53.jpg,,71,71,3,down,2015-10-10
74,No Role Modelz,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,70,70,6,down,2015-10-10
75,Big Rings,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
76,Ghost Town,Adam Lambert,https://charts-static.billboard.com/img/2015/04/adam-lambert-00l-53x53.jpg,,67,64,15,down,2015-10-10
77,Liquor,Chris Brown,https://charts-static.billboard.com/img/2015/07/chris-brown-cte-53x53.jpg,,78,77,4,up,2015-10-10
78,Black Magic,Little Mix,https://charts-static.billboard.com/img/2015/06/little-mix-wtn-53x53.jpg,,68,67,7,down,2015-10-10
79,Let Me See Ya Girl,Cole Swindell,https://charts-static.billboard.com/img/2014/03/cole-swindell-lq3-53x53.jpg,,74,74,8,down,2015-10-10
80,Nothin' Like You,Dan + Shay,https://charts-static.billboard.com/img/2015/03/dan-shay-zji-53x53.jpg,,75,75,7,down,2015-10-10
81,Digital Dash,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
82,Gonna Wanna Tonight,Chase Rice,https://charts-static.billboard.com/img/2014/08/chase-rice-olm-53x53.jpg,,76,76,7,down,2015-10-10
83,Kick The Dust Up,Luke Bryan,https://charts-static.billboard.com/img/2015/05/luke-bryan-kl4-53x53.jpg,,72,26,19,down,2015-10-10
84,Confident,Demi Lovato,https://charts-static.billboard.com/img/2015/10/demi-lovato-rh9-53x53.jpg,,,,,new,2015-10-10
85,Live From The Gutter,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
86,Scholarships,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
87,Gonna,Blake Shelton,https://charts-static.billboard.com/img/2015/08/blake-shelton-22w-53x53.jpg,,86,86,2,down,2015-10-10
88,30 For 30 Freestyle,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
89,I'm The Plug,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-10-10
90,Runnin' (Lose It All),Naughty Boy Featuring Beyonce & Arrow Benjamin,https://charts-static.billboard.com/img/2015/10/naughty-boy-xj4-53x53.jpg,,,,,new,2015-10-10
91,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,https://charts-static.billboard.com/img/2015/07/lil-wayne-9q6-53x53.jpg,,87,87,2,down,2015-10-10
92,Die A Happy Man,Thomas Rhett,https://charts-static.billboard.com/img/2015/10/thomas-rhett-r0o-53x53.jpg,,,,,new,2015-10-10
93,Come Get Her,Rae Sremmurd,https://charts-static.billboard.com/img/2015/03/rae-sremmurd-f07-53x53.jpg,,100,93,2,up,2015-10-10
94,Ginza,J Balvin,https://charts-static.billboard.com/img/2017/07/j-balvin-53x53.jpg,,94,94,3,same,2015-10-10
95,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,https://charts-static.billboard.com/img/2015/06/major-lazer-gnw-53x53.jpg,,,,,new,2015-10-10
96,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,https://charts-static.billboard.com/img/2015/07/ty-dolla-sign-mgi-53x53.jpg,,85,85,2,down,2015-10-10
97,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,https://charts-static.billboard.com/img/2015/05/flo-rida-8v1-53x53.jpg,,64,43,14,down,2015-10-10
