rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
86,Burn Rubber (Why You Wanna Hurt Me),The Gap Band,https://charts-static.billboard.com/img/1980/12/the-gap-band-6uv-53x53.jpg,,89,86,4,up,1981-03-21
87,Back In Black,AC/DC,https://charts-static.billboard.com/img/1980/12/ac-dc-3eb-53x53.jpg,,51,37,14,down,1981-03-21
88,Every Woman In The World,Air Supply,https://charts-static.billboard.com/img/1980/10/air-supply-6x5-53x53.jpg,,45,5,22,down,1981-03-21
89,All American Girls,Sister Sledge,Not supported yet,,,,,new,1981-03-21
90,Where's Your Angel?,Lani Hall,Not supported yet,,,,,new,1981-03-21
91,The Rambler,Molly Hatchet,https:https://charts-static.billboard.com/img/1981/03/molly-hatchet-2q8-53x53.jpg,,91,91,3,same,1981-03-21
92,Heartbreak Hotel,The Jacksons,https://charts-static.billboard.com/img/1980/12/the-jacksons-34u-53x53.jpg,,46,22,16,down,1981-03-21
93,Miss Sun,Boz Scaggs,https://charts-static.billboard.com/img/1980/11/boz-scaggs-una-53x53.jpg,,57,14,17,down,1981-03-21
94,And Love Goes On,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1981/02/earth-wind-fire-tue-53x53.jpg,,62,59,7,down,1981-03-21
95,Lipstick,Suzi Quatro,https://charts-static.billboard.com/img/1981/01/suzi-quatro-x8u-53x53.jpg,,75,51,9,down,1981-03-21
96,Seven Bridges Road,Eagles,https://charts-static.billboard.com/img/1980/12/eagles-520-53x53.jpg,,80,21,14,down,1981-03-21
97,Lady,Kenny Rogers,https://charts-static.billboard.com/img/1840/12/kenny-rogers-ym6-53x53.jpg,,97,1,25,same,1981-03-21
98,Killin' Time,Fred Knoblock & Susan Anton,Not supported yet,,78,28,18,down,1981-03-21
99,Flash's Theme Aka Flash,Queen,https://charts-static.billboard.com/img/1981/01/queen-m21-53x53.jpg,,82,42,10,down,1981-03-21
100,Fantastic Voyage,Lakeside,https://charts-static.billboard.com/img/1980/11/lakeside-orx-53x53.jpg,,92,55,8,down,1981-03-21
1,Rapture,Blondie,https://charts-static.billboard.com/img/1981/01/blondie-9wz-53x53.jpg,,6,1,9,up,1981-03-28
2,Woman,John Lennon,https://charts-static.billboard.com/img/1981/01/john-lennon-0fr-53x53.jpg,,2,2,11,same,1981-03-28
3,The Best Of Times,Styx,https://charts-static.billboard.com/img/1981/01/styx-2ra-53x53.jpg,,3,3,10,same,1981-03-28
4,Keep On Loving You,REO Speedwagon,https://charts-static.billboard.com/img/1980/11/reo-speedwagon-uqz-53x53.jpg,,1,1,18,down,1981-03-28
5,Crying,Don McLean,https://charts-static.billboard.com/img/1981/01/don-mclean-zii-53x53.jpg,,5,5,10,same,1981-03-28
6,Hello Again,Neil Diamond,https://charts-static.billboard.com/img/1981/01/neil-diamond-4va-53x53.jpg,,7,6,9,up,1981-03-28
7,9 To 5,Dolly Parton,https://charts-static.billboard.com/img/1980/11/dolly-parton-k5e-53x53.jpg,,4,1,18,down,1981-03-28
8,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",https://charts-static.billboard.com/img/1981/02/grover-washington-jr-m04-53x53.jpg,,23,8,7,up,1981-03-28
9,Kiss On My List,Daryl Hall John Oates,Not supported yet,,12,9,10,up,1981-03-28
10,What Kind Of Fool,Barbra Streisand & Barry Gibb,https://charts-static.billboard.com/img/1981/01/barbra-streisand-2i4-53x53.jpg,,10,10,9,same,1981-03-28
11,While You See A Chance,Steve Winwood,https://charts-static.billboard.com/img/1981/02/steve-winwood-6hs-53x53.jpg,,14,11,8,up,1981-03-28
12,The Winner Takes It All,ABBA,https://charts-static.billboard.com/img/1980/11/abba-wwl-53x53.jpg,,8,8,19,down,1981-03-28
13,Don't Stand So Close To Me,The Police,https://charts-static.billboard.com/img/1981/02/the-police-yho-53x53.jpg,,15,13,8,up,1981-03-28
14,Morning Train (Nine To Five),Sheena Easton,https://charts-static.billboard.com/img/1981/02/sheena-easton-wvg-53x53.jpg,,21,14,7,up,1981-03-28
15,I Love A Rainy Night,Eddie Rabbitt,https://charts-static.billboard.com/img/1980/11/eddie-rabbitt-sm6-53x53.jpg,,9,1,21,down,1981-03-28
16,I Can't Stand It,Eric Clapton And His Band,https://charts-static.billboard.com/img/1981/02/eric-clapton-uz8-53x53.jpg,,22,16,5,up,1981-03-28
17,Celebration,Kool & The Gang,https://charts-static.billboard.com/img/2017/07/kool-and-the-gang-53x53.jpg,,13,1,23,down,1981-03-28
18,Angel Of The Morning,Juice Newton,https://charts-static.billboard.com/img/1981/02/juice-newton-n90-53x53.jpg,,26,18,6,up,1981-03-28
19,Hearts On Fire,Randy Meisner,https://charts-static.billboard.com/img/1981/01/randy-meisner-jyy-53x53.jpg,,19,19,10,same,1981-03-28
20,A Little In Love,Cliff Richard,https://charts-static.billboard.com/img/1980/12/cliff-richard-uyb-53x53.jpg,,17,17,16,down,1981-03-28
21,Somebody's Knockin',Terri Gibbs,https://charts-static.billboard.com/img/1981/01/terri-gibbs-ocs-53x53.jpg,,25,21,11,up,1981-03-28
22,Precious To Me,Phil Seymour,Not supported yet,,24,22,10,up,1981-03-28
23,Her Town Too,James Taylor & J.D. Souther,https://charts-static.billboard.com/img/1981/03/james-taylor-u4r-53x53.jpg,,29,23,3,up,1981-03-28
24,Treat Me Right,Pat Benatar,https://charts-static.billboard.com/img/1981/01/pat-benatar-lo1-53x53.jpg,,18,18,11,down,1981-03-28
25,Don't Stop The Music,Yarbrough & Peoples,Not supported yet,,35,25,8,up,1981-03-28
26,I Ain't Gonna Stand For It,Stevie Wonder,https://charts-static.billboard.com/img/1980/12/stevie-wonder-12f-53x53.jpg,,11,11,16,down,1981-03-28
27,Being With You,Smokey Robinson,https://charts-static.billboard.com/img/1981/02/smokey-robinson-ktg-53x53.jpg,,31,27,7,up,1981-03-28
28,Guitar Man,Elvis Presley,https://charts-static.billboard.com/img/1968/01/elvis-presley-nq7-53x53.jpg,,28,28,16,same,1981-03-28
29,Just Between You And Me,April Wine,https://charts-static.billboard.com/img/1981/02/april-wine-bxt-53x53.jpg,,32,29,8,up,1981-03-28
30,Ain't Even Done With The Night,John Cougar,https://charts-static.billboard.com/img/1981/01/john-mellencamp-tnp-53x53.jpg,,34,30,9,up,1981-03-28
31,Games People Play,The Alan Parsons Project,https://charts-static.billboard.com/img/1980/12/the-alan-parsons-project-yu1-53x53.jpg,,16,16,17,down,1981-03-28
32,Take It On The Run,REO Speedwagon,https://charts-static.billboard.com/img/1981/03/reo-speedwagon-uqz-53x53.jpg,,65,32,2,up,1981-03-28
33,Too Much Time On My Hands,Styx,https://charts-static.billboard.com/img/1981/03/styx-2ra-53x53.jpg,,60,33,2,up,1981-03-28
34,Time Out Of Mind,Steely Dan,https://charts-static.billboard.com/img/1981/03/steely-dan-lbm-53x53.jpg,,48,34,3,up,1981-03-28
35,Fade Away,Bruce Springsteen,https://charts-static.billboard.com/img/1981/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,20,20,8,down,1981-03-28
36,It's A Love Thing,The Whispers,https://charts-static.billboard.com/img/1981/01/the-whispers-20a-53x53.jpg,,42,36,7,up,1981-03-28
37,Sweetheart,Franke & The Knockouts,https://charts-static.billboard.com/img/1981/03/franke-the-knockouts-tc9-53x53.jpg,,50,37,4,up,1981-03-28
38,Turn Me Loose,Loverboy,https://charts-static.billboard.com/img/1981/01/loverboy-e51-53x53.jpg,,40,38,9,up,1981-03-28
39,How 'bout Us,Champaign,Not supported yet,,44,39,7,up,1981-03-28
40,Who Do You Think You're Foolin',Donna Summer,https://charts-static.billboard.com/img/1981/02/donna-summer-617-53x53.jpg,,43,40,6,up,1981-03-28
41,I Love You,Climax Blues Band,https://charts-static.billboard.com/img/1981/02/climax-blues-band-m5e-53x53.jpg,,45,41,6,up,1981-03-28
42,The Party's Over (Hopelessly In Love),Journey,https://charts-static.billboard.com/img/1981/02/journey-9r5-53x53.jpg,,46,42,5,up,1981-03-28
43,Me (Without You),Andy Gibb,https://charts-static.billboard.com/img/1981/03/andy-gibb-ske-53x53.jpg,,58,43,3,up,1981-03-28
44,Mister Sandman,Emmylou Harris,https://charts-static.billboard.com/img/1981/02/emmylou-harris-np1-53x53.jpg,,54,44,5,up,1981-03-28
45,The Tide Is High,Blondie,https://charts-static.billboard.com/img/1980/11/blondie-9wz-53x53.jpg,,27,1,20,down,1981-03-28
46,Games,Phoebe Snow,https://charts-static.billboard.com/img/1981/02/phoebe-snow-vzi-53x53.jpg,,51,46,6,up,1981-03-28
47,Wasn't That A Party,The Rovers,Not supported yet,,53,47,6,up,1981-03-28
48,You Better You Bet,The Who,https://charts-static.billboard.com/img/1981/03/the-who-r2k-53x53.jpg,,63,48,2,up,1981-03-28
49,Giving It Up For Your Love,Delbert McClinton,https://charts-static.billboard.com/img/1980/12/delbert-mcclinton-81i-53x53.jpg,,30,8,17,down,1981-03-28
50,Running Scared,The Fools,Not supported yet,,61,50,4,up,1981-03-28
51,Hold On Loosely,38 Special,Not supported yet,,57,51,5,up,1981-03-28
52,Sukiyaki,A Taste Of Honey,https://charts-static.billboard.com/img/1981/03/a-taste-of-honey-nz8-53x53.jpg,,62,52,4,up,1981-03-28
53,Ch Ch Cherie,The Johnny Average Band Featuring Nikki Wills,Not supported yet,,55,53,6,up,1981-03-28
54,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Not supported yet,,69,54,4,up,1981-03-28
55,Lovers After All,Melissa Manchester & Peabo Bryson,https://charts-static.billboard.com/img/1981/02/melissa-manchester-dux-53x53.jpg,,66,55,5,up,1981-03-28
56,Hold On,Badfinger,https://charts-static.billboard.com/img/1981/02/badfinger-riv-53x53.jpg,,56,56,5,same,1981-03-28
57,It's My Job,Jimmy Buffett,https://charts-static.billboard.com/img/1981/02/jimmy-buffett-d7l-53x53.jpg,,59,57,6,up,1981-03-28
58,Lonely Together,Barry Manilow,https://charts-static.billboard.com/img/1981/03/barry-manilow-0ni-53x53.jpg,,70,58,3,up,1981-03-28
59,Living Inside Myself,Gino Vannelli,https://charts-static.billboard.com/img/1981/03/gino-vannelli-odo-53x53.jpg,,77,59,2,up,1981-03-28
60,Walking On Thin Ice,Yoko Ono,https://charts-static.billboard.com/img/1981/03/yoko-ono-jc4-53x53.jpg,,64,60,4,up,1981-03-28
61,Limelight,Rush,https://charts-static.billboard.com/img/1981/03/rush-7i2-53x53.jpg,,72,61,3,up,1981-03-28
62,I Have The Skill,Sherbs,Not supported yet,,73,62,4,up,1981-03-28
63,Bon Bon Vie (Gimme The Good Life),T.S. Monk,https://charts-static.billboard.com/img/1980/12/ts-monk-xpb-53x53.jpg,,67,63,6,up,1981-03-28
64,Right Away,Hawks,Not supported yet,,71,64,3,up,1981-03-28
65,I Missed Again,Phil Collins,https://charts-static.billboard.com/img/1981/03/phil-collins-zdh-53x53.jpg,,79,65,2,up,1981-03-28
66,96 Tears,Garland Jeffreys,https://charts-static.billboard.com/img/1981/03/garland-jeffreys-x1z-53x53.jpg,,76,66,3,up,1981-03-28
67,I Loved 'em Every One,T.G. Sheppard,https://charts-static.billboard.com/img/1981/03/tg-sheppard-3s8-53x53.jpg,,78,67,3,up,1981-03-28
68,Proud,The Joe Chemay Band,Not supported yet,,68,68,7,same,1981-03-28
69,Smoky Mountain Rain,Ronnie Milsap,https://charts-static.billboard.com/img/1980/10/ronnie-milsap-qvq-53x53.jpg,,33,24,18,down,1981-03-28
70,Memories,Tierra,https://charts-static.billboard.com/img/1981/03/tierra-pfv-53x53.jpg,,80,70,3,up,1981-03-28
71,Somebody Special,Rod Stewart,https://charts-static.billboard.com/img/1981/03/rod-stewart-icm-53x53.jpg,,81,71,2,up,1981-03-28
72,Love You Like I Never Loved Before,John O'Banion,Not supported yet,,,,,new,1981-03-28
73,Living In A Fantasy,Leo Sayer,https://charts-static.billboard.com/img/1981/01/leo-sayer-xdz-53x53.jpg,,36,23,10,down,1981-03-28
74,Say You'll Be Mine,Christopher Cross,Not supported yet,,,,,new,1981-03-28
75,Let Me Go,The Rings,Not supported yet,,75,75,4,same,1981-03-28
76,Same Old Lang Syne,Dan Fogelberg,https://charts-static.billboard.com/img/1980/12/dan-fogelberg-4ox-53x53.jpg,,37,9,16,down,1981-03-28
77,Watching The Wheels,John Lennon,Not supported yet,,,,,new,1981-03-28
78,What Are We Doin' In Love,Dottie West with Kenny Rogers,Not supported yet,,,,,new,1981-03-28
79,All American Girls,Sister Sledge,https://charts-static.billboard.com/img/1981/03/sister-sledge-pos-53x53.jpg,,89,79,2,up,1981-03-28
80,Bette Davis Eyes,Kim Carnes,Not supported yet,,,,,new,1981-03-28
81,Jessie's Girl,Rick Springfield,Not supported yet,,,,,new,1981-03-28
82,8th Wonder,Sugarhill Gang,Not supported yet,,85,82,8,up,1981-03-28
83,Blessed Are The Believers,Anne Murray,Not supported yet,,,,,new,1981-03-28
84,Lover,Michael Stanley Band,Not supported yet,,,,,new,1981-03-28
85,Unchained Melody,Heart,Not supported yet,,,,,new,1981-03-28
86,Burn Rubber (Why You Wanna Hurt Me),The Gap Band,https://charts-static.billboard.com/img/1980/12/the-gap-band-6uv-53x53.jpg,,86,86,5,same,1981-03-28
87,Somebody Send My Baby Home,Lenny LeBlanc,Not supported yet,,,,,new,1981-03-28
88,Where's Your Angel?,Lani Hall,https://charts-static.billboard.com/img/1981/03/lani-hall-kva-53x53.jpg,,90,88,2,up,1981-03-28
89,Shotgun Rider,Delbert McClinton,Not supported yet,,,,,new,1981-03-28
90,Don't Know Much,Bill Medley,Not supported yet,,,,,new,1981-03-28
91,Passion,Rod Stewart,https://charts-static.billboard.com/img/1980/11/rod-stewart-icm-53x53.jpg,,38,5,19,down,1981-03-28
92,Together,Tierra,https://charts-static.billboard.com/img/1980/11/tierra-pfv-53x53.jpg,,39,18,21,down,1981-03-28
93,Ah! Leah!,Donnie Iris,https://charts-static.billboard.com/img/1980/12/donnie-iris-kmh-53x53.jpg,,41,29,16,down,1981-03-28
94,(Ghost) Riders In The Sky,Outlaws,Not supported yet,,47,31,14,down,1981-03-28
95,(Just Like) Starting Over,John Lennon,https://charts-static.billboard.com/img/1840/12/john-lennon-fh1-53x53.jpg,,49,1,22,down,1981-03-28
96,Yesterday Once More/Nothing Remains The Same,The Spinners,https://charts-static.billboard.com/img/1981/02/the-spinners-2yh-53x53.jpg,,52,52,7,down,1981-03-28
97,Too Tight,ConFunkShun,Not supported yet,,82,40,10,down,1981-03-28
98,Hey Nineteen,Steely Dan,https://charts-static.billboard.com/img/1980/11/steely-dan-lbm-53x53.jpg,,83,10,18,down,1981-03-28
99,Back In Black,AC/DC,https://charts-static.billboard.com/img/1980/12/ac-dc-3eb-53x53.jpg,,87,37,15,down,1981-03-28
100,Guilty,Barbra Streisand & Barry Gibb,https://charts-static.billboard.com/img/1980/11/barbra-streisand-2i4-53x53.jpg,,84,3,22,down,1981-03-28
1,Rapture,Blondie,https://charts-static.billboard.com/img/1981/01/blondie-9wz-53x53.jpg,2,1,1,10,same,1981-04-04
2,Woman,John Lennon,https://charts-static.billboard.com/img/1981/01/john-lennon-0fr-53x53.jpg,,2,2,12,same,1981-04-04
3,The Best Of Times,Styx,https://charts-static.billboard.com/img/1981/01/styx-2ra-53x53.jpg,,3,3,11,same,1981-04-04
4,Kiss On My List,Daryl Hall John Oates,Not supported yet,,9,4,11,up,1981-04-04
5,Crying,Don McLean,https://charts-static.billboard.com/img/1981/01/don-mclean-zii-53x53.jpg,,5,5,11,same,1981-04-04
6,Hello Again,Neil Diamond,https://charts-static.billboard.com/img/1981/01/neil-diamond-4va-53x53.jpg,,6,6,10,same,1981-04-04
7,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",https://charts-static.billboard.com/img/1981/02/grover-washington-jr-m04-53x53.jpg,,8,7,8,up,1981-04-04
8,Keep On Loving You,REO Speedwagon,https://charts-static.billboard.com/img/1980/11/reo-speedwagon-uqz-53x53.jpg,,4,1,19,down,1981-04-04
9,While You See A Chance,Steve Winwood,https://charts-static.billboard.com/img/1981/02/steve-winwood-6hs-53x53.jpg,,11,9,9,up,1981-04-04
10,What Kind Of Fool,Barbra Streisand & Barry Gibb,https://charts-static.billboard.com/img/1981/01/barbra-streisand-2i4-53x53.jpg,,10,10,10,same,1981-04-04
11,Morning Train (Nine To Five),Sheena Easton,https://charts-static.billboard.com/img/1981/02/sheena-easton-wvg-53x53.jpg,,14,11,8,up,1981-04-04
12,Don't Stand So Close To Me,The Police,https://charts-static.billboard.com/img/1981/02/the-police-yho-53x53.jpg,,13,12,9,up,1981-04-04
13,I Can't Stand It,Eric Clapton And His Band,https://charts-static.billboard.com/img/1981/02/eric-clapton-uz8-53x53.jpg,,16,13,6,up,1981-04-04
14,The Winner Takes It All,ABBA,https://charts-static.billboard.com/img/1980/11/abba-wwl-53x53.jpg,,12,8,20,down,1981-04-04
15,Angel Of The Morning,Juice Newton,https://charts-static.billboard.com/img/1981/02/juice-newton-n90-53x53.jpg,,18,15,7,up,1981-04-04
16,9 To 5,Dolly Parton,https://charts-static.billboard.com/img/1980/11/dolly-parton-k5e-53x53.jpg,,7,1,19,down,1981-04-04
17,Celebration,Kool & The Gang,https://charts-static.billboard.com/img/2017/07/kool-and-the-gang-53x53.jpg,,17,1,24,same,1981-04-04
18,Her Town Too,James Taylor & J.D. Souther,https://charts-static.billboard.com/img/1981/03/james-taylor-u4r-53x53.jpg,,23,18,4,up,1981-04-04
19,Somebody's Knockin',Terri Gibbs,https://charts-static.billboard.com/img/1981/01/terri-gibbs-ocs-53x53.jpg,,21,19,12,up,1981-04-04
20,Being With You,Smokey Robinson,https://charts-static.billboard.com/img/1981/02/smokey-robinson-ktg-53x53.jpg,,27,20,8,up,1981-04-04
21,Don't Stop The Music,Yarbrough & Peoples,Not supported yet,,25,21,9,up,1981-04-04
22,Precious To Me,Phil Seymour,Not supported yet,,22,22,11,same,1981-04-04
23,I Love A Rainy Night,Eddie Rabbitt,https://charts-static.billboard.com/img/1980/11/eddie-rabbitt-sm6-53x53.jpg,,15,1,22,down,1981-04-04
24,A Little In Love,Cliff Richard,https://charts-static.billboard.com/img/1980/12/cliff-richard-uyb-53x53.jpg,,20,17,17,down,1981-04-04
25,Just Between You And Me,April Wine,https://charts-static.billboard.com/img/1981/02/april-wine-bxt-53x53.jpg,,29,25,9,up,1981-04-04
26,Ain't Even Done With The Night,John Cougar,https://charts-static.billboard.com/img/1981/01/john-mellencamp-tnp-53x53.jpg,,30,26,10,up,1981-04-04
27,Take It On The Run,REO Speedwagon,https://charts-static.billboard.com/img/1981/03/reo-speedwagon-uqz-53x53.jpg,,32,27,3,up,1981-04-04
28,Time Out Of Mind,Steely Dan,https://charts-static.billboard.com/img/1981/03/steely-dan-lbm-53x53.jpg,,34,28,4,up,1981-04-04
29,Too Much Time On My Hands,Styx,https://charts-static.billboard.com/img/1981/03/styx-2ra-53x53.jpg,,33,29,3,up,1981-04-04
30,Treat Me Right,Pat Benatar,https://charts-static.billboard.com/img/1981/01/pat-benatar-lo1-53x53.jpg,,24,18,12,down,1981-04-04
31,Sweetheart,Franke & The Knockouts,https://charts-static.billboard.com/img/1981/03/franke-the-knockouts-tc9-53x53.jpg,,37,31,5,up,1981-04-04
32,Living Inside Myself,Gino Vannelli,https://charts-static.billboard.com/img/1981/03/gino-vannelli-odo-53x53.jpg,,59,32,3,up,1981-04-04
33,It's A Love Thing,The Whispers,https://charts-static.billboard.com/img/1981/01/the-whispers-20a-53x53.jpg,,36,33,8,up,1981-04-04
34,Hearts On Fire,Randy Meisner,https://charts-static.billboard.com/img/1981/01/randy-meisner-jyy-53x53.jpg,,19,19,11,down,1981-04-04
35,You Better You Bet,The Who,https://charts-static.billboard.com/img/1981/03/the-who-r2k-53x53.jpg,,48,35,3,up,1981-04-04
36,How 'bout Us,Champaign,Not supported yet,,39,36,8,up,1981-04-04
37,Turn Me Loose,Loverboy,https://charts-static.billboard.com/img/1981/01/loverboy-e51-53x53.jpg,,38,37,10,up,1981-04-04
38,I Love You,Climax Blues Band,https://charts-static.billboard.com/img/1981/02/climax-blues-band-m5e-53x53.jpg,,41,38,7,up,1981-04-04
39,The Party's Over (Hopelessly In Love),Journey,https://charts-static.billboard.com/img/1981/02/journey-9r5-53x53.jpg,,42,39,6,up,1981-04-04
40,Who Do You Think You're Foolin',Donna Summer,https://charts-static.billboard.com/img/1981/02/donna-summer-617-53x53.jpg,,40,40,7,same,1981-04-04
41,Me (Without You),Andy Gibb,https://charts-static.billboard.com/img/1981/03/andy-gibb-ske-53x53.jpg,,43,41,4,up,1981-04-04
42,Mister Sandman,Emmylou Harris,https://charts-static.billboard.com/img/1981/02/emmylou-harris-np1-53x53.jpg,,44,42,6,up,1981-04-04
43,Sukiyaki,A Taste Of Honey,https://charts-static.billboard.com/img/1981/03/a-taste-of-honey-nz8-53x53.jpg,,52,43,5,up,1981-04-04
44,Wasn't That A Party,The Rovers,Not supported yet,,47,44,7,up,1981-04-04
45,Hold On Loosely,38 Special,Not supported yet,,51,45,6,up,1981-04-04
46,Games,Phoebe Snow,https://charts-static.billboard.com/img/1981/02/phoebe-snow-vzi-53x53.jpg,,46,46,7,same,1981-04-04
47,I Missed Again,Phil Collins,https://charts-static.billboard.com/img/1981/03/phil-collins-zdh-53x53.jpg,,65,47,3,up,1981-04-04
48,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Not supported yet,,54,48,5,up,1981-04-04
49,Games People Play,The Alan Parsons Project,https://charts-static.billboard.com/img/1980/12/the-alan-parsons-project-yu1-53x53.jpg,,31,16,18,down,1981-04-04
50,Running Scared,The Fools,Not supported yet,,50,50,5,same,1981-04-04
51,Lonely Together,Barry Manilow,https://charts-static.billboard.com/img/1981/03/barry-manilow-0ni-53x53.jpg,,58,51,4,up,1981-04-04
52,Watching The Wheels,John Lennon,https://charts-static.billboard.com/img/1981/03/john-lennon-0fr-53x53.jpg,,77,52,2,up,1981-04-04
