rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
81,Close Friends,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,-,28,12,re-entry,2019-01-12
82,Love Someone,Lukas Graham,https://charts-static.billboard.com/img/2018/09/lukas-graham-7bg-53x53.jpg,,,,,new,2019-01-12
83,Love Wins,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6-53x53.jpg,,,,,new,2019-01-12
84,KIKA,6ix9ine Featuring Tory Lanez,https://charts-static.billboard.com/img/2018/12/6ix9ine-dc4-53x53.jpg,,-,44,5,re-entry,2019-01-12
85,Nuketown,Ski Mask The Slump God Featuring Juice WRLD,https://charts-static.billboard.com/img/2018/12/ski-mask-the-slump-god-ql6-nuketown-3b0-53x53.jpg,,-,63,4,re-entry,2019-01-12
86,Ruin My Life,Zara Larsson,https://charts-static.billboard.com/img/2018/11/zara-larsson-3nj-53x53.jpg,,,,,new,2019-01-12
87,Body,Loud Luxury Featuring Brando,https://charts-static.billboard.com/img/2017/12/loud-luxury-l9g-53x53.jpg,,,,,new,2019-01-12
88,Dip,Tyga & Nicki Minaj,https://charts-static.billboard.com/img/2018/10/tyga-ofy-53x53.jpg,,-,63,7,re-entry,2019-01-12
89,Good Form,Nicki Minaj Featuring Lil Wayne,https://charts-static.billboard.com/img/2018/08/nicki-minaj-thi-53x53.jpg,,-,60,4,re-entry,2019-01-12
90,Demons And Angels,A Boogie Wit da Hoodie Featuring Juice WRLD,https://charts-static.billboard.com/img/2019/01/a-boogie-wit-da-hoodie-89d-53x53.jpg,,94,90,2,up,2019-01-12
91,Here Tonight,Brett Young,https://charts-static.billboard.com/img/2018/09/brett-young-9rw-53x53.jpg,,,,,new,2019-01-12
92,Burn Out,Midland,https://charts-static.billboard.com/img/2018/04/midland-b3d-53x53.jpg,,,,,new,2019-01-12
93,Solo de Mi,Bad Bunny,https://charts-static.billboard.com/img/2018/12/bad-bunny-157-53x53.jpg,,,,,new,2019-01-12
94,Lucky You,Eminem Featuring Joyner Lucas,https://charts-static.billboard.com/img/2018/09/eminem-1xq-53x53.jpg,,-,6,13,re-entry,2019-01-12
95,Roses,benny blanco & Juice WRLD Featuring Brendon Urie,https://charts-static.billboard.com/img/2018/12/benny-blanco-000-roses-u9o-53x53.jpg,,,,,new,2019-01-12
96,whoa (mind in awe),XXXTENTACION,https://charts-static.billboard.com/img/2018/12/xxxtentacion-dms-53x53.jpg,,-,37,3,re-entry,2019-01-12
97,All My Friends,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,67,67,2,down,2019-01-12
98,Make It Sweet,Old Dominion,https://charts-static.billboard.com/img/2018/10/old-dominion-wac-53x53.jpg,,,,,new,2019-01-12
99,Ocean Eyes,Billie Eilish,https://charts-static.billboard.com/img/2018/11/billie-eilish-hl2-53x53.jpg,,-,96,3,re-entry,2019-01-12
100,idontwannabeyouanymore,Billie Eilish,https://charts-static.billboard.com/img/2018/11/billie-eilish-hl2-53x53.jpg,,,,,new,2019-01-12
1,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,https://charts-static.billboard.com/img/2018/10/post-malone-tp6-53x53.jpg,,3,1,12,up,2019-01-19
2,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,1,1,14,down,2019-01-19
3,"Thank U, Next",Ariana Grande,https://charts-static.billboard.com/img/2018/11/ariana-grande-ypy-53x53.jpg,,2,1,10,down,2019-01-19
4,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,4,1,23,same,2019-01-19
5,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,5,5,23,same,2019-01-19
6,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,6,3,21,same,2019-01-19
7,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,7,1,33,same,2019-01-19
8,Drip Too Hard,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/09/lil-baby-nwx-53x53.jpg,,8,4,17,same,2019-01-19
9,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,11,9,26,up,2019-01-19
10,ZEZE,Kodak Black Featuring Travis Scott & Offset,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,9,2,13,down,2019-01-19
11,Wow.,Post Malone,https://charts-static.billboard.com/img/2019/01/post-malone-tp6-53x53.jpg,,13,11,3,up,2019-01-19
12,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,https://charts-static.billboard.com/img/2018/09/gucci-mane-fyx-53x53.jpg,,12,11,17,same,2019-01-19
13,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,10,3,37,down,2019-01-19
14,Mo Bamba,Sheck Wes,https://charts-static.billboard.com/img/2018/09/sheck-wes-fiq-53x53.jpg,,15,6,20,up,2019-01-19
15,Breathin,Ariana Grande,https://charts-static.billboard.com/img/2018/09/ariana-grande-ypy-53x53.jpg,,16,12,21,up,2019-01-19
16,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,14,7,32,down,2019-01-19
17,Money,Cardi B,https://charts-static.billboard.com/img/2018/11/cardi-b-n38-53x53.jpg,,17,13,12,same,2019-01-19
18,Going Bad,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2018/12/meek-mill-utw-53x53.jpg,,21,6,6,up,2019-01-19
19,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",https://charts-static.billboard.com/img/2018/10/dj-snake-ncv-53x53.jpg,,19,11,15,same,2019-01-19
20,MIA,Bad Bunny Featuring Drake,https://charts-static.billboard.com/img/2018/10/bad-bunny-157-mia-5n5-53x53.jpg,,20,5,13,same,2019-01-19
21,Leave Me Alone,Flipp Dinero,https://charts-static.billboard.com/img/2018/09/flipp-dinero-amv-53x53.jpg,,22,21,17,up,2019-01-19
22,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,18,2,35,down,2019-01-19
23,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,29,5,15,up,2019-01-19
24,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,30,24,17,up,2019-01-19
25,Speechless,Dan + Shay,https://charts-static.billboard.com/img/2018/06/dan-shay-g9m-speechless-2ps-53x53.jpg,,24,24,18,down,2019-01-19
26,Trip,Ella Mai,https://charts-static.billboard.com/img/2018/08/ella-mai-4oz-53x53.jpg,,23,11,23,down,2019-01-19
27,Beautiful,Bazzi Featuring Camila Cabello,https://charts-static.billboard.com/img/2018/04/bazzi-3p6-53x53.jpg,,28,27,23,up,2019-01-19
28,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,27,9,47,down,2019-01-19
29,Natural,Imagine Dragons,https://charts-static.billboard.com/img/2018/07/imagine-dragons-hy6-53x53.jpg,,25,13,25,down,2019-01-19
30,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,26,1,40,down,2019-01-19
31,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,https://charts-static.billboard.com/img/2018/11/ellie-goulding-1mr-53x53.jpg,,33,31,8,up,2019-01-19
32,She Got The Best Of Me ,Luke Combs,https://charts-static.billboard.com/img/2018/06/luke-combs-y14-53x53.jpg,,31,31,22,down,2019-01-19
33,A Lot,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,36,33,3,up,2019-01-19
34,You Say,Lauren Daigle,https://charts-static.billboard.com/img/2018/07/lauren-daigle-vvo-53x53.jpg,,34,34,26,same,2019-01-19
35,Undecided,Chris Brown,https://charts-static.billboard.com/img/2019/01/chris-brown-cte-53x53.jpg,,,,,new,2019-01-19
36,Uproar,Lil Wayne,https://charts-static.billboard.com/img/2018/10/lil-wayne-9q6-53x53.jpg,,35,7,15,down,2019-01-19
37,Sweet But Psycho,Ava Max,https://charts-static.billboard.com/img/2018/11/ava-max-k5u-sweet-but-psycho-yjd-53x53.jpg,,41,37,4,up,2019-01-19
38,Baby Shark,Pinkfong,https://charts-static.billboard.com/img/2018/10/pinkfong-8b6-baby-shark-gmt-53x53.jpg,,32,32,2,down,2019-01-19
39,Best Shot,Jimmie Allen,https://charts-static.billboard.com/img/2018/02/jimmie-allen-5y0-best-shot-gdr-53x53.jpg,,37,37,17,down,2019-01-19
40,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,https://charts-static.billboard.com/img/2019/01/a-boogie-wit-da-hoodie-89d-53x53.jpg,,38,38,3,down,2019-01-19
41,Beautiful Crazy,Luke Combs,https://charts-static.billboard.com/img/2018/05/luke-combs-y14-53x53.jpg,,48,41,9,up,2019-01-19
42,Be Alright,Dean Lewis,https://charts-static.billboard.com/img/2018/09/dean-lewis-k5z-53x53.jpg,,40,40,11,down,2019-01-19
43,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,https://charts-static.billboard.com/img/2018/12/mark-ronson-9s8-53x53.jpg,,49,43,6,up,2019-01-19
44,Good Girl,Dustin Lynch,https://charts-static.billboard.com/img/2018/05/dustin-lynch-wz1-53x53.jpg,,47,44,9,up,2019-01-19
45,Sixteen,Thomas Rhett,https://charts-static.billboard.com/img/2017/09/thomas-rhett-r0o-53x53.jpg,,42,42,9,down,2019-01-19
46,Crushed Up,Future,https://charts-static.billboard.com/img/2019/01/future-l22-53x53.jpg,,,,,new,2019-01-19
47,Burning Man,Dierks Bentley Featuring Brothers Osborne,https://charts-static.billboard.com/img/2018/06/dierks-bentley-yjg-53x53.jpg,,45,45,12,down,2019-01-19
48,Backin' It Up,Pardison Fontaine Featuring Cardi B,https://charts-static.billboard.com/img/2018/10/pardison-fontaine-kbe-53x53.jpg,,44,44,13,down,2019-01-19
49,Look Back At It,A Boogie Wit da Hoodie,https://charts-static.billboard.com/img/2018/12/a-boogie-wit-da-hoodie-89d-53x53.jpg,,54,49,5,up,2019-01-19
50,Girl Like You,Jason Aldean,https://charts-static.billboard.com/img/2018/04/jason-aldean-jfn-53x53.jpg,,52,50,7,up,2019-01-19
51,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,https://charts-static.billboard.com/img/2018/09/the-chainsmokers-39n-this-feeling-9ps-53x53.jpg,,50,50,13,down,2019-01-19
52,Consequences,Camila Cabello,https://charts-static.billboard.com/img/2018/01/camila-cabello-4tx-53x53.jpg,,51,51,10,down,2019-01-19
53,This Is It,Scotty McCreery,https://charts-static.billboard.com/img/2018/03/scotty-mccreery-qgz-53x53.jpg,,57,53,5,up,2019-01-19
54,Armed And Dangerous,Juice WRLD,https://charts-static.billboard.com/img/2018/11/juice-wrld-f0a-53x53.jpg,,56,44,9,up,2019-01-19
55,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,https://charts-static.billboard.com/img/2018/11/xxxtentacion-dms-53x53.jpg,,55,28,11,same,2019-01-19
56,Calling My Spirit,Kodak Black,https://charts-static.billboard.com/img/2018/12/kodak-black-fap-53x53.jpg,,58,46,6,up,2019-01-19
57,Talk To Me,Tory Lanez & Rich The Kid,https://charts-static.billboard.com/img/2018/07/tory-lanez-hvy-53x53.jpg,,43,43,11,down,2019-01-19
58,You,Jacquees,https://charts-static.billboard.com/img/2018/09/jacquees-9qn-53x53.jpg,,59,58,7,up,2019-01-19
59,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,https://charts-static.billboard.com/img/2018/12/a-boogie-wit-da-hoodie-89d-53x53.jpg,,61,59,3,up,2019-01-19
60,Last Shot,Kip Moore,https://charts-static.billboard.com/img/2017/12/kip-moore-fzz-53x53.jpg,,53,53,8,down,2019-01-19
61,No Stylist,French Montana Featuring Drake,https://charts-static.billboard.com/img/2018/10/french-montana-9l1-53x53.jpg,,60,47,16,down,2019-01-19
62,Electricity,Silk City x Dua Lipa,https://charts-static.billboard.com/img/2018/09/silk-city-lq0-53x53.jpg,,62,62,8,same,2019-01-19
63,Envy Me,Calboy,https://charts-static.billboard.com/img/2018/12/calboy-000-envy-me-7cr-53x53.jpg,,66,63,4,up,2019-01-19
64,Ella Quiere Beber,Anuel AA & Romeo Santos,https://charts-static.billboard.com/img/2018/08/anuel-aa-mf4-53x53.jpg,,64,64,10,same,2019-01-19
65,Lovely,Billie Eilish & Khalid,https://charts-static.billboard.com/img/2018/05/billie-eilish-hl2-53x53.jpg,,73,65,11,up,2019-01-19
66,Pure Cocaine,Lil Baby,https://charts-static.billboard.com/img/2018/12/lil-baby-nwx-53x53.jpg,,72,46,5,up,2019-01-19
67,Millionaire,Chris Stapleton,https://charts-static.billboard.com/img/2017/11/chris-stapleton-ha2-53x53.jpg,,69,67,5,up,2019-01-19
68,When The Party's Over,Billie Eilish,https://charts-static.billboard.com/img/2018/11/billie-eilish-hl2-53x53.jpg,,68,52,12,same,2019-01-19
69,Take It From Me,Jordan Davis,https://charts-static.billboard.com/img/2018/05/jordan-davis-err-53x53.jpg,,75,69,2,up,2019-01-19
70,Can't Leave Without It,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,65,58,3,down,2019-01-19
71,Yosemite,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,77,25,12,up,2019-01-19
72,Fine China,Future & Juice WRLD,https://charts-static.billboard.com/img/2018/10/future-l22-53x53.jpg,,74,26,12,up,2019-01-19
73,Imagine,Ariana Grande,https://charts-static.billboard.com/img/2018/12/ariana-grande-ypy-53x53.jpg,,63,24,4,down,2019-01-19
74,What Makes You Country,Luke Bryan,https://charts-static.billboard.com/img/2017/10/luke-bryan-kl4-53x53.jpg,,76,74,2,up,2019-01-19
75,Down To The Honkytonk,Jake Owen,https://charts-static.billboard.com/img/2018/08/jake-owen-17q-53x53.jpg,,80,75,2,up,2019-01-19
76,Ruin My Life,Zara Larsson,https://charts-static.billboard.com/img/2018/11/zara-larsson-3nj-53x53.jpg,,86,76,2,up,2019-01-19
77,BAD!,XXXTENTACION,https://charts-static.billboard.com/img/2018/11/xxxtentacion-dms-53x53.jpg,,70,16,9,down,2019-01-19
78,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,https://charts-static.billboard.com/img/2018/08/lil-duval-6vm-53x53.jpg,,67,56,19,down,2019-01-19
79,Blue Tacoma,Russell Dickerson,https://charts-static.billboard.com/img/2018/03/russell-dickerson-msy-53x53.jpg,,79,52,17,same,2019-01-19
80,Body,Loud Luxury Featuring Brando,https://charts-static.billboard.com/img/2017/12/loud-luxury-l9g-53x53.jpg,,87,80,2,up,2019-01-19
81,Butterfly Doors,Lil Pump,https://charts-static.billboard.com/img/2019/01/lil-pump-9tf-53x53.jpg,,,,,new,2019-01-19
82,Love Someone,Lukas Graham,https://charts-static.billboard.com/img/2018/09/lukas-graham-7bg-53x53.jpg,,82,82,2,same,2019-01-19
83,Space Cadet,Metro Boomin Featuring Gunna,https://charts-static.billboard.com/img/2018/11/metro-boomin-yvu-53x53.jpg,,-,51,5,re-entry,2019-01-19
84,Lost In Japan,Shawn Mendes X Zedd,https://charts-static.billboard.com/img/2018/04/shawn-mendes-drf-53x53.jpg,,71,48,16,down,2019-01-19
85,Love Wins,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6-53x53.jpg,,83,83,2,down,2019-01-19
86,Nuketown,Ski Mask The Slump God Featuring Juice WRLD,https://charts-static.billboard.com/img/2018/12/ski-mask-the-slump-god-ql6-nuketown-3b0-53x53.jpg,,85,63,5,down,2019-01-19
87,Valuable Pain,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2019/01/youngboy-never-broke-again-qoy-53x53.jpg,,,,,new,2019-01-19
88,Here Tonight,Brett Young,https://charts-static.billboard.com/img/2018/09/brett-young-9rw-53x53.jpg,,91,88,2,up,2019-01-19
89,Close Friends,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,81,28,13,down,2019-01-19
90,Monster,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,78,73,3,down,2019-01-19
91,Roses,benny blanco & Juice WRLD Featuring Brendon Urie,https://charts-static.billboard.com/img/2018/12/benny-blanco-000-roses-u9o-53x53.jpg,,95,91,2,up,2019-01-19
92,Make It Sweet,Old Dominion,https://charts-static.billboard.com/img/2018/10/old-dominion-wac-53x53.jpg,,98,92,2,up,2019-01-19
93,Burn Out,Midland,https://charts-static.billboard.com/img/2018/04/midland-b3d-53x53.jpg,,92,92,2,down,2019-01-19
94,Good Form,Nicki Minaj Featuring Lil Wayne,https://charts-static.billboard.com/img/2018/08/nicki-minaj-thi-53x53.jpg,,89,60,5,down,2019-01-19
95,Demons And Angels,A Boogie Wit da Hoodie Featuring Juice WRLD,https://charts-static.billboard.com/img/2019/01/a-boogie-wit-da-hoodie-89d-53x53.jpg,,90,90,3,down,2019-01-19
96,KIKA,6ix9ine Featuring Tory Lanez,https://charts-static.billboard.com/img/2018/12/6ix9ine-dc4-53x53.jpg,,84,44,6,down,2019-01-19
97,Ocean Eyes,Billie Eilish,https://charts-static.billboard.com/img/2018/11/billie-eilish-hl2-53x53.jpg,,99,96,4,up,2019-01-19
98,idontwannabeyouanymore,Billie Eilish,https://charts-static.billboard.com/img/2018/11/billie-eilish-hl2-53x53.jpg,,100,98,2,up,2019-01-19
99,Dip,Tyga & Nicki Minaj,https://charts-static.billboard.com/img/2018/10/tyga-ofy-53x53.jpg,,88,63,8,down,2019-01-19
100,Lucky You,Eminem Featuring Joyner Lucas,https://charts-static.billboard.com/img/2018/09/eminem-1xq-53x53.jpg,,94,6,14,down,2019-01-19
1,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,2,1,15,up,2019-01-26
2,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,https://charts-static.billboard.com/img/2018/10/post-malone-tp6-53x53.jpg,,1,1,13,down,2019-01-26
3,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,4,1,24,up,2019-01-26
4,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,5,4,24,up,2019-01-26
5,"Thank U, Next",Ariana Grande,https://charts-static.billboard.com/img/2018/11/ariana-grande-ypy-53x53.jpg,,3,1,11,down,2019-01-26
6,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,6,3,22,same,2019-01-26
7,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,7,1,34,same,2019-01-26
8,Drip Too Hard,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/09/lil-baby-nwx-53x53.jpg,,8,4,18,same,2019-01-26
9,Wow.,Post Malone,https://charts-static.billboard.com/img/2019/01/post-malone-tp6-53x53.jpg,,11,9,4,up,2019-01-26
10,ZEZE,Kodak Black Featuring Travis Scott & Offset,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,10,2,14,same,2019-01-26
11,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,9,9,27,down,2019-01-26
12,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,https://charts-static.billboard.com/img/2018/09/gucci-mane-fyx-53x53.jpg,,12,11,18,same,2019-01-26
13,Money,Cardi B,https://charts-static.billboard.com/img/2018/11/cardi-b-n38-53x53.jpg,,17,13,13,up,2019-01-26
14,Mo Bamba,Sheck Wes,https://charts-static.billboard.com/img/2018/09/sheck-wes-fiq-53x53.jpg,,14,6,21,same,2019-01-26
15,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,13,3,38,down,2019-01-26
16,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,16,7,33,same,2019-01-26
17,Going Bad,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2018/12/meek-mill-utw-53x53.jpg,,18,6,7,up,2019-01-26
18,Breathin,Ariana Grande,https://charts-static.billboard.com/img/2018/09/ariana-grande-ypy-53x53.jpg,,15,12,22,down,2019-01-26
19,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",https://charts-static.billboard.com/img/2018/10/dj-snake-ncv-53x53.jpg,,19,11,16,same,2019-01-26
20,MIA,Bad Bunny Featuring Drake,https://charts-static.billboard.com/img/2018/10/bad-bunny-157-mia-5n5-53x53.jpg,,20,5,14,same,2019-01-26
21,Leave Me Alone,Flipp Dinero,https://charts-static.billboard.com/img/2018/09/flipp-dinero-amv-53x53.jpg,,21,21,18,same,2019-01-26
22,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,24,22,18,up,2019-01-26
23,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,22,2,36,down,2019-01-26
24,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,23,5,16,down,2019-01-26
25,Speechless,Dan + Shay,https://charts-static.billboard.com/img/2018/06/dan-shay-g9m-speechless-2ps-53x53.jpg,,25,24,19,same,2019-01-26
26,Beautiful,Bazzi Featuring Camila Cabello,https://charts-static.billboard.com/img/2018/04/bazzi-3p6-53x53.jpg,,27,26,24,up,2019-01-26
27,Lost In The Fire,Gesaffelstein & The Weeknd,https://charts-static.billboard.com/img/2019/01/gesaffelstein-898-53x53.jpg,,,,,new,2019-01-26
28,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,28,9,48,same,2019-01-26
29,Trip,Ella Mai,https://charts-static.billboard.com/img/2018/08/ella-mai-4oz-53x53.jpg,,26,11,24,down,2019-01-26
30,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,30,1,41,same,2019-01-26
