rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
27,Break It To Me Gently,Juice Newton,https://charts-static.billboard.com/img/1982/08/juice-newton-n90-53x53.jpg,,36,27,6,up,1982-09-25
28,Never Been In Love,Randy Meisner,https://charts-static.billboard.com/img/1982/07/randy-meisner-jyy-53x53.jpg,,28,28,9,same,1982-09-25
29,Voyeur,Kim Carnes,https://charts-static.billboard.com/img/1982/08/kim-carnes-nds-53x53.jpg,,31,29,6,up,1982-09-25
30,Make Believe,Toto,https://charts-static.billboard.com/img/1982/08/toto-ful-53x53.jpg,,33,30,8,up,1982-09-25
31,You Dropped A Bomb On Me,The Gap Band,https://charts-static.billboard.com/img/1982/08/the-gap-band-6uv-53x53.jpg,,34,31,7,up,1982-09-25
32,Hold Me,Fleetwood Mac,https://charts-static.billboard.com/img/1982/06/fleetwood-mac-m6k-53x53.jpg,,7,4,15,down,1982-09-25
33,The One You Love,Glenn Frey,https://charts-static.billboard.com/img/1982/08/glenn-frey-0tc-53x53.jpg,,35,33,6,up,1982-09-25
34,Don't Fight It,Kenny Loggins with Steve Perry,https://charts-static.billboard.com/img/1982/08/kenny-loggins-dn7-53x53.jpg,,43,34,5,up,1982-09-25
35,Gypsy,Fleetwood Mac,https://charts-static.billboard.com/img/1982/09/fleetwood-mac-m6k-53x53.jpg,,46,35,4,up,1982-09-25
36,You Don't Want Me Anymore,Steel Breeze,Not supported yet,,39,36,5,up,1982-09-25
37,Holdin' On,Tane Cain,Not supported yet,,37,37,7,same,1982-09-25
38,Oh Julie,Barry Manilow,https://charts-static.billboard.com/img/1982/07/barry-manilow-0ni-53x53.jpg,,38,38,9,same,1982-09-25
39,Heart Attack,Olivia Newton-John,https://charts-static.billboard.com/img/1982/09/olivia-newton-john-hxh-53x53.jpg,,51,39,4,up,1982-09-25
40,Let It Be Me,Willie Nelson,https://charts-static.billboard.com/img/1982/08/willie-nelson-o7c-53x53.jpg,,40,40,8,same,1982-09-25
41,Workin' For A Livin',Huey Lewis & The News,https://charts-static.billboard.com/img/1982/08/huey-lewis-the-news-iqy-53x53.jpg,,41,41,7,same,1982-09-25
42,Even The Nights Are Better,Air Supply,https://charts-static.billboard.com/img/1982/06/air-supply-6x5-53x53.jpg,,6,5,16,down,1982-09-25
43,Love Come Down,Evelyn King,https://charts-static.billboard.com/img/1982/08/evelyn-champagne-king-xm4-53x53.jpg,,49,43,5,up,1982-09-25
44,You Keep Runnin' Away,38 Special,Not supported yet,,44,44,6,same,1982-09-25
45,Should I Stay Or Should I Go,The Clash,https://charts-static.billboard.com/img/1982/06/the-clash-2ha-53x53.jpg,,45,45,11,same,1982-09-25
46,Up Where We Belong,Joe Cocker And Jennifer Warnes,https://charts-static.billboard.com/img/1982/08/joe-cocker-3wq-53x53.jpg,,50,46,6,up,1982-09-25
47,Still In The Game,Steve Winwood,https://charts-static.billboard.com/img/1982/08/steve-winwood-6hs-53x53.jpg,,47,47,8,same,1982-09-25
48,Johnny Can't Read,Don Henley,https://charts-static.billboard.com/img/1982/08/don-henley-4ps-53x53.jpg,,48,48,6,same,1982-09-25
49,Sweet Time,REO Speedwagon,https://charts-static.billboard.com/img/1982/08/reo-speedwagon-uqz-53x53.jpg,,52,49,5,up,1982-09-25
50,Athena,The Who,https://charts-static.billboard.com/img/1982/09/the-who-r2k-53x53.jpg,,55,50,4,up,1982-09-25
51,Nobody,Sylvia,Not supported yet,,56,51,5,up,1982-09-25
52,Heartlight,Neil Diamond,https://charts-static.billboard.com/img/1982/09/neil-diamond-4va-53x53.jpg,,58,52,3,up,1982-09-25
53,I Will Always Love You,Dolly Parton,https://charts-static.billboard.com/img/1982/07/dolly-parton-k5e-53x53.jpg,,54,53,9,up,1982-09-25
54,I Get Excited,Rick Springfield,https://charts-static.billboard.com/img/1982/09/rick-springfield-ind-53x53.jpg,,65,54,3,up,1982-09-25
55,Steppin' Out,Joe Jackson,https://charts-static.billboard.com/img/1982/08/joe-jackson-u0c-53x53.jpg,,61,55,6,up,1982-09-25
56,Mickey,Toni Basil,https://charts-static.billboard.com/img/1982/09/toni-basil-dz8-53x53.jpg,,63,56,4,up,1982-09-25
57,Machinery,Sheena Easton,https://charts-static.billboard.com/img/1982/09/sheena-easton-wvg-53x53.jpg,,62,57,4,up,1982-09-25
58,Vacation,Go-Go's,Not supported yet,,57,8,13,down,1982-09-25
59,Take The L.,The Motels,https://charts-static.billboard.com/img/1982/09/the-motels-rxr-53x53.jpg,,64,59,4,up,1982-09-25
60,The Look Of Love (Part One),ABC,Not supported yet,,66,60,3,up,1982-09-25
61,I Need You,Paul Carrack,https://charts-static.billboard.com/img/1982/09/paul-carrack-jmo-53x53.jpg,,68,61,4,up,1982-09-25
62,Southern Cross,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/07/crosby-stills-nash-1e8-53x53.jpg,,69,62,2,up,1982-09-25
63,New World Man,Rush,https://charts-static.billboard.com/img/1982/09/rush-7i2-53x53.jpg,,72,63,2,up,1982-09-25
64,Rock This Town,Stray Cats,https://charts-static.billboard.com/img/1982/09/stray-cats-7bw-53x53.jpg,,80,64,2,up,1982-09-25
65,Close Enough To Perfect,Alabama,https://charts-static.billboard.com/img/1982/09/alabama-ggf-53x53.jpg,,70,65,4,up,1982-09-25
66,Burning Down One Side,Robert Plant,https://charts-static.billboard.com/img/1982/09/robert-plant-efi-53x53.jpg,,71,66,3,up,1982-09-25
67,She Looks A Lot Like You,Clocks,Not supported yet,,67,67,5,same,1982-09-25
68,What About Me,Moving Pictures,Not supported yet,,75,68,2,up,1982-09-25
69,Young Love,Air Supply,https://charts-static.billboard.com/img/1982/09/air-supply-6x5-53x53.jpg,,76,69,2,up,1982-09-25
70,A Penny For Your Thoughts,Tavares,https://charts-static.billboard.com/img/1982/09/tavares-q28-53x53.jpg,,78,70,2,up,1982-09-25
71,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,79,71,2,up,1982-09-25
72,Pressure,Billy Joel,Not supported yet,,,,,new,1982-09-25
73,Wasted On The Way,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/06/crosby-stills-nash-1e8-53x53.jpg,,19,9,14,down,1982-09-25
74,Love Me Tomorrow,Chicago,Not supported yet,,,,,new,1982-09-25
75,Valley Girl,Frank Zappa,https://charts-static.billboard.com/img/1982/06/frank-zappa-ay1-53x53.jpg,,32,32,11,down,1982-09-25
76,Ribbon In The Sky,Stevie Wonder,Not supported yet,,,,,new,1982-09-25
77,All Of My Love,Bobby Caldwell,https://charts-static.billboard.com/img/1982/09/bobby-caldwell-38y-53x53.jpg,,82,77,3,up,1982-09-25
78,When I'm Holding You Tight,Michael Stanley Band,Not supported yet,,83,78,3,up,1982-09-25
79,American Heartbeat,Survivor,Not supported yet,,,,,new,1982-09-25
80,I'm The One,Roberta Flack,https://charts-static.billboard.com/img/1982/07/roberta-flack-vjq-53x53.jpg,,42,42,10,down,1982-09-25
81,I Only Want To Be With You,Nicolette Larson,https://charts-static.billboard.com/img/1982/08/nicolette-larson-6m5-53x53.jpg,,53,53,8,down,1982-09-25
82,Get Up And Go,Go-Go's,Not supported yet,,,,,new,1982-09-25
83,On The Wings Of Love,Jeffrey Osborne,Not supported yet,,,,,new,1982-09-25
84,Situation,Yaz,https://charts-static.billboard.com/img/1982/06/yaz-3zt-53x53.jpg,,90,84,2,up,1982-09-25
85,Please Be The One,Karla Bonoff,Not supported yet,,,,,new,1982-09-25
86,He Got You,Ronnie Milsap,https://charts-static.billboard.com/img/1982/08/ronnie-milsap-qvq-53x53.jpg,,59,59,6,down,1982-09-25
87,Night Shift,Quarterflash,https://charts-static.billboard.com/img/1982/08/quarterflash-omq-53x53.jpg,,60,60,7,down,1982-09-25
88,Right Away,Kansas,https://charts-static.billboard.com/img/1982/08/kansas-t3y-53x53.jpg,,73,73,6,down,1982-09-25
89,He Could Be The One,Josie Cotton,https://charts-static.billboard.com/img/1982/08/josie-cotton-wyv-53x53.jpg,,74,74,6,down,1982-09-25
90,I'm Never Gonna Say Goodbye,Billy Preston,Not supported yet,,,,,new,1982-09-25
91,Your Daddy Don't Know,Toronto,Not supported yet,,77,77,8,down,1982-09-25
92,And I Am Telling You I'm Not Going,Jennifer Holliday,https://charts-static.billboard.com/img/1982/07/jennifer-holliday-paw-53x53.jpg,,84,22,13,down,1982-09-25
93,American Music,The Pointer Sisters,https://charts-static.billboard.com/img/1982/06/the-pointer-sisters-aql-53x53.jpg,,81,16,14,down,1982-09-25
94,Keep The Fire Burnin',REO Speedwagon,https://charts-static.billboard.com/img/1982/06/reo-speedwagon-uqz-53x53.jpg,,85,7,16,down,1982-09-25
95,Themes From E.T. (The Extra-Terrestrial),Walter Murphy,Not supported yet,,86,47,9,down,1982-09-25
96,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,https://charts-static.billboard.com/img/1982/07/afrika-bambaataa-te1-53x53.jpg,,87,48,11,down,1982-09-25
97,Out Of Work,Gary U.S. Bonds,Not supported yet,,88,21,16,down,1982-09-25
98,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,99,8,37,up,1982-09-25
99,Let It Whip,Dazz Band,https://charts-static.billboard.com/img/1982/03/dazz-band-dxv-53x53.jpg,,89,5,23,down,1982-09-25
100,Only The Lonely,The Motels,https://charts-static.billboard.com/img/1982/04/the-motels-rxr-53x53.jpg,,92,9,23,down,1982-09-25
1,Jack & Diane,John Cougar,https://charts-static.billboard.com/img/1982/06/john-mellencamp-tnp-53x53.jpg,,2,1,11,up,1982-10-02
2,Abracadabra,The Steve Miller Band,https://charts-static.billboard.com/img/1840/12/the-steve-miller-band-xe7-53x53.jpg,,1,1,19,down,1982-10-02
3,Hard To Say I'm Sorry,Chicago,https://charts-static.billboard.com/img/1982/06/chicago-46u-53x53.jpg,,3,1,18,same,1982-10-02
4,Eye Of The Tiger,Survivor,https://charts-static.billboard.com/img/1840/12/survivor-2hv-53x53.jpg,,4,1,18,same,1982-10-02
5,You Should Hear How She Talks About You,Melissa Manchester,https://charts-static.billboard.com/img/1982/05/melissa-manchester-dux-53x53.jpg,,5,5,20,same,1982-10-02
6,Eye In The Sky,The Alan Parsons Project,https://charts-static.billboard.com/img/1982/07/the-alan-parsons-project-yu1-53x53.jpg,,6,6,14,same,1982-10-02
7,Who Can It Be Now?,Men At Work,https://charts-static.billboard.com/img/1982/07/men-at-work-tiq-53x53.jpg,,7,7,13,same,1982-10-02
8,Somebody's Baby,Jackson Browne,https://charts-static.billboard.com/img/1982/07/jackson-browne-eic-53x53.jpg,,8,8,10,same,1982-10-02
9,I Keep Forgettin' (Every Time You're Near),Michael McDonald,https://charts-static.billboard.com/img/1982/08/michael-mcdonald-lbh-53x53.jpg,,15,9,9,up,1982-10-02
10,Hurts So Good,John Cougar,https://charts-static.billboard.com/img/2017/05/john-mellencamp-53x53.jpg,,9,2,24,down,1982-10-02
11,You Can Do Magic,America,https://charts-static.billboard.com/img/1982/07/america-tet-53x53.jpg,,12,11,10,up,1982-10-02
12,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,14,12,13,up,1982-10-02
13,Heart Attack,Olivia Newton-John,https://charts-static.billboard.com/img/1982/09/olivia-newton-john-hxh-53x53.jpg,,39,13,5,up,1982-10-02
14,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,21,14,13,up,1982-10-02
15,Break It To Me Gently,Juice Newton,https://charts-static.billboard.com/img/1982/08/juice-newton-n90-53x53.jpg,,27,15,7,up,1982-10-02
16,Think I'm In Love,Eddie Money,https://charts-static.billboard.com/img/1982/07/eddie-money-6yi-53x53.jpg,,16,16,14,same,1982-10-02
17,Only Time Will Tell,Asia,https://charts-static.billboard.com/img/1982/07/asia-oik-53x53.jpg,,17,17,11,same,1982-10-02
18,Let Me Tickle Your Fancy,Jermaine Jackson,https://charts-static.billboard.com/img/1982/07/jermaine-jackson-z2t-53x53.jpg,,18,18,11,same,1982-10-02
19,Hold On,Santana,https://charts-static.billboard.com/img/1982/08/santana-fo5-53x53.jpg,,19,19,8,same,1982-10-02
20,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1982/07/joan-jett-the-blackhearts-0n7-53x53.jpg,,20,20,10,same,1982-10-02
21,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,26,21,13,up,1982-10-02
22,What's Forever For,Michael Murphey,Not supported yet,,22,22,11,same,1982-10-02
23,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,23,23,14,same,1982-10-02
24,Big Fun,Kool & The Gang,https://charts-static.billboard.com/img/1982/08/kool-the-gang-bbp-53x53.jpg,,24,24,6,same,1982-10-02
25,Jump To It,Aretha Franklin,https://charts-static.billboard.com/img/1982/07/aretha-franklin-z73-53x53.jpg,,25,25,7,same,1982-10-02
26,Don't Fight It,Kenny Loggins with Steve Perry,https://charts-static.billboard.com/img/1982/08/kenny-loggins-dn7-53x53.jpg,,34,26,6,up,1982-10-02
27,Gypsy,Fleetwood Mac,https://charts-static.billboard.com/img/1982/09/fleetwood-mac-m6k-53x53.jpg,,35,27,5,up,1982-10-02
28,Never Been In Love,Randy Meisner,https://charts-static.billboard.com/img/1982/07/randy-meisner-jyy-53x53.jpg,,28,28,10,same,1982-10-02
29,Voyeur,Kim Carnes,https://charts-static.billboard.com/img/1982/08/kim-carnes-nds-53x53.jpg,,29,29,7,same,1982-10-02
30,Make Believe,Toto,https://charts-static.billboard.com/img/1982/08/toto-ful-53x53.jpg,,30,30,9,same,1982-10-02
31,You Dropped A Bomb On Me,The Gap Band,https://charts-static.billboard.com/img/1982/08/the-gap-band-6uv-53x53.jpg,,31,31,8,same,1982-10-02
32,The One You Love,Glenn Frey,https://charts-static.billboard.com/img/1982/08/glenn-frey-0tc-53x53.jpg,,33,32,7,up,1982-10-02
33,You Don't Want Me Anymore,Steel Breeze,Not supported yet,,36,33,6,up,1982-10-02
34,Heartlight,Neil Diamond,https://charts-static.billboard.com/img/1982/09/neil-diamond-4va-53x53.jpg,,52,34,4,up,1982-10-02
35,Up Where We Belong,Joe Cocker And Jennifer Warnes,https://charts-static.billboard.com/img/1982/08/joe-cocker-3wq-53x53.jpg,,46,35,7,up,1982-10-02
36,Love Come Down,Evelyn King,https://charts-static.billboard.com/img/1982/08/evelyn-champagne-king-xm4-53x53.jpg,,43,36,6,up,1982-10-02
37,Holdin' On,Tane Cain,Not supported yet,,37,37,8,same,1982-10-02
38,You Keep Runnin' Away,38 Special,Not supported yet,,44,38,7,up,1982-10-02
39,Sweet Time,REO Speedwagon,https://charts-static.billboard.com/img/1982/08/reo-speedwagon-uqz-53x53.jpg,,49,39,6,up,1982-10-02
40,Let It Be Me,Willie Nelson,https://charts-static.billboard.com/img/1982/08/willie-nelson-o7c-53x53.jpg,,40,40,9,same,1982-10-02
41,Athena,The Who,https://charts-static.billboard.com/img/1982/09/the-who-r2k-53x53.jpg,,50,41,5,up,1982-10-02
42,Johnny Can't Read,Don Henley,https://charts-static.billboard.com/img/1982/08/don-henley-4ps-53x53.jpg,,48,42,7,up,1982-10-02
43,Nobody,Sylvia,Not supported yet,,51,43,6,up,1982-10-02
44,I Get Excited,Rick Springfield,https://charts-static.billboard.com/img/1982/09/rick-springfield-ind-53x53.jpg,,54,44,4,up,1982-10-02
45,Southern Cross,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/07/crosby-stills-nash-1e8-53x53.jpg,,62,45,3,up,1982-10-02
46,Steppin' Out,Joe Jackson,https://charts-static.billboard.com/img/1982/08/joe-jackson-u0c-53x53.jpg,,55,46,7,up,1982-10-02
47,Young Love,Air Supply,https://charts-static.billboard.com/img/1982/09/air-supply-6x5-53x53.jpg,,69,47,3,up,1982-10-02
48,Mickey,Toni Basil,https://charts-static.billboard.com/img/1982/09/toni-basil-dz8-53x53.jpg,,56,48,5,up,1982-10-02
49,The Look Of Love (Part One),ABC,Not supported yet,,60,49,4,up,1982-10-02
50,I Need You,Paul Carrack,https://charts-static.billboard.com/img/1982/09/paul-carrack-jmo-53x53.jpg,,61,50,5,up,1982-10-02
51,Pressure,Billy Joel,https://charts-static.billboard.com/img/1982/09/billy-joel-9l9-53x53.jpg,,72,51,2,up,1982-10-02
52,Take The L.,The Motels,https://charts-static.billboard.com/img/1982/09/the-motels-rxr-53x53.jpg,,59,52,5,up,1982-10-02
53,New World Man,Rush,https://charts-static.billboard.com/img/1982/09/rush-7i2-53x53.jpg,,63,53,3,up,1982-10-02
54,Rock This Town,Stray Cats,https://charts-static.billboard.com/img/1982/09/stray-cats-7bw-53x53.jpg,,64,54,3,up,1982-10-02
55,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,71,55,3,up,1982-10-02
56,A Penny For Your Thoughts,Tavares,https://charts-static.billboard.com/img/1982/09/tavares-q28-53x53.jpg,,70,56,3,up,1982-10-02
57,Machinery,Sheena Easton,https://charts-static.billboard.com/img/1982/09/sheena-easton-wvg-53x53.jpg,,57,57,5,same,1982-10-02
58,What About Me,Moving Pictures,Not supported yet,,68,58,3,up,1982-10-02
59,Love Is In Control (Finger On The Trigger),Donna Summer,https://charts-static.billboard.com/img/1982/06/donna-summer-617-53x53.jpg,,10,10,15,down,1982-10-02
60,Love Me Tomorrow,Chicago,https://charts-static.billboard.com/img/1982/09/chicago-46u-53x53.jpg,,74,60,2,up,1982-10-02
61,Muscles,Diana Ross,Not supported yet,,,,,new,1982-10-02
62,American Heartbeat,Survivor,https://charts-static.billboard.com/img/1982/09/survivor-yca-53x53.jpg,,79,62,2,up,1982-10-02
63,Ribbon In The Sky,Stevie Wonder,https://charts-static.billboard.com/img/1982/09/stevie-wonder-12f-53x53.jpg,,76,63,2,up,1982-10-02
64,Burning Down One Side,Robert Plant,https://charts-static.billboard.com/img/1982/09/robert-plant-efi-53x53.jpg,,66,64,4,up,1982-10-02
65,Close Enough To Perfect,Alabama,https://charts-static.billboard.com/img/1982/09/alabama-ggf-53x53.jpg,,65,65,5,same,1982-10-02
66,Take It Away,Paul McCartney,https://charts-static.billboard.com/img/1982/07/paul-mccartney-ntf-53x53.jpg,,11,10,13,down,1982-10-02
67,Love Will Turn You Around,Kenny Rogers,https://charts-static.billboard.com/img/1982/07/kenny-rogers-vja-53x53.jpg,,13,13,14,down,1982-10-02
68,Hold Me,Fleetwood Mac,https://charts-static.billboard.com/img/1982/06/fleetwood-mac-m6k-53x53.jpg,,32,4,16,down,1982-10-02
69,Oh Julie,Barry Manilow,https://charts-static.billboard.com/img/1982/07/barry-manilow-0ni-53x53.jpg,,38,38,10,down,1982-10-02
70,State Of Independence,Donna Summer,Not supported yet,,,,,new,1982-10-02
71,On The Wings Of Love,Jeffrey Osborne,https://charts-static.billboard.com/img/1982/09/jeffrey-osborne-d8r-53x53.jpg,,83,71,2,up,1982-10-02
72,Get Closer,Linda Ronstadt,Not supported yet,,,,,new,1982-10-02
73,Get Up And Go,Go-Go's,Not supported yet,,82,73,2,up,1982-10-02
74,Workin' For A Livin',Huey Lewis & The News,https://charts-static.billboard.com/img/1982/08/huey-lewis-the-news-iqy-53x53.jpg,,41,41,8,down,1982-10-02
75,Tug Of War,Paul McCartney,Not supported yet,,,,,new,1982-10-02
76,Situation,Yaz,https://charts-static.billboard.com/img/1982/06/yaz-3zt-53x53.jpg,,84,76,3,up,1982-10-02
77,All Of My Love,Bobby Caldwell,https://charts-static.billboard.com/img/1982/09/bobby-caldwell-38y-53x53.jpg,,77,77,4,same,1982-10-02
78,When I'm Holding You Tight,Michael Stanley Band,Not supported yet,,78,78,4,same,1982-10-02
79,Please Be The One,Karla Bonoff,https://charts-static.billboard.com/img/1982/09/karla-bonoff-pw2-53x53.jpg,,85,79,2,up,1982-10-02
80,Right Here And Now,Bill Medley,Not supported yet,,,,,new,1982-10-02
81,So Much In Love,Timothy B. Schmit,Not supported yet,,,,,new,1982-10-02
82,Even The Nights Are Better,Air Supply,https://charts-static.billboard.com/img/1982/06/air-supply-6x5-53x53.jpg,,42,5,17,down,1982-10-02
83,Should I Stay Or Should I Go,The Clash,https://charts-static.billboard.com/img/1982/06/the-clash-2ha-53x53.jpg,,45,45,12,down,1982-10-02
84,Everybody Wants You,Billy Squier,Not supported yet,,,,,new,1982-10-02
85,Destination Unknown,Missing Persons,Not supported yet,,,,,new,1982-10-02
86,Still In The Game,Steve Winwood,https://charts-static.billboard.com/img/1982/08/steve-winwood-6hs-53x53.jpg,,47,47,9,down,1982-10-02
87,Electricland,Bad Company,Not supported yet,,,,,new,1982-10-02
88,I'm Never Gonna Say Goodbye,Billy Preston,https://charts-static.billboard.com/img/1982/09/billy-preston-9en-53x53.jpg,,90,88,2,up,1982-10-02
89,I Will Always Love You,Dolly Parton,https://charts-static.billboard.com/img/1982/07/dolly-parton-k5e-53x53.jpg,,53,53,10,down,1982-10-02
90,Rock The Casbah,The Clash,Not supported yet,,,,,new,1982-10-02
91,Vacation,Go-Go's,Not supported yet,,58,8,14,down,1982-10-02
92,Wasted On The Way,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/06/crosby-stills-nash-1e8-53x53.jpg,,73,9,15,down,1982-10-02
93,Valley Girl,Frank Zappa,https://charts-static.billboard.com/img/1982/06/frank-zappa-ay1-53x53.jpg,,75,32,12,down,1982-10-02
