rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
92,Beautiful Drug,Zac Brown Band,https://charts-static.billboard.com/img/2015/05/zac-brown-band-elb-53x53.jpg,,96,92,5,up,2016-01-09
93,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,https://charts-static.billboard.com/img/2015/03/big-sean-820-53x53.jpg,,93,84,8,same,2016-01-09
94,Really Really,Kevin Gates,https://charts-static.billboard.com/img/2015/11/kevin-gates-3eg-53x53.jpg,,,,,new,2016-01-09
95,Purpose,Justin Bieber,https://charts-static.billboard.com/img/2015/12/justin-bieber-3jm-53x53.jpg,,100,43,6,up,2016-01-09
96,Hollow,Tori Kelly,https://charts-static.billboard.com/img/2015/11/tori-kelly-9p0-53x53.jpg,,98,96,2,up,2016-01-09
97,Dibs,Kelsea Ballerini,https://charts-static.billboard.com/img/2015/07/kelsea-ballerini-t5m-53x53.jpg,,87,86,8,down,2016-01-09
98,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,,,,new,2016-01-09
99,Stick Talk,Future,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,,,,new,2016-01-09
100,Get Ugly,Jason Derulo,https://charts-static.billboard.com/img/2015/12/jason-derulo-3xq-53x53.jpg,,,,,new,2016-01-09
1,Hello,Adele,https://charts-static.billboard.com/img/2015/11/adele-hdy-53x53.jpg,10,1,1,10,same,2016-01-16
2,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,2,2,10,same,2016-01-16
3,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,3,3,7,same,2016-01-16
4,Hotline Bling,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,4,2,22,same,2016-01-16
5,What Do You Mean?,Justin Bieber,https://charts-static.billboard.com/img/2015/08/justin-bieber-3jm-53x53.jpg,,5,1,18,same,2016-01-16
6,Stitches,Shawn Mendes,https://charts-static.billboard.com/img/2015/04/shawn-mendes-drf-53x53.jpg,,8,4,32,up,2016-01-16
7,Same Old Love,Selena Gomez,https://charts-static.billboard.com/img/2015/09/selena-gomez-scg-53x53.jpg,,6,6,16,down,2016-01-16
8,Here,Alessia Cara,https://charts-static.billboard.com/img/2015/06/alessia-cara-9x8-53x53.jpg,,7,7,22,down,2016-01-16
9,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,13,9,15,up,2016-01-16
10,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,https://charts-static.billboard.com/img/2015/01/meghan-trainor-vgn-53x53.jpg,,10,8,26,same,2016-01-16
11,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,9,1,32,down,2016-01-16
12,679,Fetty Wap Featuring Remy Boyz,https://charts-static.billboard.com/img/2015/07/fetty-wap-vik-53x53.jpg,,14,4,27,up,2016-01-16
13,Jumpman,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,12,12,15,down,2016-01-16
14,Ex's & Oh's,Elle King,https://charts-static.billboard.com/img/2014/11/elle-king-7fl-53x53.jpg,,23,10,26,up,2016-01-16
15,White Iverson,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-tp6-53x53.jpg,,24,15,17,up,2016-01-16
16,On My Mind,Ellie Goulding,https://charts-static.billboard.com/img/2015/10/ellie-goulding-1mr-53x53.jpg,,17,13,15,up,2016-01-16
17,Antidote,Travis Scott,https://charts-static.billboard.com/img/2015/07/travis-scott-jll-53x53.jpg,,16,16,17,down,2016-01-16
18,Wildest Dreams,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,22,5,19,up,2016-01-16
19,Watch Me,Silento,https://charts-static.billboard.com/img/2015/03/silento-7d0-53x53.jpg,,19,3,45,same,2016-01-16
20,In The Night,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,15,12,8,down,2016-01-16
21,Don't,Bryson Tiller,https://charts-static.billboard.com/img/2015/01/bryson-tiller-ufm-53x53.jpg,,18,18,14,down,2016-01-16
22,Roses,The Chainsmokers Featuring Rozes,https://charts-static.billboard.com/img/2015/07/the-chainsmokers-39n-53x53.jpg,,20,20,11,down,2016-01-16
23,Confident,Demi Lovato,https://charts-static.billboard.com/img/2015/10/demi-lovato-rh9-53x53.jpg,,27,21,13,up,2016-01-16
24,Can't Feel My Face,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,21,1,30,down,2016-01-16
25,Die A Happy Man,Thomas Rhett,https://charts-static.billboard.com/img/2015/10/thomas-rhett-r0o-53x53.jpg,,25,21,15,same,2016-01-16
26,Perfect,One Direction,Not supported yet,,31,10,11,up,2016-01-16
27,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,29,2,50,up,2016-01-16
28,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,https://charts-static.billboard.com/img/2015/12/shawn-mendes-drf-53x53.jpg,,33,28,7,up,2016-01-16
29,Break Up In A Small Town,Sam Hunt,https://charts-static.billboard.com/img/2014/08/sam-hunt-2mf-53x53.jpg,,32,29,13,up,2016-01-16
30,See You Again,Wiz Khalifa Featuring Charlie Puth,https://charts-static.billboard.com/img/2015/03/wiz-khalifa-b1e-53x53.jpg,,41,1,43,up,2016-01-16
31,Hide Away,Daya,https://charts-static.billboard.com/img/2015/09/daya-6d7-53x53.jpg,,42,31,15,up,2016-01-16
32,Say It,Tory Lanez,https://charts-static.billboard.com/img/2015/08/tory-lanez-hvy-53x53.jpg,,26,26,11,down,2016-01-16
33,Lean On,Major Lazer & DJ Snake Featuring MO,https://charts-static.billboard.com/img/2015/03/major-lazer-gnw-53x53.jpg,,28,4,39,down,2016-01-16
34,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,37,34,8,up,2016-01-16
35,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,36,35,9,up,2016-01-16
36,One Call Away,Charlie Puth,https://charts-static.billboard.com/img/2015/11/charlie-puth-w4y-53x53.jpg,,57,36,5,up,2016-01-16
37,Hit The Quan,iLoveMemphis,https://charts-static.billboard.com/img/2015/08/ilovememphis-pku-53x53.jpg,,34,15,20,down,2016-01-16
38,Again,Fetty Wap,https://charts-static.billboard.com/img/2015/08/fetty-wap-vik-53x53.jpg,,44,33,21,up,2016-01-16
39,Focus,Ariana Grande,https://charts-static.billboard.com/img/2015/10/ariana-grande-ypy-53x53.jpg,,35,7,9,down,2016-01-16
40,Locked Away,R. City Featuring Adam Levine,https://charts-static.billboard.com/img/2015/07/r-city-xtd-53x53.jpg,,46,6,24,up,2016-01-16
41,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,43,41,11,up,2016-01-16
42,Hands To Myself,Selena Gomez,https://charts-static.billboard.com/img/2015/10/selena-gomez-scg-53x53.jpg,,39,39,4,down,2016-01-16
43,No Role Modelz,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,40,36,20,down,2016-01-16
44,Burning House,Cam,https://charts-static.billboard.com/img/2015/06/cam-jnk-53x53.jpg,,50,29,25,up,2016-01-16
45,Where Ya At,Future Featuring Drake,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,45,28,24,same,2016-01-16
46,Exchange,Bryson Tiller,https://charts-static.billboard.com/img/2015/10/bryson-tiller-ufm-53x53.jpg,,51,46,10,up,2016-01-16
47,When We Were Young,Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,54,22,6,up,2016-01-16
48,Down In The DM,Yo Gotti Featuring Nicki Minaj,https://charts-static.billboard.com/img/2015/11/yo-gotti-w7z-53x53.jpg,,52,48,5,up,2016-01-16
49,Where Are U Now,Skrillex & Diplo With Justin Bieber,https://charts-static.billboard.com/img/2015/03/skrillex-m4h-53x53.jpg,,49,8,44,same,2016-01-16
50,Stand By You,Rachel Platten,https://charts-static.billboard.com/img/2015/10/rachel-platten-lel-53x53.jpg,,66,50,7,up,2016-01-16
51,Do It Like Me,DLOW,https://charts-static.billboard.com/img/2015/11/dlow-j68-53x53.jpg,,48,45,8,down,2016-01-16
52,Back Up,DeJ Loaf Featuring Big Sean,https://charts-static.billboard.com/img/2015/08/dej-loaf-5hf-53x53.jpg,,56,47,13,up,2016-01-16
53,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,60,53,6,up,2016-01-16
54,Adventure Of A Lifetime,Coldplay,https://charts-static.billboard.com/img/2015/11/coldplay-j2u-53x53.jpg,,55,39,8,up,2016-01-16
55,Irresistible,Fall Out Boy,https://charts-static.billboard.com/img/2015/01/fall-out-boy-zhw-53x53.jpg,,68,55,7,up,2016-01-16
56,Gonna Know We Were Here,Jason Aldean,https://charts-static.billboard.com/img/2014/10/jason-aldean-jfn-53x53.jpg,,65,56,12,up,2016-01-16
57,Big Rings,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,61,52,15,up,2016-01-16
58,I'll Show You,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,59,19,9,up,2016-01-16
59,Back To Sleep,Chris Brown,https://charts-static.billboard.com/img/2015/11/chris-brown-cte-53x53.jpg,,53,53,3,down,2016-01-16
60,New Americana,Halsey,https://charts-static.billboard.com/img/2015/07/halsey-7xl-53x53.jpg,,71,60,14,up,2016-01-16
61,Stay A Little Longer,Brothers Osborne,https://charts-static.billboard.com/img/2015/04/brothers-osborne-fo0-53x53.jpg,,64,58,13,up,2016-01-16
62,Good To Be Alive (Hallelujah),Andy Grammer,https://charts-static.billboard.com/img/2015/10/andy-grammer-oyn-53x53.jpg,,83,62,3,up,2016-01-16
63,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,https://charts-static.billboard.com/img/2015/11/missy-elliott-zjj-53x53.jpg,,58,22,8,down,2016-01-16
64,I Got The Boy,Jana Kramer,https://charts-static.billboard.com/img/2015/02/jana-kramer-v17-53x53.jpg,,69,64,12,up,2016-01-16
65,I Love This Life,LOCASH,https://charts-static.billboard.com/img/2015/03/locash-ly1-53x53.jpg,,70,65,10,up,2016-01-16
66,Right Hand,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,79,58,16,up,2016-01-16
67,Best Friend,Young Thug,https://charts-static.billboard.com/img/2015/11/young-thug-288-53x53.jpg,,63,63,6,down,2016-01-16
68,Used To Love You,Gwen Stefani,https://charts-static.billboard.com/img/2015/11/gwen-stefani-72d-53x53.jpg,,67,52,7,down,2016-01-16
69,The Fix,Nelly Featuring Jeremih,https://charts-static.billboard.com/img/2015/09/nelly-fmf-53x53.jpg,,62,62,14,down,2016-01-16
70,Get Ugly,Jason Derulo,https://charts-static.billboard.com/img/2015/12/jason-derulo-3xq-53x53.jpg,,100,70,2,up,2016-01-16
71,Come Get Her,Rae Sremmurd,https://charts-static.billboard.com/img/2015/03/rae-sremmurd-f07-53x53.jpg,,76,56,16,up,2016-01-16
72,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",https://charts-static.billboard.com/img/2015/09/macklemore-ryan-lewis-th1-53x53.jpg,,82,12,19,up,2016-01-16
73,Dessert,Dawin,https://charts-static.billboard.com/img/2015/05/dawin-3u4-53x53.jpg,,75,73,4,up,2016-01-16
74,RGF Island,Fetty Wap,https://charts-static.billboard.com/img/2015/10/fetty-wap-vik-53x53.jpg,,86,57,12,up,2016-01-16
75,Gonna,Blake Shelton,https://charts-static.billboard.com/img/2015/08/blake-shelton-22w-53x53.jpg,,74,54,16,down,2016-01-16
76,Dibs,Kelsea Ballerini,https://charts-static.billboard.com/img/2015/07/kelsea-ballerini-t5m-53x53.jpg,,97,76,9,up,2016-01-16
77,Sorry Not Sorry,Bryson Tiller,https://charts-static.billboard.com/img/2015/09/bryson-tiller-ufm-53x53.jpg,,90,77,3,up,2016-01-16
78,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,https://charts-static.billboard.com/img/2015/10/lil-dicky-ijo-53x53.jpg,,73,71,10,down,2016-01-16
79,Really Really,Kevin Gates,https://charts-static.billboard.com/img/2015/11/kevin-gates-3eg-53x53.jpg,,94,79,2,up,2016-01-16
80,Hollow,Tori Kelly,https://charts-static.billboard.com/img/2015/11/tori-kelly-9p0-53x53.jpg,,96,80,3,up,2016-01-16
81,Beautiful Drug,Zac Brown Band,https://charts-static.billboard.com/img/2015/05/zac-brown-band-elb-53x53.jpg,,92,81,6,up,2016-01-16
82,Backroad Song,Granger Smith,https://charts-static.billboard.com/img/2015/04/granger-smith-ryt-53x53.jpg,,88,82,4,up,2016-01-16
83,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,https://charts-static.billboard.com/img/2015/07/ty-dolla-sign-mgi-53x53.jpg,,87,63,16,up,2016-01-16
84,Top Of The World,Tim McGraw,https://charts-static.billboard.com/img/2015/08/tim-mcgraw-j7r-53x53.jpg,,85,73,12,up,2016-01-16
85,Watch Out,2 Chainz,https://charts-static.billboard.com/img/2015/09/2-chainz-8fw-53x53.jpg,,,,,new,2016-01-16
86,Purpose,Justin Bieber,https://charts-static.billboard.com/img/2015/12/justin-bieber-3jm-53x53.jpg,,95,43,7,up,2016-01-16
87,Smoke Break,Carrie Underwood,https://charts-static.billboard.com/img/2015/09/carrie-underwood-ko6-53x53.jpg,,-,43,18,re-entry,2016-01-16
88,Lay It All On Me,Rudimental Featuring Ed Sheeran,https://charts-static.billboard.com/img/2015/10/rudimental-wzb-53x53.jpg,,78,48,13,down,2016-01-16
89,Liquor,Chris Brown,https://charts-static.billboard.com/img/2015/07/chris-brown-cte-53x53.jpg,,77,60,17,down,2016-01-16
90,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,98,90,2,up,2016-01-16
91,Stick Talk,Future,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,99,91,2,up,2016-01-16
92,Mr. Misunderstood,Eric Church,https://charts-static.billboard.com/img/2015/11/eric-church-3cj-53x53.jpg,,,,,new,2016-01-16
93,The Feeling,Justin Bieber Featuring Halsey,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,84,31,7,down,2016-01-16
94,Break On Me.,Keith Urban,https://charts-static.billboard.com/img/2015/11/keith-urban-t54-53x53.jpg,,,,,new,2016-01-16
95,Zero,Chris Brown,https://charts-static.billboard.com/img/2015/10/chris-brown-cte-53x53.jpg,,80,80,2,down,2016-01-16
96,Jugg,Fetty Wap Featuring Monty,https://charts-static.billboard.com/img/2015/10/fetty-wap-vik-53x53.jpg,,-,86,6,re-entry,2016-01-16
97,You Should Be Here,Cole Swindell,https://charts-static.billboard.com/img/2016/01/cole-swindell-lq3-53x53.jpg,,72,69,3,down,2016-01-16
98,We Went,Randy Houser,https://charts-static.billboard.com/img/2015/06/randy-houser-ilh-53x53.jpg,,-,98,2,re-entry,2016-01-16
99,Confession,Florida Georgia Line,https://charts-static.billboard.com/img/2015/11/florida-georgia-line-jau-53x53.jpg,,,,,new,2016-01-16
100,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,https://charts-static.billboard.com/img/2015/03/big-sean-820-53x53.jpg,,93,84,9,down,2016-01-16
1,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,2,1,11,up,2016-01-23
2,Hello,Adele,https://charts-static.billboard.com/img/2015/11/adele-hdy-53x53.jpg,,1,1,11,down,2016-01-23
3,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,3,3,8,same,2016-01-23
4,Hotline Bling,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,4,2,23,same,2016-01-23
5,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,9,5,16,up,2016-01-23
6,Same Old Love,Selena Gomez,https://charts-static.billboard.com/img/2015/09/selena-gomez-scg-53x53.jpg,,7,6,17,up,2016-01-23
7,Stitches,Shawn Mendes,https://charts-static.billboard.com/img/2015/04/shawn-mendes-drf-53x53.jpg,,6,4,33,down,2016-01-23
8,What Do You Mean?,Justin Bieber,https://charts-static.billboard.com/img/2015/08/justin-bieber-3jm-53x53.jpg,,5,1,19,down,2016-01-23
9,Here,Alessia Cara,https://charts-static.billboard.com/img/2015/06/alessia-cara-9x8-53x53.jpg,,8,7,23,down,2016-01-23
10,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,https://charts-static.billboard.com/img/2015/01/meghan-trainor-vgn-53x53.jpg,,10,8,27,same,2016-01-23
11,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,11,1,33,same,2016-01-23
12,Jumpman,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,13,12,16,up,2016-01-23
13,Roses,The Chainsmokers Featuring Rozes,https://charts-static.billboard.com/img/2015/07/the-chainsmokers-39n-53x53.jpg,,22,13,12,up,2016-01-23
14,White Iverson,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-tp6-53x53.jpg,,15,14,18,up,2016-01-23
15,On My Mind,Ellie Goulding,https://charts-static.billboard.com/img/2015/10/ellie-goulding-1mr-53x53.jpg,,16,13,16,up,2016-01-23
16,In The Night,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,20,12,9,up,2016-01-23
17,Don't,Bryson Tiller,https://charts-static.billboard.com/img/2015/01/bryson-tiller-ufm-53x53.jpg,,21,17,15,up,2016-01-23
18,679,Fetty Wap Featuring Remy Boyz,https://charts-static.billboard.com/img/2015/07/fetty-wap-vik-53x53.jpg,,12,4,28,down,2016-01-23
19,Antidote,Travis Scott,https://charts-static.billboard.com/img/2015/07/travis-scott-jll-53x53.jpg,,17,16,18,down,2016-01-23
20,Ex's & Oh's,Elle King,https://charts-static.billboard.com/img/2014/11/elle-king-7fl-53x53.jpg,,14,10,27,down,2016-01-23
21,Wildest Dreams,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,18,5,20,down,2016-01-23
22,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,https://charts-static.billboard.com/img/2015/12/shawn-mendes-drf-53x53.jpg,,28,22,8,up,2016-01-23
23,Die A Happy Man,Thomas Rhett,https://charts-static.billboard.com/img/2015/10/thomas-rhett-r0o-53x53.jpg,,25,21,16,up,2016-01-23
24,Can't Feel My Face,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,24,1,31,same,2016-01-23
25,Confident,Demi Lovato,https://charts-static.billboard.com/img/2015/10/demi-lovato-rh9-53x53.jpg,,23,21,14,down,2016-01-23
26,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,41,26,12,up,2016-01-23
27,Watch Me,Silento,https://charts-static.billboard.com/img/2015/03/silento-7d0-53x53.jpg,,19,3,46,down,2016-01-23
28,Perfect,One Direction,Not supported yet,,26,10,12,down,2016-01-23
29,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,35,29,10,up,2016-01-23
30,Say It,Tory Lanez,https://charts-static.billboard.com/img/2015/08/tory-lanez-hvy-53x53.jpg,,32,26,12,up,2016-01-23
31,Lean On,Major Lazer & DJ Snake Featuring MO,https://charts-static.billboard.com/img/2015/03/major-lazer-gnw-53x53.jpg,,33,4,40,up,2016-01-23
32,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,34,32,9,up,2016-01-23
33,Hide Away,Daya,https://charts-static.billboard.com/img/2015/09/daya-6d7-53x53.jpg,,31,31,16,down,2016-01-23
34,Break Up In A Small Town,Sam Hunt,https://charts-static.billboard.com/img/2014/08/sam-hunt-2mf-53x53.jpg,,29,29,14,down,2016-01-23
35,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,27,2,51,down,2016-01-23
36,See You Again,Wiz Khalifa Featuring Charlie Puth,https://charts-static.billboard.com/img/2015/03/wiz-khalifa-b1e-53x53.jpg,,30,1,44,down,2016-01-23
37,One Call Away,Charlie Puth,https://charts-static.billboard.com/img/2015/11/charlie-puth-w4y-53x53.jpg,,36,36,6,down,2016-01-23
38,Stand By You,Rachel Platten,https://charts-static.billboard.com/img/2015/10/rachel-platten-lel-53x53.jpg,,50,38,8,up,2016-01-23
39,Down In The DM,Yo Gotti Featuring Nicki Minaj,https://charts-static.billboard.com/img/2015/11/yo-gotti-w7z-53x53.jpg,,48,39,6,up,2016-01-23
40,No Role Modelz,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,43,36,21,up,2016-01-23
41,When We Were Young,Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,47,22,7,up,2016-01-23
42,Hands To Myself,Selena Gomez,https://charts-static.billboard.com/img/2015/10/selena-gomez-scg-53x53.jpg,,42,39,5,same,2016-01-23
43,Again,Fetty Wap,https://charts-static.billboard.com/img/2015/08/fetty-wap-vik-53x53.jpg,,38,33,22,down,2016-01-23
44,Exchange,Bryson Tiller,https://charts-static.billboard.com/img/2015/10/bryson-tiller-ufm-53x53.jpg,,46,44,11,up,2016-01-23
45,Locked Away,R. City Featuring Adam Levine,https://charts-static.billboard.com/img/2015/07/r-city-xtd-53x53.jpg,,40,6,25,down,2016-01-23
46,Out Of The Woods,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,-,18,3,re-entry,2016-01-23
47,Where Ya At,Future Featuring Drake,https://charts-static.billboard.com/img/2015/08/future-l22-53x53.jpg,,45,28,25,down,2016-01-23
