rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
98,You Put A Move On My Heart,Quincy Jones Introducing Tamia,https://charts-static.billboard.com/img/1995/10/tamia-zzw-53x53.jpg,,98,98,3,same,1996-01-13
99,Celebration/Take Your Chance,Fun Factory,Not supported yet,,,,,new,1996-01-13
100,Cold World,Genius/GZA Featuring Inspektah Deck,https://charts-static.billboard.com/img/1995/12/gza-genius-0px-53x53.jpg,,100,97,3,same,1996-01-13
1,One Sweet Day,Mariah Carey & Boyz II Men,https://charts-static.billboard.com/img/1995/10/mariah-carey-tgq-53x53.jpg,8,1,1,8,same,1996-01-20
2,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,https://charts-static.billboard.com/img/1995/11/whitney-houston-m52-53x53.jpg,,2,1,9,same,1996-01-20
3,Hey Lover,LL Cool J,https://charts-static.billboard.com/img/1995/10/ll-cool-j-vs1-53x53.jpg,,3,3,10,same,1996-01-20
4,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,10,4,24,up,1996-01-20
5,Breakfast At Tiffany's,Deep Blue Something,Not supported yet,,6,5,23,up,1996-01-20
6,Name,Goo Goo Dolls,https://charts-static.billboard.com/img/1995/08/goo-goo-dolls-d57-53x53.jpg,,9,6,15,up,1996-01-20
7,Diggin' On You,TLC,https://charts-static.billboard.com/img/1995/10/tlc-ll0-53x53.jpg,,5,5,10,down,1996-01-20
8,One Of Us,Joan Osborne,https://charts-static.billboard.com/img/1995/09/joan-osborne-1ik-53x53.jpg,,12,8,7,up,1996-01-20
9,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,4,1,23,down,1996-01-20
10,You'll See,Madonna,https://charts-static.billboard.com/img/1995/10/madonna-rq3-53x53.jpg,,11,6,7,up,1996-01-20
11,Before You Walk Out Of My Life/Like This And Like That,Monica,https://charts-static.billboard.com/img/1995/09/monica-utr-53x53.jpg,,8,7,14,down,1996-01-20
12,Fantasy,Mariah Carey,https://charts-static.billboard.com/img/1995/09/mariah-carey-tgq-53x53.jpg,,7,1,17,down,1996-01-20
13,Tell Me,Groove Theory,https://charts-static.billboard.com/img/1995/07/groove-theory-r7z-53x53.jpg,,18,5,22,up,1996-01-20
14,Runaway,Janet Jackson,https://charts-static.billboard.com/img/1995/08/janet-jackson-9z4-53x53.jpg,,13,3,19,down,1996-01-20
15,Time,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/11/hootie-the-blowfish-gun-53x53.jpg,,27,15,11,up,1996-01-20
16,Be My Lover,La Bouche,https://charts-static.billboard.com/img/1995/07/la-bouche-h8c-53x53.jpg,,25,16,11,up,1996-01-20
17,Beautiful Life,Ace Of Base,https://charts-static.billboard.com/img/1995/11/ace-of-base-pa7-53x53.jpg,,17,15,11,same,1996-01-20
18,Tonite's Tha Night,Kris Kross,https://charts-static.billboard.com/img/1995/11/kris-kross-zfb-53x53.jpg,,19,18,7,up,1996-01-20
19,Anything,3T,https://charts-static.billboard.com/img/1995/10/3t-fcl-53x53.jpg,,20,19,16,up,1996-01-20
20,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,26,6,34,up,1996-01-20
21,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,22,7,24,up,1996-01-20
22,Nobody Knows,The Tony Rich Project,https://charts-static.billboard.com/img/1995/11/the-tony-rich-project-n5t-53x53.jpg,,38,22,6,up,1996-01-20
23,You Remind Me Of Something,R. Kelly,https://charts-static.billboard.com/img/1995/10/r-kelly-ct9-53x53.jpg,,14,4,10,down,1996-01-20
24,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,23,6,25,down,1996-01-20
25,I Got Id/Long Road,Pearl Jam,https://charts-static.billboard.com/img/1995/12/pearl-jam-1pn-53x53.jpg,,16,7,5,down,1996-01-20
26,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,https://charts-static.billboard.com/img/1995/12/brandy-khx-53x53.jpg,,32,26,4,up,1996-01-20
27,Set U Free,Planet Soul,Not supported yet,,30,27,14,up,1996-01-20
28,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,34,10,29,up,1996-01-20
29,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,29,1,31,same,1996-01-20
30,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,33,10,25,up,1996-01-20
31,The World I Know,Collective Soul,https://charts-static.billboard.com/img/1995/11/collective-soul-a1j-53x53.jpg,,39,31,10,up,1996-01-20
32,Free As A Bird,The Beatles,https://charts-static.billboard.com/img/1995/12/the-beatles-ism-53x53.jpg,,15,6,4,down,1996-01-20
33,Soon As I Get Home,Faith Evans,https://charts-static.billboard.com/img/1995/10/faith-evans-2g0-53x53.jpg,,21,21,7,down,1996-01-20
34,Wonder,Natalie Merchant,https://charts-static.billboard.com/img/1995/10/natalie-merchant-t9x-53x53.jpg,,41,34,7,up,1996-01-20
35,Dreaming Of You,Selena,https://charts-static.billboard.com/img/1995/08/selena-ecf-53x53.jpg,,35,22,13,same,1996-01-20
36,Bullet With Butterfly Wings,The Smashing Pumpkins,https://charts-static.billboard.com/img/1995/10/the-smashing-pumpkins-5n1-53x53.jpg,,28,22,11,down,1996-01-20
37,No One Else,Total,https://charts-static.billboard.com/img/1995/11/total-ssp-53x53.jpg,,37,37,6,same,1996-01-20
38,Hook,Blues Traveler,https://charts-static.billboard.com/img/1995/09/blues-traveler-b4n-53x53.jpg,,43,38,16,up,1996-01-20
39,"Natural One (From ""Kids"")",Folk Implosion,https://charts-static.billboard.com/img/1995/10/folk-implosion-os1-53x53.jpg,,40,39,7,up,1996-01-20
40,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,42,8,44,up,1996-01-20
41,Love U 4 Life,Jodeci,https://charts-static.billboard.com/img/1995/11/jodeci-bbm-53x53.jpg,,31,31,12,down,1996-01-20
42,Blessed,Elton John,https://charts-static.billboard.com/img/1995/10/elton-john-qls-53x53.jpg,,44,34,12,up,1996-01-20
43,Who Can I Run To,Xscape,https://charts-static.billboard.com/img/1995/08/xscape-xav-53x53.jpg,,36,8,15,down,1996-01-20
44,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,48,20,37,up,1996-01-20
45,Get Together,Big Mountain,https://charts-static.billboard.com/img/1995/12/big-mountain-zk8-53x53.jpg,,50,45,6,up,1996-01-20
46,Too Hot,Coolio,https://charts-static.billboard.com/img/1995/11/coolio-7gh-53x53.jpg,,24,24,7,down,1996-01-20
47,Let's Play House,Tha Dogg Pound Featuring Michel'le,https://charts-static.billboard.com/img/1995/12/tha-dogg-pound-b38-53x53.jpg,,51,47,3,up,1996-01-20
48,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,,49,1,33,up,1996-01-20
49,Ridin' Low,L.A.D.,Not supported yet,,55,49,10,up,1996-01-20
50,I'd Lie For You (And That's The Truth),Meat Loaf,https://charts-static.billboard.com/img/1995/10/meat-loaf-ocu-53x53.jpg,,47,13,14,down,1996-01-20
51,We Got It,Immature (Featuring Smooth),https://charts-static.billboard.com/img/1995/11/smooth-evt-53x53.jpg,,52,51,7,up,1996-01-20
52,I'll Be There For You/This House Is Not A Home,The Rembrandts,https://charts-static.billboard.com/img/1995/05/the-rembrandts-vwa-53x53.jpg,,56,17,17,up,1996-01-20
53,Just Tah Let U Know,Eazy-E,https://charts-static.billboard.com/img/1995/12/eazy-e-226-53x53.jpg,,45,45,5,down,1996-01-20
54,I Remember,Boyz II Men,https://charts-static.billboard.com/img/1995/12/boyz-ii-men-iur-53x53.jpg,,46,46,8,down,1996-01-20
55,Cell Therapy,Goodie Mob,https://charts-static.billboard.com/img/1995/10/goodie-mob-mcc-53x53.jpg,,54,39,15,down,1996-01-20
56,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,https://charts-static.billboard.com/img/1995/09/monifah-xdv-53x53.jpg,,67,56,13,up,1996-01-20
57,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,https://charts-static.billboard.com/img/1995/12/shawn-stockman-wkr-53x53.jpg,,70,57,2,up,1996-01-20
58,When Love & Hate Collide,Def Leppard,https://charts-static.billboard.com/img/1995/10/def-leppard-3qx-53x53.jpg,,64,58,8,up,1996-01-20
59,Cumbersome,Seven Mary Three,https://charts-static.billboard.com/img/1995/09/seven-mary-three-qp8-53x53.jpg,,,,,new,1996-01-20
60,Danger,Blahzay Blahzay,Not supported yet,,57,46,16,down,1996-01-20
61,Just A Girl,No Doubt,https://charts-static.billboard.com/img/1995/11/no-doubt-qev-53x53.jpg,,73,61,6,up,1996-01-20
62,Cruisin',D'Angelo,https://charts-static.billboard.com/img/1995/09/dangelo-nam-53x53.jpg,,53,53,12,down,1996-01-20
63,Where Ever You Are,Terry Ellis,https://charts-static.billboard.com/img/1995/10/terry-ellis-c4p-53x53.jpg,,65,52,12,up,1996-01-20
64,Come With Me,Shai,https://charts-static.billboard.com/img/1995/09/shai-n1f-53x53.jpg,,66,43,19,up,1996-01-20
65,I Will Remember You (Live),Sarah McLachlan,https://charts-static.billboard.com/img/1995/10/sarah-mclachlan-ol8-53x53.jpg,,68,65,11,up,1996-01-20
66,Sexual Healing,Max-A-Million,Not supported yet,,76,60,12,up,1996-01-20
67,Do You Sleep?,Lisa Loeb & Nine Stories,Not supported yet,,63,18,18,down,1996-01-20
68,Throw Your Hands Up,L.V.,https://charts-static.billboard.com/img/1995/11/lv-agc-53x53.jpg,,69,65,10,up,1996-01-20
69,Hooked On You,Silk,https://charts-static.billboard.com/img/1995/10/silk-8vh-53x53.jpg,,72,54,12,up,1996-01-20
70,Caught A Lite Sneeze,Tori Amos,https://charts-static.billboard.com/img/1996/01/tori-amos-mie-53x53.jpg,,,,,new,1996-01-20
71,Incarcerated Scarfaces/Ice Cream,Raekwon,https://charts-static.billboard.com/img/1995/09/raekwon-u1e-53x53.jpg,,78,37,15,up,1996-01-20
72,Fu-Gee-La,Fugees,https://charts-static.billboard.com/img/1995/12/fugees-h7t-53x53.jpg,,85,72,4,up,1996-01-20
73,Where Do U Want Me To Put It,Solo,https://charts-static.billboard.com/img/1995/12/solo-rvy-53x53.jpg,,84,73,3,up,1996-01-20
74,Brokenhearted,Brandy,https://charts-static.billboard.com/img/1995/08/brandy-khx-53x53.jpg,,61,9,20,down,1996-01-20
75,Rosealia,Better Than Ezra,https://charts-static.billboard.com/img/1995/11/better-than-ezra-dte-53x53.jpg,,82,71,9,up,1996-01-20
76,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,Not supported yet,,86,76,6,up,1996-01-20
77,Hurricane,The Click,Not supported yet,,75,63,11,down,1996-01-20
78,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,https://charts-static.billboard.com/img/1995/10/shania-twain-aes-53x53.jpg,,74,74,12,down,1996-01-20
79,Solitude,Edwin McCain,https://charts-static.billboard.com/img/1995/09/edwin-mccain-6dj-53x53.jpg,,92,72,16,up,1996-01-20
80,Magic Carpet Ride,The Mighty Dub Katz,Not supported yet,,83,58,15,up,1996-01-20
81,East 1999,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1995/11/bone-thugs-n-harmony-897-53x53.jpg,,62,62,7,down,1996-01-20
82,Fast Life,Kool G Rap,https://charts-static.billboard.com/img/1995/11/kool-g-rap-8ut-53x53.jpg,,95,74,8,up,1996-01-20
83,We've Got It Goin' On,Backstreet Boys,https://charts-static.billboard.com/img/1995/10/backstreet-boys-fo7-53x53.jpg,,90,69,13,up,1996-01-20
84,Automatic Lover (Call For Love),Real McCoy,https://charts-static.billboard.com/img/1995/03/real-mccoy-t2v-53x53.jpg,,89,52,14,up,1996-01-20
85,Boom Boom Boom,The Outhere Brothers,Not supported yet,,88,65,17,up,1996-01-20
86,Runnin',The Pharcyde,https://charts-static.billboard.com/img/1995/10/the-pharcyde-m39-53x53.jpg,,80,55,14,down,1996-01-20
87,It Matters To Me,Faith Hill,https://charts-static.billboard.com/img/1995/11/faith-hill-go6-53x53.jpg,,77,77,5,down,1996-01-20
88,Ain't Nuthin' But A She Thing,Salt-N-Pepa,https://charts-static.billboard.com/img/1995/09/salt-n-pepa-8w9-53x53.jpg,,79,38,14,down,1996-01-20
89,A Mover La Colita,Artie The 1 Man Party,https://charts-static.billboard.com/img/1995/09/artie-the-1-man-party-e5e-53x53.jpg,,94,65,17,up,1996-01-20
90,Stayin' Alive,N-Trance,Not supported yet,,,,,new,1996-01-20
91,All Cried Out,Denine With Collage's Adam Marano,Not supported yet,,,,,new,1996-01-20
92,Energy,Devone,Not supported yet,,,,,new,1996-01-20
93,Throw Your Set In The Air,Cypress Hill,https://charts-static.billboard.com/img/1995/10/cypress-hill-avc-53x53.jpg,,81,45,15,down,1996-01-20
94,Sentimental,Deborah Cox,https://charts-static.billboard.com/img/1995/08/deborah-cox-gw1-53x53.jpg,,91,27,20,down,1996-01-20
95,East Side Rendezvous,Frost,Not supported yet,,96,73,12,up,1996-01-20
96,Can't Be Really Gone,Tim McGraw,https://charts-static.billboard.com/img/1995/12/tim-mcgraw-j7r-53x53.jpg,,87,87,3,down,1996-01-20
97,Celebration/Take Your Chance,Fun Factory,Not supported yet,,99,97,2,up,1996-01-20
98,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),P.M. Dawn,https://charts-static.billboard.com/img/1995/12/pm-dawn-6qa-53x53.jpg,,97,95,5,down,1996-01-20
99,"The Riddler (From ""Batman Forever"")",Method Man,https://charts-static.billboard.com/img/1995/11/method-man-0mz-53x53.jpg,,93,56,11,down,1996-01-20
100,You Put A Move On My Heart,Quincy Jones Introducing Tamia,https://charts-static.billboard.com/img/1995/10/tamia-zzw-53x53.jpg,,98,98,4,down,1996-01-20
1,One Sweet Day,Mariah Carey & Boyz II Men,https://charts-static.billboard.com/img/1995/10/mariah-carey-tgq-53x53.jpg,9,1,1,9,same,1996-01-27
2,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,https://charts-static.billboard.com/img/1995/11/whitney-houston-m52-53x53.jpg,,2,1,10,same,1996-01-27
3,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,4,3,25,up,1996-01-27
4,Hey Lover,LL Cool J,https://charts-static.billboard.com/img/1995/10/ll-cool-j-vs1-53x53.jpg,,3,3,11,down,1996-01-27
5,Name,Goo Goo Dolls,https://charts-static.billboard.com/img/1995/08/goo-goo-dolls-d57-53x53.jpg,,6,5,16,up,1996-01-27
6,One Of Us,Joan Osborne,https://charts-static.billboard.com/img/1995/09/joan-osborne-1ik-53x53.jpg,,8,6,8,up,1996-01-27
7,Breakfast At Tiffany's,Deep Blue Something,Not supported yet,,5,5,24,down,1996-01-27
8,You'll See,Madonna,https://charts-static.billboard.com/img/1995/10/madonna-rq3-53x53.jpg,,10,6,8,up,1996-01-27
9,Before You Walk Out Of My Life/Like This And Like That,Monica,https://charts-static.billboard.com/img/1995/09/monica-utr-53x53.jpg,,11,7,15,up,1996-01-27
10,Be My Lover,La Bouche,https://charts-static.billboard.com/img/1995/07/la-bouche-h8c-53x53.jpg,,16,10,12,up,1996-01-27
11,Diggin' On You,TLC,https://charts-static.billboard.com/img/1995/10/tlc-ll0-53x53.jpg,,7,5,11,down,1996-01-27
12,Nobody Knows,The Tony Rich Project,https://charts-static.billboard.com/img/1995/11/the-tony-rich-project-n5t-53x53.jpg,,22,12,7,up,1996-01-27
13,Fantasy,Mariah Carey,https://charts-static.billboard.com/img/1995/09/mariah-carey-tgq-53x53.jpg,,12,1,18,down,1996-01-27
14,Time,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/11/hootie-the-blowfish-gun-53x53.jpg,,15,14,12,up,1996-01-27
15,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,9,1,24,down,1996-01-27
16,Tell Me,Groove Theory,https://charts-static.billboard.com/img/1995/07/groove-theory-r7z-53x53.jpg,,13,5,23,down,1996-01-27
17,Tonite's Tha Night,Kris Kross,https://charts-static.billboard.com/img/1995/11/kris-kross-zfb-53x53.jpg,,18,17,8,up,1996-01-27
18,Anything,3T,https://charts-static.billboard.com/img/1995/10/3t-fcl-53x53.jpg,,19,18,17,up,1996-01-27
19,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,20,6,35,up,1996-01-27
20,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,https://charts-static.billboard.com/img/1995/12/brandy-khx-53x53.jpg,,26,20,5,up,1996-01-27
21,Wonderwall,Oasis,https://charts-static.billboard.com/img/1995/10/oasis-qt7-53x53.jpg,,,,,new,1996-01-27
22,Runaway,Janet Jackson,https://charts-static.billboard.com/img/1995/08/janet-jackson-9z4-53x53.jpg,,14,3,20,down,1996-01-27
23,The World I Know,Collective Soul,https://charts-static.billboard.com/img/1995/11/collective-soul-a1j-53x53.jpg,,31,23,11,up,1996-01-27
24,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,21,7,25,down,1996-01-27
25,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,28,10,30,up,1996-01-27
26,Set U Free,Planet Soul,Not supported yet,,27,26,15,up,1996-01-27
27,I Got Id/Long Road,Pearl Jam,https://charts-static.billboard.com/img/1995/12/pearl-jam-1pn-53x53.jpg,,25,7,6,down,1996-01-27
28,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,24,6,26,down,1996-01-27
29,Wonder,Natalie Merchant,https://charts-static.billboard.com/img/1995/10/natalie-merchant-t9x-53x53.jpg,,34,29,8,up,1996-01-27
30,Beautiful Life,Ace Of Base,https://charts-static.billboard.com/img/1995/11/ace-of-base-pa7-53x53.jpg,,17,15,12,down,1996-01-27
31,Hook,Blues Traveler,https://charts-static.billboard.com/img/1995/09/blues-traveler-b4n-53x53.jpg,,38,31,17,up,1996-01-27
32,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,30,10,26,down,1996-01-27
33,"Natural One (From ""Kids"")",Folk Implosion,https://charts-static.billboard.com/img/1995/10/folk-implosion-os1-53x53.jpg,,39,33,8,up,1996-01-27
34,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,29,1,32,down,1996-01-27
35,You Remind Me Of Something,R. Kelly,https://charts-static.billboard.com/img/1995/10/r-kelly-ct9-53x53.jpg,,23,4,11,down,1996-01-27
36,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,40,8,45,up,1996-01-27
37,No One Else,Total,https://charts-static.billboard.com/img/1995/11/total-ssp-53x53.jpg,,37,37,7,same,1996-01-27
38,Soon As I Get Home,Faith Evans,https://charts-static.billboard.com/img/1995/10/faith-evans-2g0-53x53.jpg,,33,21,8,down,1996-01-27
39,Glycerine,Bush,https://charts-static.billboard.com/img/1995/10/bush-zix-53x53.jpg,,,,,new,1996-01-27
40,Bullet With Butterfly Wings,The Smashing Pumpkins,https://charts-static.billboard.com/img/1995/10/the-smashing-pumpkins-5n1-53x53.jpg,,36,22,12,down,1996-01-27
41,Dreaming Of You,Selena,https://charts-static.billboard.com/img/1995/08/selena-ecf-53x53.jpg,,35,22,14,down,1996-01-27
42,Blessed,Elton John,https://charts-static.billboard.com/img/1995/10/elton-john-qls-53x53.jpg,,42,34,13,same,1996-01-27
43,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,44,20,38,up,1996-01-27
44,Get Together,Big Mountain,https://charts-static.billboard.com/img/1995/12/big-mountain-zk8-53x53.jpg,,45,44,7,up,1996-01-27
45,Let's Play House,Tha Dogg Pound Featuring Michel'le,https://charts-static.billboard.com/img/1995/12/tha-dogg-pound-b38-53x53.jpg,,47,45,4,up,1996-01-27
46,Love U 4 Life,Jodeci,https://charts-static.billboard.com/img/1995/11/jodeci-bbm-53x53.jpg,,41,31,13,down,1996-01-27
47,Ridin' Low,L.A.D.,Not supported yet,,49,47,11,up,1996-01-27
48,Cumbersome,Seven Mary Three,https://charts-static.billboard.com/img/1995/09/seven-mary-three-qp8-53x53.jpg,,59,48,2,up,1996-01-27
49,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,,48,1,34,down,1996-01-27
50,Fu-Gee-La,Fugees,https://charts-static.billboard.com/img/1995/12/fugees-h7t-53x53.jpg,,72,50,5,up,1996-01-27
51,We Got It,Immature (Featuring Smooth),https://charts-static.billboard.com/img/1995/11/smooth-evt-53x53.jpg,,51,51,8,same,1996-01-27
52,Who Can I Run To,Xscape,https://charts-static.billboard.com/img/1995/08/xscape-xav-53x53.jpg,,43,8,16,down,1996-01-27
53,Too Hot,Coolio,https://charts-static.billboard.com/img/1995/11/coolio-7gh-53x53.jpg,,46,24,8,down,1996-01-27
54,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,https://charts-static.billboard.com/img/1995/12/shawn-stockman-wkr-53x53.jpg,,57,54,3,up,1996-01-27
55,I'll Be There For You/This House Is Not A Home,The Rembrandts,https://charts-static.billboard.com/img/1995/05/the-rembrandts-vwa-53x53.jpg,,52,17,18,down,1996-01-27
