rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
96,You Suck,The Murmurs,https://charts-static.billboard.com/img/1994/11/the-murmurs-0ld-53x53.jpg,,99,89,5,up,1995-01-14
97,Whoomp! (There It Went),"Tag Team, Mickey, Minnie, And Goofy",https://charts-static.billboard.com/img/1994/10/micky-mouse-3qe-53x53.jpg,,,,,new,1995-01-14
98,Undone - The Sweater Song,Weezer,https://charts-static.billboard.com/img/1994/07/weezer-715-53x53.jpg,,97,57,16,down,1995-01-14
99,Nika,Vicious,https://charts-static.billboard.com/img/1994/11/vicious-clx-53x53.jpg,,,,,new,1995-01-14
100,Body & Soul,Anita Baker,https://charts-static.billboard.com/img/1994/08/anita-baker-9zu-53x53.jpg,,95,36,20,down,1995-01-14
1,On Bended Knee,Boyz II Men,https://charts-static.billboard.com/img/1994/09/boyz-ii-men-iur-53x53.jpg,6,1,1,10,same,1995-01-21
2,Creep,TLC,https://charts-static.billboard.com/img/2017/07/tlc-53x53.jpg,,2,2,11,same,1995-01-21
3,Another Night,Real McCoy,https://charts-static.billboard.com/img/1994/08/real-mccoy-t2v-53x53.jpg,,3,3,22,same,1995-01-21
4,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,4,4,17,same,1995-01-21
5,Take A Bow,Madonna,https://charts-static.billboard.com/img/1994/12/madonna-rq3-53x53.jpg,,8,5,6,up,1995-01-21
6,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,5,1,19,down,1995-01-21
7,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,7,7,14,same,1995-01-21
8,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,13,8,25,up,1995-01-21
9,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,6,6,17,down,1995-01-21
10,Sukiyaki,4PM,Not supported yet,,11,10,19,up,1995-01-21
11,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,,10,1,24,down,1995-01-21
12,You Gotta Be,Des'ree,https://charts-static.billboard.com/img/1994/08/desree-tf9-53x53.jpg,,16,12,21,up,1995-01-21
13,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,12,8,14,down,1995-01-21
14,The Rhythm Of The Night,Corona,Not supported yet,,19,14,11,up,1995-01-21
15,Tootsee Roll,69 Boyz,Not supported yet,,9,8,29,down,1995-01-21
16,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,25,16,16,up,1995-01-21
17,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,18,2,25,up,1995-01-21
18,Secret,Madonna,https://charts-static.billboard.com/img/1994/10/madonna-rq3-53x53.jpg,,15,3,16,down,1995-01-21
19,Constantly,Immature,https://charts-static.billboard.com/img/1994/11/immature-dnj-53x53.jpg,,17,17,9,down,1995-01-21
20,The Sweetest Days,Vanessa Williams,https://charts-static.billboard.com/img/1994/11/vanessa-williams-y5l-53x53.jpg,,26,20,11,up,1995-01-21
21,You Don't Know How It Feels,Tom Petty,https://charts-static.billboard.com/img/1994/11/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,20,20,8,down,1995-01-21
22,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,14,14,20,down,1995-01-21
23,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,https://charts-static.billboard.com/img/1994/09/gloria-estefan-7bs-53x53.jpg,,21,13,18,down,1995-01-21
24,Every Day Of The Week,Jade,https://charts-static.billboard.com/img/1994/11/jade-x05-53x53.jpg,,27,24,9,up,1995-01-21
25,I'll Stand By You,Pretenders,https://charts-static.billboard.com/img/1994/08/pretenders-xbg-53x53.jpg,,24,16,24,down,1995-01-21
26,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,22,11,35,down,1995-01-21
27,If You Love Me,Brownstone,https://charts-static.billboard.com/img/1994/11/brownstone-8j5-53x53.jpg,,32,27,7,up,1995-01-21
28,I Belong To You/How Many Ways,Toni Braxton,https://charts-static.billboard.com/img/1994/09/toni-braxton-asw-53x53.jpg,,29,28,17,up,1995-01-21
29,Practice What You Preach,Barry White,https://charts-static.billboard.com/img/1994/09/barry-white-mev-53x53.jpg,,23,18,16,down,1995-01-21
30,Bang And Blame,R.E.M.,https://charts-static.billboard.com/img/1994/11/rem-w4l-53x53.jpg,,,,,new,1995-01-21
31,"December 1963 (Oh, What A Night)",The 4 Seasons,https://charts-static.billboard.com/img/1976/01/the-4-seasons-vgt-53x53.jpg,,30,14,24,down,1995-01-21
32,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,34,3,35,up,1995-01-21
33,Mental Picture,Jon Secada,https://charts-static.billboard.com/img/1994/11/jon-secada-kpf-53x53.jpg,,50,33,9,up,1995-01-21
34,I Miss You,N2U,Not supported yet,,42,34,8,up,1995-01-21
35,When Can I See You,Babyface,https://charts-static.billboard.com/img/1994/06/babyface-isu-53x53.jpg,,33,4,32,down,1995-01-21
36,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,https://charts-static.billboard.com/img/1994/08/deadeye-dick-l9w-53x53.jpg,,28,27,22,down,1995-01-21
37,"What's The Frequency, Kenneth?",R.E.M.,https://charts-static.billboard.com/img/1994/09/rem-w4l-53x53.jpg,,39,21,18,up,1995-01-21
38,Be Happy,Mary J. Blige,https://charts-static.billboard.com/img/1994/10/mary-j-blige-hn0-53x53.jpg,,36,29,12,down,1995-01-21
39,"Shame (From ""A Low Down Dirty Shame"")",Zhane,Not supported yet,,41,28,9,up,1995-01-21
40,Living In Danger,Ace Of Base,https://charts-static.billboard.com/img/1994/10/ace-of-base-pa7-53x53.jpg,,35,20,14,down,1995-01-21
41,Big Poppa/Warning,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/11/the-notorious-big-rts-53x53.jpg,,82,41,2,up,1995-01-21
42,Foolin' Around,Changing Faces,https://charts-static.billboard.com/img/1994/10/changing-faces-tcf-53x53.jpg,,43,42,10,up,1995-01-21
43,Flava In Ya Ear,Craig Mack,https://charts-static.billboard.com/img/1994/08/craig-mack-kfd-53x53.jpg,,31,9,24,down,1995-01-21
44,When We Dance,Sting,https://charts-static.billboard.com/img/1994/10/sting-fr9-53x53.jpg,,49,38,13,up,1995-01-21
45,Candy Rain,Soul For Real,https://charts-static.billboard.com/img/1994/12/soul-for-real-gon-53x53.jpg,,56,45,3,up,1995-01-21
46,House Of Love,Amy Grant With Vince Gill,https://charts-static.billboard.com/img/1994/11/vince-gill-5eq-53x53.jpg,,53,46,9,up,1995-01-21
47,Mishale,Andru Donalds,https://charts-static.billboard.com/img/1994/11/andru-donalds-049-53x53.jpg,,64,47,7,up,1995-01-21
48,Playaz Club,Rappin' 4-Tay,https://charts-static.billboard.com/img/1994/09/rappin-4-tay-cwf-53x53.jpg,,38,36,18,down,1995-01-21
49,Far Behind,Candlebox,https://charts-static.billboard.com/img/1994/04/candlebox-4rv-53x53.jpg,,46,18,22,down,1995-01-21
50,Never Lie,Immature,https://charts-static.billboard.com/img/1994/07/immature-dnj-53x53.jpg,,44,5,26,down,1995-01-21
51,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,https://charts-static.billboard.com/img/1994/10/scarface-z7c-53x53.jpg,,40,37,10,down,1995-01-21
52,Strong Enough,Sheryl Crow,https://charts-static.billboard.com/img/1994/12/sheryl-crow-pfk-53x53.jpg,,68,52,4,up,1995-01-21
53,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1994/08/bone-thugs-n-harmony-897-53x53.jpg,,37,22,19,down,1995-01-21
54,Bring The Pain,Method Man,https://charts-static.billboard.com/img/1994/11/method-man-0mz-53x53.jpg,,47,45,11,down,1995-01-21
55,Do You See,Warren G,https://charts-static.billboard.com/img/1994/10/warren-g-dd6-53x53.jpg,,45,42,8,down,1995-01-21
56,In The House Of Stone And Light,Martin Page,https://charts-static.billboard.com/img/1994/12/martin-page-oma-53x53.jpg,,72,56,6,up,1995-01-21
57,Get Ready For This,2 Unlimited,Not supported yet,,63,57,19,up,1995-01-21
58,Get Down,Craig Mack,https://charts-static.billboard.com/img/1994/12/craig-mack-kfd-53x53.jpg,,51,51,4,down,1995-01-21
59,Always And Forever,Luther Vandross,https://charts-static.billboard.com/img/1994/11/luther-vandross-wv3-53x53.jpg,,59,59,7,same,1995-01-21
60,Blind Man,Aerosmith,https://charts-static.billboard.com/img/1994/11/aerosmith-fsf-53x53.jpg,,54,48,11,down,1995-01-21
61,Something's Always Wrong,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1994/09/toad-the-wet-sprocket-50l-53x53.jpg,,57,41,17,down,1995-01-21
62,Doll Parts,Hole,https://charts-static.billboard.com/img/1994/10/hole-o5d-53x53.jpg,,58,58,7,down,1995-01-21
63,Dance Naked,John Mellencamp,https://charts-static.billboard.com/img/1994/10/john-mellencamp-tnp-53x53.jpg,,66,41,13,up,1995-01-21
64,Kitty Kitty,69 Boyz,Not supported yet,,62,58,7,down,1995-01-21
65,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),Not supported yet,,52,28,16,down,1995-01-21
66,Fa All Y'all,Da Brat,https://charts-static.billboard.com/img/1994/09/da-brat-jtp-53x53.jpg,,48,37,15,down,1995-01-21
67,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",https://charts-static.billboard.com/img/1994/09/harry-connick-jr-2kn-53x53.jpg,,81,67,14,up,1995-01-21
68,Bad Reputation,Freedy Johnston,https://charts-static.billboard.com/img/1994/09/freedy-johnston-oxm-53x53.jpg,,90,68,5,up,1995-01-21
69,She Don't Use Jelly,The Flaming Lips,https://charts-static.billboard.com/img/1994/12/the-flaming-lips-5pn-53x53.jpg,,77,69,6,up,1995-01-21
70,The Most Beautifullest Thing In This World,Keith Murray,https://charts-static.billboard.com/img/1994/10/keith-murray-cfz-53x53.jpg,,55,50,14,down,1995-01-21
71,Don't Say Goodbye Girl,Tevin Campbell,https://charts-static.billboard.com/img/1994/11/tevin-campbell-l6u-53x53.jpg,,84,71,4,up,1995-01-21
72,Whutcha Want?,Nine,https://charts-static.billboard.com/img/1994/12/nine-5o4-53x53.jpg,,76,72,5,up,1995-01-21
73,Lucas With The Lid Off,Lucas,https://charts-static.billboard.com/img/1994/10/lucas-0ih-53x53.jpg,,60,29,17,down,1995-01-21
74,Get Up On It,Keith Sweat (Featuring Kut Klose),https://charts-static.billboard.com/img/1994/09/keith-sweat-9fm-53x53.jpg,,71,62,15,down,1995-01-21
75,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,https://charts-static.billboard.com/img/1994/10/silk-8vh-53x53.jpg,,74,71,11,down,1995-01-21
76,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,Not supported yet,,,,,new,1995-01-21
77,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,https://charts-static.billboard.com/img/1994/11/guns-n-roses-i8r-53x53.jpg,,65,55,4,down,1995-01-21
78,Endless Love,Luther Vandross & Mariah Carey,https://charts-static.billboard.com/img/1994/09/luther-vandross-wv3-53x53.jpg,,69,2,20,down,1995-01-21
79,Promise Me,Lil Suzy,https://charts-static.billboard.com/img/1994/10/lil-suzy-j06-53x53.jpg,,92,79,5,up,1995-01-21
80,I Apologize,Anita Baker,https://charts-static.billboard.com/img/1994/11/anita-baker-9zu-53x53.jpg,,86,80,4,up,1995-01-21
81,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",Urge Overkill,https://charts-static.billboard.com/img/1994/11/urge-overkill-ty2-53x53.jpg,,75,59,10,down,1995-01-21
82,Till You Love Me,Reba McEntire,https://charts-static.billboard.com/img/1994/11/reba-mcentire-ivy-53x53.jpg,,85,78,6,up,1995-01-21
83,Black Coffee,Heavy D & The Boyz,https://charts-static.billboard.com/img/1994/07/heavy-d-the-boyz-gqc-53x53.jpg,,61,57,12,down,1995-01-21
84,Cocktales,Too $hort,https://charts-static.billboard.com/img/1995/01/too-short-9dc-53x53.jpg,,,,,new,1995-01-21
85,Tic Toc,Lords Of The Underground,https://charts-static.billboard.com/img/1994/10/lords-of-the-underground-rb7-53x53.jpg,,73,73,13,down,1995-01-21
86,Age Ain't Nothing But A Number,Aaliyah,https://charts-static.billboard.com/img/1994/07/aaliyah-3rl-53x53.jpg,,80,80,2,down,1995-01-21
87,(She's Got) Skillz,All-4-One,https://charts-static.billboard.com/img/1994/12/all-4-one-4rn-53x53.jpg,,87,87,3,same,1995-01-21
88,Nika,Vicious,https://charts-static.billboard.com/img/1994/11/vicious-clx-53x53.jpg,,99,88,2,up,1995-01-21
89,Biological Didn't Bother,Shaquille O'Neal,https://charts-static.billboard.com/img/1994/11/shaquille-oneal-de1-53x53.jpg,,78,78,9,down,1995-01-21
90,Get Over It,Eagles,https://charts-static.billboard.com/img/1994/10/eagles-520-53x53.jpg,,91,31,13,up,1995-01-21
91,Breakdown,Fu-Schnickens,Not supported yet,,88,67,14,down,1995-01-21
92,"Down 4 Whateva (From ""A Low Down Dirty Shame"")",Nuttin' Nyce,Not supported yet,,93,92,2,up,1995-01-21
93,Redneck Stomp,Jeff Foxworthy,https://charts-static.billboard.com/img/1994/10/jeff-foxworthy-gqj-53x53.jpg,,83,75,7,down,1995-01-21
94,That's Just What You Are,Aimee Mann,https://charts-static.billboard.com/img/1994/11/aimee-mann-bzi-53x53.jpg,,,,,new,1995-01-21
95,Pimp Of The Year,Dru Down,Not supported yet,,89,89,5,down,1995-01-21
96,Only One Road,Celine Dion,https://charts-static.billboard.com/img/1994/11/celine-dion-0hi-53x53.jpg,,,,,new,1995-01-21
97,You Suck,The Murmurs,https://charts-static.billboard.com/img/1994/11/the-murmurs-0ld-53x53.jpg,,96,89,6,down,1995-01-21
98,Out Of Tears,The Rolling Stones,https://charts-static.billboard.com/img/1994/10/the-rolling-stones-3a7-53x53.jpg,,94,60,15,down,1995-01-21
99,Supernova,Liz Phair,https://charts-static.billboard.com/img/1994/09/liz-phair-g9m-53x53.jpg,,95,78,14,down,1995-01-21
100,Pickup Man,Joe Diffie,https://charts-static.billboard.com/img/1840/12/joe-diffie-npr-53x53.jpg,,79,60,5,down,1995-01-21
1,Creep,TLC,https://charts-static.billboard.com/img/2017/07/tlc-53x53.jpg,,2,1,12,up,1995-01-28
2,On Bended Knee,Boyz II Men,https://charts-static.billboard.com/img/1994/09/boyz-ii-men-iur-53x53.jpg,,1,1,11,down,1995-01-28
3,Another Night,Real McCoy,https://charts-static.billboard.com/img/1994/08/real-mccoy-t2v-53x53.jpg,,3,3,23,same,1995-01-28
4,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,4,4,18,same,1995-01-28
5,Take A Bow,Madonna,https://charts-static.billboard.com/img/1994/12/madonna-rq3-53x53.jpg,,5,5,7,same,1995-01-28
6,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,6,1,20,same,1995-01-28
7,You Gotta Be,Des'ree,https://charts-static.billboard.com/img/1994/08/desree-tf9-53x53.jpg,,12,7,22,up,1995-01-28
8,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,7,7,15,down,1995-01-28
9,Sukiyaki,4PM,Not supported yet,,10,9,20,up,1995-01-28
10,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,8,8,26,down,1995-01-28
11,The Rhythm Of The Night,Corona,Not supported yet,,14,11,12,up,1995-01-28
12,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,9,6,18,down,1995-01-28
13,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,13,8,15,same,1995-01-28
14,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,16,14,17,up,1995-01-28
15,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,,11,1,25,down,1995-01-28
16,You Don't Know How It Feels,Tom Petty,https://charts-static.billboard.com/img/1994/11/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,21,16,9,up,1995-01-28
17,Tootsee Roll,69 Boyz,Not supported yet,,15,8,30,down,1995-01-28
18,The Sweetest Days,Vanessa Williams,https://charts-static.billboard.com/img/1994/11/vanessa-williams-y5l-53x53.jpg,,20,18,12,up,1995-01-28
19,If You Love Me,Brownstone,https://charts-static.billboard.com/img/1994/11/brownstone-8j5-53x53.jpg,,27,19,8,up,1995-01-28
20,Every Day Of The Week,Jade,https://charts-static.billboard.com/img/1994/11/jade-x05-53x53.jpg,,24,20,10,up,1995-01-28
21,Bang And Blame,R.E.M.,https://charts-static.billboard.com/img/1994/11/rem-w4l-53x53.jpg,,30,21,2,up,1995-01-28
22,Constantly,Immature,https://charts-static.billboard.com/img/1994/11/immature-dnj-53x53.jpg,,19,17,10,down,1995-01-28
23,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,22,14,21,down,1995-01-28
24,I'll Stand By You,Pretenders,https://charts-static.billboard.com/img/1994/08/pretenders-xbg-53x53.jpg,,25,16,25,up,1995-01-28
25,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,17,2,26,down,1995-01-28
26,Secret,Madonna,https://charts-static.billboard.com/img/1994/10/madonna-rq3-53x53.jpg,,18,3,17,down,1995-01-28
27,Candy Rain,Soul For Real,https://charts-static.billboard.com/img/1994/12/soul-for-real-gon-53x53.jpg,,45,27,4,up,1995-01-28
28,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,https://charts-static.billboard.com/img/1994/09/gloria-estefan-7bs-53x53.jpg,,23,13,19,down,1995-01-28
29,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,26,11,36,down,1995-01-28
30,I Belong To You/How Many Ways,Toni Braxton,https://charts-static.billboard.com/img/1994/09/toni-braxton-asw-53x53.jpg,,28,28,18,down,1995-01-28
31,Big Poppa/Warning,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/11/the-notorious-big-rts-53x53.jpg,,41,31,3,up,1995-01-28
32,Strong Enough,Sheryl Crow,https://charts-static.billboard.com/img/1994/12/sheryl-crow-pfk-53x53.jpg,,52,32,5,up,1995-01-28
33,Mental Picture,Jon Secada,https://charts-static.billboard.com/img/1994/11/jon-secada-kpf-53x53.jpg,,33,33,10,same,1995-01-28
34,I Miss You,N2U,Not supported yet,,34,34,9,same,1995-01-28
35,Practice What You Preach,Barry White,https://charts-static.billboard.com/img/1994/09/barry-white-mev-53x53.jpg,,29,18,17,down,1995-01-28
36,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,32,3,36,down,1995-01-28
37,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,https://charts-static.billboard.com/img/1994/08/deadeye-dick-l9w-53x53.jpg,,36,27,23,down,1995-01-28
38,When Can I See You,Babyface,https://charts-static.billboard.com/img/1994/06/babyface-isu-53x53.jpg,,35,4,33,down,1995-01-28
39,"December 1963 (Oh, What A Night)",The 4 Seasons,https://charts-static.billboard.com/img/1976/01/the-4-seasons-vgt-53x53.jpg,,31,14,25,down,1995-01-28
40,"What's The Frequency, Kenneth?",R.E.M.,https://charts-static.billboard.com/img/1994/09/rem-w4l-53x53.jpg,,37,21,19,down,1995-01-28
41,Foolin' Around,Changing Faces,https://charts-static.billboard.com/img/1994/10/changing-faces-tcf-53x53.jpg,,42,41,11,up,1995-01-28
42,Be Happy,Mary J. Blige,https://charts-static.billboard.com/img/1994/10/mary-j-blige-hn0-53x53.jpg,,38,29,13,down,1995-01-28
43,Mishale,Andru Donalds,https://charts-static.billboard.com/img/1994/11/andru-donalds-049-53x53.jpg,,47,43,8,up,1995-01-28
44,House Of Love,Amy Grant With Vince Gill,https://charts-static.billboard.com/img/1994/11/vince-gill-5eq-53x53.jpg,,46,44,10,up,1995-01-28
45,"Shame (From ""A Low Down Dirty Shame"")",Zhane,Not supported yet,,39,28,10,down,1995-01-28
46,When We Dance,Sting,https://charts-static.billboard.com/img/1994/10/sting-fr9-53x53.jpg,,44,38,14,down,1995-01-28
47,In The House Of Stone And Light,Martin Page,https://charts-static.billboard.com/img/1994/12/martin-page-oma-53x53.jpg,,56,47,7,up,1995-01-28
48,Get Down,Craig Mack,https://charts-static.billboard.com/img/1994/12/craig-mack-kfd-53x53.jpg,,58,48,5,up,1995-01-28
49,Flava In Ya Ear,Craig Mack,https://charts-static.billboard.com/img/1994/08/craig-mack-kfd-53x53.jpg,,43,9,25,down,1995-01-28
50,Far Behind,Candlebox,https://charts-static.billboard.com/img/1994/04/candlebox-4rv-53x53.jpg,,49,18,23,down,1995-01-28
51,Living In Danger,Ace Of Base,https://charts-static.billboard.com/img/1994/10/ace-of-base-pa7-53x53.jpg,,40,20,15,down,1995-01-28
52,Playaz Club,Rappin' 4-Tay,https://charts-static.billboard.com/img/1994/09/rappin-4-tay-cwf-53x53.jpg,,48,36,19,down,1995-01-28
