rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
54,The End Of The Innocence,Don Henley,https://charts-static.billboard.com/img/1989/06/don-henley-4ps-53x53.jpg,,40,8,15,down,1989-09-30
55,Me So Horny,The 2 Live Crew,https://charts-static.billboard.com/img/1989/08/the-2-live-crew-qp8-53x53.jpg,,65,55,4,up,1989-09-30
56,Congratulations,Vesta,Not supported yet,,59,56,4,up,1989-09-30
57,Talk It Over,Grayson Hugh,https://charts-static.billboard.com/img/1989/06/grayson-hugh-v36-53x53.jpg,,39,19,15,down,1989-09-30
58,Secret Rendezvous,Karyn White,https://charts-static.billboard.com/img/1989/04/karyn-white-7np-53x53.jpg,,41,6,19,down,1989-09-30
59,Talk To Myself,Christopher Williams,https://charts-static.billboard.com/img/1989/09/christopher-williams-4x4-53x53.jpg,,63,59,4,up,1989-09-30
60,Don't Close Your Eyes,KIX,https://charts-static.billboard.com/img/1989/09/kix-rrn-53x53.jpg,,68,60,4,up,1989-09-30
61,Put Your Mouth On Me,Eddie Murphy,https://charts-static.billboard.com/img/1989/07/eddie-murphy-45f-53x53.jpg,,52,27,10,down,1989-09-30
62,Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,Not supported yet,,58,58,5,down,1989-09-30
63,Sugar Daddy,Thompson Twins,https://charts-static.billboard.com/img/1989/09/thompson-twins-e4m-53x53.jpg,,83,63,2,up,1989-09-30
64,The Way To Your Heart,Soulsister,https://charts-static.billboard.com/img/1989/09/soulsister-v6d-53x53.jpg,,71,64,2,up,1989-09-30
65,Get On Your Feet,Gloria Estefan,Not supported yet,,,,,new,1989-09-30
66,"My Fantasy (From ""Do The Right Thing"")",Teddy Riley Featuring Guy,https://charts-static.billboard.com/img/1989/07/teddy-riley-bfy-53x53.jpg,,77,66,2,up,1989-09-30
67,Love Cries,Stage Dolls,https://charts-static.billboard.com/img/1989/07/stage-dolls-ld2-53x53.jpg,,53,46,10,down,1989-09-30
68,Friends,Jody Watley With Eric B. & Rakim,https://charts-static.billboard.com/img/1989/05/jody-watley-2kq-53x53.jpg,,48,9,16,down,1989-09-30
69,Stand Up,Underworld,https://charts-static.billboard.com/img/1989/08/underworld-3p6-53x53.jpg,,67,67,6,down,1989-09-30
70,"Batdance (From ""Batman"")",Prince,https://charts-static.billboard.com/img/1989/06/prince-vp8-53x53.jpg,,62,1,16,down,1989-09-30
71,We Could Be Together,Debbie Gibson,https://charts-static.billboard.com/img/1989/09/debbie-gibson-jzw-53x53.jpg,,80,71,2,up,1989-09-30
72,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),Not supported yet,,,,,new,1989-09-30
73,Don't Make Me Over,Sybil,https://charts-static.billboard.com/img/1989/09/sybil-r8s-53x53.jpg,,79,73,2,up,1989-09-30
74,Turned Away,Chuckii Booker,https://charts-static.billboard.com/img/1989/07/chuckii-booker-v9b-53x53.jpg,,60,42,13,down,1989-09-30
75,I Love The Bass,Bardeux,Not supported yet,,82,75,3,up,1989-09-30
76,Lay Down Your Arms,The Graces,Not supported yet,,56,56,8,down,1989-09-30
77,I Don't Want A Lover,Texas,https://charts-static.billboard.com/img/1989/09/texas-e8f-53x53.jpg,,81,77,4,up,1989-09-30
78,Leave A Light On,Belinda Carlisle,Not supported yet,,,,,new,1989-09-30
79,Hey Ladies,Beastie Boys,https://charts-static.billboard.com/img/1989/07/beastie-boys-kcp-53x53.jpg,,74,36,9,down,1989-09-30
80,Need A Little Taste Of Love,The Doobie Brothers,https://charts-static.billboard.com/img/1989/08/the-doobie-brothers-ru4-53x53.jpg,,61,45,8,down,1989-09-30
81,Don't Ask Me Why,Eurythmics,Not supported yet,,,,,new,1989-09-30
82,No Big Deal,Love And Rockets,https://charts-static.billboard.com/img/1989/09/love-and-rockets-fyo-53x53.jpg,,87,82,2,up,1989-09-30
83,So Alive,Love And Rockets,https://charts-static.billboard.com/img/1989/05/love-and-rockets-fyo-53x53.jpg,,73,3,20,down,1989-09-30
84,Right Back Where We Started From,Sinitta,https://charts-static.billboard.com/img/1989/09/sinitta-sfi-53x53.jpg,,84,84,2,same,1989-09-30
85,Toy Soldiers,Martika,https://charts-static.billboard.com/img/1989/05/martika-blk-53x53.jpg,,76,1,20,down,1989-09-30
86,Radar Love,White Lion,https://charts-static.billboard.com/img/1989/09/white-lion-q4v-53x53.jpg,,88,86,2,up,1989-09-30
87,Sacred Emotion,Donny Osmond,https://charts-static.billboard.com/img/1989/06/donny-osmond-8ko-53x53.jpg,,69,13,16,down,1989-09-30
88,The Angel Song,Great White,Not supported yet,,,,,new,1989-09-30
89,Hold On,Donny Osmond,Not supported yet,,,,,new,1989-09-30
90,Love Song,Tesla,Not supported yet,,,,,new,1989-09-30
91,Hungry,Winger,https://charts-static.billboard.com/img/1989/09/winger-7l9-53x53.jpg,,92,91,2,up,1989-09-30
92,If You Don't Know Me By Now,Simply Red,https://charts-static.billboard.com/img/1989/05/simply-red-312-53x53.jpg,,72,1,22,down,1989-09-30
93,Edie (Ciao Baby),The Cult,Not supported yet,,,,,new,1989-09-30
94,I'm A Believer,Giant,Not supported yet,,,,,new,1989-09-30
95,Lay All Your Love On Me,Information Society,https://charts-static.billboard.com/img/1989/08/information-society-mr0-53x53.jpg,,89,83,8,down,1989-09-30
96,When The Radio Is On,Paul Shaffer,https://charts-static.billboard.com/img/1989/08/paul-shaffer-ah2-53x53.jpg,,90,81,8,down,1989-09-30
97,Don't Say You Love Me,Billy Squier,https://charts-static.billboard.com/img/1989/06/billy-squier-nam-53x53.jpg,,86,58,15,down,1989-09-30
98,Love's About to Change My Heart,Donna Summer,https://charts-static.billboard.com/img/1989/09/donna-summer-617-53x53.jpg,,85,85,3,down,1989-09-30
99,Headed For A Heartbreak,Winger,https://charts-static.billboard.com/img/1989/05/winger-7l9-53x53.jpg,,75,19,18,down,1989-09-30
100,Forget Me Not,Bad English,https://charts-static.billboard.com/img/1989/06/bad-english-jjh-53x53.jpg,,78,45,11,down,1989-09-30
1,Miss You Much,Janet Jackson,https://charts-static.billboard.com/img/1989/09/janet-jackson-9z4-53x53.jpg,,5,1,6,up,1989-10-07
2,Cherish,Madonna,https://charts-static.billboard.com/img/1989/08/madonna-rq3-53x53.jpg,,4,2,8,up,1989-10-07
3,Girl I'm Gonna Miss You,Milli Vanilli,https://charts-static.billboard.com/img/1989/08/milli-vanilli-uay-53x53.jpg,,1,1,10,down,1989-10-07
4,Heaven,Warrant,https://charts-static.billboard.com/img/1989/07/warrant-kvs-53x53.jpg,,2,2,12,down,1989-10-07
5,If I Could Turn Back Time,Cher,https://charts-static.billboard.com/img/1989/07/cher-n7y-53x53.jpg,,3,3,14,down,1989-10-07
6,Mixed Emotions,The Rolling Stones,https://charts-static.billboard.com/img/1989/09/the-rolling-stones-3a7-53x53.jpg,,12,6,6,up,1989-10-07
7,Love Song,The Cure,https://charts-static.billboard.com/img/1989/07/the-cure-vpu-53x53.jpg,,10,7,9,up,1989-10-07
8,18 And Life,Skid Row,https://charts-static.billboard.com/img/1989/06/skid-row-5mk-53x53.jpg,,6,4,14,down,1989-10-07
9,Bust A Move,Young M.C.,Not supported yet,,11,9,11,up,1989-10-07
10,It's No Crime,Babyface,https://charts-static.billboard.com/img/1989/07/babyface-isu-53x53.jpg,,14,10,9,up,1989-10-07
11,Don't Look Back,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/08/fine-young-cannibals-1mu-53x53.jpg,,13,11,9,up,1989-10-07
12,It's Not Enough,Starship,https://charts-static.billboard.com/img/1989/08/starship-djg-53x53.jpg,,15,12,10,up,1989-10-07
13,Sowing The Seeds Of Love,Tears For Fears,https://charts-static.billboard.com/img/1989/09/tears-for-fears-k4u-53x53.jpg,,18,13,6,up,1989-10-07
14,Listen To Your Heart,Roxette,https://charts-static.billboard.com/img/1989/08/roxette-qd2-53x53.jpg,,22,14,7,up,1989-10-07
15,When I Looked At Him,Expose,Not supported yet,,17,15,8,up,1989-10-07
16,Love In An Elevator,Aerosmith,https://charts-static.billboard.com/img/1989/09/aerosmith-fsf-53x53.jpg,,21,16,6,up,1989-10-07
17,Dr. Feelgood,Motley Crue,https://charts-static.billboard.com/img/1989/09/motley-crue-qt0-53x53.jpg,,23,17,6,up,1989-10-07
18,Partyman,Prince,https://charts-static.billboard.com/img/1989/08/prince-vp8-53x53.jpg,,20,18,7,up,1989-10-07
19,Cover Girl,New Kids On The Block,https://charts-static.billboard.com/img/1989/09/new-kids-on-the-block-8hy-53x53.jpg,,31,19,4,up,1989-10-07
20,Rock Wit'cha,Bobby Brown,https://charts-static.billboard.com/img/1989/08/bobby-brown-s9w-53x53.jpg,,28,20,7,up,1989-10-07
21,One,Bee Gees,https://charts-static.billboard.com/img/1989/07/bee-gees-uc7-53x53.jpg,,7,7,11,down,1989-10-07
22,Don't Wanna Lose You,Gloria Estefan,https://charts-static.billboard.com/img/1989/07/gloria-estefan-7bs-53x53.jpg,,9,1,14,down,1989-10-07
23,(You're My One And Only) True Love,Seduction,https://charts-static.billboard.com/img/1989/07/seduction-9vv-53x53.jpg,,26,23,14,up,1989-10-07
24,Kisses On The Wind,Neneh Cherry,https://charts-static.billboard.com/img/1989/07/neneh-cherry-azq-53x53.jpg,,8,8,12,down,1989-10-07
25,Healing Hands,Elton John,https://charts-static.billboard.com/img/1989/08/elton-john-qls-53x53.jpg,,32,25,7,up,1989-10-07
26,Runnin' Down A Dream,Tom Petty,https://charts-static.billboard.com/img/1989/05/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,25,23,11,down,1989-10-07
27,Cold Hearted,Paula Abdul,https://charts-static.billboard.com/img/1989/06/paula-abdul-3yb-53x53.jpg,,19,1,16,down,1989-10-07
28,Shower Me With Your Love,Surface,https://charts-static.billboard.com/img/1989/05/surface-nbv-53x53.jpg,,16,5,15,down,1989-10-07
29,The Best,Tina Turner,https://charts-static.billboard.com/img/1989/09/tina-turner-kd3-53x53.jpg,,34,29,6,up,1989-10-07
30,What I Like About You,Michael Morales,Not supported yet,,33,30,9,up,1989-10-07
31,Angel Eyes,The Jeff Healey Band,https://charts-static.billboard.com/img/1989/04/the-jeff-healey-band-ous-53x53.jpg,,27,5,17,down,1989-10-07
32,Call It Love,Poco,https://charts-static.billboard.com/img/1989/08/poco-eyh-53x53.jpg,,36,32,7,up,1989-10-07
33,When I See You Smile,Bad English,https://charts-static.billboard.com/img/1989/09/bad-english-jjh-53x53.jpg,,38,33,4,up,1989-10-07
34,Love Shack,The B-52s,https://charts-static.billboard.com/img/2017/04/the-b52s-53x53.jpg,,37,34,6,up,1989-10-07
35,I Feel The Earth Move,Martika,https://charts-static.billboard.com/img/1989/09/martika-blk-53x53.jpg,,35,35,6,same,1989-10-07
36,Hangin' Tough,New Kids On The Block,https://charts-static.billboard.com/img/1989/07/new-kids-on-the-block-8hy-53x53.jpg,,24,1,13,down,1989-10-07
37,Right Here Waiting,Richard Marx,https://charts-static.billboard.com/img/1989/07/richard-marx-xrr-53x53.jpg,,29,1,14,down,1989-10-07
38,Didn't I (Blow Your Mind),New Kids On The Block,https://charts-static.billboard.com/img/1989/09/new-kids-on-the-block-8hy-53x53.jpg,,39,38,4,up,1989-10-07
39,(It's Just) The Way That You Love Me,Paula Abdul,https://charts-static.billboard.com/img/1988/09/paula-abdul-3yb-53x53.jpg,,45,39,8,up,1989-10-07
40,Let Go,Sharon Bryant,https://charts-static.billboard.com/img/1989/08/sharon-bryant-px5-53x53.jpg,,40,40,8,same,1989-10-07
41,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),https://charts-static.billboard.com/img/1989/05/soul-ii-soul-dxt-53x53.jpg,,30,11,16,down,1989-10-07
42,Glamour Boys,Living Colour,https://charts-static.billboard.com/img/1989/08/living-colour-rn2-53x53.jpg,,43,42,7,up,1989-10-07
43,Don't Shut Me Out,Kevin Paige,https://charts-static.billboard.com/img/1989/08/kevin-paige-a9v-53x53.jpg,,44,43,8,up,1989-10-07
44,Sunshine,Dino,Not supported yet,,49,44,5,up,1989-10-07
45,Back To Life,Soul II Soul,https://charts-static.billboard.com/img/1989/09/soul-ii-soul-dxt-53x53.jpg,,52,45,3,up,1989-10-07
46,Poison,Alice Cooper,https://charts-static.billboard.com/img/1989/08/alice-cooper-iiw-53x53.jpg,,53,46,3,up,1989-10-07
47,My Heart Skips A Beat,The Cover Girls,https://charts-static.billboard.com/img/1989/09/the-cover-girls-j9q-53x53.jpg,,51,47,5,up,1989-10-07
48,Get On Your Feet,Gloria Estefan,https://charts-static.billboard.com/img/1989/09/gloria-estefan-7bs-53x53.jpg,,65,48,2,up,1989-10-07
49,What About Me,Moving Pictures,Not supported yet,,46,46,9,down,1989-10-07
50,I Like It,Dino,Not supported yet,,41,7,22,down,1989-10-07
51,Me So Horny,The 2 Live Crew,https://charts-static.billboard.com/img/1989/08/the-2-live-crew-qp8-53x53.jpg,,55,51,5,up,1989-10-07
52,Angelia,Richard Marx,Not supported yet,,,,,new,1989-10-07
53,Don't Close Your Eyes,KIX,https://charts-static.billboard.com/img/1989/09/kix-rrn-53x53.jpg,,60,53,5,up,1989-10-07
54,Sugar Daddy,Thompson Twins,https://charts-static.billboard.com/img/1989/09/thompson-twins-e4m-53x53.jpg,,63,54,3,up,1989-10-07
55,Congratulations,Vesta,Not supported yet,,56,55,5,up,1989-10-07
56,Talk To Myself,Christopher Williams,https://charts-static.billboard.com/img/1989/09/christopher-williams-4x4-53x53.jpg,,59,56,5,up,1989-10-07
57,The Way To Your Heart,Soulsister,https://charts-static.billboard.com/img/1989/09/soulsister-v6d-53x53.jpg,,64,57,3,up,1989-10-07
58,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),https://charts-static.billboard.com/img/1989/09/aaron-neville-u0k-53x53.jpg,,72,58,2,up,1989-10-07
59,Once Bitten Twice Shy,Great White,https://charts-static.billboard.com/img/1989/04/great-white-cv7-53x53.jpg,,50,5,22,down,1989-10-07
60,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,https://charts-static.billboard.com/img/1989/06/bobby-brown-s9w-53x53.jpg,,47,2,18,down,1989-10-07
61,Leave A Light On,Belinda Carlisle,https://charts-static.billboard.com/img/1989/09/belinda-carlisle-kje-53x53.jpg,,78,61,2,up,1989-10-07
62,"My Fantasy (From ""Do The Right Thing"")",Teddy Riley Featuring Guy,https://charts-static.billboard.com/img/1989/07/teddy-riley-bfy-53x53.jpg,,66,62,3,up,1989-10-07
63,Soul Provider,Michael Bolton,https://charts-static.billboard.com/img/1989/07/michael-bolton-hcc-53x53.jpg,,42,17,15,down,1989-10-07
64,Don't Make Me Over,Sybil,https://charts-static.billboard.com/img/1989/09/sybil-r8s-53x53.jpg,,73,64,3,up,1989-10-07
65,Blame It On The Rain,Milli Vanilli,Not supported yet,,,,,new,1989-10-07
66,Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,Not supported yet,,62,58,6,down,1989-10-07
67,Put Your Mouth On Me,Eddie Murphy,https://charts-static.billboard.com/img/1989/07/eddie-murphy-45f-53x53.jpg,,61,27,11,down,1989-10-07
68,Secret Rendezvous,Karyn White,https://charts-static.billboard.com/img/1989/04/karyn-white-7np-53x53.jpg,,58,6,20,down,1989-10-07
69,Don't Ask Me Why,Eurythmics,https://charts-static.billboard.com/img/1989/09/eurythmics-3as-53x53.jpg,,81,69,2,up,1989-10-07
70,Talk It Over,Grayson Hugh,https://charts-static.billboard.com/img/1989/06/grayson-hugh-v36-53x53.jpg,,57,19,16,down,1989-10-07
71,The End Of The Innocence,Don Henley,https://charts-static.billboard.com/img/1989/06/don-henley-4ps-53x53.jpg,,54,8,16,down,1989-10-07
72,Living In Sin,Bon Jovi,Not supported yet,,,,,new,1989-10-07
73,I Love The Bass,Bardeux,Not supported yet,,75,73,4,up,1989-10-07
74,We Could Be Together,Debbie Gibson,https://charts-static.billboard.com/img/1989/09/debbie-gibson-jzw-53x53.jpg,,71,71,3,down,1989-10-07
75,Love Cries,Stage Dolls,https://charts-static.billboard.com/img/1989/07/stage-dolls-ld2-53x53.jpg,,67,46,11,down,1989-10-07
76,Licence To Chill,Billy Ocean,Not supported yet,,,,,new,1989-10-07
77,The Angel Song,Great White,https://charts-static.billboard.com/img/1989/09/great-white-cv7-53x53.jpg,,88,77,2,up,1989-10-07
78,Radar Love,White Lion,https://charts-static.billboard.com/img/1989/09/white-lion-q4v-53x53.jpg,,86,78,3,up,1989-10-07
79,Stand Up,Underworld,https://charts-static.billboard.com/img/1989/08/underworld-3p6-53x53.jpg,,69,67,7,down,1989-10-07
80,Hold On,Donny Osmond,https://charts-static.billboard.com/img/1989/09/donny-osmond-8ko-53x53.jpg,,89,80,2,up,1989-10-07
81,Friends,Jody Watley With Eric B. & Rakim,https://charts-static.billboard.com/img/1989/05/jody-watley-2kq-53x53.jpg,,68,9,17,down,1989-10-07
82,Love Song,Tesla,https://charts-static.billboard.com/img/1989/09/tesla-trh-53x53.jpg,,90,82,2,up,1989-10-07
83,That's The Way,Katrina And The Waves,Not supported yet,,48,16,12,down,1989-10-07
84,No Big Deal,Love And Rockets,https://charts-static.billboard.com/img/1989/09/love-and-rockets-fyo-53x53.jpg,,82,82,3,down,1989-10-07
85,"Batdance (From ""Batman"")",Prince,https://charts-static.billboard.com/img/1989/06/prince-vp8-53x53.jpg,,70,1,17,down,1989-10-07
86,"If You Asked Me To (From ""Licence To Kill"")",Patti LaBelle,Not supported yet,,,,,new,1989-10-07
87,Girl I Am Searching For You,Stevie B,Not supported yet,,,,,new,1989-10-07
88,I Don't Want A Lover,Texas,https://charts-static.billboard.com/img/1989/09/texas-e8f-53x53.jpg,,77,77,5,down,1989-10-07
89,I'm A Believer,Giant,https://charts-static.billboard.com/img/1989/09/giant-4g5-53x53.jpg,,94,89,2,up,1989-10-07
90,Turned Away,Chuckii Booker,https://charts-static.billboard.com/img/1989/07/chuckii-booker-v9b-53x53.jpg,,74,42,14,down,1989-10-07
91,The Last Worthless Evening,Don Henley,Not supported yet,,,,,new,1989-10-07
92,Right Back Where We Started From,Sinitta,https://charts-static.billboard.com/img/1989/09/sinitta-sfi-53x53.jpg,,84,84,3,down,1989-10-07
93,Touch The Fire,Icehouse,Not supported yet,,,,,new,1989-10-07
94,Sold Me Down The River,The Alarm,Not supported yet,,,,,new,1989-10-07
95,Hungry,Winger,https://charts-static.billboard.com/img/1989/09/winger-7l9-53x53.jpg,,91,91,3,down,1989-10-07
96,I Want You,Shana,Not supported yet,,,,,new,1989-10-07
97,Edie (Ciao Baby),The Cult,https://charts-static.billboard.com/img/1989/09/the-cult-27o-53x53.jpg,,93,93,2,down,1989-10-07
98,Need A Little Taste Of Love,The Doobie Brothers,https://charts-static.billboard.com/img/1989/08/the-doobie-brothers-ru4-53x53.jpg,,80,45,9,down,1989-10-07
99,Lay Down Your Arms,The Graces,Not supported yet,,76,56,9,down,1989-10-07
100,Hey Ladies,Beastie Boys,https://charts-static.billboard.com/img/1989/07/beastie-boys-kcp-53x53.jpg,,79,36,10,down,1989-10-07
1,Miss You Much,Janet Jackson,https://charts-static.billboard.com/img/1989/09/janet-jackson-9z4-53x53.jpg,2,1,1,7,same,1989-10-14
2,Cherish,Madonna,https://charts-static.billboard.com/img/1989/08/madonna-rq3-53x53.jpg,,2,2,9,same,1989-10-14
3,Girl I'm Gonna Miss You,Milli Vanilli,https://charts-static.billboard.com/img/1989/08/milli-vanilli-uay-53x53.jpg,,3,1,11,same,1989-10-14
4,Love Song,The Cure,https://charts-static.billboard.com/img/1989/07/the-cure-vpu-53x53.jpg,,7,4,10,up,1989-10-14
5,Mixed Emotions,The Rolling Stones,https://charts-static.billboard.com/img/1989/09/the-rolling-stones-3a7-53x53.jpg,,6,5,7,up,1989-10-14
6,Sowing The Seeds Of Love,Tears For Fears,https://charts-static.billboard.com/img/1989/09/tears-for-fears-k4u-53x53.jpg,,13,6,7,up,1989-10-14
7,Bust A Move,Young M.C.,Not supported yet,,9,7,12,up,1989-10-14
8,Heaven,Warrant,https://charts-static.billboard.com/img/1989/07/warrant-kvs-53x53.jpg,,4,2,13,down,1989-10-14
9,Listen To Your Heart,Roxette,https://charts-static.billboard.com/img/1989/08/roxette-qd2-53x53.jpg,,14,9,8,up,1989-10-14
10,It's No Crime,Babyface,https://charts-static.billboard.com/img/1989/07/babyface-isu-53x53.jpg,,10,10,10,same,1989-10-14
11,Love In An Elevator,Aerosmith,https://charts-static.billboard.com/img/1989/09/aerosmith-fsf-53x53.jpg,,16,11,7,up,1989-10-14
12,If I Could Turn Back Time,Cher,https://charts-static.billboard.com/img/1989/07/cher-n7y-53x53.jpg,,5,3,15,down,1989-10-14
13,When I Looked At Him,Expose,Not supported yet,,15,13,9,up,1989-10-14
14,Dr. Feelgood,Motley Crue,https://charts-static.billboard.com/img/1989/09/motley-crue-qt0-53x53.jpg,,17,14,7,up,1989-10-14
15,Cover Girl,New Kids On The Block,https://charts-static.billboard.com/img/1989/09/new-kids-on-the-block-8hy-53x53.jpg,,19,15,5,up,1989-10-14
16,It's Not Enough,Starship,https://charts-static.billboard.com/img/1989/08/starship-djg-53x53.jpg,,12,12,11,down,1989-10-14
17,Rock Wit'cha,Bobby Brown,https://charts-static.billboard.com/img/1989/08/bobby-brown-s9w-53x53.jpg,,20,17,8,up,1989-10-14
18,Healing Hands,Elton John,https://charts-static.billboard.com/img/1989/08/elton-john-qls-53x53.jpg,,25,18,8,up,1989-10-14
19,18 And Life,Skid Row,https://charts-static.billboard.com/img/1989/06/skid-row-5mk-53x53.jpg,,8,4,15,down,1989-10-14
