rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
84,Feels So Real (Won't Let Go),Patrice Rushen,https://charts-static.billboard.com/img/1984/06/patrice-rushen-9t3-53x53.jpg,,89,84,2,up,1984-07-07
85,All Of You,Julio Iglesias & Diana Ross,Not supported yet,,,,,new,1984-07-07
86,Still Loving You,Scorpions,Not supported yet,,,,,new,1984-07-07
87,South Central Rain (I'm Sorry),R.E.M.,https://charts-static.billboard.com/img/1984/05/rem-w4l-53x53.jpg,,90,87,3,up,1984-07-07
88,"Mama, Weer All Crazee Now",Quiet Riot,Not supported yet,,,,,new,1984-07-07
89,Such A Shame,Talk Talk,https://charts-static.billboard.com/img/1984/06/talk-talk-vxz-53x53.jpg,,91,89,2,up,1984-07-07
90,I Didn't Mean To Turn You On,Cherelle,Not supported yet,,,,,new,1984-07-07
91,99 1/2,Carol Lynn Townes,Not supported yet,,,,,new,1984-07-07
92,Freakshow On The Dance Floor,Bar-Kays,https://charts-static.billboard.com/img/1984/03/bar-kays-mxw-53x53.jpg,,86,73,7,down,1984-07-07
93,The Lebanon,The Human League,https://charts-static.billboard.com/img/1984/06/the-human-league-ruv-53x53.jpg,,64,64,5,down,1984-07-07
94,Don't Do Me,Randy Bell,Not supported yet,,,,,new,1984-07-07
95,When We Make Love,Alabama,https://charts-static.billboard.com/img/1984/05/alabama-ggf-53x53.jpg,,92,72,8,down,1984-07-07
96,The Ghost In You,Psychedelic Furs,Not supported yet,,81,59,9,down,1984-07-07
97,Rock You Like A Hurricane,Scorpions,https://charts-static.billboard.com/img/1984/03/scorpions-ydn-53x53.jpg,,79,25,16,down,1984-07-07
98,My Ever Changing Moods,The Style Council,https://charts-static.billboard.com/img/1984/04/the-style-council-z90-53x53.jpg,,76,29,14,down,1984-07-07
99,Whisper To A Scream (Birds Fly),Icicle Works,Not supported yet,,72,37,12,down,1984-07-07
100,Break-A-Way,Tracey Ullman,https://charts-static.billboard.com/img/1984/06/tracey-ullman-qj5-53x53.jpg,,70,70,4,down,1984-07-07
1,When Doves Cry,Prince,https://charts-static.billboard.com/img/1984/06/prince-vp8-53x53.jpg,2,1,1,7,same,1984-07-14
2,Dancing In The Dark,Bruce Springsteen,https://charts-static.billboard.com/img/1984/05/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,2,2,8,same,1984-07-14
3,Jump (for My Love),The Pointer Sisters,https://charts-static.billboard.com/img/1984/04/the-pointer-sisters-aql-53x53.jpg,,3,3,12,same,1984-07-14
4,Eyes Without A Face,Billy Idol,https://charts-static.billboard.com/img/1984/05/billy-idol-2tl-53x53.jpg,,6,4,11,up,1984-07-14
5,The Reflex,Duran Duran,https://charts-static.billboard.com/img/1984/04/duran-duran-xho-53x53.jpg,,5,1,13,same,1984-07-14
6,Self Control,Laura Branigan,https://charts-static.billboard.com/img/1984/04/laura-branigan-cd4-53x53.jpg,,4,4,14,down,1984-07-14
7,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,https://charts-static.billboard.com/img/1984/05/mike-reno-h4b-53x53.jpg,,8,7,10,up,1984-07-14
8,Ghostbusters,Ray Parker Jr.,Not supported yet,,19,8,5,up,1984-07-14
9,The Heart Of Rock & Roll,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/03/huey-lewis-the-news-iqy-53x53.jpg,,9,6,13,same,1984-07-14
10,Legs,ZZ Top,https://charts-static.billboard.com/img/1984/04/zz-top-l8g-53x53.jpg,,10,10,9,same,1984-07-14
11,Infatuation,Rod Stewart,https://charts-static.billboard.com/img/1984/05/rod-stewart-icm-53x53.jpg,,14,11,8,up,1984-07-14
12,Magic,The Cars,https://charts-static.billboard.com/img/1984/03/the-cars-ndj-53x53.jpg,,12,12,9,same,1984-07-14
13,Doctor! Doctor!,Thompson Twins,https://charts-static.billboard.com/img/1984/05/thompson-twins-e4m-53x53.jpg,,13,13,8,same,1984-07-14
14,Time After Time,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,7,1,14,down,1984-07-14
15,State of Shock,The Jacksons,https://charts-static.billboard.com/img/1984/06/the-jacksons-34u-53x53.jpg,,21,15,3,up,1984-07-14
16,Sad Songs (say So Much),Elton John,https://charts-static.billboard.com/img/1984/06/elton-john-qls-53x53.jpg,,17,16,6,up,1984-07-14
17,Breakin'...there's No Stopping Us,Ollie And Jerry,Not supported yet,,20,17,7,up,1984-07-14
18,Dance Hall Days,Wang Chung,https://charts-static.billboard.com/img/1984/04/wang-chung-r2k-53x53.jpg,,16,16,13,down,1984-07-14
19,Borderline,Madonna,https://charts-static.billboard.com/img/1984/03/madonna-rq3-53x53.jpg,,15,10,19,down,1984-07-14
20,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,24,20,11,up,1984-07-14
21,Stuck On You,Lionel Richie,https://charts-static.billboard.com/img/1984/06/lionel-richie-4o4-53x53.jpg,,33,21,4,up,1984-07-14
22,Let's Hear It For The Boy,Deniece Williams,https://charts-static.billboard.com/img/1984/04/deniece-williams-17r-53x53.jpg,,11,1,15,down,1984-07-14
23,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,27,23,9,up,1984-07-14
24,No Way Out,Jefferson Starship,https://charts-static.billboard.com/img/1984/05/starship-djg-53x53.jpg,,25,24,10,up,1984-07-14
25,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,32,25,10,up,1984-07-14
26,Don't Walk Away,Rick Springfield,https://charts-static.billboard.com/img/1984/05/rick-springfield-ind-53x53.jpg,,26,26,8,same,1984-07-14
27,Panama,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,31,27,4,up,1984-07-14
28,I'm Free (Heaven Helps The Man),Kenny Loggins,https://charts-static.billboard.com/img/1984/05/kenny-loggins-dn7-53x53.jpg,,28,28,5,same,1984-07-14
29,Sunglasses At Night,Corey Hart,https://charts-static.billboard.com/img/1984/05/corey-hart-j1k-53x53.jpg,,30,29,8,up,1984-07-14
30,Romancing The Stone,Eddy Grant,https://charts-static.billboard.com/img/1984/05/eddy-grant-73c-53x53.jpg,,34,30,9,up,1984-07-14
31,She's Mine,Steve Perry,https://charts-static.billboard.com/img/1984/05/steve-perry-afd-53x53.jpg,,36,31,3,up,1984-07-14
32,Stay The Night,Chicago,https://charts-static.billboard.com/img/1984/05/chicago-46u-53x53.jpg,,23,16,11,down,1984-07-14
33,Round and Round,Ratt,https://charts-static.billboard.com/img/1984/04/ratt-ivi-53x53.jpg,,43,33,5,up,1984-07-14
34,Modern Day Delilah,Van Stephenson,https://charts-static.billboard.com/img/1984/04/van-stephenson-79n-53x53.jpg,,22,22,13,down,1984-07-14
35,Alibis,Sergio Mendes,https://charts-static.billboard.com/img/1984/05/sergio-mendes-wxo-53x53.jpg,,37,35,8,up,1984-07-14
36,The First Day Of Summer,Tony Carey,https://charts-static.billboard.com/img/1984/06/tony-carey-nq6-53x53.jpg,,42,36,6,up,1984-07-14
37,Sexy Girl,Glenn Frey,https://charts-static.billboard.com/img/1984/06/glenn-frey-0tc-53x53.jpg,,45,37,3,up,1984-07-14
38,Boys Do Fall In Love,Robin Gibb,https://charts-static.billboard.com/img/1984/06/robin-gibb-cfk-53x53.jpg,,40,38,7,up,1984-07-14
39,Rock Me Tonite,Billy Squier,https://charts-static.billboard.com/img/1984/07/billy-squier-nam-53x53.jpg,,51,39,2,up,1984-07-14
40,Turn To You,Go-Go's,Not supported yet,,46,40,5,up,1984-07-14
41,"Oh, Sherrie",Steve Perry,https://charts-static.billboard.com/img/1984/04/steve-perry-afd-53x53.jpg,,18,3,15,down,1984-07-14
42,10-9-8,Face To Face,Not supported yet,,47,42,7,up,1984-07-14
43,Sister Christian,Night Ranger,https://charts-static.billboard.com/img/1984/03/night-ranger-srx-53x53.jpg,,29,5,19,down,1984-07-14
44,A Little Love,Juice Newton,https://charts-static.billboard.com/img/1984/06/juice-newton-n90-53x53.jpg,,44,44,7,same,1984-07-14
45,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,60,45,4,up,1984-07-14
46,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,56,46,5,up,1984-07-14
47,It's A Miracle,Culture Club,https://charts-static.billboard.com/img/1984/05/culture-club-50u-53x53.jpg,,35,13,10,down,1984-07-14
48,She Don't Know Me,Bon Jovi,https://charts-static.billboard.com/img/1984/05/bon-jovi-g8x-53x53.jpg,,50,48,8,up,1984-07-14
49,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,64,49,3,up,1984-07-14
50,Hold Me,Teddy Pendergrass And Whitney Houston,https://charts-static.billboard.com/img/1984/06/teddy-pendergrass-p0b-53x53.jpg,,55,50,6,up,1984-07-14
51,It Can Happen,Yes,https://charts-static.billboard.com/img/1983/12/yes-pm5-53x53.jpg,,57,51,4,up,1984-07-14
52,Who's That Girl,Eurythmics,https://charts-static.billboard.com/img/1984/05/eurythmics-3as-53x53.jpg,,41,21,11,down,1984-07-14
53,Taking It All Too Hard,Genesis,Not supported yet,,59,53,5,up,1984-07-14
54,Leave A Tender Moment Alone,Billy Joel,https://charts-static.billboard.com/img/1984/07/billy-joel-9l9-53x53.jpg,,72,54,2,up,1984-07-14
55,Farewell My Summer Love,Michael Jackson,https://charts-static.billboard.com/img/1984/05/michael-jackson-9to-53x53.jpg,,38,38,8,down,1984-07-14
56,Lights Out,Peter Wolf,Not supported yet,,,,,new,1984-07-14
57,Obscene Phone Caller,Rockwell,https://charts-static.billboard.com/img/1984/05/rockwell-ui4-53x53.jpg,,49,35,11,down,1984-07-14
58,Prime Time,The Alan Parsons Project,https://charts-static.billboard.com/img/1984/05/the-alan-parsons-project-yu1-53x53.jpg,,39,34,9,down,1984-07-14
59,You Can't Get What You Want,Joe Jackson,https://charts-static.billboard.com/img/1984/03/joe-jackson-u0c-53x53.jpg,,48,15,13,down,1984-07-14
60,All Of You,Julio Iglesias & Diana Ross,https://charts-static.billboard.com/img/1984/07/diana-ross-1zl-53x53.jpg,,85,60,2,up,1984-07-14
61,Against All Odds (Take A Look At Me Now),Phil Collins,https://charts-static.billboard.com/img/1984/02/phil-collins-zdh-53x53.jpg,,53,1,21,down,1984-07-14
62,Love Of The Common People,Paul Young,https://charts-static.billboard.com/img/1984/05/paul-young-5vz-53x53.jpg,,52,45,9,down,1984-07-14
63,The Moment Of Truth,Survivor,https://charts-static.billboard.com/img/1984/06/survivor-yca-53x53.jpg,,63,63,5,same,1984-07-14
64,"My, Oh My",Slade,https://charts-static.billboard.com/img/1984/02/slade-nvr-53x53.jpg,,80,64,2,up,1984-07-14
65,Black Stations/White Stations,M + M,Not supported yet,,78,65,3,up,1984-07-14
66,Jam On It,Newcleus,https://charts-static.billboard.com/img/1984/03/newcleus-mqo-53x53.jpg,,68,66,7,up,1984-07-14
67,High On Emotion,Chris de Burgh,https://charts-static.billboard.com/img/1984/06/chris-de-burgh-3l4-53x53.jpg,,77,67,3,up,1984-07-14
68,Bringin' On The Heartbreak,Def Leppard,https://charts-static.billboard.com/img/1984/06/def-leppard-3qx-53x53.jpg,,61,61,6,down,1984-07-14
69,Hello,Lionel Richie,https://charts-static.billboard.com/img/1984/02/lionel-richie-4o4-53x53.jpg,,62,1,21,down,1984-07-14
70,Strangers In A Strange World,Jenny Burton & Patrick Jude,Not supported yet,,54,54,6,down,1984-07-14
71,"Young Thing, Wild Dreams (Rock Me)",Red Rider,https://charts-static.billboard.com/img/1984/05/red-rider-vnh-53x53.jpg,,71,71,5,same,1984-07-14
72,When You Close Your Eyes,Night Ranger,Not supported yet,,,,,new,1984-07-14
73,Still Loving You,Scorpions,https://charts-static.billboard.com/img/1984/06/scorpions-ydn-53x53.jpg,,86,73,2,up,1984-07-14
74,Now It's My Turn,Berlin,https://charts-static.billboard.com/img/1984/06/berlin-2iy-53x53.jpg,,79,74,3,up,1984-07-14
75,17,Rick James,Not supported yet,,,,,new,1984-07-14
76,Two Sides Of Love,Sammy Hagar,Not supported yet,,,,,new,1984-07-14
77,99 1/2,Carol Lynn Townes,Not supported yet,,91,77,2,up,1984-07-14
78,"Mama, Weer All Crazee Now",Quiet Riot,https://charts-static.billboard.com/img/1984/06/quiet-riot-hzu-53x53.jpg,,88,78,2,up,1984-07-14
79,Feels So Real (Won't Let Go),Patrice Rushen,https://charts-static.billboard.com/img/1984/06/patrice-rushen-9t3-53x53.jpg,,84,79,3,up,1984-07-14
80,"Run, Runaway",Slade,https://charts-static.billboard.com/img/1984/03/slade-nvr-53x53.jpg,,65,20,15,down,1984-07-14
81,Simple,Johnny Mathis,https://charts-static.billboard.com/img/1984/06/johnny-mathis-5xg-53x53.jpg,,82,81,4,up,1984-07-14
82,So You Ran,Orion The Hunter,Not supported yet,,58,58,7,down,1984-07-14
83,Thin Line Between Love And Hate,Pretenders,https://charts-static.billboard.com/img/1984/06/pretenders-xbg-53x53.jpg,,83,83,3,same,1984-07-14
84,I Didn't Mean To Turn You On,Cherelle,Not supported yet,,90,84,2,up,1984-07-14
85,South Central Rain (I'm Sorry),R.E.M.,https://charts-static.billboard.com/img/1984/05/rem-w4l-53x53.jpg,,87,85,4,up,1984-07-14
86,Somebody Else's Guy,Jocelyn Brown,https://charts-static.billboard.com/img/1984/06/jocelyn-brown-q0b-53x53.jpg,,75,75,5,down,1984-07-14
87,You're The Best Thing,The Style Council,Not supported yet,,,,,new,1984-07-14
88,Breakdance,Irene Cara,https://charts-static.billboard.com/img/1984/03/irene-cara-md3-53x53.jpg,,73,8,17,down,1984-07-14
89,Happy Ending,Joe Jackson,Not supported yet,,,,,new,1984-07-14
90,Don't Do Me,Randy Bell,Not supported yet,,94,90,2,up,1984-07-14
91,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,https://charts-static.billboard.com/img/1984/03/julio-iglesias-jq0-53x53.jpg,,69,5,20,down,1984-07-14
92,The Longest Time,Billy Joel,https://charts-static.billboard.com/img/1984/03/billy-joel-9l9-53x53.jpg,,74,14,17,down,1984-07-14
93,What Is Love,Howard Jones,https://charts-static.billboard.com/img/1984/03/howard-jones-kw9-53x53.jpg,,66,33,13,down,1984-07-14
94,Dancing In The Sheets,Shalamar,https://charts-static.billboard.com/img/1984/02/shalamar-zos-53x53.jpg,,70,17,18,down,1984-07-14
95,I'll Wait,Van Halen,https://charts-static.billboard.com/img/1984/02/van-halen-oet-53x53.jpg,,67,13,14,down,1984-07-14
96,A Chance For Heaven,Christopher Cross,https://charts-static.billboard.com/img/1984/06/christopher-cross-r4j-53x53.jpg,,76,76,5,down,1984-07-14
97,I Lost On Jeopardy,"""Weird Al"" Yankovic",Not supported yet,,81,81,3,down,1984-07-14
98,Such A Shame,Talk Talk,https://charts-static.billboard.com/img/1984/06/talk-talk-vxz-53x53.jpg,,89,89,3,down,1984-07-14
99,When We Make Love,Alabama,https://charts-static.billboard.com/img/1984/05/alabama-ggf-53x53.jpg,,95,72,9,down,1984-07-14
100,Freakshow On The Dance Floor,Bar-Kays,https://charts-static.billboard.com/img/1984/03/bar-kays-mxw-53x53.jpg,,92,73,8,down,1984-07-14
1,When Doves Cry,Prince,https://charts-static.billboard.com/img/1984/06/prince-vp8-53x53.jpg,3,1,1,8,same,1984-07-21
2,Dancing In The Dark,Bruce Springsteen,https://charts-static.billboard.com/img/1984/05/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,2,2,9,same,1984-07-21
3,Ghostbusters,Ray Parker Jr.,Not supported yet,,8,3,6,up,1984-07-21
4,Eyes Without A Face,Billy Idol,https://charts-static.billboard.com/img/1984/05/billy-idol-2tl-53x53.jpg,,4,4,12,same,1984-07-21
5,Jump (for My Love),The Pointer Sisters,https://charts-static.billboard.com/img/1984/04/the-pointer-sisters-aql-53x53.jpg,,3,3,13,down,1984-07-21
6,State of Shock,The Jacksons,https://charts-static.billboard.com/img/1984/06/the-jacksons-34u-53x53.jpg,,15,6,4,up,1984-07-21
7,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,https://charts-static.billboard.com/img/1984/05/mike-reno-h4b-53x53.jpg,,7,7,11,same,1984-07-21
8,Legs,ZZ Top,https://charts-static.billboard.com/img/1984/04/zz-top-l8g-53x53.jpg,,10,8,10,up,1984-07-21
9,Sad Songs (say So Much),Elton John,https://charts-static.billboard.com/img/1984/06/elton-john-qls-53x53.jpg,,16,9,7,up,1984-07-21
10,Infatuation,Rod Stewart,https://charts-static.billboard.com/img/1984/05/rod-stewart-icm-53x53.jpg,,11,10,9,up,1984-07-21
11,Doctor! Doctor!,Thompson Twins,https://charts-static.billboard.com/img/1984/05/thompson-twins-e4m-53x53.jpg,,13,11,9,up,1984-07-21
12,Magic,The Cars,https://charts-static.billboard.com/img/1984/03/the-cars-ndj-53x53.jpg,,12,12,10,same,1984-07-21
13,Breakin'...there's No Stopping Us,Ollie And Jerry,Not supported yet,,17,13,8,up,1984-07-21
14,The Reflex,Duran Duran,https://charts-static.billboard.com/img/1984/04/duran-duran-xho-53x53.jpg,,5,1,14,down,1984-07-21
15,Self Control,Laura Branigan,https://charts-static.billboard.com/img/1984/04/laura-branigan-cd4-53x53.jpg,,6,4,15,down,1984-07-21
16,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,23,16,10,up,1984-07-21
17,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,20,17,12,up,1984-07-21
18,Stuck On You,Lionel Richie,https://charts-static.billboard.com/img/1984/06/lionel-richie-4o4-53x53.jpg,,21,18,5,up,1984-07-21
19,The Heart Of Rock & Roll,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/03/huey-lewis-the-news-iqy-53x53.jpg,,9,6,14,down,1984-07-21
20,Dance Hall Days,Wang Chung,https://charts-static.billboard.com/img/1984/04/wang-chung-r2k-53x53.jpg,,18,16,14,down,1984-07-21
21,Panama,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,27,21,5,up,1984-07-21
22,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,25,22,11,up,1984-07-21
23,No Way Out,Jefferson Starship,https://charts-static.billboard.com/img/1984/05/starship-djg-53x53.jpg,,24,23,11,up,1984-07-21
24,I'm Free (Heaven Helps The Man),Kenny Loggins,https://charts-static.billboard.com/img/1984/05/kenny-loggins-dn7-53x53.jpg,,28,24,6,up,1984-07-21
25,Sunglasses At Night,Corey Hart,https://charts-static.billboard.com/img/1984/05/corey-hart-j1k-53x53.jpg,,29,25,9,up,1984-07-21
26,Romancing The Stone,Eddy Grant,https://charts-static.billboard.com/img/1984/05/eddy-grant-73c-53x53.jpg,,30,26,10,up,1984-07-21
27,Time After Time,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,14,1,15,down,1984-07-21
28,Round and Round,Ratt,https://charts-static.billboard.com/img/1984/04/ratt-ivi-53x53.jpg,,33,28,6,up,1984-07-21
29,She's Mine,Steve Perry,https://charts-static.billboard.com/img/1984/05/steve-perry-afd-53x53.jpg,,31,29,4,up,1984-07-21
30,Borderline,Madonna,https://charts-static.billboard.com/img/1984/03/madonna-rq3-53x53.jpg,,19,10,20,down,1984-07-21
31,Alibis,Sergio Mendes,https://charts-static.billboard.com/img/1984/05/sergio-mendes-wxo-53x53.jpg,,35,31,9,up,1984-07-21
32,Sexy Girl,Glenn Frey,https://charts-static.billboard.com/img/1984/06/glenn-frey-0tc-53x53.jpg,,37,32,4,up,1984-07-21
33,The First Day Of Summer,Tony Carey,https://charts-static.billboard.com/img/1984/06/tony-carey-nq6-53x53.jpg,,36,33,7,up,1984-07-21
34,Rock Me Tonite,Billy Squier,https://charts-static.billboard.com/img/1984/07/billy-squier-nam-53x53.jpg,,39,34,3,up,1984-07-21
35,Turn To You,Go-Go's,Not supported yet,,40,35,6,up,1984-07-21
36,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,45,36,5,up,1984-07-21
37,Boys Do Fall In Love,Robin Gibb,https://charts-static.billboard.com/img/1984/06/robin-gibb-cfk-53x53.jpg,,38,37,8,up,1984-07-21
38,10-9-8,Face To Face,Not supported yet,,42,38,8,up,1984-07-21
39,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,46,39,6,up,1984-07-21
40,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,49,40,4,up,1984-07-21
41,Lights Out,Peter Wolf,https://charts-static.billboard.com/img/1984/07/peter-wolf-24t-53x53.jpg,,56,41,2,up,1984-07-21
42,Don't Walk Away,Rick Springfield,https://charts-static.billboard.com/img/1984/05/rick-springfield-ind-53x53.jpg,,26,26,9,down,1984-07-21
43,Leave A Tender Moment Alone,Billy Joel,https://charts-static.billboard.com/img/1984/07/billy-joel-9l9-53x53.jpg,,54,43,3,up,1984-07-21
44,Let's Hear It For The Boy,Deniece Williams,https://charts-static.billboard.com/img/1984/04/deniece-williams-17r-53x53.jpg,,22,1,16,down,1984-07-21
45,If This Is It,Huey Lewis & The News,Not supported yet,,,,,new,1984-07-21
